instrument_name,funding_rate,funding_time
ICX-USDT-SWAP,-0.0000063375420804,1764892800000
ICX-USDT-SWAP,0.0001,1764921600000
IMX-USDT-SWAP,0.00005,1764864000000
IMX-USDT-SWAP,0.00005,1764878400000
IMX-USDT-SWAP,0.00005,1764892800000
IMX-USDT-SWAP,0.0000273779235542,1764907200000
IMX-USDT-SWAP,0.00005,1764921600000
IMX-USDT-SWAP,0.00005,1764936000000
INIT-USDT-SWAP,-0.0000334635434804,1764864000000
INIT-USDT-SWAP,0.00005,1764878400000
INIT-USDT-SWAP,0.00005,1764892800000
INIT-USDT-SWAP,0.00005,1764907200000
INIT-USDT-SWAP,0.00005,1764921600000
INIT-USDT-SWAP,0.00005,1764936000000
INJ-USDT-SWAP,0.0000347936830101,1764864000000
INJ-USDT-SWAP,0.0001,1764892800000
INJ-USDT-SWAP,0.0001,1764921600000
IOST-USDT-SWAP,0.0001,1764864000000
IOST-USDT-SWAP,0.0001,1764892800000
IOST-USDT-SWAP,-0.0002461086919815,1764921600000
IOTA-USDT-SWAP,-0.0001792345642924,1764864000000
IOTA-USDT-SWAP,0.0001,1764892800000
IOTA-USDT-SWAP,0.0001,1764921600000
IP-USDT-SWAP,-0.0000057890337394,1764864000000
IP-USDT-SWAP,-0.0001865102116999,1764878400000
IP-USDT-SWAP,-0.0001905203675137,1764892800000
IP-USDT-SWAP,-0.0000937113055735,1764907200000
IP-USDT-SWAP,0.000004344771511,1764921600000
IP-USDT-SWAP,-0.0002209641805431,1764936000000
JCT-USDT-SWAP,0.000003421220763,1764864000000
JCT-USDT-SWAP,0.00005,1764878400000
JCT-USDT-SWAP,0.00005,1764892800000
JCT-USDT-SWAP,0.00005,1764907200000
JCT-USDT-SWAP,-0.0000190646809234,1764921600000
JCT-USDT-SWAP,0.00005,1764936000000
JELLYJELLY-USDT-SWAP,0.00005,1764864000000
JELLYJELLY-USDT-SWAP,0.00005,1764878400000
JELLYJELLY-USDT-SWAP,0.00005,1764892800000
JELLYJELLY-USDT-SWAP,0.00005,1764907200000
JELLYJELLY-USDT-SWAP,0.00005,1764921600000
JELLYJELLY-USDT-SWAP,0.00005,1764936000000
JTO-USDT-SWAP,-0.0000098008271484,1764864000000
JTO-USDT-SWAP,0.00005,1764878400000
JTO-USDT-SWAP,0.00005,1764892800000
JTO-USDT-SWAP,0.00005,1764907200000
JTO-USDT-SWAP,0.00005,1764921600000
JTO-USDT-SWAP,0.00005,1764936000000
JUP-USDT-SWAP,0.00005,1764864000000
JUP-USDT-SWAP,0.00005,1764878400000
JUP-USDT-SWAP,0.00005,1764892800000
JUP-USDT-SWAP,0.00005,1764907200000
JUP-USDT-SWAP,0.0000216732795293,1764921600000
JUP-USDT-SWAP,0.0000132612726999,1764936000000
KAITO-USDT-SWAP,-0.000266913127328,1764864000000
KAITO-USDT-SWAP,-0.0001615648535048,1764878400000
KAITO-USDT-SWAP,-0.0001037474491672,1764892800000
KAITO-USDT-SWAP,-0.0037718386618863,1764907200000
KAITO-USDT-SWAP,-0.0018750161871329,1764921600000
KAITO-USDT-SWAP,-0.0010933672711244,1764936000000
KGEN-USDT-SWAP,0.00005,1764864000000
KGEN-USDT-SWAP,0.0001865287913317,1764878400000
KGEN-USDT-SWAP,0.0001253077803849,1764892800000
KGEN-USDT-SWAP,0.00005,1764907200000
KGEN-USDT-SWAP,0.0001969029140485,1764921600000
KGEN-USDT-SWAP,0.00005,1764936000000
KITE-USDT-SWAP,0.00005,1764864000000
KITE-USDT-SWAP,0.00005,1764878400000
KITE-USDT-SWAP,0.00005,1764892800000
KITE-USDT-SWAP,0.00005,1764907200000
KITE-USDT-SWAP,0.00005,1764921600000
KITE-USDT-SWAP,0.00005,1764936000000
KMNO-USDT-SWAP,0.00005,1764864000000
KMNO-USDT-SWAP,-0.0000558696800761,1764878400000
KMNO-USDT-SWAP,-0.0001694602229859,1764892800000
KMNO-USDT-SWAP,-0.0002243524433585,1764907200000
KMNO-USDT-SWAP,-0.0000977357425937,1764921600000
KMNO-USDT-SWAP,-0.0002675051519665,1764936000000
KSM-USDT-SWAP,0.0000791701421759,1764864000000
KSM-USDT-SWAP,0.0001,1764892800000
KSM-USDT-SWAP,0.0000849880838474,1764921600000
LA-USDT-SWAP,-0.0003712534051937,1764864000000
LA-USDT-SWAP,-0.0000122495999732,1764878400000
LA-USDT-SWAP,-0.0002490737312067,1764892800000
LA-USDT-SWAP,0.00005,1764907200000
LA-USDT-SWAP,0.00005,1764921600000
LA-USDT-SWAP,0.0000458919850315,1764936000000
LAB-USDT-SWAP,0.00005,1764864000000
LAB-USDT-SWAP,0.00005,1764878400000
LAB-USDT-SWAP,0.00005,1764892800000
LAB-USDT-SWAP,0.00005,1764907200000
LAB-USDT-SWAP,0.00005,1764921600000
LAB-USDT-SWAP,0.00005,1764936000000
LAYER-USDT-SWAP,-0.0023794186561224,1764864000000
LAYER-USDT-SWAP,0.0000125,1764867600000
LAYER-USDT-SWAP,-0.0012436278419831,1764871200000
LAYER-USDT-SWAP,0.0000125,1764874800000
LAYER-USDT-SWAP,-0.0008255213770102,1764878400000
LAYER-USDT-SWAP,-0.0000545028202827,1764882000000
LAYER-USDT-SWAP,-0.0001613027295509,1764885600000
LAYER-USDT-SWAP,0.0000125,1764889200000
LAYER-USDT-SWAP,-0.0007752969498983,1764892800000
LAYER-USDT-SWAP,0.0000125,1764896400000
LAYER-USDT-SWAP,0.0000125,1764900000000
LAYER-USDT-SWAP,0.0000125,1764903600000
LAYER-USDT-SWAP,-0.0002429194085468,1764907200000
LAYER-USDT-SWAP,-0.0002196832117482,1764910800000
LAYER-USDT-SWAP,0.0000125,1764914400000
LAYER-USDT-SWAP,0.0000125,1764918000000
LAYER-USDT-SWAP,-0.0002000835281144,1764921600000
LAYER-USDT-SWAP,0.0000125,1764925200000
LAYER-USDT-SWAP,-0.0000033092626139,1764928800000
LAYER-USDT-SWAP,-0.0001298122045343,1764932400000
LAYER-USDT-SWAP,-0.0001584664527273,1764936000000
LAYER-USDT-SWAP,0.0000125,1764939600000
LAYER-USDT-SWAP,0.0000125,1764943200000
LAYER-USDT-SWAP,-0.0000462561060414,1764946800000
LDO-USDT-SWAP,0.0000787347662153,1764864000000
LDO-USDT-SWAP,0.0000354612847324,1764892800000
LDO-USDT-SWAP,0.0000032358614867,1764921600000
LINEA-USDT-SWAP,-0.0001112496504109,1764864000000
LINEA-USDT-SWAP,-0.0000757543055334,1764878400000
LINEA-USDT-SWAP,-0.0002104427190775,1764892800000
LINEA-USDT-SWAP,0.00005,1764907200000
LINEA-USDT-SWAP,0.00005,1764921600000
LINEA-USDT-SWAP,-0.0000057293185538,1764936000000
LINK-USD-SWAP,-0.0000268059703417,1764864000000
LINK-USD-SWAP,0.0000815432608148,1764892800000
LINK-USD-SWAP,-0.000115944605269,1764921600000
LINK-USDT-SWAP,0.0000133484628289,1764864000000
LINK-USDT-SWAP,0.0000631975695257,1764892800000
LINK-USDT-SWAP,-0.0000768783901146,1764921600000
LPT-USDT-SWAP,-0.0000923262926761,1764864000000
LPT-USDT-SWAP,-0.000103468940182,1764878400000
LPT-USDT-SWAP,-0.0002032222906485,1764892800000
LPT-USDT-SWAP,-0.0001603713213028,1764907200000
LPT-USDT-SWAP,0.0000046618646012,1764921600000
LPT-USDT-SWAP,-0.0002640515297343,1764936000000
LQTY-USDT-SWAP,-0.0000333029656099,1764864000000
LQTY-USDT-SWAP,0.0001,1764892800000
LQTY-USDT-SWAP,0.0000258729343451,1764921600000
LRC-USDT-SWAP,0.0000631237293144,1764864000000
LRC-USDT-SWAP,-0.0000298922294929,1764892800000
LRC-USDT-SWAP,0.0000671385203624,1764921600000
LTC-USD-SWAP,0.0001,1764864000000
LTC-USD-SWAP,0.0001,1764892800000
LTC-USD-SWAP,0.0000558116240294,1764921600000
LTC-USDT-SWAP,0.0001,1764864000000
LTC-USDT-SWAP,2.455504279E-7,1764892800000
LTC-USDT-SWAP,0.0000567066872157,1764921600000
LUNA-USDT-SWAP,-0.0000998443679113,1764864000000
LUNA-USDT-SWAP,-0.0000519237461497,1764892800000
LUNA-USDT-SWAP,-0.0016901691784222,1764921600000
MAGIC-USDT-SWAP,0.00005,1764864000000
MAGIC-USDT-SWAP,-0.000160653353242,1764878400000
MAGIC-USDT-SWAP,0.00005,1764892800000
MAGIC-USDT-SWAP,-0.000037601842687,1764907200000
MAGIC-USDT-SWAP,0.00005,1764921600000
MAGIC-USDT-SWAP,0.00005,1764936000000
MANA-USDT-SWAP,0.0000018027216463,1764864000000
MANA-USDT-SWAP,0.0001,1764892800000
MANA-USDT-SWAP,0.0000865144053312,1764921600000
MASK-USDT-SWAP,0.0001,1764864000000
MASK-USDT-SWAP,0.0000625699370494,1764892800000
MASK-USDT-SWAP,0.0001,1764921600000
ME-USDT-SWAP,-0.0002710517717818,1764864000000
ME-USDT-SWAP,-0.0002268509794376,1764878400000
ME-USDT-SWAP,-0.0003237885006667,1764892800000
ME-USDT-SWAP,-0.0002002880876694,1764907200000
ME-USDT-SWAP,-0.0002688125529238,1764921600000
ME-USDT-SWAP,-0.0005706197150168,1764936000000
MEME-USDT-SWAP,0.00005,1764864000000
MEME-USDT-SWAP,-0.0002475160567787,1764878400000
MEME-USDT-SWAP,0.00005,1764892800000
MEME-USDT-SWAP,0.00005,1764907200000
MEME-USDT-SWAP,0.00005,1764921600000
MEME-USDT-SWAP,-0.0001681952487483,1764936000000
MERL-USDT-SWAP,0.0000125,1764864000000
MERL-USDT-SWAP,0.0000125,1764867600000
MERL-USDT-SWAP,-3.91594964E-7,1764871200000
MERL-USDT-SWAP,-0.0000951322780051,1764874800000
MERL-USDT-SWAP,0.0000125,1764878400000
MERL-USDT-SWAP,-0.0001732603277765,1764882000000
MERL-USDT-SWAP,-0.0000122677075997,1764885600000
MERL-USDT-SWAP,0.0000125,1764889200000
MERL-USDT-SWAP,0.0000125,1764892800000
MERL-USDT-SWAP,0.0000051532327836,1764896400000
MERL-USDT-SWAP,-0.0002596443873496,1764900000000
MERL-USDT-SWAP,0.0000125,1764903600000
MERL-USDT-SWAP,-0.0000549228141566,1764907200000
MERL-USDT-SWAP,-0.0000700884599258,1764910800000
MERL-USDT-SWAP,-0.0001591720452444,1764914400000
MERL-USDT-SWAP,-0.000198436789729,1764918000000
MERL-USDT-SWAP,-0.0003592431499609,1764921600000
MERL-USDT-SWAP,-0.0003609428022262,1764925200000
MERL-USDT-SWAP,-0.0005551625197624,1764928800000
MERL-USDT-SWAP,-0.0002077265499032,1764932400000
MERL-USDT-SWAP,-0.0000199081971395,1764936000000
MERL-USDT-SWAP,0.0000125,1764939600000
MERL-USDT-SWAP,-0.0002869091721848,1764943200000
MERL-USDT-SWAP,-0.0004586038697491,1764946800000
MET-USDT-SWAP,0.00005,1764864000000
MET-USDT-SWAP,0.00005,1764878400000
MET-USDT-SWAP,0.00005,1764892800000
MET-USDT-SWAP,-0.0000414706152845,1764907200000
MET-USDT-SWAP,0.00005,1764921600000
MET-USDT-SWAP,0.00005,1764936000000
METIS-USDT-SWAP,0.0000116143346424,1764864000000
METIS-USDT-SWAP,0.00005,1764878400000
METIS-USDT-SWAP,-0.0002441015010939,1764892800000
METIS-USDT-SWAP,-0.0000671278884483,1764907200000
METIS-USDT-SWAP,-0.0001498186424426,1764921600000
METIS-USDT-SWAP,-0.0002409741516915,1764936000000
MEW-USDT-SWAP,0.00005,1764864000000
MEW-USDT-SWAP,0.00005,1764878400000
MEW-USDT-SWAP,0.00005,1764892800000
MEW-USDT-SWAP,0.00005,1764907200000
MEW-USDT-SWAP,0.00005,1764921600000
MEW-USDT-SWAP,0.00005,1764936000000
MINA-USDT-SWAP,-0.0001994607915647,1764864000000
MINA-USDT-SWAP,0.00005,1764878400000
MINA-USDT-SWAP,0.00005,1764892800000
MINA-USDT-SWAP,0.00005,1764907200000
MINA-USDT-SWAP,0.00005,1764921600000
MINA-USDT-SWAP,-0.0000203410267813,1764936000000
MMT-USDT-SWAP,0.00005,1764864000000
MMT-USDT-SWAP,0.0002764804944305,1764878400000
MMT-USDT-SWAP,0.00005,1764892800000
MMT-USDT-SWAP,0.00005,1764907200000
MMT-USDT-SWAP,0.00005,1764921600000
MMT-USDT-SWAP,0.00005,1764936000000
MOG-USDT-SWAP,0.00005,1764864000000
MOG-USDT-SWAP,0.00005,1764878400000
MOG-USDT-SWAP,0.00005,1764892800000
MOG-USDT-SWAP,0.00005,1764907200000
MOG-USDT-SWAP,0.00005,1764921600000
MOG-USDT-SWAP,0.00005,1764936000000
MON-USDT-SWAP,0.00005,1764864000000
MON-USDT-SWAP,0.00005,1764878400000
MON-USDT-SWAP,0.00005,1764892800000
MON-USDT-SWAP,0.00005,1764907200000
MON-USDT-SWAP,0.00005,1764921600000
MON-USDT-SWAP,0.00005,1764936000000
MOODENG-USDT-SWAP,-0.0000537131878746,1764864000000
MOODENG-USDT-SWAP,0.00005,1764878400000
MOODENG-USDT-SWAP,0.00005,1764892800000
MOODENG-USDT-SWAP,0.00005,1764907200000
MOODENG-USDT-SWAP,-0.0001100939402797,1764921600000
MOODENG-USDT-SWAP,0.0000022655435581,1764936000000
MORPHO-USDT-SWAP,-0.0002562019046415,1764864000000
MORPHO-USDT-SWAP,-0.00029530802802,1764878400000
MORPHO-USDT-SWAP,0.00005,1764892800000
MORPHO-USDT-SWAP,0.00005,1764907200000
MORPHO-USDT-SWAP,0.00005,1764921600000
MORPHO-USDT-SWAP,0.0000359854031804,1764936000000
MOVE-USDT-SWAP,0.00005,1764864000000
MOVE-USDT-SWAP,0.00005,1764878400000
MOVE-USDT-SWAP,-0.0000390228106947,1764892800000
MOVE-USDT-SWAP,-0.0000619821902304,1764907200000
MOVE-USDT-SWAP,-0.0000120121717147,1764921600000
MOVE-USDT-SWAP,-0.0000525260032248,1764936000000
MUBARAK-USDT-SWAP,0.00005,1764864000000
MUBARAK-USDT-SWAP,0.00005,1764878400000
MUBARAK-USDT-SWAP,0.00005,1764892800000
MUBARAK-USDT-SWAP,0.00005,1764907200000
MUBARAK-USDT-SWAP,0.00005,1764921600000
MUBARAK-USDT-SWAP,0.00005,1764936000000
NEAR-USDT-SWAP,0.0000543024203565,1764864000000
NEAR-USDT-SWAP,-0.0000462853841582,1764892800000
NEAR-USDT-SWAP,0.0001,1764921600000
NEIRO-USDT-SWAP,0.00005,1764864000000
NEIRO-USDT-SWAP,0.00005,1764878400000
NEIRO-USDT-SWAP,0.00005,1764892800000
NEIRO-USDT-SWAP,0.00005,1764907200000
NEIRO-USDT-SWAP,0.00005,1764921600000
NEIRO-USDT-SWAP,0.0000332050920118,1764936000000
NEO-USDT-SWAP,-0.000043209398125,1764864000000
NEO-USDT-SWAP,-0.0000057976500368,1764892800000
NEO-USDT-SWAP,-0.0000047470733159,1764921600000
NEWT-USDT-SWAP,0.00005,1764864000000
NEWT-USDT-SWAP,0.0000477147756191,1764878400000
NEWT-USDT-SWAP,0.00005,1764892800000
NEWT-USDT-SWAP,0.00005,1764907200000
NEWT-USDT-SWAP,0.00005,1764921600000
NEWT-USDT-SWAP,0.0000407942624982,1764936000000
NMR-USDT-SWAP,-0.0002642812580784,1764864000000
NMR-USDT-SWAP,-0.0001200911003637,1764878400000
NMR-USDT-SWAP,-0.0007383877118876,1764892800000
NMR-USDT-SWAP,0.0000485407194291,1764907200000
NMR-USDT-SWAP,-0.0002409169819376,1764921600000
NMR-USDT-SWAP,-0.0001868783408014,1764936000000
NOT-USDT-SWAP,0.00005,1764864000000
NOT-USDT-SWAP,0.00005,1764878400000
NOT-USDT-SWAP,0.0000345177257193,1764892800000
NOT-USDT-SWAP,0.00005,1764907200000
NOT-USDT-SWAP,0.00005,1764921600000
NOT-USDT-SWAP,0.0000052732395058,1764936000000
OKB-USDT-SWAP,0.00005,1764864000000
OKB-USDT-SWAP,0.00005,1764878400000
OKB-USDT-SWAP,0.00005,1764892800000
OKB-USDT-SWAP,0.00005,1764907200000
OKB-USDT-SWAP,0.00005,1764921600000
OKB-USDT-SWAP,0.00005,1764936000000
OL-USDT-SWAP,0.00005,1764864000000
OL-USDT-SWAP,0.00005,1764878400000
OL-USDT-SWAP,0.00005,1764892800000
OL-USDT-SWAP,0.00005,1764907200000
OL-USDT-SWAP,0.00005,1764921600000
OL-USDT-SWAP,0.00005,1764936000000
OM-USDT-SWAP,0.0000125,1764864000000
OM-USDT-SWAP,0.0000125,1764867600000
OM-USDT-SWAP,0.0000125,1764871200000
OM-USDT-SWAP,0.0000125,1764874800000
OM-USDT-SWAP,0.0000125,1764878400000
OM-USDT-SWAP,0.0000125,1764882000000
OM-USDT-SWAP,0.0000125,1764885600000
OM-USDT-SWAP,0.0000125,1764889200000
OM-USDT-SWAP,0.0000125,1764892800000
OM-USDT-SWAP,0.0000125,1764896400000
OM-USDT-SWAP,0.0000125,1764900000000
OM-USDT-SWAP,0.0000125,1764903600000
OM-USDT-SWAP,0.0000125,1764907200000
OM-USDT-SWAP,0.0000125,1764910800000
OM-USDT-SWAP,0.0000125,1764914400000
OM-USDT-SWAP,0.0000125,1764918000000
OM-USDT-SWAP,0.0000125,1764921600000
OM-USDT-SWAP,0.0000125,1764925200000
OM-USDT-SWAP,0.0000125,1764928800000
OM-USDT-SWAP,0.0000125,1764932400000
OM-USDT-SWAP,0.0000125,1764936000000
OM-USDT-SWAP,0.0000125,1764939600000
OM-USDT-SWAP,0.0000125,1764943200000
OM-USDT-SWAP,0.0000125,1764946800000
ONDO-USDT-SWAP,0.00005,1764864000000
ONDO-USDT-SWAP,-0.0000370025411941,1764878400000
ONDO-USDT-SWAP,0.0000143930911175,1764892800000
ONDO-USDT-SWAP,0.0000173979386024,1764907200000
ONDO-USDT-SWAP,-0.0000305670764073,1764921600000
ONDO-USDT-SWAP,0.00005,1764936000000
ONE-USDT-SWAP,0.0001,1764864000000
ONE-USDT-SWAP,0.0001,1764892800000
ONE-USDT-SWAP,0.0001,1764921600000
ONT-USDT-SWAP,0.00005,1764864000000
ONT-USDT-SWAP,0.00005,1764878400000
ONT-USDT-SWAP,0.00005,1764892800000
ONT-USDT-SWAP,0.00005,1764907200000
ONT-USDT-SWAP,0.00005,1764921600000
ONT-USDT-SWAP,0.00005,1764936000000
OP-USDT-SWAP,0.0001,1764864000000
OP-USDT-SWAP,0.0000840168701496,1764892800000
OP-USDT-SWAP,0.0001,1764921600000
ORDER-USDT-SWAP,0.00005,1764864000000
ORDER-USDT-SWAP,0.00005,1764878400000
ORDER-USDT-SWAP,0.00005,1764892800000
ORDER-USDT-SWAP,-0.0000715629025274,1764907200000
ORDER-USDT-SWAP,0.00005,1764921600000
ORDER-USDT-SWAP,-0.0001586472180227,1764936000000
ORDI-USDT-SWAP,0.00005,1764864000000
ORDI-USDT-SWAP,0.00005,1764878400000
ORDI-USDT-SWAP,0.0000482937159896,1764892800000
ORDI-USDT-SWAP,0.00005,1764907200000
ORDI-USDT-SWAP,0.00005,1764921600000
ORDI-USDT-SWAP,0.00005,1764936000000
PARTI-USDT-SWAP,-0.0000986602451626,1764864000000
PARTI-USDT-SWAP,-0.0000675322066634,1764878400000
PARTI-USDT-SWAP,-0.0003348174445208,1764892800000
PARTI-USDT-SWAP,-0.0002767669159482,1764907200000
PARTI-USDT-SWAP,-0.0002986745528478,1764921600000
PARTI-USDT-SWAP,-0.0002666009568963,1764936000000
PENDLE-USDT-SWAP,0.00005,1764864000000
PENDLE-USDT-SWAP,0.00005,1764878400000
PENDLE-USDT-SWAP,0.00005,1764892800000
PENDLE-USDT-SWAP,0.00005,1764907200000
PENDLE-USDT-SWAP,0.00005,1764921600000
PENDLE-USDT-SWAP,0.00005,1764936000000
PENGU-USDT-SWAP,0.0000313325303925,1764864000000
PENGU-USDT-SWAP,-0.0000028137974715,1764878400000
PENGU-USDT-SWAP,0.00005,1764892800000
PENGU-USDT-SWAP,-0.0000807608533438,1764907200000
PENGU-USDT-SWAP,0.00005,1764921600000
PENGU-USDT-SWAP,0.00005,1764936000000
PEOPLE-USDT-SWAP,0.0000362552406669,1764864000000
PEOPLE-USDT-SWAP,0.0001,1764892800000
PEOPLE-USDT-SWAP,0.0001,1764921600000
PEPE-USDT-SWAP,0.0001,1764864000000
PEPE-USDT-SWAP,0.0000454744032105,1764892800000
PEPE-USDT-SWAP,-0.0000238616404658,1764921600000
PI-USDT-SWAP,0.00005,1764864000000
PI-USDT-SWAP,-0.0000573881732721,1764878400000
PI-USDT-SWAP,0.00005,1764892800000
PI-USDT-SWAP,0.00005,1764907200000
PI-USDT-SWAP,0.00005,1764921600000
PI-USDT-SWAP,0.00005,1764936000000
PIEVERSE-USDT-SWAP,0.0000192228097644,1764864000000
PIEVERSE-USDT-SWAP,-0.0001384137779076,1764878400000
PIEVERSE-USDT-SWAP,-0.0003674989111774,1764892800000
PIEVERSE-USDT-SWAP,-0.0005059069949995,1764907200000
PIEVERSE-USDT-SWAP,-0.0005899029865156,1764921600000
PIEVERSE-USDT-SWAP,-0.0003213636129551,1764936000000
PIGGY-USDT-SWAP,0.00005,1764864000000
PIGGY-USDT-SWAP,0.0015919214819312,1764878400000
PIGGY-USDT-SWAP,0.0018026119986811,1764892800000
PIGGY-USDT-SWAP,0.0002408422660807,1764907200000
PIGGY-USDT-SWAP,0.00005,1764921600000
PIGGY-USDT-SWAP,0.0026213169260851,1764936000000
PIPPIN-USDT-SWAP,-0.0051017375959258,1764864000000
PIPPIN-USDT-SWAP,-0.0050683080024854,1764867600000
PIPPIN-USDT-SWAP,-0.0042083759519427,1764871200000
PIPPIN-USDT-SWAP,-0.0051826008628302,1764874800000
PIPPIN-USDT-SWAP,-0.0047062916775077,1764878400000
PIPPIN-USDT-SWAP,-0.0028219935793416,1764882000000
PIPPIN-USDT-SWAP,-0.0013426874069622,1764885600000
PIPPIN-USDT-SWAP,-0.0029610762019736,1764889200000
PIPPIN-USDT-SWAP,-0.0017959829235628,1764892800000
PIPPIN-USDT-SWAP,-0.0019069258497642,1764896400000
PIPPIN-USDT-SWAP,-0.0016334480478947,1764900000000
PIPPIN-USDT-SWAP,-0.001229208711637,1764903600000
PIPPIN-USDT-SWAP,-0.0023117082771504,1764907200000
PIPPIN-USDT-SWAP,-0.0020313082098049,1764910800000
PIPPIN-USDT-SWAP,-0.0012743417832515,1764914400000
PIPPIN-USDT-SWAP,-0.0006659853983577,1764918000000
PIPPIN-USDT-SWAP,-0.0016065808063533,1764921600000
PIPPIN-USDT-SWAP,-0.0012281172411671,1764925200000
PIPPIN-USDT-SWAP,-0.0006057116798838,1764928800000
PIPPIN-USDT-SWAP,-0.0011006918635307,1764932400000
PIPPIN-USDT-SWAP,-0.0016925364111367,1764936000000
PIPPIN-USDT-SWAP,-0.0006552631939795,1764939600000
PIPPIN-USDT-SWAP,-0.0001649563462503,1764943200000
PIPPIN-USDT-SWAP,0.0002946852355945,1764946800000
PLUME-USDT-SWAP,-0.0000301367519934,1764864000000
PLUME-USDT-SWAP,-0.0000376064230677,1764867600000
PLUME-USDT-SWAP,-0.0000975042861802,1764871200000
PLUME-USDT-SWAP,0.0000125,1764874800000
PLUME-USDT-SWAP,0.0000125,1764878400000
PLUME-USDT-SWAP,0.0000125,1764882000000
PLUME-USDT-SWAP,-0.0000016677268799,1764885600000
PLUME-USDT-SWAP,0.0000125,1764889200000
PLUME-USDT-SWAP,-0.0002907390342024,1764892800000
PLUME-USDT-SWAP,0.0000125,1764896400000
PLUME-USDT-SWAP,0.0000125,1764900000000
PLUME-USDT-SWAP,0.0000125,1764903600000
PLUME-USDT-SWAP,-0.0003183146742873,1764907200000
PLUME-USDT-SWAP,-0.0000380091790995,1764910800000
PLUME-USDT-SWAP,0.0000125,1764914400000
PLUME-USDT-SWAP,0.0000125,1764918000000
PLUME-USDT-SWAP,0.0000125,1764921600000
PLUME-USDT-SWAP,0.0000125,1764925200000
PLUME-USDT-SWAP,0.0000125,1764928800000
PLUME-USDT-SWAP,0.0000125,1764932400000
PLUME-USDT-SWAP,-0.0002335913191689,1764936000000
PLUME-USDT-SWAP,0.0000125,1764939600000
PLUME-USDT-SWAP,0.0000125,1764943200000
PLUME-USDT-SWAP,0.0000125,1764946800000
PNUT-USDT-SWAP,0.00005,1764864000000
PNUT-USDT-SWAP,0.0000457002356542,1764878400000
PNUT-USDT-SWAP,0.00005,1764892800000
PNUT-USDT-SWAP,0.00005,1764907200000
PNUT-USDT-SWAP,0.00005,1764921600000
PNUT-USDT-SWAP,-0.0000063055753702,1764936000000
POL-USDT-SWAP,0.00005,1764864000000
POL-USDT-SWAP,0.00005,1764878400000
POL-USDT-SWAP,0.00005,1764892800000
POL-USDT-SWAP,0.00005,1764907200000
POL-USDT-SWAP,0.00005,1764921600000
POL-USDT-SWAP,0.00005,1764936000000
POPCAT-USDT-SWAP,0.00005,1764864000000
POPCAT-USDT-SWAP,0.00005,1764878400000
POPCAT-USDT-SWAP,0.00005,1764892800000
POPCAT-USDT-SWAP,0.00005,1764907200000
POPCAT-USDT-SWAP,0.00005,1764921600000
POPCAT-USDT-SWAP,0.00005,1764936000000
PRCL-USDT-SWAP,0.00005,1764864000000
PRCL-USDT-SWAP,0.00005,1764878400000
PRCL-USDT-SWAP,0.00005,1764892800000
PRCL-USDT-SWAP,0.00005,1764907200000
PRCL-USDT-SWAP,0.00005,1764921600000
PRCL-USDT-SWAP,0.00005,1764936000000
PROMPT-USDT-SWAP,0.00005,1764864000000
PROMPT-USDT-SWAP,0.000033066910822,1764878400000
PROMPT-USDT-SWAP,0.00005,1764892800000
PROMPT-USDT-SWAP,0.00005,1764907200000
PROMPT-USDT-SWAP,0.00005,1764921600000
PROMPT-USDT-SWAP,0.00005,1764936000000
PROVE-USDT-SWAP,0.00005,1764864000000
PROVE-USDT-SWAP,0.00005,1764878400000
PROVE-USDT-SWAP,0.0000201367591125,1764892800000
PROVE-USDT-SWAP,-0.0001612368783235,1764907200000
PROVE-USDT-SWAP,0.00005,1764921600000
PROVE-USDT-SWAP,0.0000034041051746,1764936000000
PUMP-USDT-SWAP,0.00005,1764864000000
PUMP-USDT-SWAP,0.00005,1764878400000
PUMP-USDT-SWAP,0.00005,1764892800000
PUMP-USDT-SWAP,-0.0001107587456334,1764907200000
PUMP-USDT-SWAP,0.0000437138801849,1764921600000
PUMP-USDT-SWAP,0.00005,1764936000000
PYTH-USDT-SWAP,0.00005,1764864000000
PYTH-USDT-SWAP,0.00005,1764878400000
PYTH-USDT-SWAP,0.00005,1764892800000
PYTH-USDT-SWAP,0.00005,1764907200000
PYTH-USDT-SWAP,0.00005,1764921600000
PYTH-USDT-SWAP,0.00005,1764936000000
QTUM-USDT-SWAP,0.00005,1764864000000
QTUM-USDT-SWAP,0.00005,1764878400000
QTUM-USDT-SWAP,0.00005,1764892800000
QTUM-USDT-SWAP,0.00005,1764907200000
QTUM-USDT-SWAP,0.00005,1764921600000
QTUM-USDT-SWAP,0.00005,1764936000000
RAY-USDT-SWAP,-0.0017497223177408,1764864000000
RAY-USDT-SWAP,-0.000292284376843,1764892800000
RAY-USDT-SWAP,-0.0000713209519113,1764921600000
RECALL-USDT-SWAP,-0.0072368608450877,1764864000000
RECALL-USDT-SWAP,-0.0011878808090546,1764878400000
RECALL-USDT-SWAP,-0.0000133158701188,1764892800000
RECALL-USDT-SWAP,-0.0002405423096627,1764907200000
RECALL-USDT-SWAP,-0.0005879532404489,1764921600000
RECALL-USDT-SWAP,0.00005,1764936000000
RENDER-USDT-SWAP,0.0000428979587042,1764864000000
RENDER-USDT-SWAP,0.00005,1764878400000
RENDER-USDT-SWAP,-0.0000233912950235,1764892800000
RENDER-USDT-SWAP,0.00005,1764907200000
RENDER-USDT-SWAP,0.0000218959520054,1764921600000
RENDER-USDT-SWAP,-0.0000603834110335,1764936000000
