instrument_name,funding_rate,funding_time
ACE-USDT-SWAP,-0.0000171581723225,1765105200000
ACE-USDT-SWAP,-0.000148668371023,1765108800000
ACE-USDT-SWAP,-0.0001568815320501,1765112400000
ACE-USDT-SWAP,-0.0006754187756621,1765116000000
ACE-USDT-SWAP,-0.0011661591192241,1765119600000
ACH-USDT-SWAP,0.00005,1765036800000
ACH-USDT-SWAP,0.00005,1765051200000
ACH-USDT-SWAP,0.00005,1765065600000
ACH-USDT-SWAP,0.00005,1765080000000
ACH-USDT-SWAP,-0.0000028185459389,1765094400000
ACH-USDT-SWAP,0.00005,1765108800000
ACT-USDT-SWAP,0.00005,1765036800000
ACT-USDT-SWAP,-0.0002226758939135,1765051200000
ACT-USDT-SWAP,0.0000400504141834,1765065600000
ACT-USDT-SWAP,-0.0002394458112985,1765080000000
ACT-USDT-SWAP,-0.0000863624544287,1765094400000
ACT-USDT-SWAP,0.00005,1765108800000
ADA-USD-SWAP,0.0000590388775748,1765036800000
ADA-USD-SWAP,0.0000559507480187,1765065600000
ADA-USD-SWAP,0.0000253550129239,1765094400000
ADA-USDT-SWAP,0.000007477425177,1765036800000
ADA-USDT-SWAP,0.0000319165944886,1765065600000
ADA-USDT-SWAP,0.0000589930946807,1765094400000
AERO-USDT-SWAP,0.00005,1765036800000
AERO-USDT-SWAP,0.00005,1765051200000
AERO-USDT-SWAP,0.0000494294890726,1765065600000
AERO-USDT-SWAP,-0.0001392838220049,1765080000000
AERO-USDT-SWAP,-0.0000042743904441,1765094400000
AERO-USDT-SWAP,-0.0004240690344217,1765108800000
AEVO-USDT-SWAP,0.000029784190647,1765036800000
AEVO-USDT-SWAP,0.00005,1765051200000
AEVO-USDT-SWAP,0.00005,1765065600000
AEVO-USDT-SWAP,0.00005,1765080000000
AEVO-USDT-SWAP,0.00005,1765094400000
AEVO-USDT-SWAP,0.00005,1765108800000
AGLD-USDT-SWAP,0.0001,1765036800000
AGLD-USDT-SWAP,0.0001,1765065600000
AGLD-USDT-SWAP,0.0001,1765094400000
AIXBT-USDT-SWAP,0.0000413082092142,1765036800000
AIXBT-USDT-SWAP,0.00005,1765051200000
AIXBT-USDT-SWAP,0.00005,1765065600000
AIXBT-USDT-SWAP,0.00005,1765080000000
AIXBT-USDT-SWAP,-0.0001071418984629,1765094400000
AIXBT-USDT-SWAP,0.000005985898753,1765108800000
ALGO-USDT-SWAP,0.0000017168545115,1765036800000
ALGO-USDT-SWAP,-0.0000506693565439,1765065600000
ALGO-USDT-SWAP,-0.0000202037450304,1765094400000
ALLO-USDT-SWAP,0.00005,1765036800000
ALLO-USDT-SWAP,0.00005,1765051200000
ALLO-USDT-SWAP,0.0000180973273658,1765065600000
ALLO-USDT-SWAP,0.00005,1765080000000
ALLO-USDT-SWAP,-0.0000267870053213,1765094400000
ALLO-USDT-SWAP,0.0000190594483559,1765108800000
ANIME-USDT-SWAP,0.00005,1765036800000
ANIME-USDT-SWAP,0.00005,1765051200000
ANIME-USDT-SWAP,0.00005,1765065600000
ANIME-USDT-SWAP,-0.000534201456175,1765080000000
ANIME-USDT-SWAP,0.00005,1765094400000
ANIME-USDT-SWAP,-0.0001947857335438,1765108800000
APE-USDT-SWAP,0.0001,1765036800000
APE-USDT-SWAP,0.0001,1765065600000
APE-USDT-SWAP,0.0000737001298024,1765094400000
API3-USDT-SWAP,-0.0001054040087482,1765036800000
API3-USDT-SWAP,-0.0000653836370973,1765051200000
API3-USDT-SWAP,-0.0000088961235579,1765065600000
API3-USDT-SWAP,0.00005,1765080000000
API3-USDT-SWAP,-0.0003558128826486,1765094400000
API3-USDT-SWAP,-0.0000717582007287,1765108800000
APR-USDT-SWAP,0.00005,1765036800000
APR-USDT-SWAP,0.00005,1765051200000
APR-USDT-SWAP,0.00005,1765065600000
APR-USDT-SWAP,0.00005,1765080000000
APR-USDT-SWAP,0.00005,1765094400000
APR-USDT-SWAP,0.00005,1765108800000
APT-USDT-SWAP,-0.0002200807575226,1765036800000
APT-USDT-SWAP,0.0000662335101777,1765065600000
APT-USDT-SWAP,-0.0001954363405445,1765094400000
AR-USDT-SWAP,-0.0000895645603511,1765036800000
AR-USDT-SWAP,0.0000284186091187,1765065600000
AR-USDT-SWAP,-0.0000293038395475,1765094400000
ARB-USDT-SWAP,0.0001,1765036800000
ARB-USDT-SWAP,0.0000433666778931,1765065600000
ARB-USDT-SWAP,0.0000888669971409,1765094400000
ARKM-USDT-SWAP,0.0001,1765036800000
ARKM-USDT-SWAP,0.0001,1765065600000
ARKM-USDT-SWAP,0.0001,1765094400000
ASTER-USDT-SWAP,-0.0000357533528425,1765036800000
ASTER-USDT-SWAP,-0.0000065473682503,1765051200000
ASTER-USDT-SWAP,0.00005,1765065600000
ASTER-USDT-SWAP,-0.0000907002402196,1765080000000
ASTER-USDT-SWAP,0.0000200216190062,1765094400000
ASTER-USDT-SWAP,-0.0000922734158855,1765108800000
AT-USDT-SWAP,-0.0032559911409202,1765036800000
AT-USDT-SWAP,-0.0004741851482508,1765051200000
AT-USDT-SWAP,-0.0005202882626472,1765065600000
AT-USDT-SWAP,-0.0006355759319222,1765080000000
AT-USDT-SWAP,-0.0015029132247666,1765094400000
AT-USDT-SWAP,-0.0021239282427352,1765108800000
ATH-USDT-SWAP,-0.0000799551272261,1765036800000
ATH-USDT-SWAP,-0.0000265775478669,1765065600000
ATH-USDT-SWAP,0.0000199819182475,1765094400000
ATOM-USDT-SWAP,-0.0005641377946048,1765036800000
ATOM-USDT-SWAP,-0.0000763188387056,1765065600000
ATOM-USDT-SWAP,-0.0001706735420673,1765094400000
AUCTION-USDT-SWAP,0.00005,1765036800000
AUCTION-USDT-SWAP,0.00005,1765051200000
AUCTION-USDT-SWAP,0.0000298923921047,1765065600000
AUCTION-USDT-SWAP,-0.0002280494362159,1765080000000
AUCTION-USDT-SWAP,-0.0001653602109448,1765094400000
AUCTION-USDT-SWAP,-0.0000775739464518,1765108800000
AVAX-USD-SWAP,-0.0001061626377134,1765036800000
AVAX-USD-SWAP,-0.00008807403473,1765065600000
AVAX-USD-SWAP,0.0000281192576695,1765094400000
AVAX-USDT-SWAP,-0.0001319851921152,1765036800000
AVAX-USDT-SWAP,-0.0001284634398132,1765065600000
AVAX-USDT-SWAP,-0.0000385733831822,1765094400000
AVNT-USDT-SWAP,-0.0000908512709663,1765036800000
AVNT-USDT-SWAP,-0.0000745872746168,1765051200000
AVNT-USDT-SWAP,0.00005,1765065600000
AVNT-USDT-SWAP,0.00005,1765080000000
AVNT-USDT-SWAP,-0.0000267552066957,1765094400000
AVNT-USDT-SWAP,-0.0001154211921248,1765108800000
AXS-USDT-SWAP,0.0001,1765036800000
AXS-USDT-SWAP,0.0001,1765065600000
AXS-USDT-SWAP,0.0001,1765094400000
BABY-USDT-SWAP,0.00005,1765036800000
BABY-USDT-SWAP,0.00005,1765051200000
BABY-USDT-SWAP,0.00005,1765065600000
BABY-USDT-SWAP,0.00005,1765080000000
BABY-USDT-SWAP,0.00005,1765094400000
BABY-USDT-SWAP,0.00005,1765108800000
BAND-USDT-SWAP,0.0000638238219899,1765036800000
BAND-USDT-SWAP,0.0000337674264393,1765065600000
BAND-USDT-SWAP,0.0001,1765094400000
BARD-USDT-SWAP,0.00005,1765036800000
BARD-USDT-SWAP,0.00005,1765051200000
BARD-USDT-SWAP,0.00005,1765065600000
BARD-USDT-SWAP,0.00005,1765080000000
BARD-USDT-SWAP,0.00005,1765094400000
BARD-USDT-SWAP,0.00005,1765108800000
BAT-USDT-SWAP,0.000051515709127,1765036800000
BAT-USDT-SWAP,0.0001,1765065600000
BAT-USDT-SWAP,-0.0001128396099288,1765094400000
BCH-USD-SWAP,-0.0004176313826498,1765036800000
BCH-USD-SWAP,-0.0003619225976975,1765065600000
BCH-USD-SWAP,-0.0003129378991209,1765094400000
BCH-USDT-SWAP,-0.0003605585802563,1765036800000
BCH-USDT-SWAP,-0.0003110232417302,1765065600000
BCH-USDT-SWAP,-0.0002799253831689,1765094400000
BEAT-USDT-SWAP,-0.0015287951818297,1765036800000
BEAT-USDT-SWAP,-0.0015394159323334,1765051200000
BEAT-USDT-SWAP,-0.0013027958585037,1765065600000
BEAT-USDT-SWAP,0.00005,1765080000000
BEAT-USDT-SWAP,-0.0031390877458254,1765094400000
BEAT-USDT-SWAP,-0.0032800661903984,1765108800000
BERA-USDT-SWAP,-0.0003532663226227,1765036800000
BERA-USDT-SWAP,-0.0001726573466027,1765051200000
BERA-USDT-SWAP,-0.0000443231437078,1765065600000
BERA-USDT-SWAP,0.0000402867225784,1765080000000
BERA-USDT-SWAP,-0.0003097817792382,1765094400000
BERA-USDT-SWAP,-0.0001450638581794,1765108800000
BICO-USDT-SWAP,-0.0000024459759392,1765036800000
BICO-USDT-SWAP,0.0001,1765065600000
BICO-USDT-SWAP,0.0001,1765094400000
BIGTIME-USDT-SWAP,-0.0000545889899226,1765036800000
BIGTIME-USDT-SWAP,0.00005,1765051200000
BIGTIME-USDT-SWAP,-0.0003106106834807,1765065600000
BIGTIME-USDT-SWAP,0.00005,1765080000000
BIGTIME-USDT-SWAP,-0.0001145103333541,1765094400000
BIGTIME-USDT-SWAP,0.00005,1765108800000
BIO-USDT-SWAP,-0.0000183179374709,1765036800000
BIO-USDT-SWAP,-0.0000994796303064,1765051200000
BIO-USDT-SWAP,0.00005,1765065600000
BIO-USDT-SWAP,-0.0001771535884843,1765080000000
BIO-USDT-SWAP,-0.0004584216337626,1765094400000
BIO-USDT-SWAP,-0.0002209417794957,1765108800000
BLUAI-USDT-SWAP,0.0004959059193504,1765036800000
BLUAI-USDT-SWAP,0.00005,1765051200000
BLUAI-USDT-SWAP,0.00005,1765065600000
BLUAI-USDT-SWAP,0.0000861066211162,1765080000000
BLUAI-USDT-SWAP,0.00005,1765094400000
BLUAI-USDT-SWAP,0.00005,1765108800000
BLUR-USDT-SWAP,0.0000538245558806,1765036800000
BLUR-USDT-SWAP,-0.0000114518048541,1765065600000
BLUR-USDT-SWAP,0.0001,1765094400000
BNB-USDT-SWAP,0.0000071503377101,1765036800000
BNB-USDT-SWAP,-0.0000100346687591,1765065600000
BNB-USDT-SWAP,0.0000847857953609,1765094400000
BOME-USDT-SWAP,0.0000303135728569,1765036800000
BOME-USDT-SWAP,0.0000341598575963,1765051200000
BOME-USDT-SWAP,0.00005,1765065600000
BOME-USDT-SWAP,0.0000138344255359,1765080000000
BOME-USDT-SWAP,0.0000331134730557,1765094400000
BOME-USDT-SWAP,0.00005,1765108800000
BONK-USDT-SWAP,-0.0000691034982835,1765036800000
BONK-USDT-SWAP,0.0000374880354262,1765065600000
BONK-USDT-SWAP,-0.0000385658149775,1765094400000
BRETT-USDT-SWAP,0.00005,1765036800000
BRETT-USDT-SWAP,0.00005,1765051200000
BRETT-USDT-SWAP,0.00005,1765065600000
BRETT-USDT-SWAP,0.00005,1765080000000
BRETT-USDT-SWAP,0.00005,1765094400000
BRETT-USDT-SWAP,0.00005,1765108800000
BTC-USD-SWAP,-0.0000247604143595,1765036800000
BTC-USD-SWAP,-0.0000153041890843,1765065600000
BTC-USD-SWAP,0.000025693021933,1765094400000
BTC-USDC-SWAP,-0.0000987014036415,1765036800000
BTC-USDC-SWAP,-0.0000211009862754,1765065600000
BTC-USDC-SWAP,0.0001,1765094400000
BTC-USDT-SWAP,-0.0000062842857432,1765036800000
BTC-USDT-SWAP,0.0000152626940595,1765065600000
BTC-USDT-SWAP,0.0000068212126887,1765094400000
BTC-USD_UM-SWAP,0.0001,1765036800000
BTC-USD_UM-SWAP,0.0001,1765065600000
BTC-USD_UM-SWAP,0.0001,1765094400000
CAT-USDT-SWAP,0.00005,1765036800000
CAT-USDT-SWAP,0.00005,1765051200000
CAT-USDT-SWAP,0.00005,1765065600000
CAT-USDT-SWAP,-9.183079341E-7,1765080000000
CAT-USDT-SWAP,0.00005,1765094400000
CAT-USDT-SWAP,0.00005,1765108800000
CATI-USDT-SWAP,0.0000387405817546,1765036800000
CATI-USDT-SWAP,0.00005,1765051200000
CATI-USDT-SWAP,0.00005,1765065600000
CATI-USDT-SWAP,0.00005,1765080000000
CATI-USDT-SWAP,0.00005,1765094400000
CATI-USDT-SWAP,0.00005,1765108800000
CC-USDT-SWAP,-0.0005891163518487,1765036800000
CC-USDT-SWAP,-0.0001254755544412,1765051200000
CC-USDT-SWAP,-0.0000325613084892,1765065600000
CC-USDT-SWAP,0.00005,1765080000000
CC-USDT-SWAP,0.00005,1765094400000
CC-USDT-SWAP,-0.0000113052341463,1765108800000
CELO-USDT-SWAP,0.0001,1765036800000
CELO-USDT-SWAP,0.0001,1765065600000
CELO-USDT-SWAP,0.0001,1765094400000
CETUS-USDT-SWAP,-0.0000707698625061,1765036800000
CETUS-USDT-SWAP,0.00005,1765051200000
CETUS-USDT-SWAP,0.00005,1765065600000
CETUS-USDT-SWAP,0.00005,1765080000000
CETUS-USDT-SWAP,0.0000482360256253,1765094400000
CETUS-USDT-SWAP,0.0000365036897821,1765108800000
CFX-USDT-SWAP,0.0000094374379626,1765036800000
CFX-USDT-SWAP,0.0000627754437048,1765065600000
CFX-USDT-SWAP,0.0000677921741198,1765094400000
CHZ-USDT-SWAP,-0.0000962290015002,1765036800000
CHZ-USDT-SWAP,0.0000458189118582,1765065600000
CHZ-USDT-SWAP,-0.0001328352094277,1765094400000
COAI-USDT-SWAP,0.0002809518948298,1765036800000
COAI-USDT-SWAP,0.0002651885513953,1765051200000
COAI-USDT-SWAP,0.0007558597810274,1765065600000
COAI-USDT-SWAP,0.0006007860760318,1765080000000
COAI-USDT-SWAP,0.00005,1765094400000
COAI-USDT-SWAP,0.00005,1765108800000
COMP-USDT-SWAP,-0.0001723453755926,1765036800000
COMP-USDT-SWAP,-0.0002142410414736,1765065600000
COMP-USDT-SWAP,-0.000104175925571,1765094400000
COOKIE-USDT-SWAP,0.00005,1765036800000
COOKIE-USDT-SWAP,0.00005,1765051200000
COOKIE-USDT-SWAP,0.00005,1765065600000
COOKIE-USDT-SWAP,0.00005,1765080000000
COOKIE-USDT-SWAP,0.00005,1765094400000
COOKIE-USDT-SWAP,0.00005,1765108800000
CORE-USDT-SWAP,0.0001,1765036800000
CORE-USDT-SWAP,0.0001,1765065600000
CORE-USDT-SWAP,0.0001,1765094400000
CRO-USDT-SWAP,-0.0004011139838212,1765036800000
CRO-USDT-SWAP,-0.0005248779459989,1765065600000
CRO-USDT-SWAP,-0.000502003907008,1765094400000
CRV-USDT-SWAP,-0.000176193511224,1765036800000
CRV-USDT-SWAP,0.0000151599009535,1765065600000
CRV-USDT-SWAP,-0.0000372569698128,1765094400000
CVX-USDT-SWAP,-0.0004518225562161,1765036800000
CVX-USDT-SWAP,-0.0000974922963799,1765065600000
CVX-USDT-SWAP,0.0001,1765094400000
DASH-USDT-SWAP,-0.0002197201500117,1765036800000
DASH-USDT-SWAP,0.00005,1765051200000
DASH-USDT-SWAP,0.00005,1765065600000
DASH-USDT-SWAP,0.00005,1765080000000
DASH-USDT-SWAP,0.00005,1765094400000
DASH-USDT-SWAP,0.0000365540654963,1765108800000
DEGEN-USDT-SWAP,0.0000480885345732,1765036800000
DEGEN-USDT-SWAP,0.00005,1765051200000
DEGEN-USDT-SWAP,0.00005,1765065600000
DEGEN-USDT-SWAP,0.00005,1765080000000
DEGEN-USDT-SWAP,0.00005,1765094400000
DEGEN-USDT-SWAP,0.00005,1765108800000
DOGE-USD-SWAP,0.000005247695239,1765036800000
DOGE-USD-SWAP,0.0000576393718126,1765065600000
DOGE-USD-SWAP,-0.0000156626160236,1765094400000
DOGE-USDT-SWAP,-0.0000866719491942,1765036800000
DOGE-USDT-SWAP,0.0000427173764791,1765065600000
DOGE-USDT-SWAP,-0.0000076738421231,1765094400000
DOOD-USDT-SWAP,0.00005,1765036800000
DOOD-USDT-SWAP,0.00005,1765051200000
DOOD-USDT-SWAP,-0.0001191431400032,1765065600000
DOOD-USDT-SWAP,-0.0129739103998026,1765080000000
DOOD-USDT-SWAP,-0.0074443805616225,1765094400000
DOOD-USDT-SWAP,-0.0043886839246373,1765108800000
DOT-USD-SWAP,-0.0000961714789771,1765036800000
DOT-USD-SWAP,0.0000072743637763,1765065600000
DOT-USD-SWAP,0.0000244624929616,1765094400000
DOT-USDT-SWAP,-0.0001195134063445,1765036800000
DOT-USDT-SWAP,-0.0000339362302959,1765065600000
DOT-USDT-SWAP,-0.0000780316009451,1765094400000
DYDX-USDT-SWAP,0.0000116731986558,1765036800000
DYDX-USDT-SWAP,0.0001,1765065600000
DYDX-USDT-SWAP,0.0000430129828749,1765094400000
EDEN-USDT-SWAP,0.00005,1765036800000
EDEN-USDT-SWAP,0.00005,1765051200000
EDEN-USDT-SWAP,0.00005,1765065600000
EDEN-USDT-SWAP,0.00005,1765080000000
EDEN-USDT-SWAP,0.00005,1765094400000
EDEN-USDT-SWAP,0.00005,1765108800000
EGLD-USDT-SWAP,-0.0004099432139762,1765036800000
EGLD-USDT-SWAP,-0.0004365873698272,1765065600000
EGLD-USDT-SWAP,-0.0003638195385597,1765094400000
EIGEN-USDT-SWAP,-0.0000032423160334,1765036800000
EIGEN-USDT-SWAP,0.00005,1765051200000
EIGEN-USDT-SWAP,-3.168489488E-7,1765065600000
EIGEN-USDT-SWAP,-0.0000568853358724,1765080000000
EIGEN-USDT-SWAP,-0.0000503192373564,1765094400000
EIGEN-USDT-SWAP,-0.0000328487543195,1765108800000
ENA-USDT-SWAP,-0.0001159903474364,1765036800000
ENA-USDT-SWAP,-0.0000926722349952,1765051200000
ENA-USDT-SWAP,0.0000490944332767,1765065600000
ENA-USDT-SWAP,0.000017414046613,1765080000000
ENA-USDT-SWAP,-0.0000287681551515,1765094400000
ENA-USDT-SWAP,-0.0000356337443358,1765108800000
ENJ-USDT-SWAP,0.0001,1765036800000
ENJ-USDT-SWAP,0.0000404532447245,1765065600000
ENJ-USDT-SWAP,-0.0000159926504437,1765094400000
ENS-USDT-SWAP,-0.000042547087714,1765036800000
ENS-USDT-SWAP,0.0001,1765065600000
ENS-USDT-SWAP,-0.0000613195747942,1765094400000
ENSO-USDT-SWAP,0.00005,1765036800000
ENSO-USDT-SWAP,0.00005,1765051200000
ENSO-USDT-SWAP,0.00005,1765065600000
ENSO-USDT-SWAP,0.00005,1765080000000
ENSO-USDT-SWAP,0.00005,1765094400000
ENSO-USDT-SWAP,0.00005,1765108800000
ETC-USD-SWAP,0.0001,1765036800000
ETC-USD-SWAP,0.0001,1765065600000
ETC-USD-SWAP,0.0001,1765094400000
ETC-USDT-SWAP,0.0000119495899611,1765036800000
ETC-USDT-SWAP,0.0000044303596329,1765065600000
ETC-USDT-SWAP,-0.0000241802605467,1765094400000
ETH-USD-SWAP,-0.0000977435482727,1765036800000
ETH-USD-SWAP,-0.0000047076912957,1765065600000
ETH-USD-SWAP,-0.0000893360627288,1765094400000
ETH-USDC-SWAP,0.0000022731824802,1765036800000
ETH-USDC-SWAP,0.0000692214876599,1765065600000
ETH-USDC-SWAP,0.0000176625753844,1765094400000
ETH-USDT-SWAP,-0.0000774127647586,1765036800000
ETH-USDT-SWAP,0.0000018141154715,1765065600000
ETH-USDT-SWAP,-0.0000602389625919,1765094400000
ETH-USD_UM-SWAP,0.0001,1765036800000
ETH-USD_UM-SWAP,0.0001,1765065600000
ETH-USD_UM-SWAP,0.0001,1765094400000
ETHFI-USDT-SWAP,-0.0001160649618511,1765036800000
ETHFI-USDT-SWAP,0.0000108886674761,1765051200000
ETHFI-USDT-SWAP,0.0000178589335661,1765065600000
ETHFI-USDT-SWAP,-0.0000070180421596,1765080000000
ETHFI-USDT-SWAP,-0.0000899309975511,1765094400000
ETHFI-USDT-SWAP,0.00005,1765108800000
ETHW-USDT-SWAP,0.00005,1765036800000
ETHW-USDT-SWAP,0.00005,1765051200000
ETHW-USDT-SWAP,0.00005,1765065600000
ETHW-USDT-SWAP,0.00005,1765080000000
ETHW-USDT-SWAP,0.00005,1765094400000
ETHW-USDT-SWAP,0.00005,1765108800000
F-USDT-SWAP,0.00005,1765036800000
F-USDT-SWAP,0.00005,1765051200000
F-USDT-SWAP,0.00005,1765065600000
F-USDT-SWAP,0.00005,1765080000000
F-USDT-SWAP,-0.0000288974329067,1765094400000
F-USDT-SWAP,0.00005,1765108800000
FARTCOIN-USDT-SWAP,0.00005,1765036800000
FARTCOIN-USDT-SWAP,-0.0000831583029756,1765051200000
FARTCOIN-USDT-SWAP,0.00005,1765065600000
FARTCOIN-USDT-SWAP,0.00005,1765080000000
FARTCOIN-USDT-SWAP,0.00005,1765094400000
FARTCOIN-USDT-SWAP,-0.0000977467485889,1765108800000
FIL-USD-SWAP,0.0001,1765036800000
FIL-USD-SWAP,-0.0000338612310238,1765065600000
FIL-USD-SWAP,0.0000314880987355,1765094400000
FIL-USDT-SWAP,0.0001,1765036800000
FIL-USDT-SWAP,-0.000129168217962,1765065600000
FIL-USDT-SWAP,0.0000738839227536,1765094400000
FLOKI-USDT-SWAP,-0.000075662929843,1765036800000
FLOKI-USDT-SWAP,0.0001,1765065600000
FLOKI-USDT-SWAP,0.0000698189520044,1765094400000
FLOW-USDT-SWAP,-0.0000969003264616,1765036800000
FLOW-USDT-SWAP,0.0000564814681828,1765065600000
FLOW-USDT-SWAP,-0.0001756804212427,1765094400000
FXS-USDT-SWAP,0.0000778753801212,1765036800000
FXS-USDT-SWAP,-0.000203877247968,1765065600000
FXS-USDT-SWAP,0.0000404171497079,1765094400000
GALA-USDT-SWAP,-0.0000703452255883,1765036800000
GALA-USDT-SWAP,-0.0000516945816612,1765065600000
GALA-USDT-SWAP,-0.0000603498853659,1765094400000
GAS-USDT-SWAP,0.00005,1765036800000
GAS-USDT-SWAP,0.00005,1765051200000
GAS-USDT-SWAP,0.00005,1765065600000
GAS-USDT-SWAP,-0.0000756775698175,1765080000000
GAS-USDT-SWAP,-0.0001639014941005,1765094400000
GAS-USDT-SWAP,0.00005,1765108800000
GIGGLE-USDT-SWAP,0.0000116779082188,1765036800000
GIGGLE-USDT-SWAP,0.00005,1765051200000
GIGGLE-USDT-SWAP,0.00005,1765065600000
GIGGLE-USDT-SWAP,0.00005,1765080000000
GIGGLE-USDT-SWAP,0.00005,1765094400000
GIGGLE-USDT-SWAP,0.00005,1765108800000
GLM-USDT-SWAP,-0.0002885478865668,1765036800000
GLM-USDT-SWAP,-0.0004019273185775,1765051200000
GLM-USDT-SWAP,-0.000507186887744,1765065600000
GLM-USDT-SWAP,-0.0003730972032522,1765080000000
GLM-USDT-SWAP,-0.0003705426519858,1765094400000
GLM-USDT-SWAP,-0.0011694164396808,1765108800000
GMT-USDT-SWAP,0.0001,1765036800000
GMT-USDT-SWAP,0.0001,1765065600000
GMT-USDT-SWAP,0.0001,1765094400000
GMX-USDT-SWAP,-0.0000352045751847,1765036800000
GMX-USDT-SWAP,0.0001,1765065600000
GMX-USDT-SWAP,0.0001,1765094400000
GOAT-USDT-SWAP,0.00005,1765036800000
GOAT-USDT-SWAP,-0.0000371325039551,1765051200000
GOAT-USDT-SWAP,0.00005,1765065600000
GOAT-USDT-SWAP,-0.0006005677661067,1765080000000
GOAT-USDT-SWAP,-0.0001605106142146,1765094400000
GOAT-USDT-SWAP,0.0000229664652338,1765108800000
GPS-USDT-SWAP,-0.0000555680475301,1765036800000
GPS-USDT-SWAP,0.00005,1765051200000
GPS-USDT-SWAP,0.00005,1765065600000
GPS-USDT-SWAP,0.00005,1765080000000
GPS-USDT-SWAP,0.00005,1765094400000
GPS-USDT-SWAP,0.00005,1765108800000
GRASS-USDT-SWAP,-0.0000244623026037,1765036800000
GRASS-USDT-SWAP,0.00005,1765051200000
GRASS-USDT-SWAP,0.00005,1765065600000
GRASS-USDT-SWAP,0.00005,1765080000000
GRASS-USDT-SWAP,0.00005,1765094400000
GRASS-USDT-SWAP,0.000013887165185,1765108800000
GRT-USDT-SWAP,-0.0001634642270763,1765036800000
GRT-USDT-SWAP,-0.000011871693034,1765065600000
GRT-USDT-SWAP,0.0000051065326402,1765094400000
H-USDT-SWAP,-0.0020148760976185,1765036800000
H-USDT-SWAP,-0.0016646062673106,1765051200000
H-USDT-SWAP,-0.0013604360721976,1765065600000
H-USDT-SWAP,-0.0007299815087604,1765080000000
H-USDT-SWAP,-0.0021621830956566,1765094400000
H-USDT-SWAP,-0.0019591863238201,1765108800000
HBAR-USDT-SWAP,-0.0001990248459901,1765036800000
HBAR-USDT-SWAP,-0.0000249917043544,1765065600000
HBAR-USDT-SWAP,-0.0000311831111346,1765094400000
HMSTR-USDT-SWAP,0.00005,1765036800000
HMSTR-USDT-SWAP,-0.0063927396431423,1765051200000
HMSTR-USDT-SWAP,-0.0000794501352277,1765065600000
HMSTR-USDT-SWAP,0.00005,1765080000000
HMSTR-USDT-SWAP,0.00005,1765094400000
HMSTR-USDT-SWAP,0.00005,1765108800000
HOME-USDT-SWAP,0.00005,1765036800000
HOME-USDT-SWAP,0.00005,1765051200000
HOME-USDT-SWAP,0.00005,1765065600000
HOME-USDT-SWAP,0.00005,1765080000000
HOME-USDT-SWAP,0.00005,1765094400000
HOME-USDT-SWAP,0.00005,1765108800000
HUMA-USDT-SWAP,0.00005,1765036800000
HUMA-USDT-SWAP,0.00005,1765051200000
HUMA-USDT-SWAP,0.00005,1765065600000
HUMA-USDT-SWAP,0.00005,1765080000000
HUMA-USDT-SWAP,0.00005,1765094400000
HUMA-USDT-SWAP,0.00005,1765108800000
HYPE-USDT-SWAP,-0.0000605285457638,1765036800000
