instrument_name,funding_rate,funding_time
ATOM-USDT-SWAP,-0.0002254421893564,1764403200000
AUCTION-USDT-SWAP,-0.0004324175606174,1764345600000
AUCTION-USDT-SWAP,-0.0015919979792445,1764360000000
AUCTION-USDT-SWAP,-0.0070871096760201,1764374400000
AUCTION-USDT-SWAP,-0.000442255861924,1764388800000
AUCTION-USDT-SWAP,-0.0003140986570879,1764403200000
AUCTION-USDT-SWAP,-0.0017989431601767,1764417600000
AVAX-USD-SWAP,-0.0001506725307001,1764345600000
AVAX-USD-SWAP,-0.0002313940721017,1764374400000
AVAX-USD-SWAP,-0.0002807171862428,1764403200000
AVAX-USDT-SWAP,-0.0002612817839648,1764345600000
AVAX-USDT-SWAP,-0.0003383361823144,1764374400000
AVAX-USDT-SWAP,-0.000268740282227,1764403200000
AVNT-USDT-SWAP,0.00005,1764345600000
AVNT-USDT-SWAP,-0.0000624016331273,1764360000000
AVNT-USDT-SWAP,-0.0000547219139132,1764374400000
AVNT-USDT-SWAP,0.00005,1764388800000
AVNT-USDT-SWAP,0.00005,1764403200000
AVNT-USDT-SWAP,-0.0000058204507268,1764417600000
AXS-USDT-SWAP,0.0001,1764345600000
AXS-USDT-SWAP,0.0000622710286562,1764374400000
AXS-USDT-SWAP,0.0000806183599169,1764403200000
BABY-USDT-SWAP,-0.0000559836603851,1764345600000
BABY-USDT-SWAP,-0.0002003749297309,1764360000000
BABY-USDT-SWAP,0.00005,1764374400000
BABY-USDT-SWAP,0.00005,1764388800000
BABY-USDT-SWAP,-0.0000735497344565,1764403200000
BABY-USDT-SWAP,0.00005,1764417600000
BAND-USDT-SWAP,0.0001,1764345600000
BAND-USDT-SWAP,0.0001,1764374400000
BAND-USDT-SWAP,-0.0002051909643494,1764403200000
BARD-USDT-SWAP,0.00005,1764345600000
BARD-USDT-SWAP,0.00005,1764360000000
BARD-USDT-SWAP,0.00005,1764374400000
BARD-USDT-SWAP,0.00005,1764388800000
BARD-USDT-SWAP,0.00005,1764403200000
BARD-USDT-SWAP,0.00005,1764417600000
BAT-USDT-SWAP,-0.0009231484154771,1764345600000
BAT-USDT-SWAP,0.0000687079599795,1764374400000
BAT-USDT-SWAP,-0.0000868589172141,1764403200000
BCH-USD-SWAP,-0.0000035591597388,1764345600000
BCH-USD-SWAP,-0.0002036940136844,1764374400000
BCH-USD-SWAP,0.0000386519229929,1764403200000
BCH-USDT-SWAP,-0.000098068735329,1764345600000
BCH-USDT-SWAP,-0.0001569246128711,1764374400000
BCH-USDT-SWAP,-0.0000878699069351,1764403200000
BEAT-USDT-SWAP,0.00005,1764345600000
BEAT-USDT-SWAP,0.000880533955266,1764360000000
BEAT-USDT-SWAP,0.000130598739444,1764374400000
BEAT-USDT-SWAP,0.0002174283890497,1764388800000
BEAT-USDT-SWAP,0.0003541861340713,1764403200000
BEAT-USDT-SWAP,0.0002157598228222,1764417600000
BERA-USDT-SWAP,-0.0000205850935596,1764345600000
BERA-USDT-SWAP,-0.0000063854127253,1764360000000
BERA-USDT-SWAP,0.00005,1764374400000
BERA-USDT-SWAP,0.00005,1764388800000
BERA-USDT-SWAP,0.00005,1764403200000
BERA-USDT-SWAP,0.00005,1764417600000
BICO-USDT-SWAP,0.0001,1764345600000
BICO-USDT-SWAP,0.0001,1764374400000
BICO-USDT-SWAP,0.0001,1764403200000
BIGTIME-USDT-SWAP,-0.0001341259700801,1764345600000
BIGTIME-USDT-SWAP,0.00005,1764360000000
BIGTIME-USDT-SWAP,0.00005,1764374400000
BIGTIME-USDT-SWAP,-0.0001506078331565,1764388800000
BIGTIME-USDT-SWAP,-0.0001549385309107,1764403200000
BIGTIME-USDT-SWAP,-0.0000225346111841,1764417600000
BIO-USDT-SWAP,-0.0000801631584713,1764345600000
BIO-USDT-SWAP,0.0000117947641742,1764360000000
BIO-USDT-SWAP,-0.0000692025335549,1764374400000
BIO-USDT-SWAP,0.00005,1764388800000
BIO-USDT-SWAP,0.00005,1764403200000
BIO-USDT-SWAP,0.00005,1764417600000
BLUAI-USDT-SWAP,0.000443637091672,1764345600000
BLUAI-USDT-SWAP,0.0011488946609497,1764360000000
BLUAI-USDT-SWAP,0.0005836836794251,1764374400000
BLUAI-USDT-SWAP,0.0003884434260175,1764388800000
BLUAI-USDT-SWAP,0.0003864349574785,1764403200000
BLUAI-USDT-SWAP,0.00005,1764417600000
BLUR-USDT-SWAP,0.0001,1764345600000
BLUR-USDT-SWAP,0.0001,1764374400000
BLUR-USDT-SWAP,-0.0001872751750655,1764403200000
BNB-USDT-SWAP,-0.0000520537379553,1764345600000
BNB-USDT-SWAP,0.0000020241377573,1764374400000
BNB-USDT-SWAP,0.0000071025143128,1764403200000
BOME-USDT-SWAP,0.00005,1764345600000
BOME-USDT-SWAP,0.0000131275916091,1764360000000
BOME-USDT-SWAP,-0.0000197607785662,1764374400000
BOME-USDT-SWAP,0.0000225611468189,1764388800000
BOME-USDT-SWAP,0.0000344211642681,1764403200000
BOME-USDT-SWAP,0.00005,1764417600000
BONK-USDT-SWAP,0.0001,1764345600000
BONK-USDT-SWAP,0.0000173592832372,1764374400000
BONK-USDT-SWAP,-0.0000573839580965,1764403200000
BRETT-USDT-SWAP,0.00005,1764345600000
BRETT-USDT-SWAP,0.00005,1764360000000
BRETT-USDT-SWAP,0.00005,1764374400000
BRETT-USDT-SWAP,0.00005,1764388800000
BRETT-USDT-SWAP,-0.0000873452499693,1764403200000
BRETT-USDT-SWAP,0.00005,1764417600000
BTC-USD-SWAP,-0.0000053227912615,1764345600000
BTC-USD-SWAP,-0.0000247398678297,1764374400000
BTC-USD-SWAP,-0.0000117422486841,1764403200000
BTC-USDC-SWAP,-0.0000499759852022,1764345600000
BTC-USDC-SWAP,-0.0000448262234312,1764374400000
BTC-USDC-SWAP,-0.0000447772075795,1764403200000
BTC-USDT-SWAP,-0.0000259107594352,1764345600000
BTC-USDT-SWAP,-0.0000244400410111,1764374400000
BTC-USDT-SWAP,0.000029309174804,1764403200000
BTC-USD_UM-SWAP,0.0001,1764345600000
BTC-USD_UM-SWAP,0.0001,1764374400000
BTC-USD_UM-SWAP,0.0001,1764403200000
CAT-USDT-SWAP,0.00005,1764345600000
CAT-USDT-SWAP,0.00005,1764360000000
CAT-USDT-SWAP,0.00005,1764374400000
CAT-USDT-SWAP,0.00005,1764388800000
CAT-USDT-SWAP,0.00005,1764403200000
CAT-USDT-SWAP,0.00005,1764417600000
CATI-USDT-SWAP,-0.0000838375847449,1764345600000
CATI-USDT-SWAP,0.00005,1764360000000
CATI-USDT-SWAP,0.00005,1764374400000
CATI-USDT-SWAP,0.00005,1764388800000
CATI-USDT-SWAP,-0.0000300532993762,1764403200000
CATI-USDT-SWAP,0.00005,1764417600000
CC-USDT-SWAP,0.00005,1764345600000
CC-USDT-SWAP,0.00005,1764360000000
CC-USDT-SWAP,0.00005,1764374400000
CC-USDT-SWAP,0.00005,1764388800000
CC-USDT-SWAP,-0.0003575287991657,1764403200000
CC-USDT-SWAP,0.00005,1764417600000
CELO-USDT-SWAP,0.0000165971242225,1764345600000
CELO-USDT-SWAP,0.0000663447434453,1764374400000
CELO-USDT-SWAP,0.0000966642848278,1764403200000
CETUS-USDT-SWAP,0.0000289216299233,1764345600000
CETUS-USDT-SWAP,0.00005,1764360000000
CETUS-USDT-SWAP,0.00005,1764374400000
CETUS-USDT-SWAP,0.00005,1764388800000
CETUS-USDT-SWAP,0.0000092999133218,1764403200000
CETUS-USDT-SWAP,0.00005,1764417600000
CFX-USDT-SWAP,0.0000692744212147,1764345600000
CFX-USDT-SWAP,0.0000208198544787,1764374400000
CFX-USDT-SWAP,0.0000919731824499,1764403200000
CHZ-USDT-SWAP,-0.000145015051161,1764345600000
CHZ-USDT-SWAP,-0.0001459643606065,1764374400000
CHZ-USDT-SWAP,-0.0003967906621353,1764403200000
COAI-USDT-SWAP,0.0003110775152362,1764345600000
COAI-USDT-SWAP,0.00005,1764360000000
COAI-USDT-SWAP,0.0003924536989387,1764374400000
COAI-USDT-SWAP,0.00052073274183,1764388800000
COAI-USDT-SWAP,0.0003521643665159,1764403200000
COAI-USDT-SWAP,0.0001224030927577,1764417600000
COMP-USDT-SWAP,-0.0008626787461673,1764345600000
COMP-USDT-SWAP,-0.0049649364542819,1764374400000
COMP-USDT-SWAP,-0.0045472353803218,1764403200000
COOKIE-USDT-SWAP,-0.0004484980021071,1764345600000
COOKIE-USDT-SWAP,-0.0000262190332588,1764360000000
COOKIE-USDT-SWAP,-0.0001574081905955,1764374400000
COOKIE-USDT-SWAP,-0.0000702643836549,1764388800000
COOKIE-USDT-SWAP,-0.0001676216485352,1764403200000
COOKIE-USDT-SWAP,-0.0001784238409091,1764417600000
CORE-USDT-SWAP,0.0001,1764345600000
CORE-USDT-SWAP,-0.0001737268142493,1764374400000
CORE-USDT-SWAP,0.0001,1764403200000
CRO-USDT-SWAP,-0.0000479418061784,1764345600000
CRO-USDT-SWAP,-0.000092470545509,1764374400000
CRO-USDT-SWAP,-0.0002252080811641,1764403200000
CRV-USDT-SWAP,-0.0000552350119431,1764345600000
CRV-USDT-SWAP,0.0001,1764374400000
CRV-USDT-SWAP,0.0001,1764403200000
CVX-USDT-SWAP,0.0000186672033502,1764345600000
CVX-USDT-SWAP,0.0001,1764374400000
CVX-USDT-SWAP,-0.0001080701010444,1764403200000
DASH-USDT-SWAP,-0.0024693396498837,1764345600000
DASH-USDT-SWAP,-0.0007258977922482,1764360000000
DASH-USDT-SWAP,-0.0008950174120292,1764374400000
DASH-USDT-SWAP,-0.0004504367792944,1764388800000
DASH-USDT-SWAP,-0.0005395132370316,1764403200000
DASH-USDT-SWAP,-0.0004125227505735,1764417600000
DEGEN-USDT-SWAP,0.00005,1764345600000
DEGEN-USDT-SWAP,0.00005,1764360000000
DEGEN-USDT-SWAP,0.00005,1764374400000
DEGEN-USDT-SWAP,0.00005,1764388800000
DEGEN-USDT-SWAP,0.00005,1764403200000
DEGEN-USDT-SWAP,0.00005,1764417600000
DOGE-USD-SWAP,0.0000380004022504,1764345600000
DOGE-USD-SWAP,-0.0000700221889912,1764374400000
DOGE-USD-SWAP,-0.0001863994253115,1764403200000
DOGE-USDT-SWAP,-0.0000231520456884,1764345600000
DOGE-USDT-SWAP,-0.0000315207600174,1764374400000
DOGE-USDT-SWAP,0.0000310932201983,1764403200000
DOOD-USDT-SWAP,-0.0006306958480154,1764345600000
DOOD-USDT-SWAP,-0.0016659112061727,1764360000000
DOOD-USDT-SWAP,-0.001907435405987,1764374400000
DOOD-USDT-SWAP,-0.0007704695530392,1764388800000
DOOD-USDT-SWAP,-0.0008342055588005,1764403200000
DOOD-USDT-SWAP,-0.0009098436985284,1764417600000
DOT-USD-SWAP,0.0001,1764345600000
DOT-USD-SWAP,-0.0000666025413257,1764374400000
DOT-USD-SWAP,-0.0000214005977772,1764403200000
DOT-USDT-SWAP,0.0000522751062431,1764345600000
DOT-USDT-SWAP,-0.0002075013965567,1764374400000
DOT-USDT-SWAP,-0.0001176033372057,1764403200000
DYDX-USDT-SWAP,0.0000737544237666,1764345600000
DYDX-USDT-SWAP,0.0000265613819759,1764374400000
DYDX-USDT-SWAP,0.0000204789056434,1764403200000
EDEN-USDT-SWAP,0.00005,1764345600000
EDEN-USDT-SWAP,0.00005,1764360000000
EDEN-USDT-SWAP,0.00005,1764374400000
EDEN-USDT-SWAP,0.00005,1764388800000
EDEN-USDT-SWAP,0.00005,1764403200000
EDEN-USDT-SWAP,0.00005,1764417600000
EGLD-USDT-SWAP,-0.0001461197732628,1764345600000
EGLD-USDT-SWAP,-0.0002714847664271,1764374400000
EGLD-USDT-SWAP,-1.456519966E-7,1764403200000
EIGEN-USDT-SWAP,-0.0000493649296747,1764345600000
EIGEN-USDT-SWAP,-0.0000484046697121,1764360000000
EIGEN-USDT-SWAP,0.0000359975698767,1764374400000
EIGEN-USDT-SWAP,-0.0000399010845567,1764388800000
EIGEN-USDT-SWAP,0.0000068997186516,1764403200000
EIGEN-USDT-SWAP,0.00005,1764417600000
ENA-USDT-SWAP,0.0000439714400494,1764345600000
ENA-USDT-SWAP,-0.0000591933106452,1764360000000
ENA-USDT-SWAP,0.0000312154540377,1764374400000
ENA-USDT-SWAP,0.0000115543230339,1764388800000
ENA-USDT-SWAP,0.0000102446459663,1764403200000
ENA-USDT-SWAP,-0.0000365859381486,1764417600000
ENJ-USDT-SWAP,-0.0000549970304608,1764345600000
ENJ-USDT-SWAP,-0.0002745912315452,1764374400000
ENJ-USDT-SWAP,-0.0001553447503138,1764403200000
ENS-USDT-SWAP,0.0000880062038843,1764345600000
ENS-USDT-SWAP,-0.0000638433853706,1764374400000
ENS-USDT-SWAP,0.0000373821163436,1764403200000
ENSO-USDT-SWAP,0.00005,1764345600000
ENSO-USDT-SWAP,0.00005,1764360000000
ENSO-USDT-SWAP,0.00005,1764374400000
ENSO-USDT-SWAP,0.00005,1764388800000
ENSO-USDT-SWAP,0.00005,1764403200000
ENSO-USDT-SWAP,0.00005,1764417600000
ETC-USD-SWAP,0.0001,1764345600000
ETC-USD-SWAP,0.0001,1764374400000
ETC-USD-SWAP,0.0001,1764403200000
ETC-USDT-SWAP,0.0001,1764345600000
ETC-USDT-SWAP,0.0000177044732551,1764374400000
ETC-USDT-SWAP,0.0000854459647541,1764403200000
ETH-USD-SWAP,-0.0000357037151158,1764345600000
ETH-USD-SWAP,-0.0000881417799431,1764374400000
ETH-USD-SWAP,-0.0001209905369259,1764403200000
ETH-USDC-SWAP,0.0001,1764345600000
ETH-USDC-SWAP,0.0001,1764374400000
ETH-USDC-SWAP,0.0001,1764403200000
ETH-USDT-SWAP,-0.0000946393204031,1764345600000
ETH-USDT-SWAP,-0.0000630087522775,1764374400000
ETH-USDT-SWAP,-0.0000203718401502,1764403200000
ETH-USD_UM-SWAP,0.0001,1764345600000
ETH-USD_UM-SWAP,0.0001,1764374400000
ETH-USD_UM-SWAP,0.0001,1764403200000
ETHFI-USDT-SWAP,-0.0002197674943453,1764345600000
ETHFI-USDT-SWAP,0.0000314548388446,1764360000000
ETHFI-USDT-SWAP,-0.0000982326369112,1764374400000
ETHFI-USDT-SWAP,-0.0001189300449452,1764388800000
ETHFI-USDT-SWAP,-0.0001365008993207,1764403200000
ETHFI-USDT-SWAP,-0.0000546088857295,1764417600000
ETHW-USDT-SWAP,0.00005,1764345600000
ETHW-USDT-SWAP,0.00005,1764360000000
ETHW-USDT-SWAP,0.00005,1764374400000
ETHW-USDT-SWAP,0.00005,1764388800000
ETHW-USDT-SWAP,0.00005,1764403200000
ETHW-USDT-SWAP,0.00005,1764417600000
F-USDT-SWAP,0.00005,1764345600000
F-USDT-SWAP,0.00005,1764360000000
F-USDT-SWAP,0.00005,1764374400000
F-USDT-SWAP,0.00005,1764388800000
F-USDT-SWAP,0.00005,1764403200000
F-USDT-SWAP,0.00005,1764417600000
FARTCOIN-USDT-SWAP,-0.0002802523410811,1764345600000
FARTCOIN-USDT-SWAP,0.0000293755758083,1764360000000
FARTCOIN-USDT-SWAP,-0.0000922765646852,1764374400000
FARTCOIN-USDT-SWAP,0.00005,1764388800000
FARTCOIN-USDT-SWAP,0.00005,1764403200000
FARTCOIN-USDT-SWAP,0.00005,1764417600000
FIL-USD-SWAP,0.0001,1764345600000
FIL-USD-SWAP,0.0001,1764374400000
FIL-USD-SWAP,0.0001,1764403200000
FIL-USDT-SWAP,0.0000156421491699,1764345600000
FIL-USDT-SWAP,0.0000323891946546,1764374400000
FIL-USDT-SWAP,-0.0000135256548364,1764403200000
FLOKI-USDT-SWAP,0.0000683784922643,1764345600000
FLOKI-USDT-SWAP,-0.0000782531728096,1764374400000
FLOKI-USDT-SWAP,0.0000467057331049,1764403200000
FLOW-USDT-SWAP,0.0001,1764345600000
FLOW-USDT-SWAP,0.0001,1764374400000
FLOW-USDT-SWAP,-0.0000010788492615,1764403200000
FXS-USDT-SWAP,0.0001,1764345600000
FXS-USDT-SWAP,-0.0000201743909779,1764374400000
FXS-USDT-SWAP,0.0000244136142453,1764403200000
GALA-USDT-SWAP,0.0000257433353441,1764345600000
GALA-USDT-SWAP,-0.0000837097059309,1764374400000
GALA-USDT-SWAP,0.0001,1764403200000
GAS-USDT-SWAP,-0.0000223604180942,1764345600000
GAS-USDT-SWAP,0.00005,1764360000000
GAS-USDT-SWAP,0.00005,1764374400000
GAS-USDT-SWAP,0.00005,1764388800000
GAS-USDT-SWAP,0.00005,1764403200000
GAS-USDT-SWAP,0.00005,1764417600000
GIGGLE-USDT-SWAP,0.00005,1764345600000
GIGGLE-USDT-SWAP,0.00005,1764360000000
GIGGLE-USDT-SWAP,0.00005,1764374400000
GIGGLE-USDT-SWAP,0.00005,1764388800000
GIGGLE-USDT-SWAP,0.00005,1764403200000
GIGGLE-USDT-SWAP,0.00005,1764417600000
GLM-USDT-SWAP,-0.0004203843289219,1764345600000
GLM-USDT-SWAP,-0.0001411139087815,1764360000000
GLM-USDT-SWAP,0.0000381518150062,1764374400000
GLM-USDT-SWAP,0.00005,1764388800000
GLM-USDT-SWAP,-0.0006933000553064,1764403200000
GLM-USDT-SWAP,-0.0013523975801386,1764417600000
GMT-USDT-SWAP,-0.0002279061997248,1764345600000
GMT-USDT-SWAP,-0.0001950054666504,1764374400000
GMT-USDT-SWAP,-0.0001739815692579,1764403200000
GMX-USDT-SWAP,0.000005689857009,1764345600000
GMX-USDT-SWAP,0.0001,1764374400000
GMX-USDT-SWAP,-0.0001757435223161,1764403200000
GOAT-USDT-SWAP,-0.0000961924577383,1764345600000
GOAT-USDT-SWAP,0.00005,1764360000000
GOAT-USDT-SWAP,0.00005,1764374400000
GOAT-USDT-SWAP,0.00005,1764388800000
GOAT-USDT-SWAP,0.00005,1764403200000
GOAT-USDT-SWAP,0.00005,1764417600000
GPS-USDT-SWAP,0.00005,1764345600000
GPS-USDT-SWAP,0.00005,1764360000000
GPS-USDT-SWAP,-0.000351062603656,1764374400000
GPS-USDT-SWAP,-0.0000374247539878,1764388800000
GPS-USDT-SWAP,0.00005,1764403200000
GPS-USDT-SWAP,-0.0100288987472012,1764417600000
GRASS-USDT-SWAP,-0.0000241656295041,1764345600000
GRASS-USDT-SWAP,-0.0001791894263396,1764360000000
GRASS-USDT-SWAP,-0.0000269698068262,1764374400000
GRASS-USDT-SWAP,0.00005,1764388800000
GRASS-USDT-SWAP,-0.0000894418691445,1764403200000
GRASS-USDT-SWAP,0.00005,1764417600000
GRT-USDT-SWAP,-0.0000683783977603,1764345600000
GRT-USDT-SWAP,0.0000157216638455,1764374400000
GRT-USDT-SWAP,-0.0000289060974126,1764403200000
H-USDT-SWAP,0.00005,1764345600000
H-USDT-SWAP,0.00005,1764360000000
H-USDT-SWAP,0.00005,1764374400000
H-USDT-SWAP,0.00005,1764388800000
H-USDT-SWAP,0.00005,1764403200000
H-USDT-SWAP,0.00005,1764417600000
HBAR-USDT-SWAP,-0.0000883876373381,1764345600000
HBAR-USDT-SWAP,-0.0001118450587358,1764374400000
HBAR-USDT-SWAP,-0.0001370035060392,1764403200000
HMSTR-USDT-SWAP,0.00005,1764345600000
HMSTR-USDT-SWAP,0.00005,1764360000000
HMSTR-USDT-SWAP,-0.0003626635104843,1764374400000
HMSTR-USDT-SWAP,-0.0003525260565622,1764388800000
HMSTR-USDT-SWAP,-0.002222538847122,1764403200000
HMSTR-USDT-SWAP,0.00005,1764417600000
HOME-USDT-SWAP,0.00005,1764345600000
HOME-USDT-SWAP,0.00005,1764360000000
HOME-USDT-SWAP,0.00005,1764374400000
HOME-USDT-SWAP,0.00005,1764388800000
HOME-USDT-SWAP,0.00005,1764403200000
HOME-USDT-SWAP,0.00005,1764417600000
HUMA-USDT-SWAP,-0.0001809373321356,1764345600000
HUMA-USDT-SWAP,0.00005,1764360000000
HUMA-USDT-SWAP,0.00005,1764374400000
HUMA-USDT-SWAP,0.00005,1764388800000
HUMA-USDT-SWAP,0.00005,1764403200000
HUMA-USDT-SWAP,0.00005,1764417600000
HYPE-USDT-SWAP,-0.0000118453027761,1764345600000
HYPE-USDT-SWAP,0.00005,1764360000000
HYPE-USDT-SWAP,0.0000480151290132,1764374400000
