instrument_name,funding_rate,funding_time
DASH-USDT-SWAP,-0.0002268981399717,1764705600000
DASH-USDT-SWAP,-0.0003710769038486,1764720000000
DASH-USDT-SWAP,-0.0002440239649227,1764734400000
DASH-USDT-SWAP,-0.0003981289794224,1764748800000
DASH-USDT-SWAP,-0.0022589645735619,1764763200000
DEGEN-USDT-SWAP,0.00005,1764691200000
DEGEN-USDT-SWAP,-0.0000199381969924,1764705600000
DEGEN-USDT-SWAP,0.000041238352964,1764720000000
DEGEN-USDT-SWAP,0.00005,1764734400000
DEGEN-USDT-SWAP,-0.0000498800269518,1764748800000
DEGEN-USDT-SWAP,0.00005,1764763200000
DOGE-USD-SWAP,0.0000376469594662,1764691200000
DOGE-USD-SWAP,0.0000210879294758,1764720000000
DOGE-USD-SWAP,0.000073677574765,1764748800000
DOGE-USDT-SWAP,-0.0000848253552297,1764691200000
DOGE-USDT-SWAP,0.0001,1764720000000
DOGE-USDT-SWAP,0.0001,1764748800000
DOOD-USDT-SWAP,-0.0014394600213613,1764691200000
DOOD-USDT-SWAP,-0.0004546582497038,1764705600000
DOOD-USDT-SWAP,-0.0005822069277502,1764720000000
DOOD-USDT-SWAP,-0.0004061834598088,1764734400000
DOOD-USDT-SWAP,-0.0020702480268774,1764748800000
DOOD-USDT-SWAP,-0.0023122768370833,1764763200000
DOT-USD-SWAP,-0.0000635551399982,1764691200000
DOT-USD-SWAP,-0.0000707411595157,1764720000000
DOT-USD-SWAP,-0.0000461128411777,1764748800000
DOT-USDT-SWAP,-0.0002415899514285,1764691200000
DOT-USDT-SWAP,-0.0000723114401862,1764720000000
DOT-USDT-SWAP,-0.0000903718569931,1764748800000
DYDX-USDT-SWAP,0.0000427205356826,1764691200000
DYDX-USDT-SWAP,0.0000888221353275,1764720000000
DYDX-USDT-SWAP,0.0001,1764748800000
EDEN-USDT-SWAP,0.00005,1764691200000
EDEN-USDT-SWAP,0.00005,1764705600000
EDEN-USDT-SWAP,0.00005,1764720000000
EDEN-USDT-SWAP,0.00005,1764734400000
EDEN-USDT-SWAP,0.00005,1764748800000
EDEN-USDT-SWAP,0.00005,1764763200000
EGLD-USDT-SWAP,0.0000339902508908,1764691200000
EGLD-USDT-SWAP,0.0000139157825609,1764720000000
EGLD-USDT-SWAP,-0.0002797001908698,1764748800000
EIGEN-USDT-SWAP,0.0000019495418115,1764691200000
EIGEN-USDT-SWAP,0.00005,1764705600000
EIGEN-USDT-SWAP,0.00005,1764720000000
EIGEN-USDT-SWAP,0.00005,1764734400000
EIGEN-USDT-SWAP,0.00005,1764748800000
EIGEN-USDT-SWAP,0.00005,1764763200000
ENA-USDT-SWAP,-0.0005768575629578,1764691200000
ENA-USDT-SWAP,0.0000386298005522,1764705600000
ENA-USDT-SWAP,0.00005,1764720000000
ENA-USDT-SWAP,-0.0000483429010047,1764734400000
ENA-USDT-SWAP,-0.0000557201162992,1764748800000
ENA-USDT-SWAP,-0.0001317009863622,1764763200000
ENJ-USDT-SWAP,0.0001,1764691200000
ENJ-USDT-SWAP,-0.0000444885873315,1764720000000
ENJ-USDT-SWAP,0.0001,1764748800000
ENS-USDT-SWAP,0.0000598568421356,1764691200000
ENS-USDT-SWAP,0.0001,1764720000000
ENS-USDT-SWAP,0.0001,1764748800000
ENSO-USDT-SWAP,0.00005,1764691200000
ENSO-USDT-SWAP,0.00005,1764705600000
ENSO-USDT-SWAP,0.00005,1764720000000
ENSO-USDT-SWAP,0.00005,1764734400000
ENSO-USDT-SWAP,0.00005,1764748800000
ENSO-USDT-SWAP,0.00005,1764763200000
ETC-USD-SWAP,0.0001,1764691200000
ETC-USD-SWAP,0.0001,1764720000000
ETC-USD-SWAP,0.0001,1764748800000
ETC-USDT-SWAP,-0.000148553471813,1764691200000
ETC-USDT-SWAP,0.0001,1764720000000
ETC-USDT-SWAP,0.0000267317419207,1764748800000
ETH-USD-SWAP,-0.000038661366857,1764691200000
ETH-USD-SWAP,0.0000276314525845,1764720000000
ETH-USD-SWAP,0.000036814134531,1764748800000
ETH-USDC-SWAP,0.0001,1764691200000
ETH-USDC-SWAP,0.0001,1764720000000
ETH-USDC-SWAP,0.0000953211710021,1764748800000
ETH-USDT-SWAP,-0.0001089420661638,1764691200000
ETH-USDT-SWAP,0.0000798301969242,1764720000000
ETH-USDT-SWAP,0.0000114974040106,1764748800000
ETH-USD_UM-SWAP,0.0001,1764691200000
ETH-USD_UM-SWAP,0.0001,1764720000000
ETH-USD_UM-SWAP,0.0001,1764748800000
ETHFI-USDT-SWAP,0.00005,1764691200000
ETHFI-USDT-SWAP,0.0000411813401337,1764705600000
ETHFI-USDT-SWAP,0.00005,1764720000000
ETHFI-USDT-SWAP,0.000044292702778,1764734400000
ETHFI-USDT-SWAP,0.0000068152919809,1764748800000
ETHFI-USDT-SWAP,-0.0000580872610617,1764763200000
ETHW-USDT-SWAP,0.00005,1764691200000
ETHW-USDT-SWAP,0.00005,1764705600000
ETHW-USDT-SWAP,0.00005,1764720000000
ETHW-USDT-SWAP,0.00005,1764734400000
ETHW-USDT-SWAP,0.00005,1764748800000
ETHW-USDT-SWAP,0.00005,1764763200000
F-USDT-SWAP,0.00005,1764691200000
F-USDT-SWAP,0.00005,1764705600000
F-USDT-SWAP,0.00005,1764720000000
F-USDT-SWAP,0.00005,1764734400000
F-USDT-SWAP,0.00005,1764748800000
F-USDT-SWAP,0.00005,1764763200000
FARTCOIN-USDT-SWAP,0.00005,1764691200000
FARTCOIN-USDT-SWAP,0.0000426648601053,1764705600000
FARTCOIN-USDT-SWAP,-0.0000424797887451,1764720000000
FARTCOIN-USDT-SWAP,-0.0004517107384881,1764734400000
FARTCOIN-USDT-SWAP,-0.0000821994830903,1764748800000
FARTCOIN-USDT-SWAP,-0.000237197910779,1764763200000
FIL-USD-SWAP,0.0001,1764691200000
FIL-USD-SWAP,0.0000972303557376,1764720000000
FIL-USD-SWAP,0.0001,1764748800000
FIL-USDT-SWAP,-0.0000263709801837,1764691200000
FIL-USDT-SWAP,0.0000367967967999,1764720000000
FIL-USDT-SWAP,0.0001,1764748800000
FLOKI-USDT-SWAP,-0.0000325813399901,1764691200000
FLOKI-USDT-SWAP,0.0001,1764720000000
FLOKI-USDT-SWAP,0.000082426081912,1764748800000
FLOW-USDT-SWAP,0.0001,1764691200000
FLOW-USDT-SWAP,0.0001,1764720000000
FLOW-USDT-SWAP,0.0001,1764748800000
FXS-USDT-SWAP,0.0001,1764691200000
FXS-USDT-SWAP,0.0001,1764720000000
FXS-USDT-SWAP,0.0001,1764748800000
GALA-USDT-SWAP,-0.0000561123498033,1764691200000
GALA-USDT-SWAP,0.0001,1764720000000
GALA-USDT-SWAP,0.0000272663810531,1764748800000
GAS-USDT-SWAP,0.00005,1764691200000
GAS-USDT-SWAP,0.00005,1764705600000
GAS-USDT-SWAP,0.00005,1764720000000
GAS-USDT-SWAP,0.00005,1764734400000
GAS-USDT-SWAP,0.00005,1764748800000
GAS-USDT-SWAP,0.00005,1764763200000
GIGGLE-USDT-SWAP,0.00005,1764691200000
GIGGLE-USDT-SWAP,-0.000496416554769,1764705600000
GIGGLE-USDT-SWAP,0.00005,1764720000000
GIGGLE-USDT-SWAP,0.00005,1764734400000
GIGGLE-USDT-SWAP,0.00005,1764748800000
GIGGLE-USDT-SWAP,-0.0003070486372344,1764763200000
GLM-USDT-SWAP,-0.0000191094666749,1764691200000
GLM-USDT-SWAP,0.00005,1764705600000
GLM-USDT-SWAP,-0.0004695237407178,1764720000000
GLM-USDT-SWAP,-0.0004215512720496,1764734400000
GLM-USDT-SWAP,-0.0004432773374733,1764748800000
GLM-USDT-SWAP,-0.0006320639091611,1764763200000
GMT-USDT-SWAP,0.0000673560734848,1764691200000
GMT-USDT-SWAP,0.0001,1764720000000
GMT-USDT-SWAP,0.0001,1764748800000
GMX-USDT-SWAP,0.0001,1764691200000
GMX-USDT-SWAP,0.0000901284676732,1764720000000
GMX-USDT-SWAP,0.0001,1764748800000
GOAT-USDT-SWAP,0.00005,1764691200000
GOAT-USDT-SWAP,0.00005,1764705600000
GOAT-USDT-SWAP,0.00005,1764720000000
GOAT-USDT-SWAP,0.00005,1764734400000
GOAT-USDT-SWAP,0.00005,1764748800000
GOAT-USDT-SWAP,0.00005,1764763200000
GPS-USDT-SWAP,0.00005,1764691200000
GPS-USDT-SWAP,0.00005,1764705600000
GPS-USDT-SWAP,0.00005,1764720000000
GPS-USDT-SWAP,0.00005,1764734400000
GPS-USDT-SWAP,0.00005,1764748800000
GPS-USDT-SWAP,0.0000243950311532,1764763200000
GRASS-USDT-SWAP,0.00005,1764691200000
GRASS-USDT-SWAP,0.00005,1764705600000
GRASS-USDT-SWAP,0.00005,1764720000000
GRASS-USDT-SWAP,0.00005,1764734400000
GRASS-USDT-SWAP,0.0000147288903952,1764748800000
GRASS-USDT-SWAP,-0.0000096866380369,1764763200000
GRT-USDT-SWAP,0.0000370960798044,1764691200000
GRT-USDT-SWAP,0.0001,1764720000000
GRT-USDT-SWAP,-0.0001434729884919,1764748800000
H-USDT-SWAP,0.00005,1764691200000
H-USDT-SWAP,0.00005,1764705600000
H-USDT-SWAP,0.00005,1764720000000
H-USDT-SWAP,0.00005,1764734400000
H-USDT-SWAP,0.00005,1764748800000
H-USDT-SWAP,0.00005,1764763200000
HBAR-USDT-SWAP,-0.000013456329951,1764691200000
HBAR-USDT-SWAP,0.0001,1764720000000
HBAR-USDT-SWAP,0.0000159273612845,1764748800000
HMSTR-USDT-SWAP,0.00005,1764691200000
HMSTR-USDT-SWAP,0.00005,1764705600000
HMSTR-USDT-SWAP,0.00005,1764720000000
HMSTR-USDT-SWAP,0.00005,1764734400000
HMSTR-USDT-SWAP,0.00005,1764748800000
HMSTR-USDT-SWAP,0.0000499160937053,1764763200000
HOME-USDT-SWAP,0.00005,1764691200000
HOME-USDT-SWAP,0.00005,1764705600000
HOME-USDT-SWAP,0.00005,1764720000000
HOME-USDT-SWAP,0.00005,1764734400000
HOME-USDT-SWAP,0.00005,1764748800000
HOME-USDT-SWAP,0.00005,1764763200000
HUMA-USDT-SWAP,0.00005,1764691200000
HUMA-USDT-SWAP,-0.0001656525804417,1764705600000
HUMA-USDT-SWAP,-0.0000875106284711,1764720000000
HUMA-USDT-SWAP,0.00005,1764734400000
HUMA-USDT-SWAP,0.00005,1764748800000
HUMA-USDT-SWAP,0.00005,1764763200000
HYPE-USDT-SWAP,0.00005,1764691200000
HYPE-USDT-SWAP,0.00005,1764705600000
HYPE-USDT-SWAP,0.00005,1764720000000
HYPE-USDT-SWAP,0.00005,1764734400000
HYPE-USDT-SWAP,0.0000188408803792,1764748800000
HYPE-USDT-SWAP,0.00005,1764763200000
ICP-USDT-SWAP,-0.0000029025370345,1764691200000
ICP-USDT-SWAP,-0.0001470438410539,1764720000000
ICP-USDT-SWAP,-0.0000799338088742,1764748800000
ICX-USDT-SWAP,0.0001,1764691200000
ICX-USDT-SWAP,0.0001,1764720000000
ICX-USDT-SWAP,0.0001,1764748800000
IMX-USDT-SWAP,0.00005,1764691200000
IMX-USDT-SWAP,0.00005,1764705600000
IMX-USDT-SWAP,0.00005,1764720000000
IMX-USDT-SWAP,0.00005,1764734400000
