instrument_name,funding_rate,funding_time
AEVO-USDT-SWAP,0.0000058758620425,1764288000000
AEVO-USDT-SWAP,0.0000298311962042,1764302400000
AEVO-USDT-SWAP,-0.0000206892148449,1764316800000
AEVO-USDT-SWAP,0.00005,1764331200000
AGLD-USDT-SWAP,0.0001,1764259200000
AGLD-USDT-SWAP,0.0001,1764288000000
AGLD-USDT-SWAP,0.0000846723069517,1764316800000
AIXBT-USDT-SWAP,0.0000232831734481,1764259200000
AIXBT-USDT-SWAP,-0.0012322852044427,1764273600000
AIXBT-USDT-SWAP,0.00005,1764288000000
AIXBT-USDT-SWAP,0.00005,1764302400000
AIXBT-USDT-SWAP,-0.000255824983064,1764316800000
AIXBT-USDT-SWAP,-0.000023162461857,1764331200000
ALGO-USDT-SWAP,0.0001,1764259200000
ALGO-USDT-SWAP,0.0001,1764288000000
ALGO-USDT-SWAP,0.0000230998105936,1764316800000
ALLO-USDT-SWAP,0.00005,1764259200000
ALLO-USDT-SWAP,0.0000203202606195,1764273600000
ALLO-USDT-SWAP,-0.0002431438708165,1764288000000
ALLO-USDT-SWAP,-0.0014104063032052,1764302400000
ALLO-USDT-SWAP,0.0000217799141165,1764316800000
ALLO-USDT-SWAP,0.000002393872887,1764331200000
ANIME-USDT-SWAP,0.00005,1764259200000
ANIME-USDT-SWAP,0.00005,1764273600000
ANIME-USDT-SWAP,0.00005,1764288000000
ANIME-USDT-SWAP,0.00005,1764302400000
ANIME-USDT-SWAP,0.00005,1764316800000
ANIME-USDT-SWAP,0.00005,1764331200000
APE-USDT-SWAP,0.0000029367412556,1764259200000
APE-USDT-SWAP,0.0001,1764288000000
APE-USDT-SWAP,0.0001,1764316800000
API3-USDT-SWAP,-0.0001200922466337,1764259200000
API3-USDT-SWAP,-0.0001418698167995,1764273600000
API3-USDT-SWAP,-0.0000664104733724,1764288000000
API3-USDT-SWAP,-0.0000842764330297,1764302400000
API3-USDT-SWAP,-0.0001338195669444,1764316800000
API3-USDT-SWAP,-0.0000390831617304,1764331200000
APR-USDT-SWAP,0.00005,1764259200000
APR-USDT-SWAP,0.0004965448339327,1764273600000
APR-USDT-SWAP,0.00005,1764288000000
APR-USDT-SWAP,0.00005,1764302400000
APR-USDT-SWAP,0.00005,1764316800000
APR-USDT-SWAP,0.0003115264113693,1764331200000
APT-USDT-SWAP,-0.0004247971589659,1764259200000
APT-USDT-SWAP,-0.0000428809023238,1764288000000
APT-USDT-SWAP,-0.0001395324227717,1764316800000
AR-USDT-SWAP,0.0001,1764259200000
AR-USDT-SWAP,0.0001,1764288000000
AR-USDT-SWAP,0.0000660380427809,1764316800000
ARB-USDT-SWAP,0.0001,1764259200000
ARB-USDT-SWAP,-0.0000416869061191,1764288000000
ARB-USDT-SWAP,-6.62461509E-7,1764316800000
ARKM-USDT-SWAP,0.0000792401789612,1764259200000
ARKM-USDT-SWAP,0.0001,1764288000000
ARKM-USDT-SWAP,0.0000107830183828,1764316800000
ASTER-USDT-SWAP,-0.0000202419511871,1764259200000
ASTER-USDT-SWAP,0.00005,1764273600000
ASTER-USDT-SWAP,0.00005,1764288000000
ASTER-USDT-SWAP,-0.0000263243991499,1764302400000
ASTER-USDT-SWAP,0.0000438725543427,1764316800000
ASTER-USDT-SWAP,-0.0000075065894279,1764331200000
AT-USDT-SWAP,-0.0139869926085866,1764259200000
AT-USDT-SWAP,0.0011642827318397,1764273600000
AT-USDT-SWAP,0.0022956256141495,1764288000000
AT-USDT-SWAP,0.0023580633109992,1764302400000
AT-USDT-SWAP,0.00005,1764316800000
AT-USDT-SWAP,0.00005,1764331200000
ATH-USDT-SWAP,0.0001,1764259200000
ATH-USDT-SWAP,0.0001,1764288000000
ATH-USDT-SWAP,0.0001,1764316800000
ATOM-USDT-SWAP,-0.0001731600109793,1764259200000
ATOM-USDT-SWAP,-0.0003828928249085,1764288000000
ATOM-USDT-SWAP,-0.0004692640269994,1764316800000
AUCTION-USDT-SWAP,-0.0004642182345903,1764259200000
AUCTION-USDT-SWAP,0.00005,1764273600000
AUCTION-USDT-SWAP,-0.0000614701955888,1764288000000
AUCTION-USDT-SWAP,-0.0050699322915652,1764302400000
AUCTION-USDT-SWAP,-0.0001258712524081,1764316800000
AUCTION-USDT-SWAP,-0.0015119478186608,1764331200000
AVAX-USD-SWAP,0.0001,1764259200000
AVAX-USD-SWAP,0.0001,1764288000000
AVAX-USD-SWAP,0.0000501912423283,1764316800000
AVAX-USDT-SWAP,-0.0000979044209659,1764259200000
AVAX-USDT-SWAP,-0.00017619341395,1764288000000
AVAX-USDT-SWAP,-0.0000902347669541,1764316800000
AVNT-USDT-SWAP,0.000037491184562,1764259200000
AVNT-USDT-SWAP,0.00005,1764273600000
AVNT-USDT-SWAP,0.00005,1764288000000
AVNT-USDT-SWAP,-0.0001307278380169,1764302400000
AVNT-USDT-SWAP,0.000004627460679,1764316800000
AVNT-USDT-SWAP,0.00005,1764331200000
AXS-USDT-SWAP,0.0001,1764259200000
AXS-USDT-SWAP,0.0001,1764288000000
AXS-USDT-SWAP,-0.0002066199049461,1764316800000
BABY-USDT-SWAP,0.00005,1764259200000
BABY-USDT-SWAP,0.00005,1764273600000
BABY-USDT-SWAP,0.00005,1764288000000
BABY-USDT-SWAP,0.00005,1764302400000
BABY-USDT-SWAP,0.00005,1764316800000
BABY-USDT-SWAP,0.00005,1764331200000
BAND-USDT-SWAP,0.0001,1764259200000
BAND-USDT-SWAP,0.0001,1764288000000
BAND-USDT-SWAP,0.0001,1764316800000
BARD-USDT-SWAP,0.00005,1764259200000
BARD-USDT-SWAP,0.00005,1764273600000
BARD-USDT-SWAP,0.00005,1764288000000
BARD-USDT-SWAP,0.00005,1764302400000
BARD-USDT-SWAP,0.00005,1764316800000
BARD-USDT-SWAP,0.00005,1764331200000
BAT-USDT-SWAP,-0.0003769509917037,1764259200000
BAT-USDT-SWAP,-0.000075263155118,1764288000000
BAT-USDT-SWAP,-0.0005278963175251,1764316800000
BCH-USD-SWAP,-0.0000204908520227,1764259200000
BCH-USD-SWAP,0.0000925638735608,1764288000000
BCH-USD-SWAP,0.0001,1764316800000
BCH-USDT-SWAP,0.0000771704035811,1764259200000
BCH-USDT-SWAP,0.0000154459737136,1764288000000
BCH-USDT-SWAP,0.0000240858870428,1764316800000
BEAT-USDT-SWAP,0.0000828802658001,1764259200000
BEAT-USDT-SWAP,0.0002694804486297,1764273600000
BEAT-USDT-SWAP,0.00005,1764288000000
BEAT-USDT-SWAP,0.00005,1764302400000
BEAT-USDT-SWAP,0.00005,1764316800000
BEAT-USDT-SWAP,-0.0000880766344389,1764331200000
BERA-USDT-SWAP,0.00005,1764259200000
BERA-USDT-SWAP,0.00005,1764273600000
BERA-USDT-SWAP,-0.0000223939692857,1764288000000
BERA-USDT-SWAP,0.00005,1764302400000
BERA-USDT-SWAP,0.0000250921779736,1764316800000
BERA-USDT-SWAP,-0.0000217635605258,1764331200000
BICO-USDT-SWAP,-0.0000392720025262,1764259200000
BICO-USDT-SWAP,0.0001,1764288000000
BICO-USDT-SWAP,0.0001,1764316800000
BIGTIME-USDT-SWAP,0.00005,1764259200000
BIGTIME-USDT-SWAP,0.00005,1764273600000
BIGTIME-USDT-SWAP,0.00005,1764288000000
BIGTIME-USDT-SWAP,0.00005,1764302400000
BIGTIME-USDT-SWAP,0.0000024131916753,1764316800000
BIGTIME-USDT-SWAP,0.00005,1764331200000
BIO-USDT-SWAP,0.00005,1764259200000
BIO-USDT-SWAP,0.0000026176387335,1764273600000
BIO-USDT-SWAP,0.0000153434471825,1764288000000
BIO-USDT-SWAP,-0.000224793861573,1764302400000
BIO-USDT-SWAP,-0.0000869122878771,1764316800000
BIO-USDT-SWAP,-0.0000539066077279,1764331200000
BLUAI-USDT-SWAP,0.0004183808602032,1764259200000
BLUAI-USDT-SWAP,0.0002539956754239,1764273600000
BLUAI-USDT-SWAP,0.0001405232080621,1764288000000
BLUAI-USDT-SWAP,0.0001141948544231,1764302400000
BLUAI-USDT-SWAP,0.0001213537474323,1764316800000
BLUAI-USDT-SWAP,0.0006199636402251,1764331200000
BLUR-USDT-SWAP,0.0001,1764259200000
BLUR-USDT-SWAP,-0.0000463426875683,1764288000000
BLUR-USDT-SWAP,0.0001,1764316800000
BNB-USDT-SWAP,0.0000341531449164,1764259200000
BNB-USDT-SWAP,-0.0000761523675017,1764288000000
BNB-USDT-SWAP,0.0000281443308797,1764316800000
BOME-USDT-SWAP,0.00005,1764259200000
BOME-USDT-SWAP,0.00005,1764273600000
BOME-USDT-SWAP,0.00005,1764288000000
BOME-USDT-SWAP,0.00005,1764302400000
BOME-USDT-SWAP,0.0000032374948221,1764316800000
BOME-USDT-SWAP,0.00005,1764331200000
BONK-USDT-SWAP,0.0001,1764259200000
BONK-USDT-SWAP,0.0001,1764288000000
BONK-USDT-SWAP,0.0000940237935938,1764316800000
BRETT-USDT-SWAP,0.00005,1764259200000
BRETT-USDT-SWAP,-0.0000623630430097,1764273600000
BRETT-USDT-SWAP,0.00005,1764288000000
BRETT-USDT-SWAP,0.00005,1764302400000
BRETT-USDT-SWAP,0.00005,1764316800000
BRETT-USDT-SWAP,-0.0000611657297121,1764331200000
BTC-USD-SWAP,0.0000086092813703,1764259200000
BTC-USD-SWAP,0.0000320500488879,1764288000000
BTC-USD-SWAP,0.0000271312314503,1764316800000
BTC-USDC-SWAP,0.0000103740153545,1764259200000
BTC-USDC-SWAP,0.0000133877554994,1764288000000
BTC-USDC-SWAP,0.0000272477356857,1764316800000
BTC-USDT-SWAP,0.000020164055648,1764259200000
BTC-USDT-SWAP,0.0000398122884152,1764288000000
BTC-USDT-SWAP,-0.0000248575351615,1764316800000
BTC-USD_UM-SWAP,0.0001,1764259200000
BTC-USD_UM-SWAP,0.0001,1764288000000
BTC-USD_UM-SWAP,0.0001,1764316800000
CAT-USDT-SWAP,0.00005,1764259200000
CAT-USDT-SWAP,0.00005,1764273600000
CAT-USDT-SWAP,0.00005,1764288000000
CAT-USDT-SWAP,0.00005,1764302400000
CAT-USDT-SWAP,0.00005,1764316800000
CAT-USDT-SWAP,0.00005,1764331200000
CATI-USDT-SWAP,0.00005,1764259200000
CATI-USDT-SWAP,0.00005,1764273600000
CATI-USDT-SWAP,-0.0000116967572029,1764288000000
CATI-USDT-SWAP,0.0000473744087089,1764302400000
CATI-USDT-SWAP,0.00005,1764316800000
CATI-USDT-SWAP,0.00005,1764331200000
CC-USDT-SWAP,0.00005,1764259200000
CC-USDT-SWAP,0.00005,1764273600000
CC-USDT-SWAP,0.00005,1764288000000
CC-USDT-SWAP,0.00005,1764302400000
CC-USDT-SWAP,0.00005,1764316800000
CC-USDT-SWAP,0.00005,1764331200000
CELO-USDT-SWAP,-0.000081592328629,1764259200000
CELO-USDT-SWAP,0.0000861738072506,1764288000000
CELO-USDT-SWAP,0.0000076894949107,1764316800000
CETUS-USDT-SWAP,0.00005,1764259200000
CETUS-USDT-SWAP,0.00005,1764273600000
CETUS-USDT-SWAP,0.0000455674501156,1764288000000
CETUS-USDT-SWAP,0.00005,1764302400000
CETUS-USDT-SWAP,0.00005,1764316800000
CETUS-USDT-SWAP,0.00005,1764331200000
CFX-USDT-SWAP,0.0000548877409262,1764259200000
CFX-USDT-SWAP,0.0000371341101319,1764288000000
CFX-USDT-SWAP,-0.0000412765695672,1764316800000
CHZ-USDT-SWAP,0.0001,1764259200000
CHZ-USDT-SWAP,0.0001,1764288000000
CHZ-USDT-SWAP,-0.0000970189218538,1764316800000
COAI-USDT-SWAP,0.00005,1764259200000
COAI-USDT-SWAP,0.0007735764947293,1764273600000
COAI-USDT-SWAP,0.00006675579336,1764288000000
COAI-USDT-SWAP,0.0001785723300906,1764302400000
COAI-USDT-SWAP,0.00005,1764316800000
COAI-USDT-SWAP,0.00005,1764331200000
COMP-USDT-SWAP,0.0000473290239722,1764259200000
COMP-USDT-SWAP,-0.0001017114629443,1764288000000
COMP-USDT-SWAP,-0.0000420132684914,1764316800000
COOKIE-USDT-SWAP,0.00005,1764259200000
COOKIE-USDT-SWAP,0.00005,1764273600000
COOKIE-USDT-SWAP,0.0000485954734346,1764288000000
COOKIE-USDT-SWAP,0.00005,1764302400000
COOKIE-USDT-SWAP,-0.0003714553741157,1764316800000
COOKIE-USDT-SWAP,0.0000330514070292,1764331200000
CORE-USDT-SWAP,0.0001,1764259200000
CORE-USDT-SWAP,0.0001,1764288000000
CORE-USDT-SWAP,-0.0000407081494851,1764316800000
CRO-USDT-SWAP,0.0000558479253978,1764259200000
CRO-USDT-SWAP,-0.000036076471244,1764288000000
CRO-USDT-SWAP,-0.0000809568522532,1764316800000
CRV-USDT-SWAP,0.0001,1764259200000
CRV-USDT-SWAP,0.0000848741416084,1764288000000
CRV-USDT-SWAP,-0.0000973454936036,1764316800000
CVX-USDT-SWAP,0.0001,1764259200000
CVX-USDT-SWAP,0.0001,1764288000000
CVX-USDT-SWAP,0.0001,1764316800000
DASH-USDT-SWAP,-0.0037078040567253,1764259200000
DASH-USDT-SWAP,-0.0040163010192575,1764273600000
DASH-USDT-SWAP,-0.0014394263955946,1764288000000
DASH-USDT-SWAP,-0.0002808038613097,1764302400000
DASH-USDT-SWAP,-0.0018664327672717,1764316800000
DASH-USDT-SWAP,-0.0021628567579895,1764331200000
DEGEN-USDT-SWAP,0.00005,1764259200000
DEGEN-USDT-SWAP,0.00005,1764273600000
DEGEN-USDT-SWAP,0.00005,1764288000000
DEGEN-USDT-SWAP,0.00005,1764302400000
DEGEN-USDT-SWAP,0.00005,1764316800000
DEGEN-USDT-SWAP,0.00005,1764331200000
DOGE-USD-SWAP,0.0000946757592584,1764259200000
DOGE-USD-SWAP,0.0000037900911081,1764288000000
DOGE-USD-SWAP,-0.0000509575160696,1764316800000
DOGE-USDT-SWAP,0.0000643035875827,1764259200000
DOGE-USDT-SWAP,0.0000403142884352,1764288000000
DOGE-USDT-SWAP,0.000007219676795,1764316800000
DOOD-USDT-SWAP,-0.0000115816466412,1764259200000
DOOD-USDT-SWAP,-0.0002752482595092,1764273600000
DOOD-USDT-SWAP,-0.0000808380767347,1764288000000
DOOD-USDT-SWAP,-0.0003997810254408,1764302400000
DOOD-USDT-SWAP,-0.0002683472593862,1764316800000
DOOD-USDT-SWAP,-0.0004394647503744,1764331200000
DOT-USD-SWAP,-0.0000142386436722,1764259200000
DOT-USD-SWAP,-0.0000531826157108,1764288000000
DOT-USD-SWAP,0.0000199640192487,1764316800000
DOT-USDT-SWAP,-0.0000436538742051,1764259200000
DOT-USDT-SWAP,-0.0001520032987247,1764288000000
DOT-USDT-SWAP,-0.0003229479209631,1764316800000
DYDX-USDT-SWAP,0.0001,1764259200000
DYDX-USDT-SWAP,0.0000839277811933,1764288000000
DYDX-USDT-SWAP,0.0000249103833805,1764316800000
EDEN-USDT-SWAP,0.00005,1764259200000
EDEN-USDT-SWAP,0.00005,1764273600000
EDEN-USDT-SWAP,0.00005,1764288000000
EDEN-USDT-SWAP,0.00005,1764302400000
EDEN-USDT-SWAP,0.00005,1764316800000
EDEN-USDT-SWAP,0.00005,1764331200000
EGLD-USDT-SWAP,-0.0002233212434357,1764259200000
EGLD-USDT-SWAP,-0.0001740635497302,1764288000000
EGLD-USDT-SWAP,-0.0002162128863455,1764316800000
EIGEN-USDT-SWAP,0.00005,1764259200000
EIGEN-USDT-SWAP,0.00005,1764273600000
EIGEN-USDT-SWAP,0.0000386436347817,1764288000000
EIGEN-USDT-SWAP,0.0000240616668865,1764302400000
EIGEN-USDT-SWAP,-0.0000625758041296,1764316800000
EIGEN-USDT-SWAP,0.00005,1764331200000
ENA-USDT-SWAP,-0.0000654538586247,1764259200000
ENA-USDT-SWAP,0.0000259083046689,1764273600000
ENA-USDT-SWAP,0.00005,1764288000000
ENA-USDT-SWAP,-0.000053607669487,1764302400000
ENA-USDT-SWAP,-0.0000788508374839,1764316800000
ENA-USDT-SWAP,0.0000497537700991,1764331200000
ENJ-USDT-SWAP,0.0001,1764259200000
ENJ-USDT-SWAP,-0.0001240090895466,1764288000000
ENJ-USDT-SWAP,-0.000131924045388,1764316800000
ENS-USDT-SWAP,-0.0000187835967199,1764259200000
ENS-USDT-SWAP,0.0000292051474258,1764288000000
ENS-USDT-SWAP,0.0000775795371092,1764316800000
ENSO-USDT-SWAP,0.00005,1764259200000
ENSO-USDT-SWAP,0.00005,1764273600000
ENSO-USDT-SWAP,0.00005,1764288000000
ENSO-USDT-SWAP,0.00005,1764302400000
ENSO-USDT-SWAP,-0.0002324323621875,1764316800000
ENSO-USDT-SWAP,0.00005,1764331200000
ETC-USD-SWAP,0.0001,1764259200000
ETC-USD-SWAP,0.0001,1764288000000
ETC-USD-SWAP,0.0001,1764316800000
ETC-USDT-SWAP,0.0001,1764259200000
ETC-USDT-SWAP,0.0000280037099498,1764288000000
ETC-USDT-SWAP,0.0000218549291595,1764316800000
ETH-USD-SWAP,-0.0000232572975726,1764259200000
ETH-USD-SWAP,-0.0000297575901088,1764288000000
ETH-USD-SWAP,0.0000092978947096,1764316800000
ETH-USDC-SWAP,0.0001,1764259200000
ETH-USDC-SWAP,0.0000408098525409,1764288000000
ETH-USDC-SWAP,0.0001,1764316800000
ETH-USDT-SWAP,0.0000193588737068,1764259200000
ETH-USDT-SWAP,-0.0000151989803457,1764288000000
ETH-USDT-SWAP,0.0000019744676427,1764316800000
ETH-USD_UM-SWAP,0.0001,1764259200000
ETH-USD_UM-SWAP,0.0001,1764288000000
ETH-USD_UM-SWAP,0.0001,1764316800000
ETHFI-USDT-SWAP,0.00005,1764259200000
ETHFI-USDT-SWAP,0.000002026885648,1764273600000
ETHFI-USDT-SWAP,-0.0000558140019277,1764288000000
ETHFI-USDT-SWAP,-0.0000354700427079,1764302400000
ETHFI-USDT-SWAP,0.0000221482553189,1764316800000
ETHFI-USDT-SWAP,-0.000097380893885,1764331200000
ETHW-USDT-SWAP,0.00005,1764259200000
ETHW-USDT-SWAP,0.00005,1764273600000
ETHW-USDT-SWAP,0.00005,1764288000000
ETHW-USDT-SWAP,0.00005,1764302400000
ETHW-USDT-SWAP,0.00005,1764316800000
ETHW-USDT-SWAP,0.00005,1764331200000
F-USDT-SWAP,0.00005,1764259200000
F-USDT-SWAP,0.00005,1764273600000
F-USDT-SWAP,-0.0000853880442544,1764288000000
F-USDT-SWAP,-0.0000164971983516,1764302400000
F-USDT-SWAP,0.0000399854530371,1764316800000
F-USDT-SWAP,0.00005,1764331200000
FARTCOIN-USDT-SWAP,0.00005,1764259200000
FARTCOIN-USDT-SWAP,-0.0000889406736397,1764273600000
FARTCOIN-USDT-SWAP,-0.0000230560536557,1764288000000
FARTCOIN-USDT-SWAP,0.00005,1764302400000
FARTCOIN-USDT-SWAP,0.00005,1764316800000
FARTCOIN-USDT-SWAP,-0.0002276815399387,1764331200000
FIL-USD-SWAP,0.0001,1764259200000
FIL-USD-SWAP,0.0001,1764288000000
FIL-USD-SWAP,0.0001,1764316800000
FIL-USDT-SWAP,0.0001,1764259200000
FIL-USDT-SWAP,-0.0002433743386437,1764288000000
FIL-USDT-SWAP,0.0000459263394543,1764316800000
FLOKI-USDT-SWAP,0.0001,1764259200000
FLOKI-USDT-SWAP,-0.0000088786046253,1764288000000
FLOKI-USDT-SWAP,-0.0000131669921594,1764316800000
FLOW-USDT-SWAP,0.0001,1764259200000
FLOW-USDT-SWAP,-0.000043605126145,1764288000000
FLOW-USDT-SWAP,-0.0000076080907475,1764316800000
FXS-USDT-SWAP,0.0001,1764259200000
FXS-USDT-SWAP,0.0000885058563949,1764288000000
FXS-USDT-SWAP,0.0001,1764316800000
GALA-USDT-SWAP,0.000001725881572,1764259200000
GALA-USDT-SWAP,-0.0000522883228691,1764288000000
GALA-USDT-SWAP,-0.0001413258723924,1764316800000
GAS-USDT-SWAP,0.00005,1764259200000
GAS-USDT-SWAP,0.00005,1764273600000
GAS-USDT-SWAP,0.00005,1764288000000
GAS-USDT-SWAP,0.00005,1764302400000
GAS-USDT-SWAP,0.00005,1764316800000
GAS-USDT-SWAP,0.00005,1764331200000
GIGGLE-USDT-SWAP,0.00005,1764259200000
GIGGLE-USDT-SWAP,0.00005,1764273600000
GIGGLE-USDT-SWAP,0.00005,1764288000000
GIGGLE-USDT-SWAP,0.00005,1764302400000
GIGGLE-USDT-SWAP,0.00005,1764316800000
GIGGLE-USDT-SWAP,0.00005,1764331200000
GLM-USDT-SWAP,-0.004977111747658,1764259200000
GLM-USDT-SWAP,0.00005,1764273600000
GLM-USDT-SWAP,-0.0001073715476711,1764288000000
GLM-USDT-SWAP,0.00005,1764302400000
GLM-USDT-SWAP,-0.0000083284378526,1764316800000
GLM-USDT-SWAP,0.00005,1764331200000
GMT-USDT-SWAP,-0.000084607552722,1764259200000
GMT-USDT-SWAP,0.0001,1764288000000
GMT-USDT-SWAP,-2.97122604E-7,1764316800000
GMX-USDT-SWAP,-0.0000215479697958,1764259200000
GMX-USDT-SWAP,-0.0001752332950062,1764288000000
GMX-USDT-SWAP,-0.0001957041286955,1764316800000
GOAT-USDT-SWAP,0.00005,1764259200000
GOAT-USDT-SWAP,0.00005,1764273600000
GOAT-USDT-SWAP,0.000006344587771,1764288000000
GOAT-USDT-SWAP,0.00005,1764302400000
GOAT-USDT-SWAP,-0.0001366542325146,1764316800000
GOAT-USDT-SWAP,0.00005,1764331200000
GPS-USDT-SWAP,0.00005,1764259200000
GPS-USDT-SWAP,0.00005,1764273600000
GPS-USDT-SWAP,0.00005,1764288000000
GPS-USDT-SWAP,0.00005,1764302400000
GPS-USDT-SWAP,0.00005,1764316800000
GPS-USDT-SWAP,0.00005,1764331200000
GRASS-USDT-SWAP,0.00005,1764259200000
GRASS-USDT-SWAP,0.00005,1764273600000
GRASS-USDT-SWAP,0.00005,1764288000000
GRASS-USDT-SWAP,-0.0000459095101199,1764302400000
GRASS-USDT-SWAP,-0.0000329346561932,1764316800000
GRASS-USDT-SWAP,-0.0001468176566129,1764331200000
GRT-USDT-SWAP,0.0000659308160385,1764259200000
GRT-USDT-SWAP,0.0001,1764288000000
GRT-USDT-SWAP,-0.000023931057809,1764316800000
H-USDT-SWAP,0.00005,1764259200000
H-USDT-SWAP,0.00005,1764273600000
H-USDT-SWAP,0.00005,1764288000000
H-USDT-SWAP,0.00005,1764302400000
H-USDT-SWAP,0.00005,1764316800000
H-USDT-SWAP,0.00005,1764331200000
HBAR-USDT-SWAP,-0.0000978576857085,1764259200000
HBAR-USDT-SWAP,0.0000577709836224,1764288000000
HBAR-USDT-SWAP,-0.0000915717699199,1764316800000
HMSTR-USDT-SWAP,0.00005,1764259200000
HMSTR-USDT-SWAP,0.00005,1764273600000
HMSTR-USDT-SWAP,-0.0002606149354646,1764288000000
HMSTR-USDT-SWAP,0.0000338367465438,1764302400000
HMSTR-USDT-SWAP,-0.0000025831250133,1764316800000
HMSTR-USDT-SWAP,0.00005,1764331200000
HOME-USDT-SWAP,0.00005,1764259200000
HOME-USDT-SWAP,0.00005,1764273600000
HOME-USDT-SWAP,0.00005,1764288000000
HOME-USDT-SWAP,0.00005,1764302400000
HOME-USDT-SWAP,0.00005,1764316800000
HOME-USDT-SWAP,0.00005,1764331200000
HUMA-USDT-SWAP,-0.0000088415750518,1764259200000
HUMA-USDT-SWAP,0.00005,1764273600000
HUMA-USDT-SWAP,-0.0000311906287022,1764288000000
HUMA-USDT-SWAP,0.00005,1764302400000
HUMA-USDT-SWAP,3.235108394E-7,1764316800000
HUMA-USDT-SWAP,0.00005,1764331200000
HYPE-USDT-SWAP,-0.0001360570602796,1764259200000
HYPE-USDT-SWAP,-0.0000510312591115,1764273600000
HYPE-USDT-SWAP,0.0000232835261485,1764288000000
HYPE-USDT-SWAP,0.0000215233732393,1764302400000
HYPE-USDT-SWAP,0.00005,1764316800000
HYPE-USDT-SWAP,0.00005,1764331200000
ICP-USDT-SWAP,-0.0001177500594292,1764259200000
