instrument_name,funding_rate,funding_time
ARB-USDT-SWAP,-0.000143881309617,1763942400000
ARB-USDT-SWAP,0.0001,1763971200000
ARKM-USDT-SWAP,0.0000623098995042,1763913600000
ARKM-USDT-SWAP,0.0000677022895765,1763942400000
ARKM-USDT-SWAP,0.0000298008713511,1763971200000
ASTER-USDT-SWAP,0.0000317846362907,1763913600000
ASTER-USDT-SWAP,0.00005,1763928000000
ASTER-USDT-SWAP,0.0000335402482737,1763942400000
ASTER-USDT-SWAP,-0.0000515318462623,1763956800000
ASTER-USDT-SWAP,0.0000393672517821,1763971200000
ASTER-USDT-SWAP,0.0000342536546598,1763985600000
AT-USDT-SWAP,0.00005,1763913600000
AT-USDT-SWAP,0.00005,1763928000000
AT-USDT-SWAP,0.0005014275840922,1763942400000
AT-USDT-SWAP,0.0006318586828672,1763956800000
AT-USDT-SWAP,0.0002451350069771,1763971200000
AT-USDT-SWAP,0.0007591605072026,1763985600000
ATH-USDT-SWAP,0.0001,1763913600000
ATH-USDT-SWAP,0.0001,1763942400000
ATH-USDT-SWAP,0.0001,1763971200000
ATOM-USDT-SWAP,-0.0002225502925732,1763913600000
ATOM-USDT-SWAP,-0.0000124255965551,1763942400000
ATOM-USDT-SWAP,0.0000230717083438,1763971200000
AUCTION-USDT-SWAP,-0.0001867544967133,1763913600000
AUCTION-USDT-SWAP,-0.000012931031276,1763928000000
AUCTION-USDT-SWAP,-0.0001204630579659,1763942400000
AUCTION-USDT-SWAP,-0.0003161415946746,1763956800000
AUCTION-USDT-SWAP,-0.0000928746230856,1763971200000
AUCTION-USDT-SWAP,0.00005,1763985600000
AVAX-USD-SWAP,-0.0000948635466548,1763913600000
AVAX-USD-SWAP,0.0001,1763942400000
AVAX-USD-SWAP,0.0001,1763971200000
AVAX-USDT-SWAP,-0.0002349335914361,1763913600000
AVAX-USDT-SWAP,-0.0001165171703288,1763942400000
AVAX-USDT-SWAP,0.0001,1763971200000
AVNT-USDT-SWAP,-0.0004204766063426,1763913600000
AVNT-USDT-SWAP,-0.000104722870981,1763928000000
AVNT-USDT-SWAP,-0.0002323536364319,1763942400000
AVNT-USDT-SWAP,0.00005,1763956800000
AVNT-USDT-SWAP,0.00005,1763971200000
AVNT-USDT-SWAP,0.00005,1763985600000
AXS-USDT-SWAP,0.0001,1763913600000
AXS-USDT-SWAP,0.0000086726809049,1763942400000
AXS-USDT-SWAP,0.0001,1763971200000
BABY-USDT-SWAP,-0.0000702048948062,1763913600000
BABY-USDT-SWAP,-0.0001094786983895,1763928000000
BABY-USDT-SWAP,-0.0000942915743983,1763942400000
BABY-USDT-SWAP,-0.0000169545400495,1763956800000
BABY-USDT-SWAP,0.00005,1763971200000
BABY-USDT-SWAP,0.00005,1763985600000
BAND-USDT-SWAP,0.0001,1763913600000
BAND-USDT-SWAP,0.0001,1763942400000
BAND-USDT-SWAP,-0.0001463896113544,1763971200000
BARD-USDT-SWAP,0.00005,1763913600000
BARD-USDT-SWAP,0.00005,1763928000000
BARD-USDT-SWAP,0.00005,1763942400000
BARD-USDT-SWAP,0.00005,1763956800000
BARD-USDT-SWAP,0.00005,1763971200000
BARD-USDT-SWAP,0.00005,1763985600000
BAT-USDT-SWAP,-0.000059442250321,1763913600000
BAT-USDT-SWAP,0.0001,1763942400000
BAT-USDT-SWAP,-0.0004953615522985,1763971200000
BCH-USD-SWAP,0.0000315614981252,1763913600000
BCH-USD-SWAP,0.0000993841700624,1763942400000
BCH-USD-SWAP,-0.0001186919746748,1763971200000
BCH-USDT-SWAP,0.0000359839943924,1763913600000
BCH-USDT-SWAP,0.0001,1763942400000
BCH-USDT-SWAP,-0.0000687445894984,1763971200000
BEAT-USDT-SWAP,0.00005,1763913600000
BEAT-USDT-SWAP,0.00005,1763928000000
BEAT-USDT-SWAP,0.00005,1763942400000
BEAT-USDT-SWAP,0.00005,1763956800000
BEAT-USDT-SWAP,0.00005,1763971200000
BEAT-USDT-SWAP,0.00005,1763985600000
BERA-USDT-SWAP,-0.0002049761320236,1763913600000
BERA-USDT-SWAP,-0.000002544787914,1763928000000
BERA-USDT-SWAP,0.00005,1763942400000
BERA-USDT-SWAP,-0.0004205990511167,1763956800000
BERA-USDT-SWAP,-0.0002514250677554,1763971200000
BERA-USDT-SWAP,-0.0001799593335587,1763985600000
BICO-USDT-SWAP,-0.0001235074376771,1763913600000
BICO-USDT-SWAP,0.0001,1763942400000
BICO-USDT-SWAP,0.0000764729600946,1763971200000
BIGTIME-USDT-SWAP,0.00005,1763913600000
BIGTIME-USDT-SWAP,0.00005,1763928000000
BIGTIME-USDT-SWAP,0.0000341499516527,1763942400000
BIGTIME-USDT-SWAP,0.0000130795735226,1763956800000
BIGTIME-USDT-SWAP,0.0000104000646226,1763971200000
BIGTIME-USDT-SWAP,0.00005,1763985600000
BIO-USDT-SWAP,-0.0003313946130892,1763913600000
BIO-USDT-SWAP,-0.0001377763652061,1763928000000
BIO-USDT-SWAP,-0.0002657671893365,1763942400000
BIO-USDT-SWAP,-0.0002195479767106,1763956800000
BIO-USDT-SWAP,-0.0002974615177373,1763971200000
BIO-USDT-SWAP,-0.0000549014659925,1763985600000
BLUAI-USDT-SWAP,0.0004542606338707,1763913600000
BLUAI-USDT-SWAP,0.0000705871550602,1763928000000
BLUAI-USDT-SWAP,0.0003121971956964,1763942400000
BLUAI-USDT-SWAP,0.00005,1763956800000
BLUAI-USDT-SWAP,0.0002369298217744,1763971200000
BLUAI-USDT-SWAP,0.0008185109592024,1763985600000
BLUR-USDT-SWAP,-0.0000955090725492,1763913600000
BLUR-USDT-SWAP,0.0000358212657201,1763942400000
BLUR-USDT-SWAP,0.0001,1763971200000
BNB-USDT-SWAP,0.0000535853493348,1763913600000
BNB-USDT-SWAP,0.0000296211004318,1763942400000
BNB-USDT-SWAP,0.0000989939946834,1763971200000
BOME-USDT-SWAP,0.0000191547726145,1763913600000
BOME-USDT-SWAP,0.00005,1763928000000
BOME-USDT-SWAP,-0.0000128136578735,1763942400000
BOME-USDT-SWAP,0.00005,1763956800000
BOME-USDT-SWAP,-0.0000456532248229,1763971200000
BOME-USDT-SWAP,0.00005,1763985600000
BONK-USDT-SWAP,-0.0002147017823176,1763913600000
BONK-USDT-SWAP,-0.0000151695536055,1763942400000
BONK-USDT-SWAP,-0.0000532403864463,1763971200000
BRETT-USDT-SWAP,0.00005,1763913600000
BRETT-USDT-SWAP,0.00005,1763928000000
BRETT-USDT-SWAP,0.00005,1763942400000
BRETT-USDT-SWAP,0.00005,1763956800000
BRETT-USDT-SWAP,0.00005,1763971200000
BRETT-USDT-SWAP,0.00005,1763985600000
BTC-USD-SWAP,-0.0000684864531451,1763913600000
BTC-USD-SWAP,-0.0000142089082881,1763942400000
BTC-USD-SWAP,-0.00003751943134,1763971200000
BTC-USDC-SWAP,0.0000857534068712,1763913600000
BTC-USDC-SWAP,0.0001,1763942400000
BTC-USDC-SWAP,0.0001,1763971200000
BTC-USDT-SWAP,-0.0000144662237659,1763913600000
BTC-USDT-SWAP,0.0000094534137043,1763942400000
BTC-USDT-SWAP,3.08968508E-7,1763971200000
BTC-USD_UM-SWAP,0.0001,1763913600000
BTC-USD_UM-SWAP,0.0001,1763942400000
BTC-USD_UM-SWAP,0.0001,1763971200000
CAT-USDT-SWAP,-0.0000067528349962,1763913600000
CAT-USDT-SWAP,0.00005,1763928000000
CAT-USDT-SWAP,-0.0002140624496917,1763942400000
CAT-USDT-SWAP,-0.0000405680682386,1763956800000
CAT-USDT-SWAP,-0.0002267600398455,1763971200000
CAT-USDT-SWAP,0.00005,1763985600000
CATI-USDT-SWAP,0.0000205395874916,1763913600000
CATI-USDT-SWAP,0.00005,1763928000000
CATI-USDT-SWAP,0.00005,1763942400000
CATI-USDT-SWAP,0.00005,1763956800000
CATI-USDT-SWAP,0.00005,1763971200000
CATI-USDT-SWAP,0.00005,1763985600000
CC-USDT-SWAP,0.00005,1763913600000
CC-USDT-SWAP,0.0000344720696993,1763928000000
CC-USDT-SWAP,-0.0005326984728259,1763942400000
CC-USDT-SWAP,-0.0006150710031458,1763956800000
CC-USDT-SWAP,0.00005,1763971200000
CC-USDT-SWAP,0.00005,1763985600000
CELO-USDT-SWAP,0.0001,1763913600000
CELO-USDT-SWAP,-0.0000617127754519,1763942400000
CELO-USDT-SWAP,-0.0001903941708545,1763971200000
CETUS-USDT-SWAP,0.00005,1763913600000
CETUS-USDT-SWAP,0.00005,1763928000000
CETUS-USDT-SWAP,-0.0001372966556684,1763942400000
CETUS-USDT-SWAP,0.00005,1763956800000
CETUS-USDT-SWAP,0.00005,1763971200000
CETUS-USDT-SWAP,0.00005,1763985600000
CFX-USDT-SWAP,0.0001,1763913600000
CFX-USDT-SWAP,0.0000070451681798,1763942400000
CFX-USDT-SWAP,0.0000628137243334,1763971200000
CHZ-USDT-SWAP,-0.0000313771111287,1763913600000
CHZ-USDT-SWAP,0.0000540432441562,1763942400000
CHZ-USDT-SWAP,0.0000741054109786,1763971200000
COAI-USDT-SWAP,0.00005,1763913600000
COAI-USDT-SWAP,0.00005,1763928000000
COAI-USDT-SWAP,0.00005,1763942400000
COAI-USDT-SWAP,0.00005,1763956800000
COAI-USDT-SWAP,0.00005,1763971200000
COAI-USDT-SWAP,0.00005,1763985600000
COMP-USDT-SWAP,0.0000315906526305,1763913600000
COMP-USDT-SWAP,0.0001,1763942400000
COMP-USDT-SWAP,0.0000645290401192,1763971200000
COOKIE-USDT-SWAP,0.00005,1763913600000
COOKIE-USDT-SWAP,0.00005,1763928000000
COOKIE-USDT-SWAP,0.00005,1763942400000
COOKIE-USDT-SWAP,0.00005,1763956800000
COOKIE-USDT-SWAP,0.00005,1763971200000
COOKIE-USDT-SWAP,0.00005,1763985600000
CORE-USDT-SWAP,-0.0000607347368665,1763913600000
CORE-USDT-SWAP,-0.0002701758556108,1763942400000
CORE-USDT-SWAP,0.0001,1763971200000
CRO-USDT-SWAP,-0.0000457510658215,1763913600000
CRO-USDT-SWAP,-0.0002516394956959,1763942400000
CRO-USDT-SWAP,0.0000740922253598,1763971200000
CRV-USDT-SWAP,-0.0000154588433714,1763913600000
CRV-USDT-SWAP,0.0001,1763942400000
CRV-USDT-SWAP,0.0001,1763971200000
CVX-USDT-SWAP,0.0001,1763913600000
CVX-USDT-SWAP,0.0000224073236768,1763942400000
CVX-USDT-SWAP,0.0000756048116965,1763971200000
DASH-USDT-SWAP,-0.0009691683221786,1763913600000
DASH-USDT-SWAP,0.00005,1763928000000
DASH-USDT-SWAP,0.00005,1763942400000
DASH-USDT-SWAP,0.00005,1763956800000
DASH-USDT-SWAP,0.00005,1763971200000
DASH-USDT-SWAP,0.00005,1763985600000
DEGEN-USDT-SWAP,0.00005,1763913600000
DEGEN-USDT-SWAP,0.00005,1763928000000
DEGEN-USDT-SWAP,0.0000246910568811,1763942400000
DEGEN-USDT-SWAP,0.00005,1763956800000
DEGEN-USDT-SWAP,0.00005,1763971200000
DEGEN-USDT-SWAP,0.00005,1763985600000
DOGE-USD-SWAP,-0.0000291886558458,1763913600000
DOGE-USD-SWAP,0.0000104708853576,1763942400000
DOGE-USD-SWAP,0.0000452252962545,1763971200000
DOGE-USDT-SWAP,-0.0000588801921204,1763913600000
DOGE-USDT-SWAP,-0.0000061762851843,1763942400000
DOGE-USDT-SWAP,0.0000285488539989,1763971200000
DOOD-USDT-SWAP,-0.0003184562916538,1763913600000
DOOD-USDT-SWAP,-0.0013567576385467,1763928000000
DOOD-USDT-SWAP,-0.0017614125787168,1763942400000
DOOD-USDT-SWAP,-0.00212282972755,1763956800000
DOOD-USDT-SWAP,-0.0010179902315642,1763971200000
DOOD-USDT-SWAP,-0.0013775220277444,1763985600000
DOT-USD-SWAP,0.0001,1763913600000
DOT-USD-SWAP,0.0000331635769913,1763942400000
DOT-USD-SWAP,0.0001,1763971200000
DOT-USDT-SWAP,-0.0000810382488742,1763913600000
DOT-USDT-SWAP,-0.0001165305721586,1763942400000
DOT-USDT-SWAP,0.0000881333169737,1763971200000
DYDX-USDT-SWAP,0.0000149595877778,1763913600000
DYDX-USDT-SWAP,-0.0000687071248876,1763942400000
DYDX-USDT-SWAP,0.0001,1763971200000
EDEN-USDT-SWAP,0.00005,1763913600000
EDEN-USDT-SWAP,0.00005,1763928000000
EDEN-USDT-SWAP,0.00005,1763942400000
EDEN-USDT-SWAP,0.00005,1763956800000
EDEN-USDT-SWAP,0.00005,1763971200000
EDEN-USDT-SWAP,0.00005,1763985600000
EGLD-USDT-SWAP,-0.0000504050215456,1763913600000
EGLD-USDT-SWAP,-0.00012755920456,1763942400000
EGLD-USDT-SWAP,0.0000596453687433,1763971200000
EIGEN-USDT-SWAP,-0.0000374310017973,1763913600000
EIGEN-USDT-SWAP,0.0000014955429919,1763928000000
EIGEN-USDT-SWAP,-0.0002378487170988,1763942400000
EIGEN-USDT-SWAP,0.00005,1763956800000
EIGEN-USDT-SWAP,-0.0000062514492027,1763971200000
EIGEN-USDT-SWAP,0.00005,1763985600000
ENA-USDT-SWAP,-0.0000298303033927,1763913600000
ENA-USDT-SWAP,0.00005,1763928000000
ENA-USDT-SWAP,0.0000405143254275,1763942400000
ENA-USDT-SWAP,0.00005,1763956800000
ENA-USDT-SWAP,0.0000400306080192,1763971200000
ENA-USDT-SWAP,0.00005,1763985600000
ENJ-USDT-SWAP,0.0001,1763913600000
ENJ-USDT-SWAP,0.0000356831423259,1763942400000
ENJ-USDT-SWAP,0.0001,1763971200000
ENS-USDT-SWAP,0.0000859905171562,1763913600000
ENS-USDT-SWAP,0.0000142649038098,1763942400000
ENS-USDT-SWAP,0.0000285675554912,1763971200000
ENSO-USDT-SWAP,-0.0010044213876462,1763913600000
ENSO-USDT-SWAP,-0.0004119317801797,1763928000000
ENSO-USDT-SWAP,-0.0001630525789465,1763942400000
ENSO-USDT-SWAP,0.00005,1763956800000
ENSO-USDT-SWAP,0.00005,1763971200000
ENSO-USDT-SWAP,0.00005,1763985600000
ETC-USD-SWAP,0.000088621279416,1763913600000
ETC-USD-SWAP,0.0000183567580394,1763942400000
ETC-USD-SWAP,0.0001,1763971200000
ETC-USDT-SWAP,-0.0000281742006902,1763913600000
ETC-USDT-SWAP,-0.0000126602675901,1763942400000
ETC-USDT-SWAP,0.0000091645494369,1763971200000
ETH-USD-SWAP,-0.0000351453368446,1763913600000
ETH-USD-SWAP,0.000006239823335,1763942400000
ETH-USD-SWAP,0.0000100834299528,1763971200000
ETH-USDC-SWAP,-0.0000102823688535,1763913600000
ETH-USDC-SWAP,-0.0000157332588729,1763942400000
ETH-USDC-SWAP,0.0000411307143749,1763971200000
ETH-USDT-SWAP,-0.0000098302648273,1763913600000
ETH-USDT-SWAP,0.0000243206489252,1763942400000
ETH-USDT-SWAP,0.0000795709744822,1763971200000
ETH-USD_UM-SWAP,0.0001,1763913600000
ETH-USD_UM-SWAP,0.0001,1763942400000
ETH-USD_UM-SWAP,0.0001,1763971200000
ETHFI-USDT-SWAP,-0.0001204522526709,1763913600000
ETHFI-USDT-SWAP,0.0000047148564532,1763928000000
ETHFI-USDT-SWAP,-0.000010935540202,1763942400000
ETHFI-USDT-SWAP,-0.000037323433117,1763956800000
ETHFI-USDT-SWAP,0.0000214375720301,1763971200000
ETHFI-USDT-SWAP,0.00005,1763985600000
ETHW-USDT-SWAP,0.00005,1763913600000
ETHW-USDT-SWAP,0.00005,1763928000000
ETHW-USDT-SWAP,-0.0000683822055636,1763942400000
ETHW-USDT-SWAP,0.00005,1763956800000
ETHW-USDT-SWAP,0.00005,1763971200000
ETHW-USDT-SWAP,0.00005,1763985600000
F-USDT-SWAP,0.00005,1763913600000
F-USDT-SWAP,0.00005,1763928000000
F-USDT-SWAP,0.00005,1763942400000
F-USDT-SWAP,0.00005,1763956800000
F-USDT-SWAP,0.00005,1763971200000
F-USDT-SWAP,0.00005,1763985600000
FARTCOIN-USDT-SWAP,0.00005,1763913600000
FARTCOIN-USDT-SWAP,0.00005,1763928000000
FARTCOIN-USDT-SWAP,0.00005,1763942400000
FARTCOIN-USDT-SWAP,0.00005,1763956800000
FARTCOIN-USDT-SWAP,0.00005,1763971200000
FARTCOIN-USDT-SWAP,0.00005,1763985600000
FIL-USD-SWAP,0.000074804353002,1763913600000
FIL-USD-SWAP,0.0001,1763942400000
FIL-USD-SWAP,0.0001,1763971200000
FIL-USDT-SWAP,-0.0000906082792329,1763913600000
FIL-USDT-SWAP,0.0001,1763942400000
FIL-USDT-SWAP,0.0001,1763971200000
FLOKI-USDT-SWAP,-0.0000025408628654,1763913600000
FLOKI-USDT-SWAP,0.0001,1763942400000
FLOKI-USDT-SWAP,0.0000688704416414,1763971200000
FLOW-USDT-SWAP,-0.0001025913073439,1763913600000
FLOW-USDT-SWAP,-0.0000166855272782,1763942400000
FLOW-USDT-SWAP,0.0000908818432371,1763971200000
FXS-USDT-SWAP,0.0001,1763913600000
FXS-USDT-SWAP,-0.0000317456962322,1763942400000
FXS-USDT-SWAP,0.0001,1763971200000
GALA-USDT-SWAP,-0.0000390268341694,1763913600000
GALA-USDT-SWAP,-0.0001117821276252,1763942400000
GALA-USDT-SWAP,0.0000387874832539,1763971200000
GAS-USDT-SWAP,0.00005,1763913600000
GAS-USDT-SWAP,0.00005,1763928000000
GAS-USDT-SWAP,-0.0000823975340065,1763942400000
GAS-USDT-SWAP,0.00005,1763956800000
GAS-USDT-SWAP,0.00005,1763971200000
GAS-USDT-SWAP,0.00005,1763985600000
GIGGLE-USDT-SWAP,0.00005,1763913600000
GIGGLE-USDT-SWAP,0.00005,1763928000000
GIGGLE-USDT-SWAP,0.00005,1763942400000
GIGGLE-USDT-SWAP,0.00005,1763956800000
GIGGLE-USDT-SWAP,0.00005,1763971200000
GIGGLE-USDT-SWAP,0.00005,1763985600000
GLM-USDT-SWAP,-0.0002309637638065,1763913600000
GLM-USDT-SWAP,-0.0006556570033694,1763928000000
GLM-USDT-SWAP,-0.0005043765057729,1763942400000
GLM-USDT-SWAP,-0.0004643178577132,1763956800000
GLM-USDT-SWAP,-0.0001215580697406,1763971200000
GLM-USDT-SWAP,-0.0002742072612799,1763985600000
GMT-USDT-SWAP,0.0001,1763913600000
GMT-USDT-SWAP,-0.0000908667272746,1763942400000
GMT-USDT-SWAP,0.0001,1763971200000
GMX-USDT-SWAP,-0.0003772861141267,1763913600000
GMX-USDT-SWAP,-0.0003517058327741,1763942400000
GMX-USDT-SWAP,-0.0001426263201332,1763971200000
GOAT-USDT-SWAP,-0.0004599316057658,1763913600000
GOAT-USDT-SWAP,-0.000029254463672,1763928000000
GOAT-USDT-SWAP,0.00005,1763942400000
GOAT-USDT-SWAP,-0.0000020866997933,1763956800000
GOAT-USDT-SWAP,0.00005,1763971200000
GOAT-USDT-SWAP,0.0000087120850971,1763985600000
GPS-USDT-SWAP,-0.015,1763913600000
GPS-USDT-SWAP,-0.0013642666545947,1763917200000
GPS-USDT-SWAP,0.0000421298801486,1763920800000
GPS-USDT-SWAP,0.0003010955649191,1763924400000
GPS-USDT-SWAP,0.0005980861975127,1763928000000
GPS-USDT-SWAP,0.0011593047160239,1763931600000
GPS-USDT-SWAP,0.0000125,1763935200000
GPS-USDT-SWAP,0.0000125,1763938800000
GPS-USDT-SWAP,0.0000125,1763942400000
GPS-USDT-SWAP,0.0000125,1763946000000
GPS-USDT-SWAP,0.0000125,1763949600000
GPS-USDT-SWAP,0.0000125,1763953200000
GPS-USDT-SWAP,-0.0002009307820115,1763956800000
GPS-USDT-SWAP,0.0000125,1763960400000
GPS-USDT-SWAP,0.0000125,1763964000000
GPS-USDT-SWAP,-0.0008243695352514,1763967600000
GPS-USDT-SWAP,0.0000125,1763971200000
GPS-USDT-SWAP,0.0000125,1763974800000
GPS-USDT-SWAP,0.0000125,1763978400000
GPS-USDT-SWAP,0.0000125,1763982000000
GPS-USDT-SWAP,-0.0058859716892787,1763985600000
GPS-USDT-SWAP,-0.0127732855880441,1763989200000
GPS-USDT-SWAP,-0.0047054906455043,1763992800000
GPS-USDT-SWAP,-0.0036107186324432,1763996400000
GRASS-USDT-SWAP,-0.0000263824452049,1763913600000
GRASS-USDT-SWAP,0.00005,1763928000000
GRASS-USDT-SWAP,0.00001954372903,1763942400000
GRASS-USDT-SWAP,-0.0002054839639283,1763956800000
GRASS-USDT-SWAP,-0.0001272917391269,1763971200000
GRASS-USDT-SWAP,0.00005,1763985600000
GRT-USDT-SWAP,0.0001,1763913600000
GRT-USDT-SWAP,0.0000295173669239,1763942400000
GRT-USDT-SWAP,0.0000497529925054,1763971200000
H-USDT-SWAP,0.00005,1763913600000
H-USDT-SWAP,0.00005,1763928000000
H-USDT-SWAP,0.00005,1763942400000
H-USDT-SWAP,0.00005,1763956800000
H-USDT-SWAP,0.00005,1763971200000
H-USDT-SWAP,0.00005,1763985600000
HBAR-USDT-SWAP,-0.0001413913225851,1763913600000
HBAR-USDT-SWAP,0.0001,1763942400000
HBAR-USDT-SWAP,-0.0000331043690523,1763971200000
HMSTR-USDT-SWAP,0.00005,1763913600000
HMSTR-USDT-SWAP,0.00005,1763928000000
HMSTR-USDT-SWAP,0.00005,1763942400000
