instrument_name,funding_rate,funding_time
DEGEN-USDT-SWAP,0.00005,1764446400000
DEGEN-USDT-SWAP,0.00005,1764460800000
DEGEN-USDT-SWAP,0.00005,1764475200000
DEGEN-USDT-SWAP,0.00005,1764489600000
DEGEN-USDT-SWAP,0.00005,1764504000000
DOGE-USD-SWAP,0.0000083546295081,1764432000000
DOGE-USD-SWAP,0.0000255280876387,1764460800000
DOGE-USD-SWAP,-0.0000130986188104,1764489600000
DOGE-USDT-SWAP,0.0000155212567791,1764432000000
DOGE-USDT-SWAP,0.0000345099694067,1764460800000
DOGE-USDT-SWAP,-0.0000058497575184,1764489600000
DOOD-USDT-SWAP,-0.0010310182256268,1764432000000
DOOD-USDT-SWAP,-0.0008439820909042,1764446400000
DOOD-USDT-SWAP,-0.0008708169540116,1764460800000
DOOD-USDT-SWAP,-0.0006238803031385,1764475200000
DOOD-USDT-SWAP,-0.0012665950980263,1764489600000
DOOD-USDT-SWAP,-0.0015134178146326,1764504000000
DOT-USD-SWAP,-0.000040054240795,1764432000000
DOT-USD-SWAP,-0.0000255372171078,1764460800000
DOT-USD-SWAP,-0.0000074121580061,1764489600000
DOT-USDT-SWAP,-0.000155621598286,1764432000000
DOT-USDT-SWAP,-0.0000214403371609,1764460800000
DOT-USDT-SWAP,-0.0001295764482406,1764489600000
DYDX-USDT-SWAP,0.0001,1764432000000
DYDX-USDT-SWAP,-0.0000328635774072,1764460800000
DYDX-USDT-SWAP,0.0000724024043319,1764489600000
EDEN-USDT-SWAP,0.00005,1764432000000
EDEN-USDT-SWAP,0.00005,1764446400000
EDEN-USDT-SWAP,0.00005,1764460800000
EDEN-USDT-SWAP,0.00005,1764475200000
EDEN-USDT-SWAP,0.00005,1764489600000
EDEN-USDT-SWAP,0.00005,1764504000000
EGLD-USDT-SWAP,-0.0000767606536222,1764432000000
EGLD-USDT-SWAP,-0.0000826785154953,1764460800000
EGLD-USDT-SWAP,-0.0000611954348814,1764489600000
EIGEN-USDT-SWAP,0.00005,1764432000000
EIGEN-USDT-SWAP,0.00005,1764446400000
EIGEN-USDT-SWAP,0.00005,1764460800000
EIGEN-USDT-SWAP,0.00005,1764475200000
EIGEN-USDT-SWAP,0.00005,1764489600000
EIGEN-USDT-SWAP,0.0000011000973871,1764504000000
ENA-USDT-SWAP,-0.0001013587045002,1764432000000
ENA-USDT-SWAP,-0.0001866487884158,1764446400000
ENA-USDT-SWAP,0.000040625563602,1764460800000
ENA-USDT-SWAP,0.00005,1764475200000
ENA-USDT-SWAP,0.00005,1764489600000
ENA-USDT-SWAP,-0.0001763175031691,1764504000000
ENJ-USDT-SWAP,-0.0001616082765774,1764432000000
ENJ-USDT-SWAP,-0.0002362466612049,1764460800000
ENJ-USDT-SWAP,-0.0000800532401102,1764489600000
ENS-USDT-SWAP,-0.0000133123431501,1764432000000
ENS-USDT-SWAP,-0.000079818336829,1764460800000
ENS-USDT-SWAP,-0.0000122387645846,1764489600000
ENSO-USDT-SWAP,0.00005,1764432000000
ENSO-USDT-SWAP,0.00005,1764446400000
ENSO-USDT-SWAP,0.00005,1764460800000
ENSO-USDT-SWAP,0.00005,1764475200000
ENSO-USDT-SWAP,0.00005,1764489600000
ENSO-USDT-SWAP,0.00005,1764504000000
ETC-USD-SWAP,0.0000361154551085,1764432000000
ETC-USD-SWAP,0.0001,1764460800000
ETC-USD-SWAP,0.0001,1764489600000
ETC-USDT-SWAP,-0.000069684304721,1764432000000
ETC-USDT-SWAP,0.0001,1764460800000
ETC-USDT-SWAP,0.0001,1764489600000
ETH-USD-SWAP,-0.0000607558395476,1764432000000
ETH-USD-SWAP,-0.0000520199611724,1764460800000
ETH-USD-SWAP,-0.0000367057662328,1764489600000
ETH-USDC-SWAP,0.0001,1764432000000
ETH-USDC-SWAP,0.0001,1764460800000
ETH-USDC-SWAP,0.0001,1764489600000
ETH-USDT-SWAP,0.0000279007765386,1764432000000
ETH-USDT-SWAP,-0.0000417281486621,1764460800000
ETH-USDT-SWAP,-0.0000616488392258,1764489600000
ETH-USD_UM-SWAP,0.0001,1764432000000
ETH-USD_UM-SWAP,0.0001,1764460800000
ETH-USD_UM-SWAP,0.0001,1764489600000
ETHFI-USDT-SWAP,-6.15970294E-7,1764432000000
ETHFI-USDT-SWAP,-0.0001141351178098,1764446400000
ETHFI-USDT-SWAP,-0.0000248559962153,1764460800000
ETHFI-USDT-SWAP,0.0000315244022084,1764475200000
ETHFI-USDT-SWAP,0.0000195071461487,1764489600000
ETHFI-USDT-SWAP,-0.0001378355973364,1764504000000
ETHW-USDT-SWAP,0.00005,1764432000000
ETHW-USDT-SWAP,0.00005,1764446400000
ETHW-USDT-SWAP,0.00005,1764460800000
ETHW-USDT-SWAP,0.00005,1764475200000
ETHW-USDT-SWAP,0.00005,1764489600000
ETHW-USDT-SWAP,0.00005,1764504000000
F-USDT-SWAP,-0.0000167620209017,1764432000000
F-USDT-SWAP,0.00005,1764446400000
F-USDT-SWAP,0.00005,1764460800000
F-USDT-SWAP,-0.0000477470912577,1764475200000
F-USDT-SWAP,0.00005,1764489600000
F-USDT-SWAP,-0.0000932554679071,1764504000000
FARTCOIN-USDT-SWAP,0.00005,1764432000000
FARTCOIN-USDT-SWAP,0.00005,1764446400000
FARTCOIN-USDT-SWAP,0.00005,1764460800000
FARTCOIN-USDT-SWAP,0.00005,1764475200000
FARTCOIN-USDT-SWAP,0.00005,1764489600000
FARTCOIN-USDT-SWAP,0.00005,1764504000000
FIL-USD-SWAP,0.0001,1764432000000
FIL-USD-SWAP,-0.0003980990038409,1764460800000
FIL-USD-SWAP,0.0000112142876009,1764489600000
FIL-USDT-SWAP,0.0000162796669335,1764432000000
FIL-USDT-SWAP,0.0000196496047563,1764460800000
FIL-USDT-SWAP,0.0001,1764489600000
FLOKI-USDT-SWAP,-0.0000385257584561,1764432000000
FLOKI-USDT-SWAP,0.0000503651902972,1764460800000
FLOKI-USDT-SWAP,0.0000325904228502,1764489600000
FLOW-USDT-SWAP,-0.0000461115247064,1764432000000
FLOW-USDT-SWAP,-0.0003379723355075,1764460800000
FLOW-USDT-SWAP,-0.0002253631595,1764489600000
FXS-USDT-SWAP,0.0000256471367189,1764432000000
FXS-USDT-SWAP,0.0001,1764460800000
FXS-USDT-SWAP,0.0001,1764489600000
GALA-USDT-SWAP,0.0000362098243157,1764432000000
GALA-USDT-SWAP,0.0000556170805784,1764460800000
GALA-USDT-SWAP,-0.0000545757188049,1764489600000
GAS-USDT-SWAP,4.720939703E-7,1764432000000
GAS-USDT-SWAP,-0.000031297911977,1764446400000
GAS-USDT-SWAP,0.00005,1764460800000
GAS-USDT-SWAP,0.00005,1764475200000
GAS-USDT-SWAP,0.00005,1764489600000
GAS-USDT-SWAP,0.00005,1764504000000
GIGGLE-USDT-SWAP,-0.000019807312014,1764432000000
GIGGLE-USDT-SWAP,-0.00001761446671,1764446400000
GIGGLE-USDT-SWAP,0.00005,1764460800000
GIGGLE-USDT-SWAP,0.00005,1764475200000
GIGGLE-USDT-SWAP,0.00005,1764489600000
GIGGLE-USDT-SWAP,-0.0007270620692851,1764504000000
GLM-USDT-SWAP,-0.0013114016371997,1764432000000
GLM-USDT-SWAP,-0.0011751462110093,1764446400000
GLM-USDT-SWAP,-0.0012606995836356,1764460800000
GLM-USDT-SWAP,-0.0006166536369353,1764475200000
GLM-USDT-SWAP,-0.0012481757723468,1764489600000
GLM-USDT-SWAP,-0.0000852520284074,1764504000000
GMT-USDT-SWAP,-0.0001560470542089,1764432000000
GMT-USDT-SWAP,0.0000721595266431,1764460800000
GMT-USDT-SWAP,-0.0000371167329165,1764489600000
GMX-USDT-SWAP,-0.0002114496835745,1764432000000
GMX-USDT-SWAP,-0.000010569858999,1764460800000
GMX-USDT-SWAP,-6.857302759E-7,1764489600000
GOAT-USDT-SWAP,-0.000221012176044,1764432000000
GOAT-USDT-SWAP,-0.0000664365302807,1764446400000
GOAT-USDT-SWAP,-0.0001002207777967,1764460800000
GOAT-USDT-SWAP,-0.0001124661568452,1764475200000
GOAT-USDT-SWAP,0.00005,1764489600000
GOAT-USDT-SWAP,0.00005,1764504000000
GPS-USDT-SWAP,-0.0005524446317643,1764432000000
GPS-USDT-SWAP,-0.0049362950278384,1764446400000
GPS-USDT-SWAP,-0.0010386666114729,1764460800000
GPS-USDT-SWAP,-0.00599359633209,1764475200000
GPS-USDT-SWAP,-0.0006906637809175,1764489600000
GPS-USDT-SWAP,-0.0008966506630511,1764504000000
GRASS-USDT-SWAP,-0.0000664737981,1764432000000
GRASS-USDT-SWAP,-0.0000398524226487,1764446400000
GRASS-USDT-SWAP,0.00005,1764460800000
GRASS-USDT-SWAP,0.00005,1764475200000
GRASS-USDT-SWAP,0.00005,1764489600000
GRASS-USDT-SWAP,-0.00014076613131,1764504000000
GRT-USDT-SWAP,-0.0000997679412162,1764432000000
GRT-USDT-SWAP,0.0000174439627574,1764460800000
GRT-USDT-SWAP,-0.000045329194988,1764489600000
H-USDT-SWAP,0.00005,1764432000000
H-USDT-SWAP,0.00005,1764446400000
H-USDT-SWAP,0.00005,1764460800000
H-USDT-SWAP,0.00005,1764475200000
H-USDT-SWAP,0.00005,1764489600000
H-USDT-SWAP,0.00005,1764504000000
HBAR-USDT-SWAP,-0.0000340427005165,1764432000000
HBAR-USDT-SWAP,-0.0000582028720702,1764460800000
HBAR-USDT-SWAP,-0.0000013120843711,1764489600000
HMSTR-USDT-SWAP,0.00005,1764432000000
HMSTR-USDT-SWAP,0.00005,1764446400000
HMSTR-USDT-SWAP,0.0000414688894516,1764460800000
HMSTR-USDT-SWAP,0.00005,1764475200000
HMSTR-USDT-SWAP,0.00005,1764489600000
HMSTR-USDT-SWAP,-0.000044817286645,1764504000000
HOME-USDT-SWAP,0.00005,1764432000000
HOME-USDT-SWAP,0.00005,1764446400000
HOME-USDT-SWAP,0.00005,1764460800000
HOME-USDT-SWAP,0.00005,1764475200000
HOME-USDT-SWAP,0.00005,1764489600000
HOME-USDT-SWAP,0.00005,1764504000000
HUMA-USDT-SWAP,0.00005,1764432000000
HUMA-USDT-SWAP,0.00005,1764446400000
HUMA-USDT-SWAP,0.00005,1764460800000
HUMA-USDT-SWAP,0.00005,1764475200000
HUMA-USDT-SWAP,-0.0000292222457985,1764489600000
HUMA-USDT-SWAP,0.00005,1764504000000
HYPE-USDT-SWAP,0.00005,1764432000000
HYPE-USDT-SWAP,-0.0000046574607705,1764446400000
