instrument_name,funding_rate,funding_time
BONK-USDT-SWAP,0.000026277247536,1765008000000
BRETT-USDT-SWAP,0.00005,1764950400000
BRETT-USDT-SWAP,0.00005,1764964800000
BRETT-USDT-SWAP,0.00005,1764979200000
BRETT-USDT-SWAP,0.00005,1764993600000
BRETT-USDT-SWAP,0.00005,1765008000000
BRETT-USDT-SWAP,0.00005,1765022400000
BTC-USD-SWAP,-0.0000482244873633,1764950400000
BTC-USD-SWAP,0.0000156240374114,1764979200000
BTC-USD-SWAP,-0.000027691074949,1765008000000
BTC-USDC-SWAP,0.000088352619918,1764950400000
BTC-USDC-SWAP,-0.0000459562095641,1764979200000
BTC-USDC-SWAP,-0.0001248791747042,1765008000000
BTC-USDT-SWAP,0.0000046204606211,1764950400000
BTC-USDT-SWAP,0.0000084696012699,1764979200000
BTC-USDT-SWAP,-0.0000468624792773,1765008000000
BTC-USD_UM-SWAP,0.0001,1764950400000
BTC-USD_UM-SWAP,0.0001,1764979200000
BTC-USD_UM-SWAP,0.0001,1765008000000
CAT-USDT-SWAP,0.00005,1764950400000
CAT-USDT-SWAP,0.0000080852628404,1764964800000
CAT-USDT-SWAP,0.00005,1764979200000
CAT-USDT-SWAP,0.00005,1764993600000
CAT-USDT-SWAP,0.00005,1765008000000
CAT-USDT-SWAP,0.00005,1765022400000
CATI-USDT-SWAP,-0.0000741383474869,1764950400000
CATI-USDT-SWAP,-0.0001667131165983,1764964800000
CATI-USDT-SWAP,0.00005,1764979200000
CATI-USDT-SWAP,-0.0001541680438508,1764993600000
CATI-USDT-SWAP,-0.0001692880796393,1765008000000
CATI-USDT-SWAP,0.00005,1765022400000
CC-USDT-SWAP,0.00005,1764950400000
CC-USDT-SWAP,0.00005,1764964800000
CC-USDT-SWAP,0.0000158338116879,1764979200000
CC-USDT-SWAP,0.00005,1764993600000
CC-USDT-SWAP,0.00005,1765008000000
CC-USDT-SWAP,-0.0005124879569452,1765022400000
CELO-USDT-SWAP,0.0000744841864532,1764950400000
CELO-USDT-SWAP,-0.0000078520345045,1764979200000
CELO-USDT-SWAP,-0.0003385973249993,1765008000000
CETUS-USDT-SWAP,0.00005,1764950400000
CETUS-USDT-SWAP,-0.0000433791441,1764964800000
CETUS-USDT-SWAP,0.0000303777885434,1764979200000
CETUS-USDT-SWAP,0.00005,1764993600000
CETUS-USDT-SWAP,0.00005,1765008000000
CETUS-USDT-SWAP,0.00005,1765022400000
CFX-USDT-SWAP,0.0000521747724531,1764950400000
CFX-USDT-SWAP,-0.0000106428995859,1764979200000
CFX-USDT-SWAP,9.670778764E-7,1765008000000
CHZ-USDT-SWAP,-0.0000977533581369,1764950400000
CHZ-USDT-SWAP,-0.0001246983780496,1764979200000
CHZ-USDT-SWAP,-0.000142782678254,1765008000000
COAI-USDT-SWAP,0.00005,1764950400000
COAI-USDT-SWAP,0.00005,1764964800000
COAI-USDT-SWAP,0.000122376500409,1764979200000
COAI-USDT-SWAP,0.0002237436014038,1764993600000
COAI-USDT-SWAP,0.0006345035493511,1765008000000
COAI-USDT-SWAP,0.0003769001405931,1765022400000
COMP-USDT-SWAP,-0.0001299092321215,1764950400000
COMP-USDT-SWAP,-0.0000642669296944,1764979200000
COMP-USDT-SWAP,-0.0002183573287863,1765008000000
COOKIE-USDT-SWAP,0.00005,1764950400000
COOKIE-USDT-SWAP,0.00005,1764964800000
COOKIE-USDT-SWAP,0.00005,1764979200000
COOKIE-USDT-SWAP,0.00005,1764993600000
COOKIE-USDT-SWAP,0.00005,1765008000000
COOKIE-USDT-SWAP,0.00005,1765022400000
CORE-USDT-SWAP,0.0001,1764950400000
CORE-USDT-SWAP,0.0001,1764979200000
CORE-USDT-SWAP,0.0001,1765008000000
CRO-USDT-SWAP,-0.0002205921216854,1764950400000
CRO-USDT-SWAP,-0.0004970110145044,1764979200000
CRO-USDT-SWAP,-0.0002240032592736,1765008000000
CRV-USDT-SWAP,0.0000857642659894,1764950400000
CRV-USDT-SWAP,0.0000074617638615,1764979200000
CRV-USDT-SWAP,-0.0000925968633483,1765008000000
CVX-USDT-SWAP,-0.0000839563805193,1764950400000
CVX-USDT-SWAP,0.000014628193472,1764979200000
CVX-USDT-SWAP,0.0000939660320207,1765008000000
DASH-USDT-SWAP,-0.0007799715731737,1764950400000
DASH-USDT-SWAP,-0.0016985429054894,1764964800000
DASH-USDT-SWAP,-0.0007484435019175,1764979200000
DASH-USDT-SWAP,-0.0007272425043947,1764993600000
DASH-USDT-SWAP,-0.0010334808821434,1765008000000
DASH-USDT-SWAP,-0.0006186431050129,1765022400000
DEGEN-USDT-SWAP,0.00005,1764950400000
DEGEN-USDT-SWAP,0.00005,1764964800000
DEGEN-USDT-SWAP,0.00005,1764979200000
DEGEN-USDT-SWAP,0.00005,1764993600000
DEGEN-USDT-SWAP,0.00005,1765008000000
DEGEN-USDT-SWAP,0.00005,1765022400000
DOGE-USD-SWAP,-0.0000446802764913,1764950400000
DOGE-USD-SWAP,-0.00005189555151,1764979200000
DOGE-USD-SWAP,0.0000463336049275,1765008000000
DOGE-USDT-SWAP,0.0000303037627269,1764950400000
DOGE-USDT-SWAP,-0.0000733899444086,1764979200000
DOGE-USDT-SWAP,-0.0000279372137268,1765008000000
DOOD-USDT-SWAP,0.00005,1764950400000
DOOD-USDT-SWAP,-0.0005382243330426,1764964800000
DOOD-USDT-SWAP,-0.0005822200062119,1764979200000
DOOD-USDT-SWAP,-0.0001000057014084,1764993600000
DOOD-USDT-SWAP,0.00005,1765008000000
DOOD-USDT-SWAP,0.00005,1765022400000
DOT-USD-SWAP,-0.000038878018049,1764950400000
DOT-USD-SWAP,-0.0000965349401746,1764979200000
DOT-USD-SWAP,-0.0002336222539751,1765008000000
DOT-USDT-SWAP,-0.0000038194063943,1764950400000
DOT-USDT-SWAP,-0.00010222213286,1764979200000
DOT-USDT-SWAP,-0.0002120045153591,1765008000000
DYDX-USDT-SWAP,-0.0000491064066976,1764950400000
DYDX-USDT-SWAP,0.0000437636771699,1764979200000
DYDX-USDT-SWAP,0.0001,1765008000000
EDEN-USDT-SWAP,0.00005,1764950400000
EDEN-USDT-SWAP,0.00005,1764964800000
EDEN-USDT-SWAP,0.00005,1764979200000
EDEN-USDT-SWAP,0.00005,1764993600000
EDEN-USDT-SWAP,0.00005,1765008000000
EDEN-USDT-SWAP,0.00005,1765022400000
EGLD-USDT-SWAP,-0.0049098572457205,1764950400000
EGLD-USDT-SWAP,-0.0012560767334493,1764979200000
EGLD-USDT-SWAP,-0.0004546614344319,1765008000000
EIGEN-USDT-SWAP,-0.0000381626236908,1764950400000
EIGEN-USDT-SWAP,0.0000253231598085,1764964800000
EIGEN-USDT-SWAP,-0.0000207655924264,1764979200000
EIGEN-USDT-SWAP,0.0000070876768974,1764993600000
EIGEN-USDT-SWAP,-4.467861989E-7,1765008000000
EIGEN-USDT-SWAP,-0.0000973078003039,1765022400000
ENA-USDT-SWAP,0.00005,1764950400000
ENA-USDT-SWAP,0.0000436407025155,1764964800000
ENA-USDT-SWAP,0.0000153952043219,1764979200000
ENA-USDT-SWAP,-0.0001067658274344,1764993600000
ENA-USDT-SWAP,-0.0001098494740171,1765008000000
ENA-USDT-SWAP,-0.0000417831971249,1765022400000
ENJ-USDT-SWAP,0.0000201873297692,1764950400000
ENJ-USDT-SWAP,0.0001,1764979200000
ENJ-USDT-SWAP,0.0000786483137809,1765008000000
ENS-USDT-SWAP,-0.0000193687042244,1764950400000
ENS-USDT-SWAP,0.0001,1764979200000
ENS-USDT-SWAP,-0.0000880880755234,1765008000000
ENSO-USDT-SWAP,0.00005,1764950400000
ENSO-USDT-SWAP,0.00005,1764964800000
ENSO-USDT-SWAP,0.00005,1764979200000
ENSO-USDT-SWAP,0.00005,1764993600000
ENSO-USDT-SWAP,0.00005,1765008000000
ENSO-USDT-SWAP,0.00005,1765022400000
ETC-USD-SWAP,-0.000209321359583,1764950400000
ETC-USD-SWAP,0.0001,1764979200000
ETC-USD-SWAP,0.0001,1765008000000
ETC-USDT-SWAP,0.0000135665845485,1764950400000
ETC-USDT-SWAP,-0.0001192656677154,1764979200000
ETC-USDT-SWAP,0.0000113228157975,1765008000000
ETH-USD-SWAP,0.0000235517990581,1764950400000
ETH-USD-SWAP,-0.0001105674750959,1764979200000
ETH-USD-SWAP,-0.0000610449093699,1765008000000
ETH-USDC-SWAP,0.000010771364398,1764950400000
ETH-USDC-SWAP,-0.0000239718135253,1764979200000
ETH-USDC-SWAP,0.0000182693495254,1765008000000
ETH-USDT-SWAP,0.0000307841627463,1764950400000
ETH-USDT-SWAP,-0.000057531869929,1764979200000
ETH-USDT-SWAP,-0.0000062640670841,1765008000000
ETH-USD_UM-SWAP,0.0001,1764950400000
ETH-USD_UM-SWAP,0.0001,1764979200000
ETH-USD_UM-SWAP,0.0001,1765008000000
ETHFI-USDT-SWAP,-0.0000028298523803,1764950400000
ETHFI-USDT-SWAP,-0.0000309474665267,1764964800000
ETHFI-USDT-SWAP,-0.0000772010996385,1764979200000
ETHFI-USDT-SWAP,0.000003942156043,1764993600000
ETHFI-USDT-SWAP,-0.0000391768921281,1765008000000
ETHFI-USDT-SWAP,0.0000019212990338,1765022400000
ETHW-USDT-SWAP,0.00005,1764950400000
ETHW-USDT-SWAP,0.00005,1764964800000
ETHW-USDT-SWAP,0.00005,1764979200000
ETHW-USDT-SWAP,0.00005,1764993600000
ETHW-USDT-SWAP,0.00005,1765008000000
ETHW-USDT-SWAP,0.00005,1765022400000
F-USDT-SWAP,0.00005,1764950400000
F-USDT-SWAP,-0.0000960597729313,1764964800000
F-USDT-SWAP,-0.0005474548873843,1764979200000
F-USDT-SWAP,-0.0003132199926128,1764993600000
F-USDT-SWAP,-0.0000617532217015,1765008000000
F-USDT-SWAP,0.0000249264766434,1765022400000
FARTCOIN-USDT-SWAP,0.00005,1764950400000
FARTCOIN-USDT-SWAP,0.00005,1764964800000
FARTCOIN-USDT-SWAP,0.00005,1764979200000
FARTCOIN-USDT-SWAP,0.00005,1764993600000
FARTCOIN-USDT-SWAP,0.00005,1765008000000
FARTCOIN-USDT-SWAP,0.00005,1765022400000
FIL-USD-SWAP,0.0001,1764950400000
FIL-USD-SWAP,-0.0000518273246487,1764979200000
FIL-USD-SWAP,0.0001,1765008000000
FIL-USDT-SWAP,-0.0000049159861111,1764950400000
FIL-USDT-SWAP,-0.0001563227429746,1764979200000
FIL-USDT-SWAP,-0.0001264320584412,1765008000000
FLOKI-USDT-SWAP,-0.0000171441721454,1764950400000
FLOKI-USDT-SWAP,0.0000168461511435,1764979200000
FLOKI-USDT-SWAP,-0.0000607199996557,1765008000000
FLOW-USDT-SWAP,-0.0000200194870969,1764950400000
FLOW-USDT-SWAP,-0.0000977229742365,1764979200000
FLOW-USDT-SWAP,-0.0003324378894585,1765008000000
FXS-USDT-SWAP,0.0000293568680809,1764950400000
FXS-USDT-SWAP,0.0001,1764979200000
FXS-USDT-SWAP,-0.0001776661051321,1765008000000
GALA-USDT-SWAP,-0.000038448883375,1764950400000
GALA-USDT-SWAP,-0.0000318671304686,1764979200000
GALA-USDT-SWAP,0.0000364255739332,1765008000000
GAS-USDT-SWAP,0.00005,1764950400000
GAS-USDT-SWAP,0.00005,1764964800000
GAS-USDT-SWAP,0.00005,1764979200000
GAS-USDT-SWAP,0.00005,1764993600000
GAS-USDT-SWAP,0.00005,1765008000000
GAS-USDT-SWAP,0.00005,1765022400000
GIGGLE-USDT-SWAP,0.00005,1764950400000
GIGGLE-USDT-SWAP,0.00005,1764964800000
GIGGLE-USDT-SWAP,0.00005,1764979200000
GIGGLE-USDT-SWAP,0.000042643599603,1764993600000
GIGGLE-USDT-SWAP,-0.0000384216849207,1765008000000
GIGGLE-USDT-SWAP,0.0000398243710819,1765022400000
GLM-USDT-SWAP,-0.0002784116244251,1764950400000
GLM-USDT-SWAP,-0.0000347004612351,1764964800000
GLM-USDT-SWAP,-0.0002725726343491,1764979200000
GLM-USDT-SWAP,-0.0000492521373738,1764993600000
GLM-USDT-SWAP,-0.0005012494651094,1765008000000
GLM-USDT-SWAP,-0.000228530765687,1765022400000
GMT-USDT-SWAP,-0.001463026191352,1764950400000
GMT-USDT-SWAP,-0.0000818491988289,1764979200000
GMT-USDT-SWAP,0.0001,1765008000000
GMX-USDT-SWAP,-0.0001709500732788,1764950400000
GMX-USDT-SWAP,0.0001,1764979200000
GMX-USDT-SWAP,-0.0001908822641105,1765008000000
GOAT-USDT-SWAP,0.00005,1764950400000
GOAT-USDT-SWAP,0.00005,1764964800000
GOAT-USDT-SWAP,0.00005,1764979200000
GOAT-USDT-SWAP,-0.0001165125179887,1764993600000
GOAT-USDT-SWAP,0.00005,1765008000000
GOAT-USDT-SWAP,0.00005,1765022400000
GPS-USDT-SWAP,-0.0000694560582243,1764950400000
GPS-USDT-SWAP,-0.0000405294461741,1764964800000
GPS-USDT-SWAP,0.00005,1764979200000
GPS-USDT-SWAP,0.00005,1764993600000
GPS-USDT-SWAP,0.00005,1765008000000
GPS-USDT-SWAP,0.00005,1765022400000
GRASS-USDT-SWAP,-0.000059195808155,1764950400000
GRASS-USDT-SWAP,-0.0004228919346573,1764964800000
GRASS-USDT-SWAP,-0.0000159598086223,1764979200000
GRASS-USDT-SWAP,-0.0000342039937715,1764993600000
GRASS-USDT-SWAP,0.0000119526189261,1765008000000
GRASS-USDT-SWAP,-0.0001805732460306,1765022400000
GRT-USDT-SWAP,-0.000078517120805,1764950400000
GRT-USDT-SWAP,0.0000172642127082,1764979200000
GRT-USDT-SWAP,-0.0002930697541747,1765008000000
H-USDT-SWAP,-0.0035729203566338,1764950400000
H-USDT-SWAP,-0.0011343819286075,1764964800000
H-USDT-SWAP,-0.002872826270333,1764979200000
H-USDT-SWAP,-0.0016827494996743,1764993600000
H-USDT-SWAP,-0.0045948689481671,1765008000000
H-USDT-SWAP,-0.0013327875990832,1765022400000
HBAR-USDT-SWAP,-0.0000420934978444,1764950400000
HBAR-USDT-SWAP,-0.0001458902734961,1764979200000
HBAR-USDT-SWAP,-0.0001738372560571,1765008000000
HMSTR-USDT-SWAP,0.00005,1764950400000
HMSTR-USDT-SWAP,-0.0000693776852296,1764964800000
HMSTR-USDT-SWAP,0.00005,1764979200000
HMSTR-USDT-SWAP,0.00005,1764993600000
HMSTR-USDT-SWAP,-0.0000809583320364,1765008000000
HMSTR-USDT-SWAP,-0.0000327530727833,1765022400000
HOME-USDT-SWAP,0.00005,1764950400000
HOME-USDT-SWAP,0.00005,1764964800000
HOME-USDT-SWAP,0.00005,1764979200000
HOME-USDT-SWAP,0.0000049270070013,1764993600000
HOME-USDT-SWAP,0.00005,1765008000000
HOME-USDT-SWAP,0.00005,1765022400000
HUMA-USDT-SWAP,0.00005,1764950400000
HUMA-USDT-SWAP,-0.0000272354052113,1764964800000
