instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
SOL-USDT,238.57,238.79,238.57,238.73,1786.890166,426537.69579976,426537.69579976,1738342740000,1
SOL-USDT,238.75,238.83,238.58,238.58,166.475258,39736.04594915,39736.04594915,1738342800000,1
SOL-USDT,238.58,238.58,238.31,238.39,186.726988,44527.1293987,44527.1293987,1738342860000,1
SOL-USDT,238.4,238.46,238.22,238.29,51.589236,12295.90991502,12295.90991502,1738342920000,1
SOL-USDT,238.3,238.52,238.26,238.48,216.849547,51709.26329565,51709.26329565,1738342980000,1
SOL-USDT,238.51,238.51,238.13,238.13,388.669395,92598.1922626,92598.1922626,1738343040000,1
SOL-USDT,238.13,238.13,237.64,237.79,578.683271,137601.06133372,137601.06133372,1738343100000,1
SOL-USDT,237.8,238.02,237.77,237.87,708.192884,168439.87296762,168439.87296762,1738343160000,1
SOL-USDT,237.88,238.03,237.76,238.02,115.124554,27384.02873955,27384.02873955,1738343220000,1
SOL-USDT,238.01,238.01,237.2,237.55,1517.209037,360264.66112278,360264.66112278,1738343280000,1
SOL-USDT,237.54,237.84,237.51,237.84,256.822712,61035.25678484,61035.25678484,1738343340000,1
SOL-USDT,237.86,237.9,237.46,237.46,310.154301,73698.48106145,73698.48106145,1738343400000,1
SOL-USDT,237.45,237.6,237.42,237.55,262.301638,62294.94228335,62294.94228335,1738343460000,1
SOL-USDT,237.56,237.8,237.46,237.59,616.818403,146559.39364598,146559.39364598,1738343520000,1
SOL-USDT,237.63,237.99,237.63,237.91,111.659499,26557.32293418,26557.32293418,1738343580000,1
SOL-USDT,237.89,237.96,237.71,237.73,139.65755,33216.22140286,33216.22140286,1738343640000,1
SOL-USDT,237.72,237.95,237.6,237.95,195.631969,46494.93517925,46494.93517925,1738343700000,1
SOL-USDT,237.94,238.09,237.76,237.77,343.322059,81702.87814186,81702.87814186,1738343760000,1
SOL-USDT,237.76,237.76,237.52,237.65,113.245975,26912.1852964,26912.1852964,1738343820000,1
SOL-USDT,237.64,237.89,237.55,237.87,246.877971,58679.98671884,58679.98671884,1738343880000,1
SOL-USDT,237.87,238.03,237.85,237.89,153.64379,36557.17542937,36557.17542937,1738343940000,1
SOL-USDT,237.86,237.86,237.57,237.62,66.64324,15838.7833515,15838.7833515,1738344000000,1
SOL-USDT,237.66,237.76,237.57,237.73,319.825094,75995.651908,75995.651908,1738344060000,1
SOL-USDT,237.72,237.88,237.44,237.5,212.489239,50483.95646269,50483.95646269,1738344120000,1
SOL-USDT,237.5,237.9,237.5,237.84,356.051085,84647.54558526,84647.54558526,1738344180000,1
SOL-USDT,237.85,237.85,237.68,237.76,134.893754,32068.15587305,32068.15587305,1738344240000,1
SOL-USDT,237.78,238.05,237.7,238.04,484.614874,115300.14130732,115300.14130732,1738344300000,1
SOL-USDT,238.04,238.12,237.95,238.06,196.280479,46719.56321777,46719.56321777,1738344360000,1
SOL-USDT,238.04,238.38,237.99,238.36,280.577939,66846.82102684,66846.82102684,1738344420000,1
SOL-USDT,238.36,238.38,238.23,238.23,98.062628,23368.46573174,23368.46573174,1738344480000,1
SOL-USDT,238.22,238.23,238.14,238.2,58.206904,13865.43970822,13865.43970822,1738344540000,1
SOL-USDT,238.23,238.39,238.21,238.22,52.286567,12459.0431247,12459.0431247,1738344600000,1
SOL-USDT,238.21,238.21,238.01,238.01,184.118039,43838.75220939,43838.75220939,1738344660000,1
SOL-USDT,238.01,238.06,237.9,237.91,65.874835,15676.55107816,15676.55107816,1738344720000,1
SOL-USDT,237.89,237.97,237.58,237.69,102.673668,24414.36729226,24414.36729226,1738344780000,1
SOL-USDT,237.66,237.66,237.44,237.44,222.692353,52885.72007534,52885.72007534,1738344840000,1
SOL-USDT,237.44,237.49,236.91,236.96,1079.068727,255849.53387312,255849.53387312,1738344900000,1
SOL-USDT,236.96,237.07,236.71,236.98,508.934113,120570.38493268,120570.38493268,1738344960000,1
SOL-USDT,236.98,236.98,236.65,236.65,117.237505,27755.64448035,27755.64448035,1738345020000,1
SOL-USDT,236.66,236.8,236.42,236.53,1425.90209,337283.70448153,337283.70448153,1738345080000,1
SOL-USDT,236.53,236.8,236.53,236.68,280.097597,66281.39334771,66281.39334771,1738345140000,1
SOL-USDT,236.65,236.69,236.51,236.56,97.927572,23169.44694848,23169.44694848,1738345200000,1
SOL-USDT,236.55,236.55,236.25,236.27,803.847481,190032.12431497,190032.12431497,1738345260000,1
SOL-USDT,236.27,236.39,236.14,236.39,236.404456,55849.89718315,55849.89718315,1738345320000,1
SOL-USDT,236.39,236.45,236.3,236.35,135.503925,32030.12560027,32030.12560027,1738345380000,1
SOL-USDT,236.34,236.4,236.31,236.34,56.347924,13317.48105517,13317.48105517,1738345440000,1
SOL-USDT,236.34,236.62,236.34,236.62,95.912475,22682.56102069,22682.56102069,1738345500000,1
SOL-USDT,236.62,236.76,236.57,236.58,65.428002,15484.57149196,15484.57149196,1738345560000,1
SOL-USDT,236.58,236.58,236.4,236.4,434.516251,102759.99772339,102759.99772339,1738345620000,1
SOL-USDT,236.41,236.41,236.2,236.22,603.946524,142703.07782937,142703.07782937,1738345680000,1
SOL-USDT,236.24,236.41,236.24,236.32,156.93503,37086.52986127,37086.52986127,1738345740000,1
SOL-USDT,236.33,236.34,235.89,235.98,1755.250254,414314.03759662,414314.03759662,1738345800000,1
SOL-USDT,235.99,236.02,235.8,235.86,474.426348,111931.46364166,111931.46364166,1738345860000,1
SOL-USDT,235.88,236.07,235.85,235.96,693.957192,163767.03112899,163767.03112899,1738345920000,1
SOL-USDT,235.95,236.15,235.95,236.13,271.028782,63972.49329387,63972.49329387,1738345980000,1
SOL-USDT,236.14,236.24,236.01,236.03,72.991105,17232.0260813,17232.0260813,1738346040000,1
SOL-USDT,236.02,236.02,235.81,235.82,83.073924,19598.35211573,19598.35211573,1738346100000,1
SOL-USDT,235.82,235.89,235.79,235.82,230.729027,54410.79474921,54410.79474921,1738346160000,1
SOL-USDT,235.82,235.83,235.52,235.52,231.376655,54512.10294635,54512.10294635,1738346220000,1
SOL-USDT,235.53,235.67,235.42,235.54,425.174884,100132.72804405,100132.72804405,1738346280000,1
SOL-USDT,235.54,235.54,235.36,235.37,359.193207,84574.49590104,84574.49590104,1738346340000,1
SOL-USDT,235.37,235.39,235.1,235.24,1126.441364,264945.04566359,264945.04566359,1738346400000,1
SOL-USDT,235.25,235.28,235.15,235.25,168.328138,39591.88622484,39591.88622484,1738346460000,1
SOL-USDT,235.23,235.29,234.86,234.91,2233.102153,524858.31483224,524858.31483224,1738346520000,1
SOL-USDT,234.91,235.08,234.87,234.96,489.5471,115025.61123926,115025.61123926,1738346580000,1
SOL-USDT,234.97,235.13,234.7,234.82,2194.079565,515234.38785901,515234.38785901,1738346640000,1
SOL-USDT,234.84,234.84,234.72,234.73,476.867056,111962.65920852,111962.65920852,1738346700000,1
SOL-USDT,234.72,235.07,234.72,234.8,902.388914,211924.731425,211924.731425,1738346760000,1
SOL-USDT,234.8,235,234.66,234.98,274.580707,64464.53720222,64464.53720222,1738346820000,1
SOL-USDT,234.98,234.98,234.75,234.85,531.808094,124873.39153109,124873.39153109,1738346880000,1
SOL-USDT,234.84,234.92,234.8,234.92,493.752802,115964.14226789,115964.14226789,1738346940000,1
SOL-USDT,234.93,235.18,234.93,235.02,268.92209,63205.0171703,63205.0171703,1738347000000,1
SOL-USDT,235.02,235.3,234.92,235.3,284.845891,66958.36864179,66958.36864179,1738347060000,1
SOL-USDT,235.3,235.44,235.23,235.23,263.261448,61970.38149877,61970.38149877,1738347120000,1
SOL-USDT,235.24,235.53,235.24,235.53,1546.61515,363974.38741355,363974.38741355,1738347180000,1
SOL-USDT,235.53,235.62,235.52,235.59,164.739758,38807.32390912,38807.32390912,1738347240000,1
SOL-USDT,235.58,235.63,235.33,235.39,864.943941,203691.79695423,203691.79695423,1738347300000,1
SOL-USDT,235.37,235.43,235.29,235.36,402.331528,94675.71270452,94675.71270452,1738347360000,1
SOL-USDT,235.36,235.36,235,235.05,391.033,91968.46471946,91968.46471946,1738347420000,1
SOL-USDT,235.05,235.05,234.88,234.88,219.549962,51585.70415109,51585.70415109,1738347480000,1
SOL-USDT,234.91,235,234.42,234.46,707.95815,166104.45670641,166104.45670641,1738347540000,1
SOL-USDT,234.44,234.44,233.57,233.73,5860.388536,1371111.24491315,1371111.24491315,1738347600000,1
SOL-USDT,233.72,233.88,233.51,233.76,904.420229,211374.62417315,211374.62417315,1738347660000,1
SOL-USDT,233.76,234.45,233.74,234.14,254.421635,59540.74001861,59540.74001861,1738347720000,1
SOL-USDT,234.13,234.41,234.02,234.23,497.765159,116568.57810397,116568.57810397,1738347780000,1
SOL-USDT,234.21,234.21,234,234.14,203.677527,47676.58383895,47676.58383895,1738347840000,1
SOL-USDT,234.15,234.17,233.79,233.93,839.640731,196401.02497596,196401.02497596,1738347900000,1
SOL-USDT,233.95,233.95,233.5,233.67,788.869521,184409.51041466,184409.51041466,1738347960000,1
SOL-USDT,233.7,233.98,233.7,233.93,230.719553,53949.61763897,53949.61763897,1738348020000,1
SOL-USDT,233.95,234.11,233.2,233.33,2609.877711,609658.28937791,609658.28937791,1738348080000,1
SOL-USDT,233.35,233.37,233.12,233.25,1045.617476,243879.9612664,243879.9612664,1738348140000,1
SOL-USDT,233.24,233.31,232.9,233.2,3765.071674,877700.6626033,877700.6626033,1738348200000,1
SOL-USDT,233.18,233.31,232.76,232.78,1177.940091,274478.26998095,274478.26998095,1738348260000,1
SOL-USDT,232.78,232.83,232.39,232.61,1515.301107,352434.01820668,352434.01820668,1738348320000,1
SOL-USDT,232.64,232.76,232.29,232.38,1021.67859,237495.61633417,237495.61633417,1738348380000,1
SOL-USDT,232.37,232.69,232.14,232.14,458.789954,106618.94945964,106618.94945964,1738348440000,1
SOL-USDT,232.16,232.19,231.76,231.84,3223.360268,747579.95281529,747579.95281529,1738348500000,1
SOL-USDT,231.83,231.89,231.35,231.47,1066.97566,247138.75180795,247138.75180795,1738348560000,1
SOL-USDT,231.48,231.96,230.89,231.68,2435.016358,563025.74407222,563025.74407222,1738348620000,1
SOL-USDT,231.67,232,231.12,231.12,1530.775861,354595.03740377,354595.03740377,1738348680000,1
SOL-USDT,231.14,232.37,231.14,232.17,1921.50759,445928.82724194,445928.82724194,1738348740000,1
SOL-USDT,232.18,232.28,231.48,231.64,754.64937,175012.71723358,175012.71723358,1738348800000,1
SOL-USDT,231.63,232.05,231.49,231.78,1418.226058,328741.09912994,328741.09912994,1738348860000,1
SOL-USDT,231.77,231.9,231.39,231.54,694.101243,160771.8182101,160771.8182101,1738348920000,1
SOL-USDT,231.56,232,231.17,231.26,773.93616,179082.24800767,179082.24800767,1738348980000,1
SOL-USDT,231.25,231.46,230.89,231.44,526.60322,121750.46852889,121750.46852889,1738349040000,1
SOL-USDT,231.43,231.43,230.63,230.73,1335.666006,308385.26771566,308385.26771566,1738349100000,1
SOL-USDT,230.72,231.06,230.56,230.94,1967.189272,454061.83858518,454061.83858518,1738349160000,1
SOL-USDT,230.96,231.7,230.71,231.7,338.360769,78225.93164549,78225.93164549,1738349220000,1
SOL-USDT,231.7,231.75,231.16,231.51,975.878207,225916.50720336,225916.50720336,1738349280000,1
SOL-USDT,231.52,231.58,230.74,231.02,676.833714,156424.59748979,156424.59748979,1738349340000,1
SOL-USDT,231.02,231.3,230.63,230.66,953.539384,220103.52557136,220103.52557136,1738349400000,1
SOL-USDT,230.67,230.8,230.24,230.73,1083.107604,249695.57467938,249695.57467938,1738349460000,1
SOL-USDT,230.75,230.92,230.4,230.59,1857.545079,428434.19623733,428434.19623733,1738349520000,1
SOL-USDT,230.59,230.67,230.36,230.59,855.139351,197132.04554954,197132.04554954,1738349580000,1
SOL-USDT,230.59,230.89,230.46,230.83,510.316704,117660.18635395,117660.18635395,1738349640000,1
SOL-USDT,230.82,231.23,230.69,230.93,860.022543,198679.18449831,198679.18449831,1738349700000,1
SOL-USDT,230.95,231.24,230.85,231.14,326.164207,75364.61499151,75364.61499151,1738349760000,1
SOL-USDT,231.15,231.15,230.72,230.84,730.054565,168572.23510131,168572.23510131,1738349820000,1
SOL-USDT,230.81,230.89,230.54,230.55,412.411096,95150.27362535,95150.27362535,1738349880000,1
SOL-USDT,230.55,230.61,230.36,230.36,957.953522,220811.15735596,220811.15735596,1738349940000,1
SOL-USDT,230.38,230.51,230.19,230.43,767.460441,176773.37523116,176773.37523116,1738350000000,1
SOL-USDT,230.43,231.14,230.43,231.09,583.367235,134654.36917579,134654.36917579,1738350060000,1
SOL-USDT,231.12,231.51,230.9,231.08,978.124996,226076.28094605,226076.28094605,1738350120000,1
SOL-USDT,231.06,231.34,231.05,231.11,1291.150724,298552.54033881,298552.54033881,1738350180000,1
SOL-USDT,231.14,231.47,231.14,231.33,636.531808,147217.30031403,147217.30031403,1738350240000,1
SOL-USDT,231.35,231.36,230.95,231.27,781.785891,180682.36621318,180682.36621318,1738350300000,1
SOL-USDT,231.26,231.26,230.84,231.14,583.31978,134790.41464882,134790.41464882,1738350360000,1
SOL-USDT,231.14,231.33,230.88,231.09,258.151825,59652.14548533,59652.14548533,1738350420000,1
SOL-USDT,231.08,231.15,230.77,231.09,856.221123,197752.42373313,197752.42373313,1738350480000,1
SOL-USDT,231.11,231.51,230.87,230.91,1090.287416,252084.66096087,252084.66096087,1738350540000,1
SOL-USDT,230.9,231.07,230.64,230.75,919.873464,212263.95425579,212263.95425579,1738350600000,1
SOL-USDT,230.75,231.06,230.7,230.89,262.795904,60669.44901357,60669.44901357,1738350660000,1
SOL-USDT,230.9,231.28,230.9,231.28,699.282079,161613.38114569,161613.38114569,1738350720000,1
SOL-USDT,231.27,231.57,231.22,231.44,392.661672,90876.91932719,90876.91932719,1738350780000,1
SOL-USDT,231.44,231.7,231.28,231.47,670.312809,155119.26250906,155119.26250906,1738350840000,1
SOL-USDT,231.46,231.8,231.41,231.67,630.409755,146052.74045716,146052.74045716,1738350900000,1
SOL-USDT,231.71,231.91,231.59,231.62,305.101147,70718.68644279,70718.68644279,1738350960000,1
SOL-USDT,231.63,232.05,231.54,231.81,2371.208817,549451.4061965,549451.4061965,1738351020000,1
SOL-USDT,231.81,231.85,231.19,231.21,580.939194,134466.08556569,134466.08556569,1738351080000,1
SOL-USDT,231.22,231.63,231.11,231.46,437.685368,101291.55478347,101291.55478347,1738351140000,1
SOL-USDT,231.48,231.64,231,231.03,414.141959,95715.76959906,95715.76959906,1738351200000,1
SOL-USDT,231.03,231.2,230.64,231.14,850.711142,196450.37244199,196450.37244199,1738351260000,1
SOL-USDT,231.14,231.56,231.04,231.55,432.539304,100018.8918522,100018.8918522,1738351320000,1
SOL-USDT,231.58,231.63,231.4,231.48,314.297683,72779.93310598,72779.93310598,1738351380000,1
SOL-USDT,231.49,231.93,231.49,231.91,521.943095,120921.81868184,120921.81868184,1738351440000,1
SOL-USDT,231.89,232.1,231.83,231.92,1111.923098,257849.47756659,257849.47756659,1738351500000,1
SOL-USDT,231.93,231.98,231.68,231.78,493.009305,114286.60558073,114286.60558073,1738351560000,1
SOL-USDT,231.77,231.94,231.63,231.93,93.924909,21772.79957473,21772.79957473,1738351620000,1
SOL-USDT,231.94,231.99,231.77,231.77,203.616226,47217.34995125,47217.34995125,1738351680000,1
SOL-USDT,231.76,231.9,231.74,231.9,148.879154,34514.62432546,34514.62432546,1738351740000,1
SOL-USDT,231.9,232.1,231.79,232.1,161.640088,37493.01528473,37493.01528473,1738351800000,1
SOL-USDT,232.11,232.25,232.01,232.22,438.492344,101779.13178763,101779.13178763,1738351860000,1
SOL-USDT,232.2,232.4,232,232.39,375.662314,87230.98797175,87230.98797175,1738351920000,1
SOL-USDT,232.38,232.75,232.3,232.71,1053.087964,244873.07241979,244873.07241979,1738351980000,1
SOL-USDT,232.7,232.7,232.38,232.52,305.632486,71071.16833277,71071.16833277,1738352040000,1
SOL-USDT,232.53,232.53,232.08,232.14,802.325836,186397.36957683,186397.36957683,1738352100000,1
SOL-USDT,232.12,232.12,231.69,231.69,211.318104,49008.40441871,49008.40441871,1738352160000,1
SOL-USDT,231.7,231.94,231.66,231.75,254.962288,59100.10841914,59100.10841914,1738352220000,1
SOL-USDT,231.74,231.81,231.42,231.42,262.129888,60714.03555031,60714.03555031,1738352280000,1
SOL-USDT,231.42,231.46,231.27,231.27,256.103196,59246.10068024,59246.10068024,1738352340000,1
SOL-USDT,231.27,231.49,231.25,231.35,263.450586,60955.71736042,60955.71736042,1738352400000,1
SOL-USDT,231.36,231.66,231.27,231.51,286.058167,66210.21427575,66210.21427575,1738352460000,1
SOL-USDT,231.51,231.51,231.25,231.25,501.693591,116055.71238287,116055.71238287,1738352520000,1
SOL-USDT,231.25,231.25,230.84,230.9,562.004938,129854.90982635,129854.90982635,1738352580000,1
SOL-USDT,230.88,230.89,230.7,230.83,261.271455,60290.7680602,60290.7680602,1738352640000,1
SOL-USDT,230.83,230.85,230.32,230.41,1500.338701,345829.40465435,345829.40465435,1738352700000,1
SOL-USDT,230.39,230.5,230.3,230.33,326.394472,75196.58849543,75196.58849543,1738352760000,1
SOL-USDT,230.33,230.58,230.31,230.31,427.537861,98512.60016132,98512.60016132,1738352820000,1
SOL-USDT,230.3,230.62,230.19,230.54,450.515505,103778.76812545,103778.76812545,1738352880000,1
SOL-USDT,230.55,230.65,230.38,230.44,1301.086727,299899.22940372,299899.22940372,1738352940000,1
SOL-USDT,230.42,230.47,230.24,230.26,499.343115,115028.76392637,115028.76392637,1738353000000,1
SOL-USDT,230.27,230.53,230.27,230.46,260.333237,59988.17738182,59988.17738182,1738353060000,1
SOL-USDT,230.46,230.64,230.4,230.43,165.650191,38186.99198646,38186.99198646,1738353120000,1
SOL-USDT,230.43,230.44,230.26,230.33,866.584009,199596.10315971,199596.10315971,1738353180000,1
SOL-USDT,230.35,230.69,230.32,230.67,341.873504,78788.61542821,78788.61542821,1738353240000,1
SOL-USDT,230.69,230.83,230.48,230.79,1106.988579,255293.25885442,255293.25885442,1738353300000,1
SOL-USDT,230.78,230.81,230.57,230.62,247.657742,57127.01779317,57127.01779317,1738353360000,1
SOL-USDT,230.63,230.69,230.45,230.64,96.051998,22147.79649024,22147.79649024,1738353420000,1
SOL-USDT,230.63,230.65,230.5,230.65,61.233156,14117.49393714,14117.49393714,1738353480000,1
SOL-USDT,230.64,230.66,230.47,230.49,327.090678,75412.43275625,75412.43275625,1738353540000,1
SOL-USDT,230.49,230.49,230.01,230.15,1512.854743,348159.15806178,348159.15806178,1738353600000,1
SOL-USDT,230.13,230.25,230.01,230.08,664.869949,153000.0044748,153000.0044748,1738353660000,1
SOL-USDT,230.07,230.18,230.02,230.08,175.270854,40325.89862434,40325.89862434,1738353720000,1
SOL-USDT,230.09,230.24,230.08,230.18,102.974059,23700.29341213,23700.29341213,1738353780000,1
SOL-USDT,230.17,230.5,229.85,230.17,6114.312429,1406332.75846196,1406332.75846196,1738353840000,1
SOL-USDT,230.17,230.6,230.17,230.35,193.106514,44496.84568718,44496.84568718,1738353900000,1
SOL-USDT,230.33,230.33,229.81,230.11,567.090195,130389.55064164,130389.55064164,1738353960000,1
SOL-USDT,230.12,230.24,230.03,230.12,362.103094,83334.68683184,83334.68683184,1738354020000,1
SOL-USDT,230.1,230.25,229.98,230.05,628.971499,144696.66639407,144696.66639407,1738354080000,1
SOL-USDT,230.03,230.19,230.03,230.13,73.774166,16975.8165884,16975.8165884,1738354140000,1
SOL-USDT,230.12,230.33,230.06,230.28,107.276504,24694.52187264,24694.52187264,1738354200000,1
SOL-USDT,230.3,230.36,230.05,230.25,132.620967,30529.27065952,30529.27065952,1738354260000,1
SOL-USDT,230.23,230.23,229.44,229.9,2586.19084,594505.977165,594505.977165,1738354320000,1
SOL-USDT,229.88,229.99,229.59,229.59,405.81702,93260.57846983,93260.57846983,1738354380000,1
SOL-USDT,229.58,229.94,229.55,229.84,321.436438,73840.66691516,73840.66691516,1738354440000,1
SOL-USDT,229.84,229.96,229.47,229.51,691.553423,158827.64009232,158827.64009232,1738354500000,1
SOL-USDT,229.52,229.64,229.38,229.54,240.117564,55112.03383335,55112.03383335,1738354560000,1
SOL-USDT,229.54,230.1,229.54,229.72,588.913775,135353.66758063,135353.66758063,1738354620000,1
SOL-USDT,229.7,229.77,229.31,229.31,251.503908,57729.10645671,57729.10645671,1738354680000,1
SOL-USDT,229.3,229.41,229.2,229.37,484.847986,111162.72464505,111162.72464505,1738354740000,1
SOL-USDT,229.34,229.42,228.8,228.83,1763.940346,404005.92217107,404005.92217107,1738354800000,1
SOL-USDT,228.84,229.26,228.84,228.84,2255.372203,516486.62830817,516486.62830817,1738354860000,1
SOL-USDT,228.84,228.93,228.57,228.83,1224.482178,280027.61787295,280027.61787295,1738354920000,1
SOL-USDT,228.82,228.85,228.54,228.62,621.373014,142103.7666012,142103.7666012,1738354980000,1
SOL-USDT,228.62,229.03,228.62,228.85,635.435257,145405.06054277,145405.06054277,1738355040000,1
SOL-USDT,228.85,229.19,228.62,228.63,444.071786,101640.67332434,101640.67332434,1738355100000,1
SOL-USDT,228.63,229.07,228.63,228.98,794.169218,181699.27961095,181699.27961095,1738355160000,1
SOL-USDT,229,229.44,228.84,229.44,597.0579,136779.78285577,136779.78285577,1738355220000,1
SOL-USDT,229.44,229.44,229.12,229.29,306.938792,70370.94747392,70370.94747392,1738355280000,1
SOL-USDT,229.27,229.42,229.15,229.38,232.508221,53306.97524268,53306.97524268,1738355340000,1
SOL-USDT,229.38,229.46,228.89,228.98,608.22139,139447.32156782,139447.32156782,1738355400000,1
SOL-USDT,228.97,229.64,228.96,229.56,331.057083,75909.7902329,75909.7902329,1738355460000,1
