instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
OKB-USDT,174.86,174.92,174.68,174.7,59.516529,10403.95773855,10403.95773855,1756657620000,1
OKB-USDT,174.69,174.77,174.65,174.65,22.420875,3916.78502543,3916.78502543,1756657680000,1
OKB-USDT,174.65,174.73,174.58,174.65,36.26267,6332.90590455,6332.90590455,1756657740000,1
OKB-USDT,174.65,174.65,174.5,174.5,176.201061,30756.35256015,30756.35256015,1756657800000,1
OKB-USDT,174.56,174.59,174.5,174.5,53.316225,9303.97763708,9303.97763708,1756657860000,1
OKB-USDT,174.5,174.66,174.5,174.62,171.334686,29915.55337146,29915.55337146,1756657920000,1
OKB-USDT,174.53,174.67,174.52,174.54,128.742223,22470.96372973,22470.96372973,1756657980000,1
OKB-USDT,174.55,174.55,174,174.05,691.677489,120480.63796534,120480.63796534,1756658040000,1
OKB-USDT,174.18,174.36,174.06,174.36,78.301436,13640.67904699,13640.67904699,1756658100000,1
OKB-USDT,174.36,174.45,174.28,174.35,39.515033,6890.71834525,6890.71834525,1756658160000,1
OKB-USDT,174.35,174.69,174.35,174.57,178.268847,31116.75227765,31116.75227765,1756658220000,1
OKB-USDT,174.52,174.52,174.09,174.2,99.536824,17347.22081559,17347.22081559,1756658280000,1
OKB-USDT,174.2,174.4,174.2,174.28,63.166529,11010.77071165,11010.77071165,1756658340000,1
OKB-USDT,174.35,174.61,174.22,174.56,117.983195,20579.94398966,20579.94398966,1756658400000,1
OKB-USDT,174.62,174.79,174.57,174.74,86.935069,15186.01940545,15186.01940545,1756658460000,1
OKB-USDT,174.73,174.82,174.63,174.72,135.537758,23681.53345186,23681.53345186,1756658520000,1
OKB-USDT,174.78,174.99,174.78,174.91,150.730795,26364.16963419,26364.16963419,1756658580000,1
OKB-USDT,174.92,175,174.81,174.93,168.144608,29417.7857388,29417.7857388,1756658640000,1
OKB-USDT,175,175.09,174.92,175.01,96.000585,16801.67993029,16801.67993029,1756658700000,1
OKB-USDT,175.01,175.14,175,175.11,55.518027,9719.05791231,9719.05791231,1756658760000,1
OKB-USDT,175.03,175.23,174.83,174.83,323.142932,56582.97194507,56582.97194507,1756658820000,1
OKB-USDT,174.9,175.14,174.9,175,88.065122,15417.33287425,15417.33287425,1756658880000,1
OKB-USDT,175,175.12,174.93,174.96,45.259275,7921.17454574,7921.17454574,1756658940000,1
OKB-USDT,174.95,175,174.83,174.83,30.622823,5356.11591418,5356.11591418,1756659000000,1
OKB-USDT,174.83,174.9,174.77,174.8,18.290203,3197.25871272,3197.25871272,1756659060000,1
OKB-USDT,174.84,175.2,174.79,175.04,96.518858,16892.98157331,16892.98157331,1756659120000,1
OKB-USDT,175.06,175.14,174.99,174.99,15.213271,2663.38279064,2663.38279064,1756659180000,1
OKB-USDT,174.99,175.14,174.97,174.99,67.659692,11842.6664392,11842.6664392,1756659240000,1
OKB-USDT,175.06,175.1,174.8,174.8,75.761141,13252.61688878,13252.61688878,1756659300000,1
OKB-USDT,174.84,174.84,174.62,174.65,364.928797,63784.97487141,63784.97487141,1756659360000,1
OKB-USDT,174.65,174.88,174.62,174.83,80.742385,14114.23632842,14114.23632842,1756659420000,1
OKB-USDT,174.84,174.85,174.64,174.66,50.017359,8740.30287111,8740.30287111,1756659480000,1
OKB-USDT,174.66,174.83,174.64,174.76,59.629592,10417.03196982,10417.03196982,1756659540000,1
OKB-USDT,174.75,174.8,174.61,174.62,50.22096,8772.15424415,8772.15424415,1756659600000,1
OKB-USDT,174.62,174.82,174.61,174.77,71.339402,12467.90433761,12467.90433761,1756659660000,1
OKB-USDT,174.79,174.87,174.69,174.75,59.495902,10398.93087744,10398.93087744,1756659720000,1
OKB-USDT,174.75,174.88,174.7,174.85,180.702776,31589.38711846,31589.38711846,1756659780000,1
OKB-USDT,174.79,174.88,174.77,174.84,15.137358,2646.20678479,2646.20678479,1756659840000,1
OKB-USDT,174.85,174.98,174.83,174.85,50.917582,8905.87460233,8905.87460233,1756659900000,1
OKB-USDT,174.91,174.99,174.86,174.9,32.106329,5616.20427567,5616.20427567,1756659960000,1
OKB-USDT,174.91,175,174.87,174.91,57.00253,9972.63313659,9972.63313659,1756660020000,1
OKB-USDT,174.91,174.95,174.8,174.8,10.927089,1910.75086754,1910.75086754,1756660080000,1
OKB-USDT,174.88,175,174.73,174.73,109.465091,19139.35192287,19139.35192287,1756660140000,1
OKB-USDT,174.79,174.97,174.79,174.8,122.681776,21461.40291638,21461.40291638,1756660200000,1
OKB-USDT,174.76,174.84,174.73,174.74,52.038887,9094.35907818,9094.35907818,1756660260000,1
OKB-USDT,174.73,174.84,174.68,174.68,17.847149,3118.69464511,3118.69464511,1756660320000,1
OKB-USDT,174.76,174.78,174.6,174.6,76.254924,13319.52541796,13319.52541796,1756660380000,1
OKB-USDT,174.6,174.68,174.28,174.28,231.348173,40368.2236185,40368.2236185,1756660440000,1
OKB-USDT,174.28,174.38,174.24,174.26,29.458936,5134.85273516,5134.85273516,1756660500000,1
OKB-USDT,174.27,174.65,174.25,174.42,147.713842,25763.32827873,25763.32827873,1756660560000,1
OKB-USDT,174.46,174.5,174.36,174.36,51.070846,8909.73197319,8909.73197319,1756660620000,1
OKB-USDT,174.36,174.41,174.31,174.4,18.809166,3279.78881164,3279.78881164,1756660680000,1
OKB-USDT,174.42,174.49,174.38,174.38,44.717262,7799.59953894,7799.59953894,1756660740000,1
OKB-USDT,174.38,174.38,174.22,174.29,34.289988,5976.41795023,5976.41795023,1756660800000,1
OKB-USDT,174.28,174.37,174,174,384.870063,67013.054979,67013.054979,1756660860000,1
OKB-USDT,174,174.18,173.93,174,303.780777,52880.38731676,52880.38731676,1756660920000,1
OKB-USDT,174,174.12,173.91,174.12,151.591559,26382.59023161,26382.59023161,1756660980000,1
OKB-USDT,174.16,174.33,173.92,174.16,461.540779,80374.38046371,80374.38046371,1756661040000,1
OKB-USDT,174.18,174.18,174.09,174.09,10.075253,1754.49681653,1754.49681653,1756661100000,1
OKB-USDT,174.1,174.11,173.75,173.86,311.56376,54172.52249614,54172.52249614,1756661160000,1
OKB-USDT,173.83,174.73,173.8,174.6,364.437533,63548.54808987,63548.54808987,1756661220000,1
OKB-USDT,174.64,174.7,174.36,174.4,82.534153,14406.51195889,14406.51195889,1756661280000,1
OKB-USDT,174.36,174.4,174.18,174.18,39.590355,6899.88721272,6899.88721272,1756661340000,1
OKB-USDT,174.19,174.2,173.96,174.08,100.729356,17535.89720989,17535.89720989,1756661400000,1
OKB-USDT,174.11,174.14,174.04,174.04,8.208119,1428.80301863,1428.80301863,1756661460000,1
OKB-USDT,174.05,174.31,174.05,174.18,36.026147,6275.40313107,6275.40313107,1756661520000,1
OKB-USDT,174.24,174.31,174.18,174.25,10.589383,1845.11142168,1845.11142168,1756661580000,1
OKB-USDT,174.29,174.31,174.02,174.02,32.187226,5607.05675475,5607.05675475,1756661640000,1
OKB-USDT,174.09,174.13,173.81,173.87,250.596568,43595.14358766,43595.14358766,1756661700000,1
OKB-USDT,173.89,173.9,173.75,173.82,50.523371,8782.08285145,8782.08285145,1756661760000,1
OKB-USDT,173.76,173.98,173.66,173.98,182.853552,31769.48951047,31769.48951047,1756661820000,1
OKB-USDT,173.97,174.15,173.83,174.06,124.703727,21698.85048507,21698.85048507,1756661880000,1
OKB-USDT,174.06,174.13,174,174.04,22.445859,3906.24013309,3906.24013309,1756661940000,1
OKB-USDT,174.04,174.22,174.04,174.15,27.267944,4748.43121327,4748.43121327,1756662000000,1
OKB-USDT,174.14,174.15,174.05,174.1,21.534649,3749.79433464,3749.79433464,1756662060000,1
OKB-USDT,174.1,174.15,174.04,174.1,14.920446,2597.29767334,2597.29767334,1756662120000,1
OKB-USDT,174.05,174.49,173.66,174.37,535.675356,93170.48901214,93170.48901214,1756662180000,1
OKB-USDT,174.37,174.63,174.37,174.43,129.690484,22629.55439291,22629.55439291,1756662240000,1
OKB-USDT,174.49,174.51,174.3,174.31,23.000871,4010.88092398,4010.88092398,1756662300000,1
OKB-USDT,174.31,174.49,174.3,174.39,23.314569,4066.63143794,4066.63143794,1756662360000,1
OKB-USDT,174.4,174.4,174.14,174.24,75.543015,13161.45484226,13161.45484226,1756662420000,1
OKB-USDT,174.24,174.3,173.58,173.86,346.855579,60307.67249149,60307.67249149,1756662480000,1
OKB-USDT,173.86,174.06,173.83,173.96,49.673576,8639.70300077,8639.70300077,1756662540000,1
OKB-USDT,173.96,174.02,173.89,174.02,18.902944,3288.22395178,3288.22395178,1756662600000,1
OKB-USDT,173.94,174.05,173.9,173.93,24.61926,4283.67260699,4283.67260699,1756662660000,1
OKB-USDT,173.99,174.07,173.84,174,51.388771,8938.30135332,8938.30135332,1756662720000,1
OKB-USDT,173.93,174.06,173.93,173.98,13.855804,2410.71794542,2410.71794542,1756662780000,1
OKB-USDT,173.98,174.07,173.95,173.96,13.21315,2299.11524363,2299.11524363,1756662840000,1
OKB-USDT,174.03,174.39,173.99,174.3,89.074348,15516.74328541,15516.74328541,1756662900000,1
OKB-USDT,174.26,174.38,174.12,174.12,17.112388,2982.22270083,2982.22270083,1756662960000,1
OKB-USDT,174.17,174.18,173.98,173.98,16.195654,2819.40034249,2819.40034249,1756663020000,1
OKB-USDT,174.06,174.12,173.96,173.96,35.540368,6185.16931692,6185.16931692,1756663080000,1
OKB-USDT,174.03,174.06,173.94,173.94,11.249704,1957.41325884,1957.41325884,1756663140000,1
OKB-USDT,173.94,174.04,173.83,173.98,42.057264,7313.62082349,7313.62082349,1756663200000,1
OKB-USDT,173.98,174.2,173.85,173.93,58.071818,10108.59461686,10108.59461686,1756663260000,1
OKB-USDT,173.92,173.94,173.83,173.88,19.199581,3337.86381221,3337.86381221,1756663320000,1
OKB-USDT,173.84,173.99,173.8,173.8,26.471517,4602.75075092,4602.75075092,1756663380000,1
OKB-USDT,173.81,174.06,173.81,173.98,52.658817,9161.29134935,9161.29134935,1756663440000,1
OKB-USDT,173.98,174.19,173.93,174.06,33.431746,5818.56611312,5818.56611312,1756663500000,1
OKB-USDT,173.98,174.05,173.95,174.02,23.628881,4110.57838203,4110.57838203,1756663560000,1
OKB-USDT,174.02,174.12,173.95,174.02,16.347043,2844.70576691,2844.70576691,1756663620000,1
OKB-USDT,174.01,174.15,173.96,174.08,38.119922,6635.06816163,6635.06816163,1756663680000,1
OKB-USDT,174,174.02,173.82,173.87,75.531475,13138.70220245,13138.70220245,1756663740000,1
OKB-USDT,173.81,174.12,173.8,174.12,103.625602,18024.64082505,18024.64082505,1756663800000,1
OKB-USDT,174.06,174.17,173.98,174.08,74.825792,13026.73165927,13026.73165927,1756663860000,1
OKB-USDT,174.08,174.14,173.9,174.04,59.669837,10381.8723158,10381.8723158,1756663920000,1
OKB-USDT,173.98,174.09,173.98,174.08,8.838199,1537.94083168,1537.94083168,1756663980000,1
OKB-USDT,174.08,174.1,174,174.02,73.208422,12740.60280212,12740.60280212,1756664040000,1
OKB-USDT,174.09,174.09,173.85,173.85,104.59381,18199.13197226,18199.13197226,1756664100000,1
OKB-USDT,173.84,173.91,173.78,173.87,12.783582,2221.90251291,2221.90251291,1756664160000,1
OKB-USDT,173.82,173.88,173.74,173.88,38.109439,6622.94260874,6622.94260874,1756664220000,1
OKB-USDT,173.85,173.99,173.8,173.96,11.90246,2069.43410256,2069.43410256,1756664280000,1
OKB-USDT,173.89,174.1,173.83,173.85,74.979388,13048.44090698,13048.44090698,1756664340000,1
OKB-USDT,173.92,174.03,173.84,173.95,24.678456,4292.80215873,4292.80215873,1756664400000,1
OKB-USDT,174,174.07,173.81,173.83,64.208509,11165.4100525,11165.4100525,1756664460000,1
OKB-USDT,173.83,174.09,173.83,174,37.4348,6514.23925646,6514.23925646,1756664520000,1
OKB-USDT,174,174.01,173.69,173.77,66.193157,11501.67459016,11501.67459016,1756664580000,1
OKB-USDT,173.69,173.87,173.66,173.74,34.117177,5928.89913601,5928.89913601,1756664640000,1
OKB-USDT,173.74,173.84,173.6,173.72,91.930526,15967.12864619,15967.12864619,1756664700000,1
OKB-USDT,173.63,173.88,173.6,173.88,39.089191,6789.78917019,6789.78917019,1756664760000,1
OKB-USDT,173.87,173.9,173.74,173.81,15.733475,2734.83976396,2734.83976396,1756664820000,1
OKB-USDT,173.81,173.91,173.75,173.85,21.488421,3735.40824573,3735.40824573,1756664880000,1
OKB-USDT,173.8,173.97,173.8,173.85,30.949432,5382.16513621,5382.16513621,1756664940000,1
OKB-USDT,173.83,173.98,173.74,173.87,25.467736,4428.14336945,4428.14336945,1756665000000,1
OKB-USDT,173.87,174,173.82,173.97,63.979997,11130.40291903,11130.40291903,1756665060000,1
OKB-USDT,173.96,173.97,173.76,173.85,14.103391,2451.78085185,2451.78085185,1756665120000,1
OKB-USDT,173.76,173.92,173.66,173.72,45.895459,7976.32952452,7976.32952452,1756665180000,1
OKB-USDT,173.73,173.78,173.64,173.64,13.981274,2428.34940856,2428.34940856,1756665240000,1
OKB-USDT,173.72,173.96,173.65,173.96,46.738468,8126.28011857,8126.28011857,1756665300000,1
OKB-USDT,173.89,173.89,173.66,173.68,12.791973,2222.60894122,2222.60894122,1756665360000,1
OKB-USDT,173.67,173.8,173.64,173.76,20.69192,3594.18643185,3594.18643185,1756665420000,1
OKB-USDT,173.71,173.8,173.65,173.65,17.906996,3110.16773996,3110.16773996,1756665480000,1
OKB-USDT,173.64,173.74,173.63,173.7,6.486747,1126.57065867,1126.57065867,1756665540000,1
OKB-USDT,173.64,173.67,173.51,173.62,187.173179,32481.88009384,32481.88009384,1756665600000,1
OKB-USDT,173.6,173.66,173.51,173.55,61.581272,10690.86205424,10690.86205424,1756665660000,1
OKB-USDT,173.6,173.6,173.46,173.48,69.621184,12079.49707103,12079.49707103,1756665720000,1
OKB-USDT,173.46,173.5,173.43,173.49,12.786534,2218.01205871,2218.01205871,1756665780000,1
OKB-USDT,173.45,173.5,173.43,173.5,46.882218,8132.32597363,8132.32597363,1756665840000,1
OKB-USDT,173.5,173.5,173.43,173.49,11.498577,1994.57571514,1994.57571514,1756665900000,1
OKB-USDT,173.49,173.49,173.43,173.43,9.630448,1670.32988475,1670.32988475,1756665960000,1
OKB-USDT,173.43,173.49,173.43,173.44,17.009165,2950.19552508,2950.19552508,1756666020000,1
OKB-USDT,173.44,173.65,173.43,173.55,196.909991,34163.70090302,34163.70090302,1756666080000,1
OKB-USDT,173.56,173.56,173.48,173.48,18.304859,3176.17663338,3176.17663338,1756666140000,1
OKB-USDT,173.51,173.67,173.49,173.6,54.994991,9545.13946701,9545.13946701,1756666200000,1
OKB-USDT,173.57,173.62,173.49,173.62,39.837919,6914.07448971,6914.07448971,1756666260000,1
OKB-USDT,173.58,173.64,173.51,173.58,35.670563,6190.42001138,6190.42001138,1756666320000,1
OKB-USDT,173.58,173.61,172.97,173.02,1332.551065,230755.56551634,230755.56551634,1756666380000,1
OKB-USDT,173.02,173.1,172.82,173.04,216.415513,37424.30032881,37424.30032881,1756666440000,1
OKB-USDT,173.04,173.16,172.9,173.15,80.976158,14007.68759002,14007.68759002,1756666500000,1
OKB-USDT,173.12,173.12,172.91,172.91,23.405291,4049.42787949,4049.42787949,1756666560000,1
OKB-USDT,172.96,172.98,172.91,172.97,23.958463,4143.09351561,4143.09351561,1756666620000,1
OKB-USDT,172.95,173.02,172.9,172.92,62.414776,10794.46540156,10794.46540156,1756666680000,1
OKB-USDT,172.93,172.96,172.9,172.91,20.896434,3613.34152598,3613.34152598,1756666740000,1
OKB-USDT,172.94,173.05,172.9,172.96,35.635707,6164.35394055,6164.35394055,1756666800000,1
OKB-USDT,172.93,173.08,172.9,173.06,60.857419,10528.28178023,10528.28178023,1756666860000,1
OKB-USDT,173.02,173.04,172.93,172.96,9.205774,1592.41784089,1592.41784089,1756666920000,1
OKB-USDT,172.93,173.26,172.84,173.13,178.674862,30918.41008971,30918.41008971,1756666980000,1
OKB-USDT,173.12,173.33,173.09,173.3,74.504001,12906.64469748,12906.64469748,1756667040000,1
OKB-USDT,173.3,173.38,173.18,173.36,33.213859,5755.61561016,5755.61561016,1756667100000,1
OKB-USDT,173.3,173.3,172.97,173.17,73.908983,12796.8082738,12796.8082738,1756667160000,1
OKB-USDT,173.19,173.3,173.13,173.28,77.627281,13447.68282943,13447.68282943,1756667220000,1
OKB-USDT,173.24,173.24,173.08,173.11,64.571684,11182.85698377,11182.85698377,1756667280000,1
OKB-USDT,173.16,173.16,172.96,173.05,26.330482,4555.85844343,4555.85844343,1756667340000,1
OKB-USDT,173.05,173.31,172.98,173.28,79.514166,13770.4720548,13770.4720548,1756667400000,1
OKB-USDT,173.24,173.28,173.04,173.08,34.609839,5993.59037698,5993.59037698,1756667460000,1
OKB-USDT,173.05,173.15,172.98,173.09,42.488478,7353.55844521,7353.55844521,1756667520000,1
OKB-USDT,173.05,173.05,172.8,172.83,130.4653,22553.94805392,22553.94805392,1756667580000,1
OKB-USDT,172.84,172.97,172.8,172.85,106.884021,18474.21164352,18474.21164352,1756667640000,1
OKB-USDT,172.9,173.08,172.9,172.92,26.009498,4499.41834507,4499.41834507,1756667700000,1
OKB-USDT,172.92,173.11,172.86,173.04,60.669135,10496.53674404,10496.53674404,1756667760000,1
OKB-USDT,173.02,173.13,173,173.1,35.424874,6130.31554106,6130.31554106,1756667820000,1
OKB-USDT,173.04,173.1,173.01,173.04,8.807578,1524.04159423,1524.04159423,1756667880000,1
OKB-USDT,173.04,173.2,173.04,173.2,43.101614,7462.65469871,7462.65469871,1756667940000,1
OKB-USDT,173.15,173.4,173.12,173.12,117.482308,20356.60349223,20356.60349223,1756668000000,1
OKB-USDT,173.12,173.17,172.75,172.79,246.189632,42555.87719093,42555.87719093,1756668060000,1
OKB-USDT,172.85,173.16,172.75,172.76,275.158953,47573.90976343,47573.90976343,1756668120000,1
OKB-USDT,172.84,173.22,172.74,172.74,343.041077,59335.17919727,59335.17919727,1756668180000,1
OKB-USDT,172.82,173.02,172.75,172.9,57.731293,9980.78219583,9980.78219583,1756668240000,1
OKB-USDT,172.82,172.82,172.62,172.7,263.02559,45428.37660258,45428.37660258,1756668300000,1
OKB-USDT,172.69,172.75,172.58,172.68,170.068175,29364.39054854,29364.39054854,1756668360000,1
OKB-USDT,172.65,172.91,172.5,172.53,440.875542,76100.81519962,76100.81519962,1756668420000,1
OKB-USDT,172.52,172.76,172.5,172.7,77.271167,13338.76117856,13338.76117856,1756668480000,1
OKB-USDT,172.7,172.76,172.63,172.67,17.455264,3014.50971977,3014.50971977,1756668540000,1
OKB-USDT,172.63,172.75,172.57,172.67,31.944231,5515.33616746,5515.33616746,1756668600000,1
OKB-USDT,172.75,172.92,172.66,172.75,58.976128,10191.37768517,10191.37768517,1756668660000,1
OKB-USDT,172.73,173.39,172.57,172.57,744.525327,128807.84904956,128807.84904956,1756668720000,1
OKB-USDT,172.6,172.84,172.6,172.76,174.514291,30138.68118436,30138.68118436,1756668780000,1
OKB-USDT,172.81,173.34,172.78,173.1,662.246262,114693.12374924,114693.12374924,1756668840000,1
OKB-USDT,173.01,173.04,172.93,173.03,26.709734,4619.99394464,4619.99394464,1756668900000,1
OKB-USDT,173.05,173.14,172.73,172.89,213.212157,36869.55415281,36869.55415281,1756668960000,1
OKB-USDT,172.8,173.13,172.78,172.99,96.599002,16709.85925664,16709.85925664,1756669020000,1
OKB-USDT,172.96,173.22,172.96,173.17,52.534087,9095.78463105,9095.78463105,1756669080000,1
OKB-USDT,173.17,173.34,173.12,173.28,71.271868,12346.44698807,12346.44698807,1756669140000,1
OKB-USDT,173.34,173.89,173.25,173.81,379.818501,65927.12107925,65927.12107925,1756669200000,1
OKB-USDT,173.77,173.81,173.56,173.61,34.195237,5940.18944373,5940.18944373,1756669260000,1
OKB-USDT,173.63,173.92,173.63,173.85,36.071522,6270.36724334,6270.36724334,1756669320000,1
OKB-USDT,173.85,173.95,173.73,173.88,66.790837,11610.00252087,11610.00252087,1756669380000,1
OKB-USDT,173.81,173.81,173.6,173.65,93.305306,16210.69464969,16210.69464969,1756669440000,1
OKB-USDT,173.6,173.68,173.53,173.63,17.984088,3122.22683667,3122.22683667,1756669500000,1
OKB-USDT,173.55,173.55,173.34,173.34,33.834249,5869.88276831,5869.88276831,1756669560000,1
OKB-USDT,173.44,173.44,172.9,173.19,371.877257,64395.77295427,64395.77295427,1756669620000,1
OKB-USDT,173.24,174,173.11,173.92,537.538458,93383.54944586,93383.54944586,1756669680000,1
OKB-USDT,173.92,173.93,173.77,173.8,44.919632,7809.08860387,7809.08860387,1756669740000,1
OKB-USDT,173.9,173.99,173.78,173.78,63.535915,11049.7472621,11049.7472621,1756669800000,1
OKB-USDT,173.87,174.31,173.79,174.13,401.413536,69885.79510428,69885.79510428,1756669860000,1
OKB-USDT,174.14,174.14,173.8,173.88,64.471322,11217.17330262,11217.17330262,1756669920000,1
OKB-USDT,173.81,173.9,173.81,173.82,18.837369,3274.9049222,3274.9049222,1756669980000,1
OKB-USDT,173.8,173.97,173.79,173.84,12.085376,2101.20456507,2101.20456507,1756670040000,1
OKB-USDT,173.93,173.93,173.66,173.71,123.518503,21464.70792239,21464.70792239,1756670100000,1
OKB-USDT,173.65,173.81,173.6,173.81,34.120238,5926.52393922,5926.52393922,1756670160000,1
OKB-USDT,173.81,173.84,173.67,173.67,13.722109,2384.30091944,2384.30091944,1756670220000,1
OKB-USDT,173.67,174.55,173.64,174.48,656.020523,114311.07257049,114311.07257049,1756670280000,1
OKB-USDT,174.48,174.55,174.4,174.48,12.420796,2167.14372636,2167.14372636,1756670340000,1
OKB-USDT,174.55,175,174.55,174.99,760.72574,133005.5650294,133005.5650294,1756670400000,1
OKB-USDT,174.92,175,174.76,174.76,164.572894,28787.33630389,28787.33630389,1756670460000,1
OKB-USDT,174.74,175,174.68,174.96,184.324133,32243.33424322,32243.33424322,1756670520000,1
OKB-USDT,174.88,174.95,174,174.25,1116.401917,194543.00856367,194543.00856367,1756670580000,1
OKB-USDT,174.28,174.4,174.17,174.17,14.339513,2499.41863585,2499.41863585,1756670640000,1
OKB-USDT,174.16,174.16,173.66,173.93,419.745665,72977.81765993,72977.81765993,1756670700000,1
OKB-USDT,173.85,174.16,173.83,174.07,55.175488,9601.63627331,9601.63627331,1756670760000,1
OKB-USDT,174.06,174.06,173.67,173.79,70.185299,12200.17072094,12200.17072094,1756670820000,1
OKB-USDT,173.73,173.85,173.7,173.7,12.320682,2140.81948215,2140.81948215,1756670880000,1
OKB-USDT,173.71,173.83,173.69,173.75,7.106252,1234.49220258,1234.49220258,1756670940000,1
OKB-USDT,173.75,173.92,173.72,173.92,16.450326,2859.23795005,2859.23795005,1756671000000,1
OKB-USDT,173.84,174.1,173.8,174.1,74.884667,13026.83617261,13026.83617261,1756671060000,1
OKB-USDT,174.1,174.19,174.03,174.18,27.495104,4787.19280113,4787.19280113,1756671120000,1
OKB-USDT,174.09,174.29,173.92,174.29,87.969669,15322.99146751,15322.99146751,1756671180000,1
OKB-USDT,174.23,174.28,174.13,174.13,16.594344,2891.5096811,2891.5096811,1756671240000,1
OKB-USDT,174.12,174.12,173.98,173.98,32.478903,5651.62022005,5651.62022005,1756671300000,1
OKB-USDT,173.98,174.05,173.92,174.03,13.312875,2315.95893038,2315.95893038,1756671360000,1
OKB-USDT,173.93,174.11,173.93,173.96,13.878464,2415.2307758,2415.2307758,1756671420000,1
OKB-USDT,173.96,173.98,173.83,173.9,15.344622,2668.67534018,2668.67534018,1756671480000,1
OKB-USDT,173.86,173.91,173.82,173.82,7.549862,1312.47093261,1312.47093261,1756671540000,1
OKB-USDT,173.82,174,173.82,173.95,57.559644,10013.39153131,10013.39153131,1756671600000,1
OKB-USDT,173.9,173.98,173.8,173.8,99.265463,17257.40334681,17257.40334681,1756671660000,1
OKB-USDT,173.81,173.86,173.63,173.73,108.629335,18874.64253969,18874.64253969,1756671720000,1
OKB-USDT,173.65,173.79,173.63,173.64,18.360133,3189.32326537,3189.32326537,1756671780000,1
OKB-USDT,173.63,173.68,173.59,173.67,21.954,3811.3940171,3811.3940171,1756671840000,1
OKB-USDT,173.59,173.59,173.4,173.4,205.937559,35731.37268438,35731.37268438,1756671900000,1
OKB-USDT,173.4,173.48,173.4,173.4,14.199202,2462.25440882,2462.25440882,1756671960000,1
OKB-USDT,173.48,173.51,173.41,173.5,20.524066,3560.12361774,3560.12361774,1756672020000,1
OKB-USDT,173.44,173.5,173.4,173.46,10.087356,1749.34079346,1749.34079346,1756672080000,1
OKB-USDT,173.5,173.5,173.4,173.4,37.244325,6459.90496949,6459.90496949,1756672140000,1
OKB-USDT,173.47,173.5,173.4,173.4,15.067984,2613.00543528,2613.00543528,1756672200000,1
OKB-USDT,173.41,173.47,173.4,173.47,12.08186,2095.22714859,2095.22714859,1756672260000,1
OKB-USDT,173.41,173.49,173.37,173.45,21.321927,3698.28206501,3698.28206501,1756672320000,1
OKB-USDT,173.4,173.6,173.37,173.55,67.875967,11775.87885383,11775.87885383,1756672380000,1
