instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
SOL-USDT,196.91,196.91,196.87,196.91,70.997483,13979.40426393,13979.40426393,1711907340000,0
SOL-USDT,196.92,197.06,196.92,197.04,142.047679,27985.66063013,27985.66063013,1711907400000,0
SOL-USDT,197.04,197.08,196.98,197.06,77.871200,15342.50999642,15342.50999642,1711907460000,0
SOL-USDT,197.05,197.16,197.03,197.06,270.156478,53241.95351529,53241.95351529,1711907520000,0
SOL-USDT,197.07,197.13,197.05,197.08,490.549985,96681.10905153,96681.10905153,1711907580000,0
SOL-USDT,197.08,197.20,197.02,197.09,258.054415,50870.21316508,50870.21316508,1711907640000,0
SOL-USDT,197.09,197.11,197.04,197.09,22.627140,4459.67381175,4459.67381175,1711907700000,0
SOL-USDT,197.09,197.09,196.94,197.00,186.131860,36663.88920296,36663.88920296,1711907760000,0
SOL-USDT,196.99,197.01,196.96,196.98,33.879218,6673.93586528,6673.93586528,1711907820000,0
SOL-USDT,196.98,196.99,196.93,196.94,26.186437,5158.22672727,5158.22672727,1711907880000,0
SOL-USDT,196.94,196.94,196.83,196.88,99.311003,19554.18969175,19554.18969175,1711907940000,0
SOL-USDT,196.85,196.88,196.78,196.78,99.193264,19522.89980366,19522.89980366,1711908000000,0
SOL-USDT,196.79,196.90,196.79,196.81,17.326948,3410.84600675,3410.84600675,1711908060000,0
SOL-USDT,196.79,196.90,196.77,196.79,80.141288,15775.08668852,15775.08668852,1711908120000,0
SOL-USDT,196.82,196.83,196.75,196.81,131.098725,25797.30987122,25797.30987122,1711908180000,0
SOL-USDT,196.81,196.81,196.63,196.66,190.266193,37441.28227852,37441.28227852,1711908240000,0
SOL-USDT,196.67,196.70,196.52,196.55,182.096698,35800.90626126,35800.90626126,1711908300000,0
SOL-USDT,196.56,196.58,196.33,196.43,277.281494,54478.77706048,54478.77706048,1711908360000,0
SOL-USDT,196.43,196.43,196.32,196.34,26.110283,5127.29290877,5127.29290877,1711908420000,0
SOL-USDT,196.35,196.41,196.34,196.34,117.523207,23078.95045556,23078.95045556,1711908480000,0
SOL-USDT,196.35,196.39,196.31,196.38,41.539120,8156.17579993,8156.17579993,1711908540000,0
SOL-USDT,196.39,196.39,196.30,196.37,134.650828,26438.64455247,26438.64455247,1711908600000,0
SOL-USDT,196.37,196.37,196.32,196.34,27.499104,5399.67465019,5399.67465019,1711908660000,0
SOL-USDT,196.32,196.34,196.32,196.34,5.481274,1076.13559444,1076.13559444,1711908720000,0
SOL-USDT,196.32,196.32,196.23,196.32,83.788218,16446.58935637,16446.58935637,1711908780000,0
SOL-USDT,196.29,196.41,196.24,196.41,172.320188,33819.59419485,33819.59419485,1711908840000,0
SOL-USDT,196.41,196.53,196.41,196.52,153.724632,30208.32031234,30208.32031234,1711908900000,0
SOL-USDT,196.55,196.58,196.54,196.58,36.937302,7260.18167702,7260.18167702,1711908960000,0
SOL-USDT,196.58,196.59,196.46,196.46,175.330064,34451.18268279,34451.18268279,1711909020000,0
SOL-USDT,196.46,196.52,196.32,196.32,53.446226,10499.81755491,10499.81755491,1711909080000,0
SOL-USDT,196.32,196.33,196.14,196.21,186.688301,36627.49788677,36627.49788677,1711909140000,0
SOL-USDT,196.21,196.24,196.14,196.17,13.740563,2695.86543521,2695.86543521,1711909200000,0
SOL-USDT,196.18,196.21,196.07,196.07,488.740712,95849.08941900,95849.08941900,1711909260000,0
SOL-USDT,196.08,196.11,196.01,196.07,271.319216,53190.55414870,53190.55414870,1711909320000,0
SOL-USDT,196.07,196.10,196.04,196.10,42.666506,8365.59093864,8365.59093864,1711909380000,0
SOL-USDT,196.09,196.19,196.09,196.18,81.107475,15907.66737750,15907.66737750,1711909440000,0
SOL-USDT,196.19,196.38,196.18,196.37,183.810647,36073.35865433,36073.35865433,1711909500000,0
SOL-USDT,196.39,196.41,196.35,196.41,39.217839,7701.35158258,7701.35158258,1711909560000,0
SOL-USDT,196.41,196.57,196.41,196.55,28.594207,5617.19624421,5617.19624421,1711909620000,0
SOL-USDT,196.56,196.74,196.56,196.73,53.350468,10491.35934098,10491.35934098,1711909680000,0
SOL-USDT,196.75,196.99,196.75,196.98,234.168142,46102.91160100,46102.91160100,1711909740000,0
SOL-USDT,196.98,197.15,196.98,197.11,304.897855,60067.12316035,60067.12316035,1711909800000,0
SOL-USDT,197.13,197.20,197.13,197.15,171.190282,33754.49059140,33754.49059140,1711909860000,0
SOL-USDT,197.14,197.14,196.91,196.99,292.347378,57594.09938663,57594.09938663,1711909920000,0
SOL-USDT,197.00,197.19,197.00,197.16,334.210643,65886.93649709,65886.93649709,1711909980000,0
SOL-USDT,197.16,197.18,197.04,197.06,338.775162,66769.81703791,66769.81703791,1711910040000,0
SOL-USDT,197.04,197.17,197.04,197.16,442.058663,87113.88620292,87113.88620292,1711910100000,0
SOL-USDT,197.17,197.17,196.95,196.95,55.864122,11010.64490115,11010.64490115,1711910160000,0
SOL-USDT,196.92,197.06,196.89,197.06,85.026003,16747.14709137,16747.14709137,1711910220000,0
SOL-USDT,197.07,197.36,197.07,197.31,226.603766,44695.41902290,44695.41902290,1711910280000,0
SOL-USDT,197.32,197.65,197.31,197.63,1193.343482,235662.94798382,235662.94798382,1711910340000,0
SOL-USDT,197.60,197.95,197.60,197.85,867.110407,171526.06771581,171526.06771581,1711910400000,0
SOL-USDT,197.84,197.84,197.59,197.63,510.875153,100991.47378239,100991.47378239,1711910460000,0
SOL-USDT,197.63,197.87,197.58,197.85,807.255007,159629.55804674,159629.55804674,1711910520000,0
SOL-USDT,197.85,197.88,197.67,197.85,367.211081,72628.56754547,72628.56754547,1711910580000,0
SOL-USDT,197.79,197.90,197.79,197.90,136.837059,27073.36208823,27073.36208823,1711910640000,0
SOL-USDT,197.89,198.08,197.86,198.05,2211.396489,437847.82277180,437847.82277180,1711910700000,0
SOL-USDT,198.05,198.31,197.91,198.23,2003.238219,397085.32537703,397085.32537703,1711910760000,0
SOL-USDT,198.22,198.84,198.19,198.57,1451.098606,288171.46072046,288171.46072046,1711910820000,0
SOL-USDT,198.55,199.00,198.55,198.96,856.254636,170330.93266470,170330.93266470,1711910880000,0
SOL-USDT,198.96,199.05,198.90,199.05,548.963752,109222.56512321,109222.56512321,1711910940000,0
SOL-USDT,199.04,199.14,198.88,198.97,856.486236,170509.07198142,170509.07198142,1711911000000,0
SOL-USDT,198.98,199.23,198.94,199.13,652.278707,129852.25857969,129852.25857969,1711911060000,0
SOL-USDT,199.14,199.32,199.06,199.09,723.585660,144118.54347220,144118.54347220,1711911120000,0
SOL-USDT,199.05,199.09,198.85,198.85,525.353939,104533.98418022,104533.98418022,1711911180000,0
SOL-USDT,198.85,198.85,198.55,198.72,201.265279,39981.47597280,39981.47597280,1711911240000,0
SOL-USDT,198.71,198.95,198.71,198.83,216.413499,43024.28717530,43024.28717530,1711911300000,0
SOL-USDT,198.80,198.80,198.28,198.40,469.667367,93187.27149031,93187.27149031,1711911360000,0
SOL-USDT,198.42,198.61,198.42,198.52,589.011781,116944.39410483,116944.39410483,1711911420000,0
SOL-USDT,198.51,198.59,198.14,198.31,1146.847449,227530.63936401,227530.63936401,1711911480000,0
SOL-USDT,198.32,198.43,198.26,198.35,151.288926,30007.39058859,30007.39058859,1711911540000,0
SOL-USDT,198.34,198.53,198.24,198.24,1160.425401,230273.00175334,230273.00175334,1711911600000,0
SOL-USDT,198.25,198.31,197.93,198.16,347.746247,68876.65759839,68876.65759839,1711911660000,0
SOL-USDT,198.13,198.16,197.90,197.90,216.753272,42923.81145012,42923.81145012,1711911720000,0
SOL-USDT,197.91,198.53,197.86,198.45,331.327801,65673.49595353,65673.49595353,1711911780000,0
SOL-USDT,198.41,198.41,197.94,198.26,336.324134,66614.95193410,66614.95193410,1711911840000,0
SOL-USDT,198.20,198.59,198.05,198.54,405.635817,80455.46089277,80455.46089277,1711911900000,0
SOL-USDT,198.56,198.91,198.53,198.84,845.570915,168052.77063726,168052.77063726,1711911960000,0
SOL-USDT,198.87,199.25,198.87,199.25,1057.094084,210490.93085419,210490.93085419,1711912020000,0
SOL-USDT,199.25,199.29,198.84,198.96,882.823709,175695.16398364,175695.16398364,1711912080000,0
SOL-USDT,198.96,199.31,198.96,199.23,510.119912,101621.81139031,101621.81139031,1711912140000,0
SOL-USDT,199.17,199.52,199.12,199.41,748.216166,149191.65514407,149191.65514407,1711912200000,0
SOL-USDT,199.41,199.49,199.02,199.17,395.195180,78733.43691851,78733.43691851,1711912260000,0
SOL-USDT,199.18,199.44,199.18,199.35,519.435166,103554.49460302,103554.49460302,1711912320000,0
SOL-USDT,199.33,199.77,199.19,199.66,1654.770030,330131.11836184,330131.11836184,1711912380000,0
SOL-USDT,199.65,199.85,199.41,199.61,550.209351,109865.07547351,109865.07547351,1711912440000,0
SOL-USDT,199.62,199.88,199.62,199.76,304.175791,60781.16320253,60781.16320253,1711912500000,0
SOL-USDT,199.74,200.00,199.74,199.90,1058.780077,211671.01157336,211671.01157336,1711912560000,0
SOL-USDT,199.90,199.95,199.65,199.93,646.625701,129167.73447593,129167.73447593,1711912620000,0
SOL-USDT,199.94,200.52,199.84,200.41,4586.581621,917580.17344191,917580.17344191,1711912680000,0
SOL-USDT,200.45,200.90,200.10,200.89,2239.209608,449030.12648787,449030.12648787,1711912740000,0
SOL-USDT,200.87,200.98,200.53,200.92,990.403633,198833.66213028,198833.66213028,1711912800000,0
SOL-USDT,200.93,200.95,200.25,200.38,425.410777,85367.82035113,85367.82035113,1711912860000,0
SOL-USDT,200.38,200.59,200.07,200.46,496.493163,99482.57865052,99482.57865052,1711912920000,0
SOL-USDT,200.45,200.92,200.42,200.79,354.965319,71262.65647113,71262.65647113,1711912980000,0
SOL-USDT,200.78,200.95,200.72,200.72,693.873050,139356.07440834,139356.07440834,1711913040000,0
SOL-USDT,200.74,200.81,200.42,200.53,366.127520,73445.65019795,73445.65019795,1711913100000,0
SOL-USDT,200.54,200.54,199.96,200.19,461.241424,92353.98880198,92353.98880198,1711913160000,0
SOL-USDT,200.12,200.15,199.99,200.00,99.470895,19901.83440301,19901.83440301,1711913220000,0
SOL-USDT,200.01,200.01,199.72,199.93,404.048911,80739.52025238,80739.52025238,1711913280000,0
SOL-USDT,199.94,200.07,199.83,200.04,306.092268,61221.61420945,61221.61420945,1711913340000,0
SOL-USDT,200.03,200.03,199.68,199.91,163.222009,32617.52869792,32617.52869792,1711913400000,0
SOL-USDT,199.88,199.89,199.66,199.73,294.764353,58886.15029781,58886.15029781,1711913460000,0
SOL-USDT,199.68,200.02,199.52,200.02,203.077442,40561.03422932,40561.03422932,1711913520000,0
SOL-USDT,200.01,200.29,199.88,200.08,320.166889,64045.16418838,64045.16418838,1711913580000,0
SOL-USDT,200.08,200.20,199.99,199.99,132.659259,26542.74995158,26542.74995158,1711913640000,0
SOL-USDT,199.97,200.07,199.87,199.87,31.427048,6283.96916082,6283.96916082,1711913700000,0
SOL-USDT,199.84,199.89,199.66,199.70,277.026639,55351.90476076,55351.90476076,1711913760000,0
SOL-USDT,199.68,199.86,199.66,199.81,61.235881,12230.81282237,12230.81282237,1711913820000,0
SOL-USDT,199.77,199.80,199.54,199.61,584.916552,116762.61069049,116762.61069049,1711913880000,0
SOL-USDT,199.62,199.74,199.47,199.74,419.238241,83667.19218163,83667.19218163,1711913940000,0
SOL-USDT,199.71,200.19,199.70,200.17,320.210759,64054.96200287,64054.96200287,1711914000000,0
SOL-USDT,200.11,200.12,199.95,199.97,80.749825,16150.90724255,16150.90724255,1711914060000,0
SOL-USDT,199.93,200.30,199.87,199.96,846.910465,169508.14052778,169508.14052778,1711914120000,0
SOL-USDT,199.97,200.25,199.97,200.10,292.137798,58470.00280469,58470.00280469,1711914180000,0
SOL-USDT,200.10,200.26,200.09,200.19,268.945698,53834.99920304,53834.99920304,1711914240000,0
SOL-USDT,200.21,200.21,199.91,199.97,409.645805,81927.12328461,81927.12328461,1711914300000,0
SOL-USDT,199.97,200.10,199.95,200.01,212.177541,42437.23794960,42437.23794960,1711914360000,0
SOL-USDT,199.98,200.07,199.82,199.87,357.890094,71554.00239040,71554.00239040,1711914420000,0
SOL-USDT,199.83,199.88,199.68,199.79,103.997266,20775.59985546,20775.59985546,1711914480000,0
SOL-USDT,199.77,199.83,199.57,199.63,448.812164,89595.17267023,89595.17267023,1711914540000,0
SOL-USDT,199.66,199.78,199.52,199.71,888.216948,177321.26447764,177321.26447764,1711914600000,0
SOL-USDT,199.73,199.73,199.52,199.63,205.833129,41074.48889723,41074.48889723,1711914660000,0
SOL-USDT,199.62,199.72,199.53,199.64,158.693146,31686.09985943,31686.09985943,1711914720000,0
SOL-USDT,199.64,200.19,199.51,200.19,1835.372711,366784.31572033,366784.31572033,1711914780000,0
SOL-USDT,200.19,200.39,200.15,200.39,116.622097,23350.80807660,23350.80807660,1711914840000,0
SOL-USDT,200.36,200.74,200.19,200.20,1866.781292,374017.65010676,374017.65010676,1711914900000,0
SOL-USDT,200.22,200.29,200.16,200.19,276.884619,55437.44854297,55437.44854297,1711914960000,0
SOL-USDT,200.22,200.24,200.08,200.08,86.369928,17287.97494271,17287.97494271,1711915020000,0
SOL-USDT,200.08,200.22,200.00,200.22,652.731420,130602.27606704,130602.27606704,1711915080000,0
SOL-USDT,200.22,200.22,200.17,200.20,177.553140,35545.08193043,35545.08193043,1711915140000,0
SOL-USDT,200.16,200.47,200.15,200.37,412.747283,82689.01393892,82689.01393892,1711915200000,0
SOL-USDT,200.37,200.38,200.04,200.11,157.964003,31622.44269993,31622.44269993,1711915260000,0
SOL-USDT,200.06,200.20,199.95,200.14,481.631468,96354.15571827,96354.15571827,1711915320000,0
SOL-USDT,200.14,200.23,200.02,200.09,414.801311,83007.55993991,83007.55993991,1711915380000,0
SOL-USDT,200.08,200.15,199.96,200.13,1724.114032,344841.11289502,344841.11289502,1711915440000,0
SOL-USDT,200.13,200.15,200.07,200.08,98.037202,19617.44003875,19617.44003875,1711915500000,0
SOL-USDT,200.08,200.08,199.91,199.93,263.433492,52690.42564697,52690.42564697,1711915560000,0
SOL-USDT,199.90,200.02,199.82,199.96,203.839670,40753.82266667,40753.82266667,1711915620000,0
SOL-USDT,199.99,200.04,199.88,199.99,205.201245,41036.45726872,41036.45726872,1711915680000,0
SOL-USDT,199.98,200.05,199.94,200.03,62.773752,12554.67757951,12554.67757951,1711915740000,0
SOL-USDT,200.04,200.07,199.94,200.07,41.371390,8274.69171547,8274.69171547,1711915800000,0
SOL-USDT,200.09,200.09,200.02,200.09,90.181524,18040.68606488,18040.68606488,1711915860000,0
SOL-USDT,200.10,200.11,200.04,200.05,90.440400,18094.25544916,18094.25544916,1711915920000,0
SOL-USDT,200.04,200.05,199.95,200.01,104.177314,20834.17700373,20834.17700373,1711915980000,0
SOL-USDT,199.98,200.07,199.98,200.02,165.839543,33172.45934761,33172.45934761,1711916040000,0
SOL-USDT,200.01,200.29,200.00,200.29,344.209236,68919.02821601,68919.02821601,1711916100000,0
SOL-USDT,200.27,200.49,200.27,200.49,119.312397,23911.79427765,23911.79427765,1711916160000,0
SOL-USDT,200.50,200.58,200.33,200.34,306.529935,61456.68644717,61456.68644717,1711916220000,0
SOL-USDT,200.39,200.53,200.37,200.40,87.315903,17505.74980063,17505.74980063,1711916280000,0
SOL-USDT,200.40,200.43,200.35,200.35,26.710801,5352.66643737,5352.66643737,1711916340000,0
SOL-USDT,200.36,200.54,200.31,200.41,146.257619,29317.63299102,29317.63299102,1711916400000,0
SOL-USDT,200.41,200.42,199.80,199.87,280.460944,56126.36739776,56126.36739776,1711916460000,0
SOL-USDT,199.88,199.93,199.67,199.72,264.003620,52750.27256687,52750.27256687,1711916520000,0
SOL-USDT,199.74,199.85,199.67,199.83,131.152491,26201.36273224,26201.36273224,1711916580000,0
SOL-USDT,199.84,199.90,199.56,199.60,939.657231,187699.19910636,187699.19910636,1711916640000,0
SOL-USDT,199.58,199.61,199.23,199.39,2133.664522,425398.49838136,425398.49838136,1711916700000,0
SOL-USDT,199.37,199.39,198.98,199.05,682.247072,135881.95293369,135881.95293369,1711916760000,0
SOL-USDT,199.05,199.24,198.97,199.21,223.089929,44415.45381161,44415.45381161,1711916820000,0
SOL-USDT,199.22,199.31,199.10,199.31,266.295033,53042.08298160,53042.08298160,1711916880000,0
SOL-USDT,199.30,199.40,199.19,199.19,208.187141,41491.50549143,41491.50549143,1711916940000,0
SOL-USDT,199.19,199.21,199.02,199.07,511.442637,101818.08574128,101818.08574128,1711917000000,0
SOL-USDT,199.04,199.08,198.70,199.01,721.118140,143397.47974047,143397.47974047,1711917060000,0
