instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
SOL-USDT,195.28,195.28,195.02,195.17,301.928253,58924.72285432,58924.72285432,1735670220000,1
SOL-USDT,195.19,195.34,195.18,195.26,291.897693,57004.04518974,57004.04518974,1735670280000,1
SOL-USDT,195.26,195.41,195.2,195.39,489.275901,95543.83987411,95543.83987411,1735670340000,1
SOL-USDT,195.38,195.51,195.38,195.44,309.757513,60539.6739818,60539.6739818,1735670400000,1
SOL-USDT,195.47,195.47,195.09,195.1,413.141616,80635.20292374,80635.20292374,1735670460000,1
SOL-USDT,195.12,195.21,194.84,194.85,776.454233,151377.98679355,151377.98679355,1735670520000,1
SOL-USDT,194.85,195.17,194.82,195.08,587.801593,114620.35725376,114620.35725376,1735670580000,1
SOL-USDT,195.06,195.06,194.9,195.01,220.651963,43026.54885371,43026.54885371,1735670640000,1
SOL-USDT,195,195.06,194.85,194.85,384.601302,74979.77076105,74979.77076105,1735670700000,1
SOL-USDT,194.83,195.08,194.78,194.98,597.323517,116435.96116207,116435.96116207,1735670760000,1
SOL-USDT,194.95,195.13,194.94,195.06,864.572756,168638.56641971,168638.56641971,1735670820000,1
SOL-USDT,195.03,195.32,195.03,195.19,593.341561,115806.369535,115806.369535,1735670880000,1
SOL-USDT,195.17,195.28,195.14,195.18,297.398882,58058.29580565,58058.29580565,1735670940000,1
SOL-USDT,195.2,195.38,195.14,195.14,303.008408,59169.75205853,59169.75205853,1735671000000,1
SOL-USDT,195.13,195.19,194.98,195.1,436.34939,85111.63151927,85111.63151927,1735671060000,1
SOL-USDT,195.09,195.09,194.73,194.79,414.489174,80757.33359274,80757.33359274,1735671120000,1
SOL-USDT,194.79,194.79,194.57,194.63,370.611028,72137.29634911,72137.29634911,1735671180000,1
SOL-USDT,194.64,194.68,194.55,194.68,346.962621,67514.20598197,67514.20598197,1735671240000,1
SOL-USDT,194.68,194.79,194.55,194.55,495.000944,96355.1375571,96355.1375571,1735671300000,1
SOL-USDT,194.55,194.65,194.46,194.59,443.484091,86270.62427315,86270.62427315,1735671360000,1
SOL-USDT,194.59,194.64,194.47,194.51,242.605072,47194.4194958,47194.4194958,1735671420000,1
SOL-USDT,194.54,194.75,194.54,194.64,476.85447,92812.64049905,92812.64049905,1735671480000,1
SOL-USDT,194.64,194.7,194.62,194.63,76.115266,14818.21324264,14818.21324264,1735671540000,1
SOL-USDT,194.64,194.81,194.6,194.74,416.164906,81027.55789435,81027.55789435,1735671600000,1
SOL-USDT,194.75,194.86,194.67,194.86,462.686918,90104.97871718,90104.97871718,1735671660000,1
SOL-USDT,194.86,194.86,194.65,194.67,385.156202,74997.70443695,74997.70443695,1735671720000,1
SOL-USDT,194.66,194.75,194.56,194.63,4290.968412,835123.6702626,835123.6702626,1735671780000,1
SOL-USDT,194.65,194.74,194.41,194.51,4363.786181,848837.41382294,848837.41382294,1735671840000,1
SOL-USDT,194.5,194.69,194.38,194.61,938.821698,182560.69448892,182560.69448892,1735671900000,1
SOL-USDT,194.6,194.62,194.42,194.56,896.089596,174293.08427089,174293.08427089,1735671960000,1
SOL-USDT,194.56,194.62,194.24,194.48,1261.420612,245200.48062413,245200.48062413,1735672020000,1
SOL-USDT,194.5,194.63,194.41,194.62,661.332653,128655.04750746,128655.04750746,1735672080000,1
SOL-USDT,194.57,194.8,194.5,194.79,30.042172,5848.26901463,5848.26901463,1735672140000,1
SOL-USDT,194.8,194.87,194.72,194.87,44.747,8716.68762996,8716.68762996,1735672200000,1
SOL-USDT,194.87,195.15,194.87,195.15,211.108296,41180.40623563,41180.40623563,1735672260000,1
SOL-USDT,195.15,195.15,194.92,195,169.726856,33102.97133537,33102.97133537,1735672320000,1
SOL-USDT,194.99,195.11,194.95,195.09,46.065201,8984.11693326,8984.11693326,1735672380000,1
SOL-USDT,195.11,195.2,194.95,194.96,77.715489,15163.39064073,15163.39064073,1735672440000,1
SOL-USDT,194.96,194.96,194.65,194.67,274.762171,53519.80604511,53519.80604511,1735672500000,1
SOL-USDT,194.7,194.75,194.55,194.74,70.497699,13724.1417666,13724.1417666,1735672560000,1
SOL-USDT,194.71,194.79,194.57,194.57,69.951152,13620.50055139,13620.50055139,1735672620000,1
SOL-USDT,194.56,194.64,194.51,194.57,146.506563,28506.98882671,28506.98882671,1735672680000,1
SOL-USDT,194.56,194.65,194.55,194.58,30.40952,5917.11451349,5917.11451349,1735672740000,1
SOL-USDT,194.59,194.61,194.33,194.35,159.412568,31000.18541478,31000.18541478,1735672800000,1
SOL-USDT,194.35,194.35,194.26,194.34,102.496249,19913.95442237,19913.95442237,1735672860000,1
SOL-USDT,194.35,194.35,194.31,194.35,2112.858664,410632.83209403,410632.83209403,1735672920000,1
SOL-USDT,194.35,194.41,194.3,194.3,843.856929,164007.11632076,164007.11632076,1735672980000,1
SOL-USDT,194.3,194.3,194.16,194.25,309.634851,60144.70592682,60144.70592682,1735673040000,1
SOL-USDT,194.26,194.46,194.26,194.44,294.739341,57292.82513189,57292.82513189,1735673100000,1
SOL-USDT,194.44,194.56,194.44,194.47,15.311035,2977.78747769,2977.78747769,1735673160000,1
SOL-USDT,194.47,194.54,194.42,194.47,36.247391,7049.519435,7049.519435,1735673220000,1
SOL-USDT,194.48,194.51,194.45,194.47,35.758173,6954.34531552,6954.34531552,1735673280000,1
SOL-USDT,194.47,194.48,194.41,194.41,24.612759,4785.98976728,4785.98976728,1735673340000,1
SOL-USDT,194.41,194.58,194.41,194.53,25.464028,4952.20332299,4952.20332299,1735673400000,1
SOL-USDT,194.54,194.56,194.18,194.18,69.057294,13420.20787899,13420.20787899,1735673460000,1
SOL-USDT,194.18,194.3,194.18,194.23,39.472005,7667.47475472,7667.47475472,1735673520000,1
SOL-USDT,194.25,194.25,193.89,194.01,1300.798294,252359.19618286,252359.19618286,1735673580000,1
SOL-USDT,193.99,193.99,193.76,193.91,444.429961,86150.55173821,86150.55173821,1735673640000,1
SOL-USDT,193.91,193.91,193.67,193.68,219.719756,42570.25017103,42570.25017103,1735673700000,1
SOL-USDT,193.69,193.69,193.48,193.56,329.000901,63687.56485517,63687.56485517,1735673760000,1
SOL-USDT,193.56,193.56,193.33,193.41,265.061696,51281.54147389,51281.54147389,1735673820000,1
SOL-USDT,193.41,193.67,193.33,193.67,381.373612,73780.41979532,73780.41979532,1735673880000,1
SOL-USDT,193.66,193.69,193.51,193.54,184.893027,35790.10659303,35790.10659303,1735673940000,1
SOL-USDT,193.57,193.67,193.32,193.57,1605.0365,310619.47705672,310619.47705672,1735674000000,1
SOL-USDT,193.58,193.65,193.52,193.58,359.765193,69643.90317228,69643.90317228,1735674060000,1
SOL-USDT,193.59,193.62,193.5,193.5,232.814616,45067.40526719,45067.40526719,1735674120000,1
SOL-USDT,193.49,193.49,193.2,193.37,230.582184,44569.30167187,44569.30167187,1735674180000,1
SOL-USDT,193.37,193.46,193.37,193.46,122.03033,23601.97094723,23601.97094723,1735674240000,1
SOL-USDT,193.44,193.69,193.34,193.57,55.687363,10779.41958552,10779.41958552,1735674300000,1
SOL-USDT,193.57,193.7,193.53,193.7,149.55546,28954.59011666,28954.59011666,1735674360000,1
SOL-USDT,193.71,193.82,193.68,193.79,30.50974,5910.3524832,5910.3524832,1735674420000,1
SOL-USDT,193.79,193.98,193.79,193.91,110.293395,21389.20454458,21389.20454458,1735674480000,1
SOL-USDT,193.91,194,193.85,193.85,70.525394,13679.11563743,13679.11563743,1735674540000,1
SOL-USDT,193.87,193.97,193.83,193.88,30.071173,5830.80704033,5830.80704033,1735674600000,1
SOL-USDT,193.88,194.03,193.85,194.03,32.700872,6340.73336769,6340.73336769,1735674660000,1
SOL-USDT,194.02,194.1,194,194.1,27.519042,5340.97329248,5340.97329248,1735674720000,1
SOL-USDT,194.1,194.13,193.88,193.89,46.882661,9095.4260732,9095.4260732,1735674780000,1
SOL-USDT,193.88,193.88,193.71,193.72,95.710992,18544.87485422,18544.87485422,1735674840000,1
SOL-USDT,193.72,193.72,193.43,193.43,118.072715,22853.80938103,22853.80938103,1735674900000,1
SOL-USDT,193.42,193.51,193.4,193.51,157.163354,30402.10962453,30402.10962453,1735674960000,1
SOL-USDT,193.46,193.57,193.41,193.57,442.242004,85581.69660929,85581.69660929,1735675020000,1
SOL-USDT,193.56,193.71,193.56,193.63,169.694547,32866.11778494,32866.11778494,1735675080000,1
SOL-USDT,193.65,193.8,193.65,193.8,773.69109,149871.95534533,149871.95534533,1735675140000,1
SOL-USDT,193.77,194.25,193.75,194.13,157.073293,30451.36429969,30451.36429969,1735675200000,1
SOL-USDT,194.12,194.16,193.99,194.14,129.638669,25158.11489492,25158.11489492,1735675260000,1
SOL-USDT,194.12,194.16,194.05,194.08,57.482255,11159.19060749,11159.19060749,1735675320000,1
SOL-USDT,194.05,194.33,194.01,194.3,71.948676,13975.54953907,13975.54953907,1735675380000,1
SOL-USDT,194.3,194.43,194.24,194.27,226.600862,44043.79506907,44043.79506907,1735675440000,1
SOL-USDT,194.29,194.43,194.27,194.4,985.578669,191511.93726508,191511.93726508,1735675500000,1
SOL-USDT,194.4,194.48,194.39,194.45,115.007638,22360.11805115,22360.11805115,1735675560000,1
SOL-USDT,194.45,194.59,194.43,194.59,198.183064,38552.4930507,38552.4930507,1735675620000,1
SOL-USDT,194.58,194.66,194.53,194.53,133.359294,25951.95241494,25951.95241494,1735675680000,1
SOL-USDT,194.52,194.7,194.51,194.65,86.904806,16916.05836609,16916.05836609,1735675740000,1
SOL-USDT,194.65,194.65,194.28,194.28,55.127699,10724.62471433,10724.62471433,1735675800000,1
SOL-USDT,194.27,194.29,194.05,194.15,63.979631,12424.70344951,12424.70344951,1735675860000,1
SOL-USDT,194.16,194.17,194.02,194.05,71.904981,13955.16491858,13955.16491858,1735675920000,1
SOL-USDT,194.06,194.09,193.89,193.93,45.938206,8912.60148236,8912.60148236,1735675980000,1
SOL-USDT,193.95,194.2,193.95,194.18,36.410723,7066.43751781,7066.43751781,1735676040000,1
SOL-USDT,194.18,194.18,194.01,194.06,80.558864,15634.15545866,15634.15545866,1735676100000,1
SOL-USDT,194.04,194.26,193.99,194.26,65.423521,12695.60127688,12695.60127688,1735676160000,1
SOL-USDT,194.26,194.51,194.26,194.42,132.595546,25774.62236553,25774.62236553,1735676220000,1
SOL-USDT,194.4,194.49,194.33,194.45,33.585103,6530.49542571,6530.49542571,1735676280000,1
SOL-USDT,194.45,194.53,194.41,194.53,139.231899,27077.2808212,27077.2808212,1735676340000,1
SOL-USDT,194.53,194.7,194.53,194.64,33.376181,6495.04976172,6495.04976172,1735676400000,1
SOL-USDT,194.63,194.65,194.57,194.64,30.854544,6004.92079285,6004.92079285,1735676460000,1
SOL-USDT,194.62,194.73,194.6,194.68,51.356859,9996.94555078,9996.94555078,1735676520000,1
SOL-USDT,194.68,194.73,194.65,194.65,40.741683,7933.2723456,7933.2723456,1735676580000,1
SOL-USDT,194.65,194.67,194.54,194.55,21.991372,4279.37475451,4279.37475451,1735676640000,1
SOL-USDT,194.56,194.63,194.44,194.63,68.143791,13256.30617963,13256.30617963,1735676700000,1
SOL-USDT,194.64,194.72,194.63,194.72,6.300195,1226.49863059,1226.49863059,1735676760000,1
SOL-USDT,194.67,194.71,194.63,194.68,15.149719,2949.09605842,2949.09605842,1735676820000,1
SOL-USDT,194.68,194.7,194.66,194.67,12.244262,2383.86929145,2383.86929145,1735676880000,1
SOL-USDT,194.66,194.81,194.66,194.81,29.673771,5780.07005916,5780.07005916,1735676940000,1
SOL-USDT,194.82,194.83,194.65,194.75,76.160962,14832.38951272,14832.38951272,1735677000000,1
SOL-USDT,194.71,194.78,194.42,194.53,504.802551,98278.93687302,98278.93687302,1735677060000,1
SOL-USDT,194.54,194.55,194.35,194.44,94.590915,18389.01652757,18389.01652757,1735677120000,1
