instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
ETH-USDT,2503.41,2504.2,2503,2504.2,13.220282,33097.57763414,33097.57763414,1725125100000,1
ETH-USDT,2504.39,2506.2,2504.39,2506.01,9.040198,22651.02084314,22651.02084314,1725125160000,1
ETH-USDT,2506.01,2506.79,2504.6,2504.6,19.838282,49720.61669079,49720.61669079,1725125220000,1
ETH-USDT,2504.43,2505.34,2503.86,2504.63,56.554938,141627.30308377,141627.30308377,1725125280000,1
ETH-USDT,2504.62,2506.79,2504.33,2506.79,61.715941,154618.0280505,154618.0280505,1725125340000,1
ETH-USDT,2506.78,2506.78,2503.78,2504.41,17.539295,43936.4245043,43936.4245043,1725125400000,1
ETH-USDT,2504.78,2504.97,2503.2,2504.96,19.725536,49388.07603356,49388.07603356,1725125460000,1
ETH-USDT,2504.93,2504.93,2503.89,2504.74,4.206502,10535.44132721,10535.44132721,1725125520000,1
ETH-USDT,2504.73,2505.8,2504.31,2504.6,9.094652,22781.80528499,22781.80528499,1725125580000,1
ETH-USDT,2504.61,2506.19,2504.25,2504.6,89.310069,223712.83751462,223712.83751462,1725125640000,1
ETH-USDT,2504.6,2505.79,2504.04,2504.4,6.924766,17347.07936807,17347.07936807,1725125700000,1
ETH-USDT,2504.3,2505.37,2503.61,2505.37,15.176806,38011.1156077,38011.1156077,1725125760000,1
ETH-USDT,2505.37,2505.98,2503.78,2504.29,55.020724,137778.26682986,137778.26682986,1725125820000,1
ETH-USDT,2504.01,2504.26,2503.41,2503.81,5.119111,12818.16153025,12818.16153025,1725125880000,1
ETH-USDT,2503.94,2505,2503.41,2505,3.3769,8457.13991451,8457.13991451,1725125940000,1
ETH-USDT,2505,2505.59,2504.2,2505,11.173748,27987.25190957,27987.25190957,1725126000000,1
ETH-USDT,2504.77,2505.78,2504.4,2505.4,5.667026,14198.41557074,14198.41557074,1725126060000,1
ETH-USDT,2505.2,2505.2,2504.61,2505.18,2.624223,6573.90235482,6573.90235482,1725126120000,1
ETH-USDT,2505.19,2505.19,2504.45,2504.6,62.279287,155989.76147667,155989.76147667,1725126180000,1
ETH-USDT,2504.4,2504.6,2504.01,2504.6,2.40762,6029.46788034,6029.46788034,1725126240000,1
ETH-USDT,2504.59,2504.74,2503.51,2503.51,1.564013,3916.79063993,3916.79063993,1725126300000,1
ETH-USDT,2503.49,2503.49,2501,2501.59,22.306156,55813.96704493,55813.96704493,1725126360000,1
ETH-USDT,2501.6,2502.8,2501.6,2501.8,7.243242,18122.90257837,18122.90257837,1725126420000,1
ETH-USDT,2501.99,2502.33,2501.2,2501.2,3.343423,8365.02946941,8365.02946941,1725126480000,1
ETH-USDT,2501.2,2501.39,2497,2497.65,284.995695,712219.8018104,712219.8018104,1725126540000,1
ETH-USDT,2497.64,2500.23,2497.4,2498.38,109.812649,274409.3538526,274409.3538526,1725126600000,1
ETH-USDT,2498,2498,2491.79,2492.21,441.874965,1102003.16165055,1102003.16165055,1725126660000,1
ETH-USDT,2492.21,2496,2492.21,2495.79,22.151266,55260.64131534,55260.64131534,1725126720000,1
ETH-USDT,2495.79,2497.39,2495.79,2496.8,5.424554,13543.74052527,13543.74052527,1725126780000,1
ETH-USDT,2497,2499.14,2496.68,2498.65,138.605322,346169.89930366,346169.89930366,1725126840000,1
ETH-USDT,2498.8,2505,2498.8,2504.59,48.774792,122027.38194711,122027.38194711,1725126900000,1
ETH-USDT,2504.49,2506.29,2502.41,2502.71,17.931086,44922.94401757,44922.94401757,1725126960000,1
ETH-USDT,2502.6,2502.6,2501.7,2502.11,4.309118,10781.23800798,10781.23800798,1725127020000,1
ETH-USDT,2502,2502.8,2500.53,2502.8,37.969088,94968.29358252,94968.29358252,1725127080000,1
ETH-USDT,2502.8,2505.05,2502.8,2503.35,10.049571,25165.68722709,25165.68722709,1725127140000,1
ETH-USDT,2503.35,2503.4,2501.2,2501.65,25.536104,63893.08568467,63893.08568467,1725127200000,1
ETH-USDT,2501.4,2502.21,2501.21,2501.6,5.317728,13304.89215365,13304.89215365,1725127260000,1
ETH-USDT,2501.8,2504.99,2501.8,2503.87,10.317665,25830.65186847,25830.65186847,1725127320000,1
ETH-USDT,2504.1,2506.04,2504.1,2505.99,22.126481,55427.11411647,55427.11411647,1725127380000,1
ETH-USDT,2505.8,2506.2,2504.61,2505,6.121239,15335.04957709,15335.04957709,1725127440000,1
ETH-USDT,2504.81,2507.58,2504.81,2507.39,18.252967,45749.59657266,45749.59657266,1725127500000,1
ETH-USDT,2507.01,2508.17,2505.81,2505.81,20.982699,52614.85922837,52614.85922837,1725127560000,1
ETH-USDT,2505.81,2507.39,2505.81,2507,3.8553,9663.58499054,9663.58499054,1725127620000,1
ETH-USDT,2506.93,2508.1,2506.6,2507.8,6.324824,15857.95583311,15857.95583311,1725127680000,1
ETH-USDT,2507.62,2507.89,2506.61,2507.47,4.293099,10763.95120795,10763.95120795,1725127740000,1
ETH-USDT,2507.51,2507.69,2506.2,2506.21,4.594905,11518.73246414,11518.73246414,1725127800000,1
ETH-USDT,2506,2507.39,2505.01,2506.6,13.027329,32644.75594424,32644.75594424,1725127860000,1
ETH-USDT,2506.4,2506.83,2505.6,2506.27,4.730871,11856.90616245,11856.90616245,1725127920000,1
ETH-USDT,2506.2,2506.2,2503.61,2504.4,21.264637,53246.17374581,53246.17374581,1725127980000,1
ETH-USDT,2504.2,2504.2,2502.85,2503.79,4.524248,11326.09346064,11326.09346064,1725128040000,1
ETH-USDT,2503.79,2504.92,2502.01,2502.8,85.942899,215186.54210093,215186.54210093,1725128100000,1
ETH-USDT,2502.79,2503,2502.01,2502.2,52.299097,130884.42990462,130884.42990462,1725128160000,1
ETH-USDT,2502.3,2503.14,2501.01,2501.01,13.393875,33517.62684677,33517.62684677,1725128220000,1
ETH-USDT,2501.39,2503.13,2501.39,2502.61,3.519617,8809.28765819,8809.28765819,1725128280000,1
ETH-USDT,2502.61,2502.84,2501.4,2502.4,20.150268,50423.66282103,50423.66282103,1725128340000,1
ETH-USDT,2502.4,2504.88,2501.86,2504.88,20.423055,51124.1615247,51124.1615247,1725128400000,1
ETH-USDT,2505,2505.85,2504.01,2504.39,15.379001,38525.06140265,38525.06140265,1725128460000,1
ETH-USDT,2504.3,2506,2504,2505.5,19.957847,49982.68250678,49982.68250678,1725128520000,1
ETH-USDT,2505.6,2506.85,2505.6,2506.61,5.128348,12853.30688503,12853.30688503,1725128580000,1
ETH-USDT,2506.79,2506.79,2505.71,2506,11.896123,29811.2741062,29811.2741062,1725128640000,1
ETH-USDT,2506,2506.99,2506,2506.8,2.823446,7077.40970594,7077.40970594,1725128700000,1
ETH-USDT,2506.79,2507.38,2505.42,2505.7,11.10979,27839.70137795,27839.70137795,1725128760000,1
ETH-USDT,2505.8,2507.39,2505.8,2506.6,13.713097,34373.89749228,34373.89749228,1725128820000,1
ETH-USDT,2506.4,2506.5,2505.8,2505.8,9.800002,24558.89202188,24558.89202188,1725128880000,1
ETH-USDT,2505.8,2507,2505.6,2506.77,1.797843,4505.90922067,4505.90922067,1725128940000,1
ETH-USDT,2506.6,2508.1,2506.6,2508.1,26.367962,66117.53535416,66117.53535416,1725129000000,1
ETH-USDT,2508.2,2510.18,2508.1,2508.47,47.724961,119746.10419342,119746.10419342,1725129060000,1
ETH-USDT,2508.2,2508.6,2507.4,2508.6,1.532947,3844.95647301,3844.95647301,1725129120000,1
ETH-USDT,2508.8,2508.93,2506.81,2507.1,16.573206,41563.12008638,41563.12008638,1725129180000,1
ETH-USDT,2507.09,2507.2,2506.01,2506.01,2.385024,5977.88671538,5977.88671538,1725129240000,1
ETH-USDT,2506.01,2506.01,2504,2504.18,4.194441,10505.35465475,10505.35465475,1725129300000,1
ETH-USDT,2504.2,2505.79,2504.2,2505.6,4.012832,10053.92764609,10053.92764609,1725129360000,1
ETH-USDT,2505.8,2506.59,2505.4,2505.4,5.013237,12563.39146635,12563.39146635,1725129420000,1
ETH-USDT,2505.2,2506.4,2505,2506.4,3.571175,8948.18118448,8948.18118448,1725129480000,1
ETH-USDT,2506.6,2507.06,2506.6,2507.06,2.697788,6762.70537233,6762.70537233,1725129540000,1
ETH-USDT,2507.06,2507.6,2506.8,2506.8,0.846968,2123.34131455,2123.34131455,1725129600000,1
ETH-USDT,2506.77,2507.99,2506.61,2507.99,1.712524,4293.34343023,4293.34343023,1725129660000,1
ETH-USDT,2508,2508.59,2505.86,2505.86,2.939017,7370.03311476,7370.03311476,1725129720000,1
ETH-USDT,2505.81,2505.81,2505.17,2505.59,3.513469,8802.65737566,8802.65737566,1725129780000,1
ETH-USDT,2505.58,2505.59,2504.6,2504.6,4.620409,11572.68840223,11572.68840223,1725129840000,1
ETH-USDT,2504.6,2504.6,2504.01,2504.6,0.141949,355.47686726,355.47686726,1725129900000,1
ETH-USDT,2504.7,2504.9,2503.2,2503.21,30.760775,77035.69021853,77035.69021853,1725129960000,1
ETH-USDT,2503.4,2504.2,2501.81,2501.94,231.370631,579183.28465681,579183.28465681,1725130020000,1
ETH-USDT,2502,2503.2,2501.81,2501.81,4.935922,12351.7967744,12351.7967744,1725130080000,1
ETH-USDT,2502.18,2502.4,2501.8,2502.34,10.205826,25537.3420262,25537.3420262,1725130140000,1
ETH-USDT,2502.35,2503.19,2501.26,2501.26,65.801159,164657.12888884,164657.12888884,1725130200000,1
ETH-USDT,2501.2,2501.2,2497.54,2498.01,99.245154,248078.5741582,248078.5741582,1725130260000,1
ETH-USDT,2498,2498,2494.34,2495.2,69.930913,174552.3642902,174552.3642902,1725130320000,1
ETH-USDT,2495.39,2497.59,2494.71,2497.4,10.229547,25531.93670909,25531.93670909,1725130380000,1
ETH-USDT,2497.21,2497.53,2496,2497.13,9.03731,22564.19117779,22564.19117779,1725130440000,1
ETH-USDT,2497.2,2498.7,2497.2,2498.18,14.204008,35488.46182464,35488.46182464,1725130500000,1
ETH-USDT,2498.2,2498.8,2497.81,2498.05,16.775782,41914.83133185,41914.83133185,1725130560000,1
ETH-USDT,2498.2,2498.6,2497.23,2498.34,6.959494,17382.16478518,17382.16478518,1725130620000,1
ETH-USDT,2498.33,2498.45,2495.2,2496.6,310.95458,776428.81617201,776428.81617201,1725130680000,1
ETH-USDT,2496.73,2496.79,2495.81,2496.01,15.888331,39656.55463846,39656.55463846,1725130740000,1
ETH-USDT,2496,2496.2,2494.7,2495.3,50.814863,126828.15119592,126828.15119592,1725130800000,1
ETH-USDT,2495.29,2497.79,2494.81,2497,4.331609,10811.93026091,10811.93026091,1725130860000,1
ETH-USDT,2496.99,2497.79,2496.99,2497.19,1.018036,2542.21529794,2542.21529794,1725130920000,1
ETH-USDT,2497.19,2497.99,2497.03,2497.73,3.512429,8772.23755553,8772.23755553,1725130980000,1
ETH-USDT,2497.5,2497.65,2496.16,2496.16,47.723011,119154.21021256,119154.21021256,1725131040000,1
ETH-USDT,2496,2496,2494.41,2495.98,46.463166,115928.82277934,115928.82277934,1725131100000,1
ETH-USDT,2495.71,2496.1,2494,2494.34,12.563922,31349.26197001,31349.26197001,1725131160000,1
ETH-USDT,2494.33,2494.33,2492.9,2493.78,11.989462,29898.89251933,29898.89251933,1725131220000,1
ETH-USDT,2493.8,2495.79,2493.8,2495.6,6.907272,17230.4463625,17230.4463625,1725131280000,1
ETH-USDT,2495.79,2495.79,2494.04,2495.4,17.234524,42995.60925738,42995.60925738,1725131340000,1
ETH-USDT,2495.4,2495.6,2494.01,2495.6,4.828543,12046.85785966,12046.85785966,1725131400000,1
ETH-USDT,2495.79,2496.8,2495.69,2496.51,9.662869,24118.80749319,24118.80749319,1725131460000,1
ETH-USDT,2496.4,2497.59,2495.41,2497.59,2.271157,5669.05102146,5669.05102146,1725131520000,1
ETH-USDT,2497.59,2498.64,2497.59,2498.5,5.267477,13160.31606473,13160.31606473,1725131580000,1
ETH-USDT,2498.73,2499.09,2498.5,2499.09,5.815859,14532.88073518,14532.88073518,1725131640000,1
ETH-USDT,2499.2,2499.51,2496.21,2497.14,8.52456,21293.1796294,21293.1796294,1725131700000,1
ETH-USDT,2497.13,2498.79,2496.4,2498.79,13.091328,32696.87097198,32696.87097198,1725131760000,1
ETH-USDT,2498.8,2499.09,2497.71,2497.86,13.154842,32871.30493264,32871.30493264,1725131820000,1
ETH-USDT,2497.96,2500.39,2497.96,2500.19,5.245954,13114.03822865,13114.03822865,1725131880000,1
ETH-USDT,2500.19,2500.2,2499.48,2499.8,4.126374,10316.15787961,10316.15787961,1725131940000,1
ETH-USDT,2499.93,2500.73,2499.71,2500.41,8.748345,21874.41634017,21874.41634017,1725132000000,1
ETH-USDT,2500.41,2500.99,2497.91,2499.21,518.191496,1295117.22047506,1295117.22047506,1725132060000,1
ETH-USDT,2499.4,2500.2,2498.6,2500.2,29.308754,73246.54325148,73246.54325148,1725132120000,1
ETH-USDT,2500.2,2500.6,2499.81,2499.94,7.217546,18045.51963141,18045.51963141,1725132180000,1
ETH-USDT,2499.94,2499.97,2499.8,2499.8,5.133358,12832.88328082,12832.88328082,1725132240000,1
ETH-USDT,2499.61,2500.59,2499.61,2500.2,10.503258,26258.20955166,26258.20955166,1725132300000,1
ETH-USDT,2500.2,2500.21,2499.6,2500.09,0.379077,947.65368118,947.65368118,1725132360000,1
ETH-USDT,2500.1,2500.26,2499.45,2499.78,5.176489,12940.65635266,12940.65635266,1725132420000,1
ETH-USDT,2499.6,2499.6,2498.34,2498.61,16.066976,40143.57098146,40143.57098146,1725132480000,1
ETH-USDT,2498.68,2499.19,2498.41,2498.41,12.71967,31785.62421046,31785.62421046,1725132540000,1
ETH-USDT,2498.41,2498.79,2497.45,2497.9,14.526261,36287.84923542,36287.84923542,1725132600000,1
ETH-USDT,2497.9,2499,2497.9,2499,5.071923,12671.93088858,12671.93088858,1725132660000,1
ETH-USDT,2499.01,2499.93,2498.66,2499.63,7.771394,19421.42270216,19421.42270216,1725132720000,1
ETH-USDT,2499.67,2500.03,2498.8,2499.09,11.804836,29510.13347609,29510.13347609,1725132780000,1
ETH-USDT,2499.1,2499.1,2496.6,2496.6,6.200986,15489.26384166,15489.26384166,1725132840000,1
ETH-USDT,2496.57,2497.22,2496.41,2496.97,14.934987,37290.34323291,37290.34323291,1725132900000,1
ETH-USDT,2496.98,2497.59,2496.4,2497.01,25.849731,64547.77361414,64547.77361414,1725132960000,1
ETH-USDT,2497,2497.53,2496.67,2497,10.010588,24998.77761161,24998.77761161,1725133020000,1
ETH-USDT,2497.01,2498.4,2497.01,2498.18,2.639383,6593.63818442,6593.63818442,1725133080000,1
ETH-USDT,2498.18,2498.4,2497.41,2498.4,29.273059,73123.19147862,73123.19147862,1725133140000,1
ETH-USDT,2498.2,2498.2,2496.58,2496.58,3.416528,8531.46653431,8531.46653431,1725133200000,1
ETH-USDT,2496.58,2497.36,2496,2496.21,7.992975,19955.41821907,19955.41821907,1725133260000,1
ETH-USDT,2496.21,2496.8,2496.01,2496.2,1.711024,4271.55775473,4271.55775473,1725133320000,1
ETH-USDT,2496.21,2496.8,2495.46,2495.8,3.6398,9085.40460253,9085.40460253,1725133380000,1
ETH-USDT,2496,2497,2495.61,2497,8.533896,21302.16725771,21302.16725771,1725133440000,1
ETH-USDT,2496.8,2497.8,2496.65,2497.7,0.36095,901.43714524,901.43714524,1725133500000,1
ETH-USDT,2497.79,2498.4,2497.79,2498.39,0.946961,2365.84379693,2365.84379693,1725133560000,1
ETH-USDT,2498.39,2499.8,2498.39,2499.79,19.017141,47527.53989697,47527.53989697,1725133620000,1
ETH-USDT,2499.35,2499.6,2499.01,2499.51,0.675935,1689.4857324,1689.4857324,1725133680000,1
ETH-USDT,2499.5,2499.5,2497.8,2498.43,2.085586,5209.97068039,5209.97068039,1725133740000,1
ETH-USDT,2498.6,2499.92,2498.59,2499.92,5.367103,13414.52016091,13414.52016091,1725133800000,1
ETH-USDT,2499.92,2499.92,2498.2,2498.65,3.20485,8008.54186349,8008.54186349,1725133860000,1
ETH-USDT,2498.7,2498.8,2498.26,2498.79,2.415077,6034.49440943,6034.49440943,1725133920000,1
ETH-USDT,2498.7,2499.44,2498.34,2498.61,3.104778,7758.90495164,7758.90495164,1725133980000,1
ETH-USDT,2498.9,2499.2,2498.6,2499.2,1.653025,4130.43857668,4130.43857668,1725134040000,1
ETH-USDT,2499.29,2499.79,2499,2499.21,10.470845,26166.75374209,26166.75374209,1725134100000,1
ETH-USDT,2499.39,2499.76,2499.21,2499.76,0.299552,748.68924918,748.68924918,1725134160000,1
ETH-USDT,2499.51,2500,2499.48,2499.7,12.507142,31265.27517868,31265.27517868,1725134220000,1
ETH-USDT,2499.77,2499.77,2499.19,2499.6,1.473854,3683.72507482,3683.72507482,1725134280000,1
ETH-USDT,2499.77,2499.78,2499.22,2499.22,1.180634,2950.9873028,2950.9873028,1725134340000,1
ETH-USDT,2499.5,2499.51,2498.2,2498.8,9.618801,24036.53659759,24036.53659759,1725134400000,1
ETH-USDT,2498.99,2498.99,2497.46,2498.34,2.382813,5951.94931979,5951.94931979,1725134460000,1
ETH-USDT,2498.33,2498.33,2496.57,2496.57,5.646537,14100.54540306,14100.54540306,1725134520000,1
ETH-USDT,2496.56,2496.9,2496.12,2496.21,5.943242,14837.10929734,14837.10929734,1725134580000,1
ETH-USDT,2496.33,2496.71,2495.8,2495.8,1.396537,3486.3859748,3486.3859748,1725134640000,1
ETH-USDT,2495.8,2496.4,2495.4,2495.5,15.248643,38056.60859287,38056.60859287,1725134700000,1
ETH-USDT,2495.46,2495.5,2493.54,2494.6,15.311809,38194.74791835,38194.74791835,1725134760000,1
ETH-USDT,2494.8,2497.06,2494.8,2497,5.92567,14790.29178146,14790.29178146,1725134820000,1
ETH-USDT,2497,2497,2494.8,2494.8,7.074274,17659.58301572,17659.58301572,1725134880000,1
ETH-USDT,2494.6,2494.79,2494.01,2494.42,8.216711,20495.87516267,20495.87516267,1725134940000,1
ETH-USDT,2494.8,2496,2494.8,2495.23,1.06108,2647.90612622,2647.90612622,1725135000000,1
ETH-USDT,2495.6,2495.92,2495.2,2495.92,1.214343,3030.68506496,3030.68506496,1725135060000,1
ETH-USDT,2496,2496.91,2496,2496.91,0.312519,780.10428959,780.10428959,1725135120000,1
ETH-USDT,2496.99,2498.11,2496.99,2498.11,3.167581,7911.81916113,7911.81916113,1725135180000,1
ETH-USDT,2498,2498,2496.81,2496.81,1.38331,3454.36302829,3454.36302829,1725135240000,1
ETH-USDT,2496.8,2496.8,2496.15,2496.17,0.919187,2294.80192886,2294.80192886,1725135300000,1
