instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
ETH-USDT,3397.62,3402.57,3397.61,3402.57,85.489062,290641.88288852,290641.88288852,1738341000000,1
ETH-USDT,3402.6,3406.89,3400.8,3403.1,119.894858,408084.75954353,408084.75954353,1738341060000,1
ETH-USDT,3403.5,3404.92,3400.78,3401.25,62.0466,211118.94819495,211118.94819495,1738341120000,1
ETH-USDT,3401.26,3404.31,3400.49,3400.88,103.490908,352126.04827406,352126.04827406,1738341180000,1
ETH-USDT,3400.88,3400.99,3397.73,3399.67,64.027642,217660.01745828,217660.01745828,1738341240000,1
ETH-USDT,3399.67,3399.84,3397.01,3399.09,67.366285,228944.3517451,228944.3517451,1738341300000,1
ETH-USDT,3399.08,3399.09,3391.26,3392.39,281.29851,954597.99302021,954597.99302021,1738341360000,1
ETH-USDT,3392.39,3396.79,3392.39,3393.83,141.610007,480643.64072017,480643.64072017,1738341420000,1
ETH-USDT,3393.84,3394.19,3391.84,3393.37,48.199432,163546.5218043,163546.5218043,1738341480000,1
ETH-USDT,3393.37,3395.83,3391.5,3391.89,198.039147,672085.18235967,672085.18235967,1738341540000,1
ETH-USDT,3392.1,3393.79,3390.35,3393.7,126.387071,428753.18936695,428753.18936695,1738341600000,1
ETH-USDT,3393.65,3394.66,3392.97,3394.66,34.501923,117097.90956695,117097.90956695,1738341660000,1
ETH-USDT,3394.65,3398.51,3393.82,3396.59,83.370886,283182.87572803,283182.87572803,1738341720000,1
ETH-USDT,3396.33,3397.51,3394.5,3397.2,90.156167,306135.55226552,306135.55226552,1738341780000,1
ETH-USDT,3396.6,3398.73,3396.6,3397.63,88.028812,299074.69156479,299074.69156479,1738341840000,1
ETH-USDT,3397.62,3397.79,3394.84,3395.01,26.851497,91196.98566372,91196.98566372,1738341900000,1
ETH-USDT,3395,3395.93,3392.65,3395.81,167.242763,567725.38204235,567725.38204235,1738341960000,1
ETH-USDT,3395.6,3396.21,3394.7,3394.91,37.643486,127807.68581564,127807.68581564,1738342020000,1
ETH-USDT,3395.1,3398.11,3395.1,3397.28,46.244428,157070.42389821,157070.42389821,1738342080000,1
ETH-USDT,3397.19,3404.3,3397.19,3403.57,144.348208,491004.68948805,491004.68948805,1738342140000,1
ETH-USDT,3403.58,3403.58,3399.03,3401.19,72.725319,247347.74023556,247347.74023556,1738342200000,1
ETH-USDT,3400.97,3405.88,3399.62,3402.73,71.949899,244877.52709727,244877.52709727,1738342260000,1
ETH-USDT,3402.6,3403.26,3400.9,3402.59,20.577933,70009.4271976,70009.4271976,1738342320000,1
ETH-USDT,3402.6,3404.55,3402.6,3404.08,44.12741,150204.64275838,150204.64275838,1738342380000,1
ETH-USDT,3403.99,3407.39,3403.69,3407.22,56.339529,191870.85376906,191870.85376906,1738342440000,1
ETH-USDT,3407.23,3407.23,3404.27,3405.2,84.952162,289298.49013651,289298.49013651,1738342500000,1
ETH-USDT,3405.5,3405.5,3402.7,3403.1,109.748709,373496.98225153,373496.98225153,1738342560000,1
ETH-USDT,3402.92,3403.89,3401.7,3403.78,65.350036,222377.22752688,222377.22752688,1738342620000,1
ETH-USDT,3403.76,3403.76,3400.51,3400.51,45.725492,155557.7869633,155557.7869633,1738342680000,1
ETH-USDT,3400.52,3403.49,3400.52,3403.1,36.553404,124375.3347039,124375.3347039,1738342740000,1
ETH-USDT,3403.09,3404.39,3402.5,3402.5,38.946412,132553.75033299,132553.75033299,1738342800000,1
ETH-USDT,3402.49,3403.97,3400.94,3403.5,55.004229,187149.29667531,187149.29667531,1738342860000,1
ETH-USDT,3403.99,3405.16,3402.51,3402.51,53.289585,181396.31462998,181396.31462998,1738342920000,1
ETH-USDT,3402.5,3402.5,3398,3400.48,54.793509,186268.60436366,186268.60436366,1738342980000,1
ETH-USDT,3400.49,3400.49,3394.74,3394.74,65.074938,221049.03838314,221049.03838314,1738343040000,1
ETH-USDT,3394.8,3394.98,3390.9,3392.8,89.629534,304078.31659017,304078.31659017,1738343100000,1
ETH-USDT,3392.61,3396.98,3392.61,3395.3,82.668414,280689.25638689,280689.25638689,1738343160000,1
ETH-USDT,3395.33,3395.33,3390.91,3392.02,74.555107,252925.33899943,252925.33899943,1738343220000,1
ETH-USDT,3392.22,3392.22,3385,3388.78,332.696953,1127256.23452518,1127256.23452518,1738343280000,1
ETH-USDT,3389.4,3392.33,3388.61,3391.87,142.875603,484413.52486732,484413.52486732,1738343340000,1
ETH-USDT,3391.87,3394.89,3390.3,3390.3,59.42688,201619.0358862,201619.0358862,1738343400000,1
ETH-USDT,3390,3395.68,3389.43,3395.68,37.002883,125536.3385324,125536.3385324,1738343460000,1
ETH-USDT,3395.83,3397.9,3393.49,3394.89,33.124261,112477.1474472,112477.1474472,1738343520000,1
ETH-USDT,3394.88,3396.82,3394.61,3396.4,32.916544,111771.72191218,111771.72191218,1738343580000,1
ETH-USDT,3396.42,3396.89,3394.66,3394.66,12.665942,43009.26479124,43009.26479124,1738343640000,1
ETH-USDT,3394.67,3396.33,3392.78,3396.33,45.061705,152959.99064285,152959.99064285,1738343700000,1
ETH-USDT,3396,3396.59,3390.55,3390.73,65.070242,220858.58649082,220858.58649082,1738343760000,1
ETH-USDT,3390.54,3391.16,3389.27,3390.9,42.269682,143301.02650031,143301.02650031,1738343820000,1
ETH-USDT,3390.61,3394.1,3390.61,3392.81,52.469808,178021.50005178,178021.50005178,1738343880000,1
ETH-USDT,3392.61,3394.39,3391.16,3391.16,34.690476,117701.96205425,117701.96205425,1738343940000,1
ETH-USDT,3391.17,3391.17,3388.83,3390.26,38.188438,129464.52232387,129464.52232387,1738344000000,1
ETH-USDT,3390.29,3391.9,3389.64,3391.16,46.119442,156376.17874908,156376.17874908,1738344060000,1
ETH-USDT,3391.16,3393.49,3387.91,3388.84,335.605643,1137406.44355488,1137406.44355488,1738344120000,1
ETH-USDT,3389.2,3392,3388.85,3391.51,383.306223,1299347.89843741,1299347.89843741,1738344180000,1
ETH-USDT,3391.5,3392.33,3390.79,3391.55,215.768876,731662.95349622,731662.95349622,1738344240000,1
ETH-USDT,3391.6,3392.85,3390.6,3392.75,216.055924,732647.5209016,732647.5209016,1738344300000,1
ETH-USDT,3392.62,3393.49,3391.91,3393.47,24.012948,81475.60502134,81475.60502134,1738344360000,1
ETH-USDT,3393.4,3396.6,3392.51,3396.09,59.758782,202888.05999444,202888.05999444,1738344420000,1
ETH-USDT,3396.4,3396.4,3394.66,3394.66,42.328723,143728.52909572,143728.52909572,1738344480000,1
ETH-USDT,3394.86,3396.98,3394.86,3396.89,17.053846,57915.85560935,57915.85560935,1738344540000,1
ETH-USDT,3396.96,3398.16,3396.11,3396.61,103.234552,350693.1695597,350693.1695597,1738344600000,1
ETH-USDT,3396.4,3398.56,3396,3397.69,29.959349,101774.73448828,101774.73448828,1738344660000,1
ETH-USDT,3397.57,3398,3396.19,3396.65,66.914162,227309.558307,227309.558307,1738344720000,1
ETH-USDT,3396.19,3397.78,3392.99,3395.5,72.375832,245729.15383777,245729.15383777,1738344780000,1
ETH-USDT,3395.35,3395.35,3392.85,3392.85,69.047167,234347.35439512,234347.35439512,1738344840000,1
ETH-USDT,3392.97,3392.97,3389.99,3390,56.333662,191067.61709232,191067.61709232,1738344900000,1
ETH-USDT,3390,3391.1,3388.84,3391.09,92.569001,313805.18082311,313805.18082311,1738344960000,1
ETH-USDT,3390.49,3390.49,3387.15,3387.92,37.780489,128004.64086159,128004.64086159,1738345020000,1
ETH-USDT,3387.92,3388.58,3384.16,3385.2,64.104302,217027.08494436,217027.08494436,1738345080000,1
ETH-USDT,3385.22,3387.95,3385.22,3386.44,67.092683,227242.52515729,227242.52515729,1738345140000,1
ETH-USDT,3386.79,3387.5,3385.94,3386.59,55.006015,186291.73900196,186291.73900196,1738345200000,1
ETH-USDT,3386.7,3386.9,3380.67,3381.88,147.152938,497881.32642788,497881.32642788,1738345260000,1
ETH-USDT,3382.13,3382.51,3378.96,3382.18,173.982779,588163.44620191,588163.44620191,1738345320000,1
ETH-USDT,3381.97,3385.33,3381.47,3384.02,123.664582,418422.98077633,418422.98077633,1738345380000,1
ETH-USDT,3384.18,3385.33,3383.83,3383.99,34.508719,116797.67292913,116797.67292913,1738345440000,1
ETH-USDT,3384.26,3386.04,3384.26,3385.21,57.218867,193717.64668903,193717.64668903,1738345500000,1
ETH-USDT,3385.21,3386.49,3384.98,3385.8,248.209618,840364.20196715,840364.20196715,1738345560000,1
ETH-USDT,3385.79,3386.14,3384.7,3384.7,69.077562,233860.86447816,233860.86447816,1738345620000,1
ETH-USDT,3384.5,3384.74,3381.83,3382.38,308.365631,1043174.04990724,1043174.04990724,1738345680000,1
ETH-USDT,3382.38,3383.27,3379.27,3379.5,170.099533,575230.28313658,575230.28313658,1738345740000,1
ETH-USDT,3379.5,3379.5,3371.57,3373.81,584.637415,1973196.309567,1973196.309567,1738345800000,1
ETH-USDT,3373.95,3376.31,3373.67,3375.7,89.517055,302128.65082861,302128.65082861,1738345860000,1
ETH-USDT,3375.74,3377.6,3375.16,3375.82,72.833146,245910.16061575,245910.16061575,1738345920000,1
ETH-USDT,3376.16,3379.39,3375.91,3379.01,107.878503,364312.06961285,364312.06961285,1738345980000,1
ETH-USDT,3378.98,3380.23,3378.32,3379.8,45.288251,153054.44812309,153054.44812309,1738346040000,1
ETH-USDT,3379.8,3380.88,3378.9,3380,53.196315,179805.59591865,179805.59591865,1738346100000,1
ETH-USDT,3380,3382.31,3379.94,3382.05,34.098478,115292.70250215,115292.70250215,1738346160000,1
ETH-USDT,3381.9,3381.9,3378.41,3378.86,47.722424,161309.94705833,161309.94705833,1738346220000,1
ETH-USDT,3378.7,3378.7,3376.31,3377.63,49.72949,167966.24857952,167966.24857952,1738346280000,1
ETH-USDT,3377.6,3377.6,3374.91,3375.64,49.388254,166738.12402355,166738.12402355,1738346340000,1
ETH-USDT,3375.41,3375.98,3374.07,3374.77,21.304185,71897.90960724,71897.90960724,1738346400000,1
ETH-USDT,3374.32,3375.9,3373.51,3374.79,76.877047,259450.65630081,259450.65630081,1738346460000,1
ETH-USDT,3374.9,3375.99,3370.01,3370.59,188.119592,634325.42060014,634325.42060014,1738346520000,1
ETH-USDT,3370.79,3371.68,3369.56,3371.02,142.559202,480467.93069279,480467.93069279,1738346580000,1
ETH-USDT,3371.29,3371.49,3366.85,3367.39,185.001402,623050.34195339,623050.34195339,1738346640000,1
ETH-USDT,3367.39,3370.8,3367.39,3368.73,81.694716,275269.9102066,275269.9102066,1738346700000,1
ETH-USDT,3368.72,3371.85,3367.84,3369.95,136.86878,461251.34801022,461251.34801022,1738346760000,1
ETH-USDT,3370.22,3371.84,3368.52,3371.61,58.981291,198794.65154096,198794.65154096,1738346820000,1
ETH-USDT,3371.03,3371.03,3369.11,3370.73,56.776242,191355.44226498,191355.44226498,1738346880000,1
ETH-USDT,3370.73,3372.49,3370.45,3372.4,28.446138,95902.87238845,95902.87238845,1738346940000,1
ETH-USDT,3372.49,3378.33,3372.49,3377.59,172.311565,581776.25436143,581776.25436143,1738347000000,1
ETH-USDT,3377.41,3379.73,3376.9,3379.71,74.45333,251570.73644573,251570.73644573,1738347060000,1
ETH-USDT,3379.7,3381.57,3379.7,3380.71,19.611903,66303.87753791,66303.87753791,1738347120000,1
ETH-USDT,3380.62,3381.32,3380.02,3380.44,11.303201,38210.81126482,38210.81126482,1738347180000,1
ETH-USDT,3380.44,3381.73,3380.31,3381.26,9.432145,31888.66508058,31888.66508058,1738347240000,1
ETH-USDT,3381.39,3385.3,3381.39,3383.72,149.707869,506643.92071157,506643.92071157,1738347300000,1
ETH-USDT,3383.31,3383.78,3382.41,3383.3,63.983563,216461.68423795,216461.68423795,1738347360000,1
ETH-USDT,3383.41,3383.7,3379.11,3379.61,53.444163,180737.69883229,180737.69883229,1738347420000,1
ETH-USDT,3379.62,3379.82,3377.21,3377.63,179.795931,607429.53571823,607429.53571823,1738347480000,1
ETH-USDT,3377.69,3379.48,3368.1,3368.11,565.714023,1908950.29384885,1908950.29384885,1738347540000,1
ETH-USDT,3368.1,3368.1,3358.01,3360.41,953.78941,3206121.78082232,3206121.78082232,1738347600000,1
ETH-USDT,3360.01,3360.48,3350.32,3352.66,1534.046186,5145614.48191894,5145614.48191894,1738347660000,1
ETH-USDT,3352.8,3363.38,3352.8,3360.56,194.343087,652922.26667623,652922.26667623,1738347720000,1
ETH-USDT,3360.46,3364.42,3358.71,3361.02,233.299581,784294.10159054,784294.10159054,1738347780000,1
ETH-USDT,3361,3361.41,3356.4,3358.33,273.102083,917541.79066233,917541.79066233,1738347840000,1
ETH-USDT,3358.34,3358.34,3352.66,3354.64,177.969698,597082.38580533,597082.38580533,1738347900000,1
ETH-USDT,3354.94,3355.97,3347.24,3349.1,435.308292,1458684.45630115,1458684.45630115,1738347960000,1
ETH-USDT,3349.34,3354.7,3349.34,3354.58,73.089429,244988.9328228,244988.9328228,1738348020000,1
ETH-USDT,3354.67,3355.89,3350.52,3351.41,174.051875,583587.69914968,583587.69914968,1738348080000,1
ETH-USDT,3351.41,3351.7,3346.2,3347.27,269.120605,901257.99134769,901257.99134769,1738348140000,1
ETH-USDT,3346.83,3347.8,3344.44,3345.79,98.821985,330619.01093299,330619.01093299,1738348200000,1
ETH-USDT,3345.79,3345.79,3337.2,3337.21,392.35191,1310860.86018995,1310860.86018995,1738348260000,1
ETH-USDT,3337.21,3338.8,3335,3336.34,709.95886,2368955.57166514,2368955.57166514,1738348320000,1
ETH-USDT,3336.76,3338.31,3327,3327.33,645.171259,2150090.37783564,2150090.37783564,1738348380000,1
ETH-USDT,3327.69,3332.2,3326.47,3326.47,324.382945,1079701.70682394,1079701.70682394,1738348440000,1
ETH-USDT,3326.48,3326.48,3311.76,3318.54,1291.008671,4282539.68240176,4282539.68240176,1738348500000,1
ETH-USDT,3318.38,3318.59,3307.16,3310.72,660.448747,2186836.00270149,2186836.00270149,1738348560000,1
ETH-USDT,3310.73,3312.98,3294.89,3310.4,1798.339657,5936002.32357252,5936002.32357252,1738348620000,1
ETH-USDT,3310.39,3312.08,3298.74,3302,499.073671,1650630.34043271,1650630.34043271,1738348680000,1
ETH-USDT,3302.28,3324.13,3302.25,3324.02,828.972602,2748938.25188729,2748938.25188729,1738348740000,1
ETH-USDT,3323.8,3325.82,3312.77,3318.11,620.916295,2061246.30743229,2061246.30743229,1738348800000,1
ETH-USDT,3317.87,3318.72,3312.24,3313.31,299.613371,993165.10347854,993165.10347854,1738348860000,1
ETH-USDT,3313.31,3317.45,3311.84,3313.44,248.439895,823317.08545265,823317.08545265,1738348920000,1
ETH-USDT,3313.97,3320.55,3311.36,3312.46,531.813805,1764799.37262036,1764799.37262036,1738348980000,1
ETH-USDT,3312.3,3312.55,3302.87,3311.58,220.210278,728421.9889317,728421.9889317,1738349040000,1
ETH-USDT,3311.58,3311.82,3300.17,3302.81,398.536721,1316570.50839517,1316570.50839517,1738349100000,1
ETH-USDT,3303.2,3308.33,3298.89,3306,287.700795,950168.2586352,950168.2586352,1738349160000,1
ETH-USDT,3306.51,3318.83,3304.21,3318.82,322.852254,1068290.61119087,1068290.61119087,1738349220000,1
ETH-USDT,3318.82,3322.32,3316.52,3322.32,242.978585,806453.30663264,806453.30663264,1738349280000,1
ETH-USDT,3322.32,3322.33,3316.81,3320.01,246.808083,819308.28923998,819308.28923998,1738349340000,1
ETH-USDT,3320.34,3323.22,3313.47,3314.2,120.428597,399496.24216831,399496.24216831,1738349400000,1
ETH-USDT,3314.39,3314.85,3308.01,3313.84,223.354072,739602.1871733,739602.1871733,1738349460000,1
ETH-USDT,3313.9,3316.36,3310.3,3310.3,209.50447,694441.30143703,694441.30143703,1738349520000,1
ETH-USDT,3310.36,3310.87,3304.48,3307.8,160.746446,531487.08188191,531487.08188191,1738349580000,1
ETH-USDT,3307.53,3312.29,3306.64,3311.3,153.540359,508029.68757817,508029.68757817,1738349640000,1
ETH-USDT,3310.9,3316.25,3309.75,3314.29,215.8635,714913.43384306,714913.43384306,1738349700000,1
ETH-USDT,3314.39,3319.83,3313,3319.83,306.757918,1017725.40238313,1017725.40238313,1738349760000,1
ETH-USDT,3319.06,3319.73,3315.58,3317.51,274.32776,910260.6336737,910260.6336737,1738349820000,1
ETH-USDT,3317.42,3318.24,3312.62,3312.62,239.907649,795509.35886563,795509.35886563,1738349880000,1
ETH-USDT,3312.62,3316.49,3311.71,3314.99,205.861627,682184.89780054,682184.89780054,1738349940000,1
ETH-USDT,3315,3317.31,3312.51,3316.03,244.650218,811027.27415132,811027.27415132,1738350000000,1
ETH-USDT,3316.03,3321.16,3316.03,3320.02,459.143794,1523812.34782007,1523812.34782007,1738350060000,1
ETH-USDT,3320.01,3326.06,3318.01,3321.74,844.041242,2804141.89452672,2804141.89452672,1738350120000,1
ETH-USDT,3321.58,3326.56,3321.17,3324.39,411.569253,1368010.4818618,1368010.4818618,1738350180000,1
ETH-USDT,3324.42,3329.54,3323.59,3327.38,174.758753,581535.41386177,581535.41386177,1738350240000,1
ETH-USDT,3327.31,3327.95,3321.4,3321.4,443.626079,1474700.45788391,1474700.45788391,1738350300000,1
ETH-USDT,3321.3,3321.3,3312.55,3315.29,311.940588,1034313.33749192,1034313.33749192,1738350360000,1
ETH-USDT,3314.8,3319.67,3312.56,3315.9,200.171507,663793.94689422,663793.94689422,1738350420000,1
ETH-USDT,3315.42,3317.66,3308.36,3313.4,245.32065,812430.12118083,812430.12118083,1738350480000,1
ETH-USDT,3313.56,3318.66,3311.83,3312.1,118.674002,393379.59928402,393379.59928402,1738350540000,1
ETH-USDT,3311.84,3317.39,3310.8,3314.5,104.766387,347197.45570067,347197.45570067,1738350600000,1
ETH-USDT,3314.7,3319.37,3313.81,3315.48,100.784028,334288.01996828,334288.01996828,1738350660000,1
ETH-USDT,3316.18,3322.87,3316.18,3322.51,146.989749,487935.82064699,487935.82064699,1738350720000,1
ETH-USDT,3322.63,3326.99,3321.16,3326.04,116.261243,386515.23501693,386515.23501693,1738350780000,1
ETH-USDT,3325.72,3328.14,3323.49,3324.65,95.540294,317721.38157522,317721.38157522,1738350840000,1
ETH-USDT,3324.65,3331.24,3323.51,3327.05,342.859652,1141154.92042634,1141154.92042634,1738350900000,1
ETH-USDT,3327.3,3330.84,3327.29,3327.42,397.680011,1323941.04366715,1323941.04366715,1738350960000,1
ETH-USDT,3327.57,3333.99,3326.99,3332.36,398.101227,1325909.06802293,1325909.06802293,1738351020000,1
ETH-USDT,3332.35,3333.35,3318.26,3320.83,748.194993,2489567.90017377,2489567.90017377,1738351080000,1
ETH-USDT,3320.82,3324.26,3320.11,3321.49,73.063109,242733.48012804,242733.48012804,1738351140000,1
ETH-USDT,3321.5,3322.8,3315,3315,183.895546,610294.70870347,610294.70870347,1738351200000,1
ETH-USDT,3315.01,3315.57,3309.49,3312.8,343.047983,1136216.69664086,1136216.69664086,1738351260000,1
ETH-USDT,3312.8,3314.11,3310.16,3314.11,106.031091,351168.69144119,351168.69144119,1738351320000,1
ETH-USDT,3314,3315.33,3312.11,3313.49,33.12251,109746.93605308,109746.93605308,1738351380000,1
ETH-USDT,3313.32,3321.69,3312.56,3320.99,93.55731,310313.46766224,310313.46766224,1738351440000,1
ETH-USDT,3320.64,3326.38,3320.48,3325.1,123.696458,411227.2494599,411227.2494599,1738351500000,1
ETH-USDT,3325.37,3325.95,3322.27,3325.79,442.912591,1472123.00284027,1472123.00284027,1738351560000,1
ETH-USDT,3325.5,3325.5,3321.91,3325.4,179.662875,597265.47323459,597265.47323459,1738351620000,1
ETH-USDT,3325.5,3326.57,3323.97,3325.82,78.180716,259985.91662207,259985.91662207,1738351680000,1
ETH-USDT,3325.83,3326.99,3324.48,3326.27,47.610752,158325.24551536,158325.24551536,1738351740000,1
ETH-USDT,3326.23,3331.06,3326.11,3330.2,206.596739,687567.80461888,687567.80461888,1738351800000,1
ETH-USDT,3330.11,3335.34,3330.07,3333.18,142.807679,476014.55754926,476014.55754926,1738351860000,1
ETH-USDT,3333.1,3336,3328.16,3335.99,340.010515,1133241.87216075,1133241.87216075,1738351920000,1
ETH-USDT,3336,3342.58,3334.4,3341.61,275.672512,920182.14312641,920182.14312641,1738351980000,1
ETH-USDT,3341.85,3341.85,3334,3338,287.806051,960915.94267183,960915.94267183,1738352040000,1
ETH-USDT,3338,3338,3330.49,3332.65,116.945052,389957.50749454,389957.50749454,1738352100000,1
ETH-USDT,3332.23,3332.23,3320.15,3322.33,271.193124,902183.56116967,902183.56116967,1738352160000,1
ETH-USDT,3322.6,3326.26,3321.59,3324,123.816111,411612.86681211,411612.86681211,1738352220000,1
ETH-USDT,3323.81,3328.16,3323.6,3327.41,49.854616,165866.82509792,165866.82509792,1738352280000,1
ETH-USDT,3327.49,3328.19,3325.86,3327.01,106.379444,353947.51402843,353947.51402843,1738352340000,1
ETH-USDT,3327.21,3334.99,3327.21,3333.48,123.67644,412103.30078192,412103.30078192,1738352400000,1
ETH-USDT,3333.49,3340,3331.96,3337.8,82.664049,275807.55846414,275807.55846414,1738352460000,1
ETH-USDT,3337.8,3337.8,3334,3334.45,87.972553,293442.5154043,293442.5154043,1738352520000,1
ETH-USDT,3334.13,3334.13,3324.67,3326.3,202.890999,675409.05360264,675409.05360264,1738352580000,1
ETH-USDT,3326.3,3329.05,3321.67,3323.88,391.232161,1300806.18130237,1300806.18130237,1738352640000,1
ETH-USDT,3323.89,3324.66,3321.16,3323.31,185.740395,617269.38741596,617269.38741596,1738352700000,1
ETH-USDT,3323.13,3323.13,3318.18,3318.2,142.821263,474144.36136864,474144.36136864,1738352760000,1
ETH-USDT,3318.22,3321.79,3318.19,3318.34,97.659479,324255.09134638,324255.09134638,1738352820000,1
ETH-USDT,3318.18,3321.15,3314.84,3319.33,192.58232,638778.9809054,638778.9809054,1738352880000,1
ETH-USDT,3319.99,3324.27,3319.99,3322.34,152.162907,505534.80611797,505534.80611797,1738352940000,1
ETH-USDT,3322.5,3324.66,3320.29,3321.31,111.707555,371169.84978568,371169.84978568,1738353000000,1
ETH-USDT,3321.59,3326.99,3321.59,3326.09,118.065358,392583.90247248,392583.90247248,1738353060000,1
ETH-USDT,3326.09,3330.91,3326.09,3328.5,266.142864,885860.56678332,885860.56678332,1738353120000,1
ETH-USDT,3328.5,3328.69,3323.3,3326.6,137.033936,455879.04730225,455879.04730225,1738353180000,1
ETH-USDT,3326.61,3334.66,3326.61,3334.66,183.93223,612544.93250583,612544.93250583,1738353240000,1
ETH-USDT,3334.66,3345.86,3334.66,3344.49,600.149607,2004948.97688593,2004948.97688593,1738353300000,1
ETH-USDT,3344.49,3345.65,3340.66,3343.04,337.709267,1129094.42684288,1129094.42684288,1738353360000,1
ETH-USDT,3342.9,3343.1,3340.63,3342.01,124.000206,414378.76565788,414378.76565788,1738353420000,1
ETH-USDT,3342.01,3343.32,3338.77,3343,123.181439,411550.16623131,411550.16623131,1738353480000,1
ETH-USDT,3343.01,3344.19,3339.16,3339.16,114.702764,383350.99612456,383350.99612456,1738353540000,1
ETH-USDT,3339.05,3339.05,3331.81,3335.01,149.031938,497095.98284774,497095.98284774,1738353600000,1
ETH-USDT,3334.61,3336.23,3331.08,3331.99,297.164072,990758.64437738,990758.64437738,1738353660000,1
ETH-USDT,3331.66,3333.97,3329.69,3331.13,250.534745,834716.13803757,834716.13803757,1738353720000,1
ETH-USDT,3331.33,3334.52,3330.76,3334.11,196.314502,654293.6373355,654293.6373355,1738353780000,1
ETH-USDT,3334.12,3334.39,3327.31,3328.79,115.218165,383742.71408174,383742.71408174,1738353840000,1
ETH-USDT,3329.06,3334.5,3329.06,3329.5,70.463644,234788.75458359,234788.75458359,1738353900000,1
ETH-USDT,3329.43,3329.72,3325.84,3328.99,56.909732,189396.34333933,189396.34333933,1738353960000,1
ETH-USDT,3329.02,3330.96,3328.17,3330.77,27.791549,92534.87179121,92534.87179121,1738354020000,1
ETH-USDT,3330.04,3332.77,3325.5,3325.66,48.307072,160824.08957898,160824.08957898,1738354080000,1
ETH-USDT,3325.67,3329.25,3324.77,3328.48,19.92825,66295.31737401,66295.31737401,1738354140000,1
ETH-USDT,3328.4,3331.39,3326.7,3330.28,38.677421,128765.21626886,128765.21626886,1738354200000,1
ETH-USDT,3330.28,3333.8,3328.79,3331.9,121.849691,405891.82703106,405891.82703106,1738354260000,1
