instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
SOL-USDT,126.2,126.29,126.17,126.17,47.98148,6057.80283303,6057.80283303,1743441420000,1
SOL-USDT,126.18,126.18,126,126.08,1491.764845,188124.66036029,188124.66036029,1743441480000,1
SOL-USDT,126.08,126.08,125.91,126,486.913257,61347.53666978,61347.53666978,1743441540000,1
SOL-USDT,126.01,126.01,125.88,125.96,321.91211,40548.05873723,40548.05873723,1743441600000,1
SOL-USDT,125.97,126.02,125.9,126.01,275.059946,34645.92697348,34645.92697348,1743441660000,1
SOL-USDT,126,126,125.86,125.9,136.038117,17128.48850996,17128.48850996,1743441720000,1
SOL-USDT,125.89,126.09,125.88,126.04,304.699092,38394.3072448,38394.3072448,1743441780000,1
SOL-USDT,126.02,126.11,125.98,126.08,149.873985,18890.42356374,18890.42356374,1743441840000,1
SOL-USDT,126.08,126.21,126.05,126.06,250.351032,31577.50122976,31577.50122976,1743441900000,1
SOL-USDT,126.07,126.14,126.02,126.03,270.991028,34166.15650129,34166.15650129,1743441960000,1
SOL-USDT,126.04,126.04,125.91,125.93,333.006688,41954.35751481,41954.35751481,1743442020000,1
SOL-USDT,125.95,126.11,125.95,126.09,708.331691,89270.36116719,89270.36116719,1743442080000,1
SOL-USDT,126.11,126.13,125.94,125.99,499.488169,62939.187186,62939.187186,1743442140000,1
SOL-USDT,125.99,126.14,125.99,126.08,292.486907,36880.85517042,36880.85517042,1743442200000,1
SOL-USDT,126.07,126.17,126.01,126.15,592.43367,74707.04429473,74707.04429473,1743442260000,1
SOL-USDT,126.14,126.14,125.95,126.02,702.982562,88584.81912383,88584.81912383,1743442320000,1
SOL-USDT,126.03,126.04,125.61,125.63,1463.731009,184106.67476391,184106.67476391,1743442380000,1
SOL-USDT,125.62,125.75,125.62,125.63,360.013792,45254.413059,45254.413059,1743442440000,1
SOL-USDT,125.63,125.63,125.15,125.18,2588.015039,324455.08332004,324455.08332004,1743442500000,1
SOL-USDT,125.18,125.32,125.1,125.22,971.057008,121586.48881513,121586.48881513,1743442560000,1
SOL-USDT,125.23,125.23,124.99,125.12,2363.130069,295404.18104776,295404.18104776,1743442620000,1
SOL-USDT,125.12,125.23,125.07,125.23,605.735126,75822.51945518,75822.51945518,1743442680000,1
SOL-USDT,125.2,125.3,125.16,125.27,806.653262,101024.57447777,101024.57447777,1743442740000,1
SOL-USDT,125.25,125.25,124.93,124.96,2271.845323,283990.14737784,283990.14737784,1743442800000,1
SOL-USDT,124.97,124.97,124.6,124.71,1949.670337,243237.20574353,243237.20574353,1743442860000,1
SOL-USDT,124.72,124.73,124.41,124.46,1407.400289,175224.32523911,175224.32523911,1743442920000,1
SOL-USDT,124.46,124.52,124.35,124.36,865.622452,107717.27711445,107717.27711445,1743442980000,1
SOL-USDT,124.37,124.37,124.2,124.25,754.249985,93724.33160824,93724.33160824,1743443040000,1
SOL-USDT,124.23,124.23,124.01,124.07,2390.643385,296666.63815426,296666.63815426,1743443100000,1
SOL-USDT,124.06,124.06,123.81,123.94,10591.382111,1313206.07970846,1313206.07970846,1743443160000,1
SOL-USDT,123.95,124.18,123.91,124.1,1210.332845,150149.83185097,150149.83185097,1743443220000,1
SOL-USDT,124.08,124.31,123.98,124.21,952.246087,118280.1812051,118280.1812051,1743443280000,1
SOL-USDT,124.22,124.49,124.12,124.48,762.384478,94800.31006791,94800.31006791,1743443340000,1
SOL-USDT,124.47,124.47,124.14,124.18,1716.169194,213221.11219108,213221.11219108,1743443400000,1
SOL-USDT,124.19,124.54,124.19,124.5,781.3971,97248.50540327,97248.50540327,1743443460000,1
SOL-USDT,124.47,124.63,124.23,124.27,2692.780138,335038.5661927,335038.5661927,1743443520000,1
SOL-USDT,124.27,124.56,124.27,124.4,1093.465549,136090.82157921,136090.82157921,1743443580000,1
SOL-USDT,124.4,124.4,124.27,124.28,486.503178,60491.90422317,60491.90422317,1743443640000,1
SOL-USDT,124.28,124.39,124.22,124.36,465.85466,57896.05717284,57896.05717284,1743443700000,1
SOL-USDT,124.4,124.45,124.19,124.2,1874.822877,233094.85276981,233094.85276981,1743443760000,1
SOL-USDT,124.22,124.38,124.2,124.32,608.566326,75649.29542378,75649.29542378,1743443820000,1
SOL-USDT,124.31,124.31,124.19,124.24,594.234185,73840.65758649,73840.65758649,1743443880000,1
SOL-USDT,124.25,124.25,124.1,124.1,596.198865,74031.95100811,74031.95100811,1743443940000,1
SOL-USDT,124.12,124.38,124.12,124.25,1131.990256,140694.70560867,140694.70560867,1743444000000,1
SOL-USDT,124.27,124.37,124.18,124.28,348.005751,43249.67713511,43249.67713511,1743444060000,1
SOL-USDT,124.29,124.46,124.28,124.44,1168.702539,145388.35157546,145388.35157546,1743444120000,1
SOL-USDT,124.44,124.57,124.43,124.46,1592.674201,198283.96363613,198283.96363613,1743444180000,1
SOL-USDT,124.45,124.45,124.31,124.45,1193.385364,148415.50549111,148415.50549111,1743444240000,1
SOL-USDT,124.46,124.47,124.34,124.37,236.162616,29374.89565496,29374.89565496,1743444300000,1
SOL-USDT,124.37,124.42,124.31,124.41,302.636819,37637.20805972,37637.20805972,1743444360000,1
SOL-USDT,124.41,124.47,124.32,124.46,290.816454,36173.8689173,36173.8689173,1743444420000,1
SOL-USDT,124.45,124.77,124.43,124.77,2634.95604,328336.36451761,328336.36451761,1743444480000,1
SOL-USDT,124.78,124.89,124.69,124.84,1666.467941,208013.94646318,208013.94646318,1743444540000,1
SOL-USDT,124.84,125,124.81,124.89,1437.507311,179591.90715225,179591.90715225,1743444600000,1
SOL-USDT,124.9,124.98,124.86,124.91,644.943927,80564.22838242,80564.22838242,1743444660000,1
SOL-USDT,124.92,125.13,124.88,125.01,1268.661549,158639.31703592,158639.31703592,1743444720000,1
SOL-USDT,125.02,125.05,124.81,124.83,1460.724179,182446.02958552,182446.02958552,1743444780000,1
SOL-USDT,124.83,124.93,124.81,124.88,378.950886,47328.99812465,47328.99812465,1743444840000,1
SOL-USDT,124.88,124.88,124.75,124.85,358.158,44701.69629896,44701.69629896,1743444900000,1
SOL-USDT,124.85,125.23,124.85,125.13,594.110405,74282.91879979,74282.91879979,1743444960000,1
SOL-USDT,125.15,125.26,125.14,125.2,355.799137,44545.94504188,44545.94504188,1743445020000,1
SOL-USDT,125.2,125.28,125.16,125.2,436.12489,54612.95854496,54612.95854496,1743445080000,1
SOL-USDT,125.21,125.43,125.21,125.32,1838.176372,230416.14560518,230416.14560518,1743445140000,1
SOL-USDT,125.34,125.35,125.08,125.09,153.604131,19231.32672282,19231.32672282,1743445200000,1
SOL-USDT,125.09,125.28,125.09,125.15,177.627296,22228.61717817,22228.61717817,1743445260000,1
SOL-USDT,125.16,125.18,125.1,125.17,102.640626,12842.96158446,12842.96158446,1743445320000,1
SOL-USDT,125.18,125.18,125.04,125.13,142.294382,17800.02655811,17800.02655811,1743445380000,1
SOL-USDT,125.14,125.2,125.06,125.06,63.621597,7959.53181945,7959.53181945,1743445440000,1
SOL-USDT,125.07,125.13,125.01,125.04,297.136794,37164.39922272,37164.39922272,1743445500000,1
SOL-USDT,125.04,125.16,124.99,125.14,176.277745,22049.41940903,22049.41940903,1743445560000,1
SOL-USDT,125.14,125.17,125.08,125.08,191.400102,23953.8425218,23953.8425218,1743445620000,1
SOL-USDT,125.08,125.11,124.89,125.1,368.472649,46053.31358836,46053.31358836,1743445680000,1
SOL-USDT,125.11,125.26,125.08,125.24,379.577372,47511.41725094,47511.41725094,1743445740000,1
SOL-USDT,125.25,125.39,125.2,125.39,2387.718625,299104.75421954,299104.75421954,1743445800000,1
SOL-USDT,125.37,125.6,125.34,125.6,583.924115,73290.05249255,73290.05249255,1743445860000,1
SOL-USDT,125.61,125.63,125.45,125.48,381.440102,47898.53839485,47898.53839485,1743445920000,1
SOL-USDT,125.49,125.53,125.42,125.5,214.473172,26909.97210908,26909.97210908,1743445980000,1
SOL-USDT,125.48,125.56,125.36,125.49,364.583972,45745.99525352,45745.99525352,1743446040000,1
SOL-USDT,125.49,125.62,125.49,125.6,150.849915,18941.749176,18941.749176,1743446100000,1
SOL-USDT,125.6,125.74,125.53,125.74,324.769061,40801.41479068,40801.41479068,1743446160000,1
SOL-USDT,125.75,125.92,125.72,125.92,822.490218,103517.49389974,103517.49389974,1743446220000,1
SOL-USDT,125.93,126.07,125.86,125.87,1326.298034,167066.87072677,167066.87072677,1743446280000,1
SOL-USDT,125.86,125.94,125.83,125.94,602.568163,75849.55710903,75849.55710903,1743446340000,1
SOL-USDT,125.92,126.07,125.86,126.05,927.431228,116835.1001794,116835.1001794,1743446400000,1
SOL-USDT,126.06,126.4,125.94,126.37,2138.930223,269929.68300559,269929.68300559,1743446460000,1
SOL-USDT,126.4,126.54,126.26,126.4,1609.933297,203439.1257648,203439.1257648,1743446520000,1
SOL-USDT,126.4,126.49,126.35,126.44,1385.53523,175147.388196,175147.388196,1743446580000,1
SOL-USDT,126.45,126.46,126.08,126.08,378.588322,47794.78767276,47794.78767276,1743446640000,1
SOL-USDT,126.08,126.17,125.83,125.93,2458.019871,309544.79877297,309544.79877297,1743446700000,1
SOL-USDT,125.94,125.94,125.7,125.8,1435.312623,180499.75493661,180499.75493661,1743446760000,1
SOL-USDT,125.79,125.81,125.72,125.79,115.71955,14553.55201814,14553.55201814,1743446820000,1
SOL-USDT,125.77,125.81,125.55,125.66,2097.859126,263633.40608562,263633.40608562,1743446880000,1
SOL-USDT,125.67,125.86,125.53,125.85,1080.442553,135883.56342889,135883.56342889,1743446940000,1
SOL-USDT,125.84,125.93,125.82,125.93,313.640801,39474.83165559,39474.83165559,1743447000000,1
SOL-USDT,125.93,125.93,125.83,125.87,314.557901,39589.04821518,39589.04821518,1743447060000,1
SOL-USDT,125.87,125.87,125.74,125.82,103.071003,12966.83222096,12966.83222096,1743447120000,1
SOL-USDT,125.84,125.98,125.83,125.97,837.370908,105456.98505815,105456.98505815,1743447180000,1
SOL-USDT,125.98,126.04,125.83,126.03,2042.742143,257258.62066763,257258.62066763,1743447240000,1
SOL-USDT,126.03,126.03,125.96,126,344.725866,43433.08969775,43433.08969775,1743447300000,1
SOL-USDT,126,126.04,125.94,125.94,133.494274,16818.43215067,16818.43215067,1743447360000,1
SOL-USDT,125.95,126.02,125.82,125.83,433.453278,54573.16560252,54573.16560252,1743447420000,1
SOL-USDT,125.81,125.9,125.75,125.83,200.350887,25211.85147804,25211.85147804,1743447480000,1
SOL-USDT,125.82,125.82,125.63,125.68,363.613559,45714.46710321,45714.46710321,1743447540000,1
SOL-USDT,125.65,125.82,125.64,125.78,257.237332,32347.47372506,32347.47372506,1743447600000,1
SOL-USDT,125.8,125.87,125.73,125.83,334.191393,42047.01934294,42047.01934294,1743447660000,1
SOL-USDT,125.81,125.81,125.62,125.75,227.944523,28658.67056466,28658.67056466,1743447720000,1
SOL-USDT,125.73,125.85,125.7,125.83,592.882361,74587.59085465,74587.59085465,1743447780000,1
SOL-USDT,125.85,125.88,125.71,125.74,228.105939,28687.93557349,28687.93557349,1743447840000,1
SOL-USDT,125.75,125.81,125.72,125.78,130.925037,16466.25203409,16466.25203409,1743447900000,1
SOL-USDT,125.77,126,125.74,125.99,173.764064,21877.45106673,21877.45106673,1743447960000,1
SOL-USDT,125.99,126.01,125.77,125.77,153.827855,19358.47699714,19358.47699714,1743448020000,1
SOL-USDT,125.8,125.98,125.8,125.92,73.24791,9224.4150035,9224.4150035,1743448080000,1
SOL-USDT,125.91,126.01,125.83,126.01,67.91872,8552.28632851,8552.28632851,1743448140000,1
SOL-USDT,126,126.26,125.99,126.25,852.611134,107498.07077608,107498.07077608,1743448200000,1
SOL-USDT,126.26,126.26,126.07,126.1,209.87341,26477.8923287,26477.8923287,1743448260000,1
SOL-USDT,126.11,126.21,126.09,126.2,165.927778,20932.52584481,20932.52584481,1743448320000,1
SOL-USDT,126.22,126.23,126.06,126.06,750.742134,94757.35752692,94757.35752692,1743448380000,1
SOL-USDT,126.08,126.11,126.05,126.09,207.766891,26194.89451415,26194.89451415,1743448440000,1
SOL-USDT,126.09,126.11,125.99,125.99,206.343663,26014.17908817,26014.17908817,1743448500000,1
SOL-USDT,126,126.1,125.91,125.91,579.984703,73091.19500806,73091.19500806,1743448560000,1
SOL-USDT,125.92,125.98,125.76,125.8,1721.187007,216718.12732015,216718.12732015,1743448620000,1
SOL-USDT,125.84,125.91,125.82,125.9,59.716658,7516.27328406,7516.27328406,1743448680000,1
SOL-USDT,125.89,125.89,125.77,125.8,43.695838,5496.76784252,5496.76784252,1743448740000,1
SOL-USDT,125.82,125.94,125.82,125.92,119.329669,15021.2997428,15021.2997428,1743448800000,1
SOL-USDT,125.92,125.98,125.78,125.98,77.788894,9792.00726195,9792.00726195,1743448860000,1
SOL-USDT,125.98,126.04,125.88,125.9,369.012474,46477.93163486,46477.93163486,1743448920000,1
SOL-USDT,125.9,125.95,125.81,125.94,210.578376,26514.64903588,26514.64903588,1743448980000,1
SOL-USDT,125.93,125.94,125.85,125.9,41.309256,5200.09817664,5200.09817664,1743449040000,1
SOL-USDT,125.85,125.85,125.68,125.73,372.704212,46862.21695259,46862.21695259,1743449100000,1
SOL-USDT,125.71,125.73,125.55,125.62,565.194954,70986.36185847,70986.36185847,1743449160000,1
SOL-USDT,125.63,125.74,125.6,125.7,192.677397,24219.69733096,24219.69733096,1743449220000,1
SOL-USDT,125.71,125.71,125.51,125.57,162.644737,20426.70823535,20426.70823535,1743449280000,1
SOL-USDT,125.6,125.64,125.52,125.63,144.821899,18182.27864078,18182.27864078,1743449340000,1
SOL-USDT,125.62,125.75,125.58,125.61,167.54571,21052.66760981,21052.66760981,1743449400000,1
SOL-USDT,125.61,125.64,125.49,125.64,247.273221,31047.11630101,31047.11630101,1743449460000,1
SOL-USDT,125.65,125.79,125.63,125.78,59.455187,7473.58922449,7473.58922449,1743449520000,1
SOL-USDT,125.78,125.87,125.78,125.87,29.049339,3654.99871521,3654.99871521,1743449580000,1
SOL-USDT,125.87,125.88,125.83,125.88,85.407056,10749.70354826,10749.70354826,1743449640000,1
SOL-USDT,125.87,125.97,125.8,125.8,325.98422,41031.51050343,41031.51050343,1743449700000,1
SOL-USDT,125.79,125.81,125.69,125.7,105.228913,13231.73582577,13231.73582577,1743449760000,1
SOL-USDT,125.7,125.81,125.65,125.81,57.596119,7240.72255007,7240.72255007,1743449820000,1
SOL-USDT,125.82,125.88,125.82,125.84,43.396891,5461.49314204,5461.49314204,1743449880000,1
SOL-USDT,125.88,125.88,125.73,125.81,66.041482,8307.54158099,8307.54158099,1743449940000,1
SOL-USDT,125.82,125.84,125.71,125.71,256.56299,32270.29319476,32270.29319476,1743450000000,1
SOL-USDT,125.71,125.89,125.66,125.89,350.43497,44070.53030079,44070.53030079,1743450060000,1
SOL-USDT,125.9,125.99,125.9,125.92,42.868594,5399.57529126,5399.57529126,1743450120000,1
SOL-USDT,125.96,126.01,125.9,125.93,345.607122,43542.71818005,43542.71818005,1743450180000,1
SOL-USDT,125.95,125.95,125.78,125.78,195.19017,24572.27960065,24572.27960065,1743450240000,1
SOL-USDT,125.78,125.86,125.73,125.85,232.257639,29207.78644336,29207.78644336,1743450300000,1
SOL-USDT,125.86,125.88,125.69,125.72,208.749217,26259.57184825,26259.57184825,1743450360000,1
SOL-USDT,125.77,125.8,125.57,125.57,200.374013,25177.95966236,25177.95966236,1743450420000,1
SOL-USDT,125.57,125.59,125.43,125.52,235.784317,29591.35751193,29591.35751193,1743450480000,1
SOL-USDT,125.52,125.55,125.46,125.46,17.071225,2142.48867688,2142.48867688,1743450540000,1
SOL-USDT,125.44,125.66,125.42,125.54,2333.435914,292994.58641891,292994.58641891,1743450600000,1
SOL-USDT,125.53,125.53,125.2,125.21,587.874919,73685.86706534,73685.86706534,1743450660000,1
SOL-USDT,125.23,125.25,125.14,125.2,464.111274,58112.96755279,58112.96755279,1743450720000,1
SOL-USDT,125.19,125.33,125.09,125.26,1289.046113,161342.82156713,161342.82156713,1743450780000,1
SOL-USDT,125.24,125.72,125.21,125.72,708.241468,88913.49068837,88913.49068837,1743450840000,1
SOL-USDT,125.7,125.73,125.59,125.65,125.608947,15783.81176722,15783.81176722,1743450900000,1
SOL-USDT,125.62,125.73,125.54,125.54,311.988288,39191.06755461,39191.06755461,1743450960000,1
SOL-USDT,125.53,125.56,125.51,125.51,132.380534,16617.30317092,16617.30317092,1743451020000,1
SOL-USDT,125.51,125.53,125.44,125.45,138.880305,17426.92723199,17426.92723199,1743451080000,1
SOL-USDT,125.44,125.44,125.16,125.26,607.522585,76083.72992657,76083.72992657,1743451140000,1
SOL-USDT,125.26,125.4,125.19,125.4,421.018391,52745.97212085,52745.97212085,1743451200000,1
SOL-USDT,125.37,125.4,125.25,125.35,315.955679,39603.62417551,39603.62417551,1743451260000,1
SOL-USDT,125.37,125.52,125.37,125.45,127.245907,15962.81413747,15962.81413747,1743451320000,1
SOL-USDT,125.43,125.5,125.27,125.29,466.280556,58494.96099984,58494.96099984,1743451380000,1
SOL-USDT,125.29,125.38,125.25,125.29,155.865327,19531.15819049,19531.15819049,1743451440000,1
SOL-USDT,125.27,125.27,125.2,125.26,53.937102,6754.49419546,6754.49419546,1743451500000,1
SOL-USDT,125.25,125.28,125.12,125.14,2925.952023,366397.62178805,366397.62178805,1743451560000,1
SOL-USDT,125.15,125.37,125.13,125.35,95.429947,11955.9089882,11955.9089882,1743451620000,1
SOL-USDT,125.36,125.51,125.36,125.48,162.549786,20389.03908083,20389.03908083,1743451680000,1
SOL-USDT,125.48,125.76,125.46,125.76,804.71196,101114.12049463,101114.12049463,1743451740000,1
SOL-USDT,125.75,125.75,125.61,125.61,22.383893,2813.34820274,2813.34820274,1743451800000,1
SOL-USDT,125.61,125.7,125.6,125.64,66.960133,8414.65376452,8414.65376452,1743451860000,1
SOL-USDT,125.64,125.64,125.48,125.52,86.074753,10808.15382788,10808.15382788,1743451920000,1
SOL-USDT,125.53,125.57,125.49,125.52,29.660326,3723.41338701,3723.41338701,1743451980000,1
SOL-USDT,125.54,125.73,125.54,125.57,230.252933,28941.53862974,28941.53862974,1743452040000,1
SOL-USDT,125.59,125.6,125.49,125.5,84.704907,10632.48515095,10632.48515095,1743452100000,1
SOL-USDT,125.5,125.61,125.47,125.53,94.372645,11848.70371049,11848.70371049,1743452160000,1
SOL-USDT,125.53,125.58,125.5,125.56,80.867456,10152.22334729,10152.22334729,1743452220000,1
SOL-USDT,125.56,125.7,125.55,125.67,81.371404,10224.58193106,10224.58193106,1743452280000,1
SOL-USDT,125.65,125.71,125.61,125.65,126.594199,15908.74133983,15908.74133983,1743452340000,1
SOL-USDT,125.68,125.73,125.68,125.72,34.048636,4280.38646283,4280.38646283,1743452400000,1
SOL-USDT,125.72,125.94,125.7,125.87,800.40363,100724.42386094,100724.42386094,1743452460000,1
SOL-USDT,125.87,125.87,125.79,125.79,24.168392,3040.54475545,3040.54475545,1743452520000,1
SOL-USDT,125.8,125.8,125.72,125.77,150.278749,18902.01812815,18902.01812815,1743452580000,1
SOL-USDT,125.78,125.97,125.78,125.97,270.351878,34036.21489046,34036.21489046,1743452640000,1
SOL-USDT,125.95,125.97,125.81,125.81,110.266421,13878.09676576,13878.09676576,1743452700000,1
SOL-USDT,125.8,125.85,125.77,125.77,84.202846,10594.22163651,10594.22163651,1743452760000,1
SOL-USDT,125.76,125.83,125.73,125.77,60.542203,7613.2645083,7613.2645083,1743452820000,1
SOL-USDT,125.77,125.82,125.74,125.78,268.697427,33796.07323222,33796.07323222,1743452880000,1
SOL-USDT,125.8,125.86,125.8,125.86,4.245303,534.23883944,534.23883944,1743452940000,1
SOL-USDT,125.88,125.91,125.76,125.81,19.236073,2420.52657259,2420.52657259,1743453000000,1
SOL-USDT,125.84,125.95,125.64,125.64,71.811968,9029.17588785,9029.17588785,1743453060000,1
