instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
BTC-USDT,104962.5,104978,104938,104962.2,0.90462944,94948.315218644,94948.315218644,1738341240000,1
BTC-USDT,104962.1,104964.6,104900.1,104961.3,2.60096355,272928.698819579,272928.698819579,1738341300000,1
BTC-USDT,104961.2,104961.2,104847.8,104866.5,2.29265962,240472.373562345,240472.373562345,1738341360000,1
BTC-USDT,104860.5,104934,104860.5,104870.9,2.34619819,246087.604271601,246087.604271601,1738341420000,1
BTC-USDT,104871,104871,104830.5,104830.5,1.8024117,188976.432269475,188976.432269475,1738341480000,1
BTC-USDT,104830.5,104866.6,104813.6,104813.6,6.15978473,645735.080434682,645735.080434682,1738341540000,1
BTC-USDT,104813.7,104891.9,104789.2,104877.4,4.64077013,486474.884953077,486474.884953077,1738341600000,1
BTC-USDT,104877.4,104927.4,104868.5,104927.4,4.82483249,506092.689193037,506092.689193037,1738341660000,1
BTC-USDT,104927.4,105021.3,104909.1,104986.6,7.65397119,803465.486649521,803465.486649521,1738341720000,1
BTC-USDT,104986.6,105014.9,104969.4,105014.9,1.7159827,180148.801346419,180148.801346419,1738341780000,1
BTC-USDT,105005.4,105005.4,104960.9,104978,2.96783913,311540.882555708,311540.882555708,1738341840000,1
BTC-USDT,104978.1,105012.3,104978.1,105010.2,0.50199289,52709.207153818,52709.207153818,1738341900000,1
BTC-USDT,105010.2,105032.8,104974.3,105031.1,3.64359649,382539.71509433,382539.71509433,1738341960000,1
BTC-USDT,105031.1,105046.9,105007.4,105009.7,1.12413231,118062.350982115,118062.350982115,1738342020000,1
BTC-USDT,105009.8,105044.7,105009.8,105020.4,1.85054796,194352.684582762,194352.684582762,1738342080000,1
BTC-USDT,105020.3,105087.3,105007.5,105078.4,4.148291,435746.361633581,435746.361633581,1738342140000,1
BTC-USDT,105078.4,105078.4,104970.1,105016,3.51784139,369423.154619794,369423.154619794,1738342200000,1
BTC-USDT,105016,105060.3,104989.5,105009.2,2.28341774,239832.389760538,239832.389760538,1738342260000,1
BTC-USDT,105006.6,105024.5,104979.3,105021,3.54531846,372260.716482917,372260.716482917,1738342320000,1
BTC-USDT,105021,105059.6,105021,105034.3,1.44940898,152237.468411034,152237.468411034,1738342380000,1
BTC-USDT,105036.1,105074.9,105036.1,105074.9,1.83091992,192336.856157699,192336.856157699,1738342440000,1
BTC-USDT,105074.8,105088.3,105019.5,105048.4,15.14079512,1590680.416906289,1590680.416906289,1738342500000,1
