instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
ETH-USDT,1840.38,1842.28,1840.3,1842.28,50.380674,92752.66231476,92752.66231476,1743438300000,1
ETH-USDT,1842.28,1843.5,1842.1,1842.61,58.015541,106915.28468015,106915.28468015,1743438360000,1
ETH-USDT,1842.6,1843.2,1841.18,1843.2,41.190074,75869.39914606,75869.39914606,1743438420000,1
ETH-USDT,1843.11,1845.97,1843.11,1845.97,140.533951,259264.32271497,259264.32271497,1743438480000,1
ETH-USDT,1845.95,1846.98,1845.8,1846.41,161.030724,297317.32898499,297317.32898499,1743438540000,1
ETH-USDT,1846.4,1846.77,1844.57,1844.7,118.944599,219534.18554906,219534.18554906,1743438600000,1
ETH-USDT,1844.7,1846.26,1843.35,1846.11,142.114591,262176.08085615,262176.08085615,1743438660000,1
ETH-USDT,1846.06,1846.06,1844.69,1844.69,149.445645,275769.94766015,275769.94766015,1743438720000,1
ETH-USDT,1844.62,1845.59,1844.31,1845.56,164.603426,303650.02333173,303650.02333173,1743438780000,1
ETH-USDT,1845.4,1846.17,1845.07,1845.07,62.228716,114854.54770901,114854.54770901,1743438840000,1
ETH-USDT,1845.2,1845.89,1843.5,1843.86,13.644552,25161.88106087,25161.88106087,1743438900000,1
ETH-USDT,1843.7,1843.74,1842.17,1843.37,27.137322,50015.17576988,50015.17576988,1743438960000,1
ETH-USDT,1843.41,1843.87,1842.5,1843.87,35.79829,65976.59431813,65976.59431813,1743439020000,1
ETH-USDT,1843.76,1843.98,1842.75,1842.75,50.019057,92219.84152675,92219.84152675,1743439080000,1
ETH-USDT,1842.5,1843.77,1842.23,1843.71,21.845141,40261.14249736,40261.14249736,1743439140000,1
ETH-USDT,1843.6,1845.42,1843.5,1845.25,16.646473,30708.53140638,30708.53140638,1743439200000,1
ETH-USDT,1845.2,1846.05,1844.51,1845.01,35.610633,65710.05889021,65710.05889021,1743439260000,1
ETH-USDT,1845.09,1845.99,1843.8,1844.41,36.338779,67025.23472824,67025.23472824,1743439320000,1
ETH-USDT,1844.36,1845.59,1843.91,1844.8,20.136819,37148.25277195,37148.25277195,1743439380000,1
ETH-USDT,1845.11,1845.79,1843.91,1844.2,157.825529,291208.81658394,291208.81658394,1743439440000,1
ETH-USDT,1844.21,1845.92,1843.75,1845.92,20.085025,37053.25639737,37053.25639737,1743439500000,1
ETH-USDT,1845.93,1847.3,1843.2,1843.35,14.982695,27649.50829732,27649.50829732,1743439560000,1
ETH-USDT,1843.2,1843.52,1841.62,1842.69,52.247574,96290.95575273,96290.95575273,1743439620000,1
ETH-USDT,1842.69,1842.69,1840.49,1841.53,74.501498,137165.50787438,137165.50787438,1743439680000,1
ETH-USDT,1841.6,1843.39,1841.6,1843.39,7.282029,13419.01354759,13419.01354759,1743439740000,1
ETH-USDT,1843.29,1844.13,1842.55,1843.81,45.591141,84058.4012401,84058.4012401,1743439800000,1
ETH-USDT,1843.66,1844.71,1843.62,1844.04,63.676367,117427.85435366,117427.85435366,1743439860000,1
ETH-USDT,1843.84,1844.79,1843.84,1844.4,27.946522,51542.24672559,51542.24672559,1743439920000,1
ETH-USDT,1844.12,1844.12,1843.43,1843.8,9.595811,17693.39265599,17693.39265599,1743439980000,1
ETH-USDT,1843.9,1846.01,1843.9,1845.45,47.100396,86908.44500342,86908.44500342,1743440040000,1
ETH-USDT,1845.23,1845.23,1843.1,1843.11,52.256394,96360.9531728,96360.9531728,1743440100000,1
ETH-USDT,1843.12,1843.49,1841.02,1841.02,22.578298,41588.45682885,41588.45682885,1743440160000,1
ETH-USDT,1841.01,1841.62,1840.87,1841.41,64.318909,118431.97257525,118431.97257525,1743440220000,1
ETH-USDT,1841.3,1842.21,1840.15,1840.26,126.964317,233818.45078786,233818.45078786,1743440280000,1
ETH-USDT,1840.37,1841.19,1840.2,1840.4,13.391564,24648.05241347,24648.05241347,1743440340000,1
ETH-USDT,1840.19,1841.2,1839.33,1840.59,91.142503,167739.61684632,167739.61684632,1743440400000,1
ETH-USDT,1840.49,1841.07,1839.56,1840.7,28.686257,52782.65148757,52782.65148757,1743440460000,1
ETH-USDT,1840.69,1840.69,1838.48,1840,69.200452,127330.11116617,127330.11116617,1743440520000,1
ETH-USDT,1840.14,1841.13,1839.49,1840.91,71.149556,130966.08162271,130966.08162271,1743440580000,1
ETH-USDT,1840.86,1842.52,1840.7,1842.13,104.560284,192516.89880241,192516.89880241,1743440640000,1
ETH-USDT,1842.2,1844.17,1841.72,1843.8,47.352942,87256.68166935,87256.68166935,1743440700000,1
ETH-USDT,1843.8,1844.61,1843.08,1844.24,18.050473,33276.43910658,33276.43910658,1743440760000,1
ETH-USDT,1844.25,1845.07,1844.25,1844.72,36.672861,67646.03693392,67646.03693392,1743440820000,1
ETH-USDT,1844.95,1844.96,1843.6,1844.81,8.92355,16455.94744517,16455.94744517,1743440880000,1
ETH-USDT,1844.81,1846.25,1844.7,1845.9,9.855267,18188.16947044,18188.16947044,1743440940000,1
ETH-USDT,1845.9,1846.71,1845.73,1846.71,19.84912,36643.89375507,36643.89375507,1743441000000,1
ETH-USDT,1846.72,1846.9,1843.35,1843.35,17.687827,32640.36667781,32640.36667781,1743441060000,1
ETH-USDT,1843.21,1844.9,1843.21,1844.89,19.316949,35622.86530019,35622.86530019,1743441120000,1
ETH-USDT,1844.8,1846.69,1844.61,1846.69,48.284097,89133.69511074,89133.69511074,1743441180000,1
ETH-USDT,1846.76,1846.97,1844.02,1844.46,170.982773,315516.22944655,315516.22944655,1743441240000,1
ETH-USDT,1844.47,1844.69,1842.54,1842.54,37.212314,68613.51244633,68613.51244633,1743441300000,1
ETH-USDT,1842.51,1842.74,1841.24,1842,69.5644,128130.87572025,128130.87572025,1743441360000,1
ETH-USDT,1842,1842.74,1841.36,1841.5,44.844954,82601.60118781,82601.60118781,1743441420000,1
ETH-USDT,1841.5,1841.67,1840.81,1841.01,8.575599,15788.93275076,15788.93275076,1743441480000,1
ETH-USDT,1840.99,1840.99,1838.75,1839.01,1063.032412,1955942.54451066,1955942.54451066,1743441540000,1
ETH-USDT,1839,1839,1837.41,1837.81,19.707158,36221.84963575,36221.84963575,1743441600000,1
ETH-USDT,1838,1838.95,1837.33,1838.95,21.832088,40129.87482081,40129.87482081,1743441660000,1
ETH-USDT,1838.83,1838.99,1837.5,1838.4,28.431326,52260.78388919,52260.78388919,1743441720000,1
ETH-USDT,1838.4,1839.99,1838.07,1839.4,17.592309,32352.90617953,32352.90617953,1743441780000,1
ETH-USDT,1839.35,1840.25,1838.89,1840.09,18.180004,33447.17680936,33447.17680936,1743441840000,1
ETH-USDT,1839.9,1840.82,1839.51,1839.89,10.289057,18931.09632312,18931.09632312,1743441900000,1
ETH-USDT,1839.92,1840.82,1839.73,1839.73,28.893325,53169.14495676,53169.14495676,1743441960000,1
ETH-USDT,1839.6,1839.86,1839.16,1839.41,8.149912,14990.8994898,14990.8994898,1743442020000,1
ETH-USDT,1839.4,1840.61,1839.01,1840.61,47.650235,87663.52710992,87663.52710992,1743442080000,1
ETH-USDT,1840.6,1840.61,1839.1,1839.51,51.864033,95437.40287384,95437.40287384,1743442140000,1
ETH-USDT,1839.51,1842.47,1839.5,1840.8,414.604259,763441.36078077,763441.36078077,1743442200000,1
ETH-USDT,1840.72,1841.6,1840.1,1841.2,15.815082,29110.4294081,29110.4294081,1743442260000,1
ETH-USDT,1841.2,1841.2,1839.23,1840,20.355524,37446.06435157,37446.06435157,1743442320000,1
ETH-USDT,1840.11,1840.11,1835.12,1835.34,212.208981,389739.73459111,389739.73459111,1743442380000,1
ETH-USDT,1835.38,1836.86,1834.54,1835.51,217.023867,398455.4771881,398455.4771881,1743442440000,1
ETH-USDT,1835.35,1835.35,1829.5,1829.6,441.364026,808239.65366294,808239.65366294,1743442500000,1
ETH-USDT,1829.6,1832.26,1829.33,1831.69,104.61877,191488.48052451,191488.48052451,1743442560000,1
ETH-USDT,1831.73,1831.73,1830.53,1831.2,5.169116,9466.10802795,9466.10802795,1743442620000,1
ETH-USDT,1831.25,1833.83,1831.25,1833.21,89.501468,164066.01084129,164066.01084129,1743442680000,1
ETH-USDT,1833.29,1833.54,1832.1,1833.03,130.031531,238354.32466853,238354.32466853,1743442740000,1
ETH-USDT,1833.05,1833.15,1829.6,1830.4,77.593755,142113.61281,142113.61281,1743442800000,1
ETH-USDT,1830.57,1830.83,1826.88,1828.29,251.678334,459979.79557716,459979.79557716,1743442860000,1
ETH-USDT,1828.29,1828.29,1823.96,1824.6,360.949849,658690.49853799,658690.49853799,1743442920000,1
ETH-USDT,1824.8,1825.72,1823.81,1823.86,80.972405,147765.08272004,147765.08272004,1743442980000,1
ETH-USDT,1824,1824,1820.72,1823,325.33808,592674.34201421,592674.34201421,1743443040000,1
ETH-USDT,1822.8,1823.09,1821.15,1822.81,70.721743,128865.10336485,128865.10336485,1743443100000,1
ETH-USDT,1822.69,1822.69,1819.27,1819.63,167.74818,305359.22561524,305359.22561524,1743443160000,1
ETH-USDT,1819.7,1820.4,1817.2,1818.44,272.156215,494985.69427823,494985.69427823,1743443220000,1
ETH-USDT,1818.45,1820.96,1817.35,1820.46,137.174119,249693.36540564,249693.36540564,1743443280000,1
ETH-USDT,1820.61,1823.42,1819.4,1823.21,85.133553,155132.80977462,155132.80977462,1743443340000,1
ETH-USDT,1823.44,1823.69,1820.98,1821.79,25.720687,46869.65854803,46869.65854803,1743443400000,1
ETH-USDT,1821.8,1826.22,1821.8,1826,132.023925,240897.46651433,240897.46651433,1743443460000,1
ETH-USDT,1826.21,1827.48,1826.02,1826.8,169.465518,309549.44558259,309549.44558259,1743443520000,1
ETH-USDT,1826.76,1828.8,1826.57,1827.86,110.932195,202756.1292937,202756.1292937,1743443580000,1
ETH-USDT,1827.6,1828.8,1827.24,1827.39,127.36432,232869.43802325,232869.43802325,1743443640000,1
ETH-USDT,1827.47,1827.86,1826.19,1827.86,14.550355,26587.1405249,26587.1405249,1743443700000,1
ETH-USDT,1827.8,1828.91,1825.99,1826.11,76.299867,139477.59261834,139477.59261834,1743443760000,1
ETH-USDT,1826.12,1827.69,1825.91,1826.49,39.632916,72396.53390091,72396.53390091,1743443820000,1
ETH-USDT,1826.8,1826.86,1825.2,1826.49,38.694921,70662.95479017,70662.95479017,1743443880000,1
ETH-USDT,1826.49,1826.55,1825.46,1825.46,83.169077,151888.75800413,151888.75800413,1743443940000,1
ETH-USDT,1825.6,1828.89,1825.6,1828.5,114.424144,209151.37228655,209151.37228655,1743444000000,1
ETH-USDT,1828.89,1830.23,1828.75,1829.65,25.858365,47306.26163204,47306.26163204,1743444060000,1
ETH-USDT,1829.61,1832.42,1829.1,1831.5,200.000967,366104.29788872,366104.29788872,1743444120000,1
ETH-USDT,1831.6,1832.34,1830.8,1831.61,84.617373,154977.1096847,154977.1096847,1743444180000,1
ETH-USDT,1831.71,1831.71,1829.83,1831.68,19.41714,35554.42913759,35554.42913759,1743444240000,1
ETH-USDT,1831.68,1831.68,1829.49,1829.79,28.419653,52010.92590742,52010.92590742,1743444300000,1
ETH-USDT,1829.99,1831.17,1829.12,1831.03,187.824603,343719.00470556,343719.00470556,1743444360000,1
ETH-USDT,1831.19,1832.2,1829.67,1832.2,190.74724,349117.67993807,349117.67993807,1743444420000,1
ETH-USDT,1832.31,1835.02,1832.31,1834.84,127.379065,233557.11812723,233557.11812723,1743444480000,1
ETH-USDT,1834.85,1836.35,1833.41,1836.12,119.007339,218426.04043968,218426.04043968,1743444540000,1
ETH-USDT,1836.35,1837.13,1835.49,1836.11,84.27866,154769.75758668,154769.75758668,1743444600000,1
ETH-USDT,1836.32,1837.64,1835.96,1836.4,83.947526,154175.10289157,154175.10289157,1743444660000,1
ETH-USDT,1836.52,1840.75,1836.41,1838.68,165.503003,304278.65420274,304278.65420274,1743444720000,1
ETH-USDT,1838.66,1838.91,1836.11,1836.22,85.65787,157391.87421815,157391.87421815,1743444780000,1
ETH-USDT,1836.65,1836.8,1835.32,1835.32,25.911893,47575.45722829,47575.45722829,1743444840000,1
ETH-USDT,1835.31,1835.59,1833.64,1834.4,21.951913,40269.76415558,40269.76415558,1743444900000,1
ETH-USDT,1834.7,1837.7,1834.7,1836.26,53.443719,98129.35801373,98129.35801373,1743444960000,1
ETH-USDT,1836.68,1837.66,1836.17,1836.8,22.767373,41817.12182485,41817.12182485,1743445020000,1
ETH-USDT,1837,1838.19,1836.51,1836.61,19.612437,36033.28030599,36033.28030599,1743445080000,1
ETH-USDT,1836.7,1839.06,1836.7,1838.47,33.636172,61837.49587931,61837.49587931,1743445140000,1
ETH-USDT,1838.46,1838.99,1835.79,1835.79,15.940823,29294.33740919,29294.33740919,1743445200000,1
ETH-USDT,1835.9,1838.69,1835.9,1837.09,97.5489,179222.36408233,179222.36408233,1743445260000,1
ETH-USDT,1837.2,1837.3,1836.2,1837.2,52.955665,97258.93045609,97258.93045609,1743445320000,1
ETH-USDT,1837.2,1838.14,1836.4,1837.9,41.563296,76344.5743537,76344.5743537,1743445380000,1
ETH-USDT,1837.71,1838.59,1837.6,1837.6,20.250185,37227.36810889,37227.36810889,1743445440000,1
ETH-USDT,1837.7,1838.07,1836.53,1836.81,17.490638,32128.58152021,32128.58152021,1743445500000,1
ETH-USDT,1836.79,1838.47,1836.51,1838.4,14.449353,26552.77860759,26552.77860759,1743445560000,1
ETH-USDT,1838.48,1838.99,1837.91,1838.08,15.896127,29228.80814088,29228.80814088,1743445620000,1
ETH-USDT,1838.18,1839.2,1837.01,1838.8,24.233785,44545.59966264,44545.59966264,1743445680000,1
ETH-USDT,1838.9,1841.42,1838.9,1840.88,42.164767,77592.12557796,77592.12557796,1743445740000,1
ETH-USDT,1840.92,1842.16,1840.4,1842.1,22.796784,41977.44158932,41977.44158932,1743445800000,1
ETH-USDT,1842.1,1844.39,1841.68,1844.38,162.183342,299027.68654178,299027.68654178,1743445860000,1
ETH-USDT,1844.38,1844.38,1841.17,1841.3,65.383416,120481.89367486,120481.89367486,1743445920000,1
ETH-USDT,1841.2,1841.89,1839.9,1840.69,37.892113,69741.610912,69741.610912,1743445980000,1
ETH-USDT,1840.4,1840.88,1839.1,1840.71,13.461084,24768.75275729,24768.75275729,1743446040000,1
ETH-USDT,1840.7,1841.89,1840.48,1841.66,32.781181,60367.9706698,60367.9706698,1743446100000,1
ETH-USDT,1841.9,1843.19,1841.16,1843.04,4.549161,8380.5111556,8380.5111556,1743446160000,1
ETH-USDT,1843.2,1844.4,1843.2,1844.4,68.002545,125393.37089291,125393.37089291,1743446220000,1
ETH-USDT,1844.4,1845.2,1842.64,1842.64,56.427579,104064.0334305,104064.0334305,1743446280000,1
ETH-USDT,1842.69,1843.04,1841.97,1843.04,30.328464,55880.79647278,55880.79647278,1743446340000,1
ETH-USDT,1842.75,1844.08,1842,1844.08,91.486021,168590.6552174,168590.6552174,1743446400000,1
ETH-USDT,1844.23,1846.49,1843.32,1845.6,77.913871,143776.03670366,143776.03670366,1743446460000,1
ETH-USDT,1845.76,1846.98,1845.76,1846.79,84.496505,156017.17336619,156017.17336619,1743446520000,1
ETH-USDT,1846.7,1847.49,1846.2,1846.81,54.387605,100452.50025962,100452.50025962,1743446580000,1
ETH-USDT,1847.1,1847.1,1843.01,1843.01,12.29154,22672.48560654,22672.48560654,1743446640000,1
ETH-USDT,1842.94,1843.39,1839.87,1841.31,318.092009,585509.85260564,585509.85260564,1743446700000,1
ETH-USDT,1841.41,1841.41,1838.95,1840.81,158.698243,291944.47079779,291944.47079779,1743446760000,1
ETH-USDT,1840.8,1840.8,1839.74,1840.4,15.07477,27741.82707915,27741.82707915,1743446820000,1
ETH-USDT,1840.14,1840.89,1839.83,1840.89,78.496972,144461.95445292,144461.95445292,1743446880000,1
ETH-USDT,1840.92,1842.6,1840.04,1842.3,13.645175,25124.25906634,25124.25906634,1743446940000,1
ETH-USDT,1842,1844.57,1841.98,1844.34,29.23588,53908.76369475,53908.76369475,1743447000000,1
ETH-USDT,1844.1,1844.29,1843.5,1843.65,36.990007,68202.35171793,68202.35171793,1743447060000,1
ETH-USDT,1843.6,1843.65,1841.49,1842.49,33.679136,62063.63415483,62063.63415483,1743447120000,1
ETH-USDT,1842.49,1844.13,1842.21,1844.13,11.25035,20736.70776384,20736.70776384,1743447180000,1
ETH-USDT,1844.01,1844.19,1842.62,1843.27,12.176205,22441.16023729,22441.16023729,1743447240000,1
ETH-USDT,1843.43,1843.43,1841.68,1842.1,31.955596,58872.57689498,58872.57689498,1743447300000,1
ETH-USDT,1842.1,1843.04,1841.31,1842.29,10.773627,19846.13829904,19846.13829904,1743447360000,1
ETH-USDT,1842.31,1842.31,1840.9,1841.08,10.616436,19549.86205692,19549.86205692,1743447420000,1
ETH-USDT,1841.09,1841.99,1840.51,1840.81,7.21424,13283.66299854,13283.66299854,1743447480000,1
ETH-USDT,1840.79,1840.79,1839.73,1839.89,31.998793,58877.66976749,58877.66976749,1743447540000,1
ETH-USDT,1839.89,1840.32,1839.43,1840.01,12.377108,22774.86782434,22774.86782434,1743447600000,1
ETH-USDT,1840,1841.2,1839.51,1841.2,156.482185,287960.62027031,287960.62027031,1743447660000,1
ETH-USDT,1840.94,1841.71,1839.55,1841.52,147.135399,270787.31533986,270787.31533986,1743447720000,1
ETH-USDT,1841.42,1842.65,1841.2,1842.29,10.140435,18681.50825314,18681.50825314,1743447780000,1
ETH-USDT,1842.4,1842.59,1841.21,1841.6,12.194691,22460.54287167,22460.54287167,1743447840000,1
ETH-USDT,1841.6,1842.6,1841.24,1842.21,44.595269,82144.51751599,82144.51751599,1743447900000,1
ETH-USDT,1842.11,1843.81,1841.83,1843.81,56.814324,104692.88339401,104692.88339401,1743447960000,1
ETH-USDT,1843.87,1844.23,1840.89,1840.89,29.400393,54151.91789132,54151.91789132,1743448020000,1
ETH-USDT,1841.08,1841.76,1840.74,1840.74,22.718481,41833.19336974,41833.19336974,1743448080000,1
ETH-USDT,1840.73,1841.66,1840.01,1841.66,111.895351,205936.52839687,205936.52839687,1743448140000,1
ETH-USDT,1841.71,1845.7,1841.71,1845.17,56.304214,103880.39668395,103880.39668395,1743448200000,1
ETH-USDT,1845.08,1845.3,1843.35,1843.81,97.272392,179404.2126665,179404.2126665,1743448260000,1
ETH-USDT,1843.89,1845.54,1843.63,1845.09,13.524297,24946.22546088,24946.22546088,1743448320000,1
ETH-USDT,1845.2,1845.59,1843.96,1844,10.403175,19193.49539169,19193.49539169,1743448380000,1
ETH-USDT,1844.09,1844.59,1843.36,1843.71,10.905935,20108.81354956,20108.81354956,1743448440000,1
ETH-USDT,1843.68,1844.18,1842.75,1842.82,15.578937,28721.50695399,28721.50695399,1743448500000,1
ETH-USDT,1843.08,1844.31,1842.62,1842.62,14.444459,26631.6726936,26631.6726936,1743448560000,1
ETH-USDT,1842.61,1842.61,1840.66,1841.53,23.195356,42702.6239907,42702.6239907,1743448620000,1
ETH-USDT,1841.52,1842.28,1841.52,1841.91,8.815137,16238.54081784,16238.54081784,1743448680000,1
ETH-USDT,1841.85,1841.85,1840.52,1841,8.964195,16502.02228304,16502.02228304,1743448740000,1
ETH-USDT,1841.2,1842.14,1840.81,1841.51,7.732956,14239.26303424,14239.26303424,1743448800000,1
ETH-USDT,1841.45,1841.93,1840.43,1841.62,15.43057,28408.34629218,28408.34629218,1743448860000,1
ETH-USDT,1841.6,1842.4,1841.5,1841.84,9.225873,16995.21435077,16995.21435077,1743448920000,1
ETH-USDT,1841.84,1842.4,1841.24,1842.4,17.700357,32605.61958176,32605.61958176,1743448980000,1
ETH-USDT,1842.16,1842.23,1840.94,1841.4,10.01039,18437.04129717,18437.04129717,1743449040000,1
ETH-USDT,1841.4,1841.4,1838.01,1839.24,42.6064,78369.47245024,78369.47245024,1743449100000,1
ETH-USDT,1838.98,1839.05,1836.47,1836.72,33.240604,61091.4245644,61091.4245644,1743449160000,1
ETH-USDT,1836.72,1837.83,1835.72,1837.5,7.169316,13167.08963889,13167.08963889,1743449220000,1
ETH-USDT,1837.22,1837.29,1833.9,1835.21,236.004131,433040.01379363,433040.01379363,1743449280000,1
ETH-USDT,1835.4,1836.69,1835.4,1835.61,82.214078,150941.00681706,150941.00681706,1743449340000,1
ETH-USDT,1835.6,1836.82,1835,1835.2,53.740362,98678.98060123,98678.98060123,1743449400000,1
ETH-USDT,1835.17,1835.4,1834.31,1835.4,16.339469,29984.71552756,29984.71552756,1743449460000,1
ETH-USDT,1835.39,1836.19,1834.97,1836.18,23.631124,43380.29725579,43380.29725579,1743449520000,1
ETH-USDT,1836.19,1837.88,1835.8,1837.88,47.672735,87575.80377333,87575.80377333,1743449580000,1
ETH-USDT,1837.63,1837.81,1837.37,1837.49,7.642593,14045.00191711,14045.00191711,1743449640000,1
ETH-USDT,1837.43,1837.72,1835.58,1836,23.132441,42482.08596594,42482.08596594,1743449700000,1
ETH-USDT,1835.81,1836.17,1833.7,1833.7,21.641116,39697.14169719,39697.14169719,1743449760000,1
ETH-USDT,1833.71,1834.88,1833.22,1834.8,36.810951,67499.43656491,67499.43656491,1743449820000,1
ETH-USDT,1834.8,1835.9,1834.71,1835.36,75.344906,138270.97138055,138270.97138055,1743449880000,1
ETH-USDT,1835.15,1835.37,1834.24,1834.98,15.706073,28820.80325475,28820.80325475,1743449940000,1
ETH-USDT,1834.99,1836.01,1834.5,1834.5,35.128408,64478.45508218,64478.45508218,1743450000000,1
ETH-USDT,1834.22,1835.65,1834.01,1835.65,27.589887,50611.96193302,50611.96193302,1743450060000,1
ETH-USDT,1835.78,1837.58,1835.78,1836.4,8.607613,15807.49317861,15807.49317861,1743450120000,1
ETH-USDT,1836.4,1837.01,1835.13,1835.2,33.280706,61105.8226824,61105.8226824,1743450180000,1
ETH-USDT,1835.6,1835.78,1833.31,1833.32,11.796506,21638.51028925,21638.51028925,1743450240000,1
ETH-USDT,1833.3,1833.73,1832.51,1833.56,28.283964,51845.47237114,51845.47237114,1743450300000,1
ETH-USDT,1833.79,1833.98,1830.24,1831.88,120.948798,221582.98625536,221582.98625536,1743450360000,1
ETH-USDT,1831.88,1831.9,1830.01,1830.8,20.563353,37647.9343026,37647.9343026,1743450420000,1
ETH-USDT,1830.47,1830.47,1827.21,1828.76,290.031285,530225.82754583,530225.82754583,1743450480000,1
ETH-USDT,1828.76,1828.89,1827.37,1827.6,4.090936,7479.48275414,7479.48275414,1743450540000,1
ETH-USDT,1827.41,1830.69,1827.18,1829.59,500.164892,914897.12871335,914897.12871335,1743450600000,1
ETH-USDT,1829.59,1829.59,1824.96,1825.2,109.329026,199712.43059221,199712.43059221,1743450660000,1
ETH-USDT,1825.25,1827.2,1824.36,1826.7,177.874,324727.46148103,324727.46148103,1743450720000,1
ETH-USDT,1826.49,1827.58,1826.3,1826.95,44.178878,80711.80804602,80711.80804602,1743450780000,1
ETH-USDT,1826.71,1832.84,1826.71,1832.8,60.051453,109937.04873638,109937.04873638,1743450840000,1
ETH-USDT,1832.45,1833.71,1831.2,1832.2,201.48349,369236.43228412,369236.43228412,1743450900000,1
ETH-USDT,1832,1832.39,1830.5,1830.55,38.591282,70688.47919182,70688.47919182,1743450960000,1
ETH-USDT,1830.4,1830.79,1829.65,1829.96,60.085635,109966.54358628,109966.54358628,1743451020000,1
ETH-USDT,1829.96,1831.96,1829.96,1831.09,64.081294,117360.78731351,117360.78731351,1743451080000,1
ETH-USDT,1831.2,1831.29,1826.36,1827.94,48.794996,89214.65451778,89214.65451778,1743451140000,1
ETH-USDT,1827.63,1828.84,1826.61,1828.8,60.506361,110588.48351812,110588.48351812,1743451200000,1
ETH-USDT,1828.7,1828.7,1827.3,1828.6,67.418049,123236.1538387,123236.1538387,1743451260000,1
ETH-USDT,1828.8,1830.92,1828.8,1829.94,35.233091,64469.20521596,64469.20521596,1743451320000,1
ETH-USDT,1829.94,1830.91,1828.01,1828.85,45.261214,82795.64277656,82795.64277656,1743451380000,1
ETH-USDT,1828.51,1829.97,1828.3,1828.83,3.491576,6385.75534257,6385.75534257,1743451440000,1
ETH-USDT,1828.83,1828.83,1827.71,1828.18,3.430598,6270.9169608,6270.9169608,1743451500000,1
ETH-USDT,1827.89,1828,1826.61,1826.61,157.956451,288609.69431889,288609.69431889,1743451560000,1
ETH-USDT,1826.71,1829.04,1825.93,1828.26,64.601941,118020.86317696,118020.86317696,1743451620000,1
ETH-USDT,1828.4,1830.65,1828.3,1830.61,12.961466,23707.16649918,23707.16649918,1743451680000,1
ETH-USDT,1830.62,1834.49,1830.22,1834.49,378.845061,694259.44646221,694259.44646221,1743451740000,1
ETH-USDT,1834.31,1834.9,1833,1833.2,69.239743,127002.06815093,127002.06815093,1743451800000,1
ETH-USDT,1833.2,1833.2,1832.36,1832.49,2.355618,4317.76203834,4317.76203834,1743451860000,1
ETH-USDT,1832.36,1832.69,1830.4,1830.47,37.21998,68170.38377704,68170.38377704,1743451920000,1
ETH-USDT,1830.59,1831.9,1830.59,1831.9,12.295271,22514.0269677,22514.0269677,1743451980000,1
