instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
BTC-USDT,90682.9,90693.9,90616.1,90637,1.32792807,120371.079485573,120371.079485573,1764352440000,1
BTC-USDT,90637,90702.3,90637,90686.7,0.67170805,60910.520593951,60910.520593951,1764352500000,1
BTC-USDT,90686.7,90728.2,90682.1,90727,1.93287754,175333.992300939,175333.992300939,1764352560000,1
BTC-USDT,90726.9,90774,90726.9,90758.1,2.40938795,218667.722199594,218667.722199594,1764352620000,1
BTC-USDT,90758.2,90826.7,90745.1,90750,3.99349368,362581.855418509,362581.855418509,1764352680000,1
BTC-USDT,90749.8,90749.8,90495.1,90671.6,33.15097921,3004279.745283429,3004279.745283429,1764352740000,1
BTC-USDT,90671.5,90753.7,90571.1,90643.3,8.18211826,741847.695355134,741847.695355134,1764352800000,1
BTC-USDT,90643.1,90648.9,90477,90648.9,3.72393438,337180.950583787,337180.950583787,1764352860000,1
BTC-USDT,90649.1,90681.2,90627,90632.9,1.38908096,125924.85915583,125924.85915583,1764352920000,1
BTC-USDT,90632.9,90644.7,90525.1,90525.1,5.45655772,494522.620513724,494522.620513724,1764352980000,1
BTC-USDT,90525,90614.8,90499.6,90586.6,4.02951804,364916.06470681,364916.06470681,1764353040000,1
BTC-USDT,90581.9,90581.9,90433.1,90498.1,6.24069849,564727.534134388,564727.534134388,1764353100000,1
BTC-USDT,90498.1,90533.1,90449,90449.1,1.80584793,163406.348282501,163406.348282501,1764353160000,1
BTC-USDT,90453.9,90530.1,90453.9,90521.9,1.15942059,104925.938706821,104925.938706821,1764353220000,1
BTC-USDT,90530.3,90579.9,90529,90575.9,2.00372977,181453.683575048,181453.683575048,1764353280000,1
BTC-USDT,90575.9,90657.6,90561.3,90635.5,3.25030966,294480.33673429,294480.33673429,1764353340000,1
BTC-USDT,90635.5,90724.9,90634.5,90699.6,2.91974217,264782.406372593,264782.406372593,1764353400000,1
BTC-USDT,90699.6,90846.1,90694,90829.1,11.58240409,1051497.10966408,1051497.10966408,1764353460000,1
BTC-USDT,90829,90900.9,90811.1,90884.1,7.90283388,718208.593785626,718208.593785626,1764353520000,1
BTC-USDT,90884,90914.2,90870.1,90870.7,2.87172971,260968.754709332,260968.754709332,1764353580000,1
BTC-USDT,90870.7,90892.3,90870.7,90892.3,1.34696726,122415.182434929,122415.182434929,1764353640000,1
BTC-USDT,90892.7,90896.2,90832.1,90832.1,4.14504729,376720.481454157,376720.481454157,1764353700000,1
BTC-USDT,90831.9,90831.9,90710,90710.1,5.05357512,458721.155110091,458721.155110091,1764353760000,1
BTC-USDT,90721.3,90766.5,90720.1,90727.1,1.22862804,111484.311018923,111484.311018923,1764353820000,1
BTC-USDT,90727,90768.5,90710.1,90710.1,1.11653364,101301.726416081,101301.726416081,1764353880000,1
BTC-USDT,90710,90725,90688,90707,0.94052246,85309.000670233,85309.000670233,1764353940000,1
BTC-USDT,90706.9,90769,90680.9,90754.9,1.64302911,149073.703596103,149073.703596103,1764354000000,1
BTC-USDT,90754.9,90761,90722.1,90744.9,1.7575243,159473.992685161,159473.992685161,1764354060000,1
BTC-USDT,90744.9,90762.1,90722.9,90723,0.94362118,85627.91339991,85627.91339991,1764354120000,1
BTC-USDT,90727.1,90749.2,90727.1,90737.1,0.51106796,46375.007892301,46375.007892301,1764354180000,1
BTC-USDT,90737,90755.2,90606,90635.2,7.14685813,647900.992601092,647900.992601092,1764354240000,1
BTC-USDT,90635.2,90730.7,90635.2,90704,5.23069185,474350.215066865,474350.215066865,1764354300000,1
BTC-USDT,90704,90788.1,90697,90788,2.50739428,227522.457829491,227522.457829491,1764354360000,1
BTC-USDT,90788.3,90790.9,90755.7,90755.7,0.33544053,30447.451240749,30447.451240749,1764354420000,1
BTC-USDT,90755.7,90803.1,90755.7,90803.1,0.67187492,60997.529114304,60997.529114304,1764354480000,1
BTC-USDT,90803,90803.1,90792.1,90792.1,0.10999765,9987.071111632,9987.071111632,1764354540000,1
BTC-USDT,90792.1,90862.4,90786.4,90786.5,1.2273353,111485.162417431,111485.162417431,1764354600000,1
BTC-USDT,90786.4,90786.4,90684.7,90769.9,2.1134807,191790.713874847,191790.713874847,1764354660000,1
BTC-USDT,90770,90794,90730.1,90762,1.2884702,116950.644880353,116950.644880353,1764354720000,1
BTC-USDT,90762.1,90762.1,90730,90744.6,0.56227537,51023.740048062,51023.740048062,1764354780000,1
BTC-USDT,90744.6,90746.9,90703.9,90710.6,0.86948654,78879.137089938,78879.137089938,1764354840000,1
BTC-USDT,90710.5,90763,90710.5,90738.5,0.43754961,39703.100545779,39703.100545779,1764354900000,1
BTC-USDT,90738.3,90745,90690,90723.1,2.15319655,195335.386170058,195335.386170058,1764354960000,1
BTC-USDT,90730.5,90742,90695.8,90742,0.48927434,44380.590155038,44380.590155038,1764355020000,1
BTC-USDT,90741.9,90836.3,90741.9,90836.3,1.1606621,105356.282030897,105356.282030897,1764355080000,1
BTC-USDT,90836.4,90875,90833.9,90839.9,0.85946211,78087.73588899,78087.73588899,1764355140000,1
BTC-USDT,90839.9,90867.1,90765.5,90765.5,2.67216912,242723.150962285,242723.150962285,1764355200000,1
BTC-USDT,90765.5,90803.9,90765.5,90803.9,0.75607852,68636.445138757,68636.445138757,1764355260000,1
BTC-USDT,90804.1,90813,90793.3,90793.3,0.35909718,32609.021305539,32609.021305539,1764355320000,1
BTC-USDT,90793.3,90852.9,90793.3,90852.9,0.93773658,85181.203641126,85181.203641126,1764355380000,1
BTC-USDT,90852.9,90866.1,90811.4,90819.3,2.02986993,184404.01200228,184404.01200228,1764355440000,1
BTC-USDT,90819.3,90862.5,90794.1,90862.5,0.55228089,50160.224893891,50160.224893891,1764355500000,1
BTC-USDT,90862.4,90937.3,90862.4,90912.7,0.94008291,85463.288551473,85463.288551473,1764355560000,1
BTC-USDT,90912.7,90924.2,90877,90877.1,4.34910358,395353.808755172,395353.808755172,1764355620000,1
BTC-USDT,90877,90914.7,90877,90907,0.42840782,38942.305630631,38942.305630631,1764355680000,1
BTC-USDT,90907,90961.8,90907,90940.1,1.92799482,175338.8488853,175338.8488853,1764355740000,1
BTC-USDT,90944.9,90945,90849.1,90849.1,1.03243718,93859.048857794,93859.048857794,1764355800000,1
BTC-USDT,90848.7,90848.7,90790,90795.2,1.26462602,114831.515972912,114831.515972912,1764355860000,1
BTC-USDT,90795.2,90804.9,90759.1,90774.7,3.04653456,276562.662470653,276562.662470653,1764355920000,1
BTC-USDT,90775,90796.2,90775,90793.5,2.42703355,220354.308967246,220354.308967246,1764355980000,1
BTC-USDT,90793.4,90807.9,90710.1,90710.1,0.96558742,87636.313476726,87636.313476726,1764356040000,1
BTC-USDT,90710,90730,90707.1,90719.3,2.38014192,215933.259331793,215933.259331793,1764356100000,1
BTC-USDT,90722,90722,90697.3,90697.3,2.44755831,222003.728530726,222003.728530726,1764356160000,1
BTC-USDT,90697.4,90745.9,90690.9,90745.9,2.84960746,258492.375010487,258492.375010487,1764356220000,1
BTC-USDT,90746,90749,90722.2,90737.7,2.70296611,245255.843016434,245255.843016434,1764356280000,1
BTC-USDT,90737.7,90825.1,90737.7,90825.1,4.48965967,407586.957074847,407586.957074847,1764356340000,1
BTC-USDT,90825.1,90864,90821.6,90847.1,3.19728254,290437.025681358,290437.025681358,1764356400000,1
BTC-USDT,90847.1,90926.7,90847.1,90926.7,4.82532785,438619.790300673,438619.790300673,1764356460000,1
BTC-USDT,90927,90941.1,90905.9,90914,4.33443243,394093.402595053,394093.402595053,1764356520000,1
BTC-USDT,90920.8,90941.9,90889.2,90889.2,3.14126724,285627.320445983,285627.320445983,1764356580000,1
BTC-USDT,90889.1,90904.7,90876.3,90876.3,2.44820879,222522.01666725,222522.01666725,1764356640000,1
BTC-USDT,90876,90928.7,90874.3,90928.5,3.32212886,302014.107147821,302014.107147821,1764356700000,1
BTC-USDT,90928.5,90964.7,90913.7,90913.7,4.46399164,405958.09855489,405958.09855489,1764356760000,1
BTC-USDT,90913.5,90913.5,90873.1,90898.3,2.76932237,251707.733029139,251707.733029139,1764356820000,1
BTC-USDT,90898.1,90898.7,90875.1,90875.1,2.59963253,236278.413901365,236278.413901365,1764356880000,1
BTC-USDT,90876.9,90911.5,90867.1,90872.7,2.93445335,266729.026852997,266729.026852997,1764356940000,1
BTC-USDT,90872.6,90872.6,90833.9,90856.9,2.48884459,226106.133794187,226106.133794187,1764357000000,1
BTC-USDT,90856.9,90895.5,90850.2,90895.5,4.86447578,442017.646640489,442017.646640489,1764357060000,1
BTC-USDT,90895.5,90953.5,90895.5,90950.3,3.87358877,352213.015594558,352213.015594558,1764357120000,1
BTC-USDT,90950.2,90971.1,90950.2,90955.6,2.14566142,195167.80641806,195167.80641806,1764357180000,1
BTC-USDT,90955.7,90982.2,90955.7,90976.2,3.78661304,344454.081872967,344454.081872967,1764357240000,1
BTC-USDT,90976.1,90976.2,90938.3,90938.3,3.42725323,311732.646766771,311732.646766771,1764357300000,1
BTC-USDT,90938.3,90971.8,90909.7,90961.5,6.65973434,605608.992919691,605608.992919691,1764357360000,1
BTC-USDT,90961.4,90973.5,90927.8,90952.7,3.40723429,309888.936384749,309888.936384749,1764357420000,1
BTC-USDT,90952.6,90961.5,90900,90940.2,3.93959697,358220.826939165,358220.826939165,1764357480000,1
BTC-USDT,90940.2,90976.3,90927.1,90964.8,5.65984868,514791.832579559,514791.832579559,1764357540000,1
BTC-USDT,90964.9,91060.3,90955.5,91060.3,11.99850728,1092007.073384154,1092007.073384154,1764357600000,1
BTC-USDT,91060.3,91135.2,91056.8,91135.1,5.76078422,524731.410404474,524731.410404474,1764357660000,1
BTC-USDT,91135.1,91139,91110.4,91126.6,2.89136332,263487.89953035,263487.89953035,1764357720000,1
BTC-USDT,91126.6,91164.3,91119,91119.1,3.65103242,332791.643833371,332791.643833371,1764357780000,1
BTC-USDT,91119,91158.7,91119,91145.1,3.92894586,358083.398065711,358083.398065711,1764357840000,1
BTC-USDT,91145,91174,91143,91143.1,2.32251435,211710.809856792,211710.809856792,1764357900000,1
BTC-USDT,91143,91143,91095,91095.1,0.64979464,59206.224078583,59206.224078583,1764357960000,1
BTC-USDT,91098.9,91116.2,91070,91070.1,2.00149767,182331.868248693,182331.868248693,1764358020000,1
BTC-USDT,91070,91096,91045.9,91094.2,3.30436902,300928.40430221,300928.40430221,1764358080000,1
BTC-USDT,91094.1,91117,91079,91092.3,8.8661397,807749.101783755,807749.101783755,1764358140000,1
BTC-USDT,91091.9,91094.3,91066.3,91076.1,2.36730097,215624.850419826,215624.850419826,1764358200000,1
BTC-USDT,91076,91076,91019.6,91032.9,3.87931463,353154.037348946,353154.037348946,1764358260000,1
BTC-USDT,91028.1,91041.9,90999.1,91013.7,3.85642811,351018.465070222,351018.465070222,1764358320000,1
BTC-USDT,91013.6,91045,90994.4,91009.1,1.68840215,153670.593357633,153670.593357633,1764358380000,1
BTC-USDT,91010,91053.5,91010,91027,1.40121143,127560.944610927,127560.944610927,1764358440000,1
BTC-USDT,91027,91051,91024,91050.9,2.89490664,263537.168431141,263537.168431141,1764358500000,1
BTC-USDT,91050.9,91130,91044.3,91130,1.87442252,170700.563211125,170700.563211125,1764358560000,1
BTC-USDT,91130.1,91166.3,91130.1,91161,1.48649185,135506.336116965,135506.336116965,1764358620000,1
BTC-USDT,91160.9,91188.5,91160.9,91184.3,6.57625656,599591.83476857,599591.83476857,1764358680000,1
BTC-USDT,91184.3,91193.8,91167.5,91171.9,7.64020786,696658.663272722,696658.663272722,1764358740000,1
BTC-USDT,91172,91196.9,91171.9,91177.2,2.46007955,224320.123882529,224320.123882529,1764358800000,1
BTC-USDT,91177.3,91184.2,91164,91167,2.99475509,273058.584536768,273058.584536768,1764358860000,1
BTC-USDT,91167,91169,91143,91151.9,2.96973401,270720.364287997,270720.364287997,1764358920000,1
BTC-USDT,91151.9,91151.9,91120.3,91120.4,1.01867605,92830.61305696,92830.61305696,1764358980000,1
BTC-USDT,91120.3,91139,91119,91119,1.4486787,132008.87188753,132008.87188753,1764359040000,1
BTC-USDT,91119,91159.1,91096,91159.1,4.07287933,371090.945327622,371090.945327622,1764359100000,1
BTC-USDT,91159.4,91160.7,91103,91112.9,3.5578491,324239.090666826,324239.090666826,1764359160000,1
BTC-USDT,91114.9,91135.5,91114.9,91120.1,2.14388291,195364.613131673,195364.613131673,1764359220000,1
BTC-USDT,91120,91127.9,91120,91127.9,1.64641417,150033.483293402,150033.483293402,1764359280000,1
BTC-USDT,91127.9,91128,91099.8,91099.9,0.53209892,48479.293310251,48479.293310251,1764359340000,1
BTC-USDT,91099.9,91099.9,91053.1,91053.1,1.73530263,158048.010485693,158048.010485693,1764359400000,1
BTC-USDT,91053.1,91071.5,91053.1,91071.3,3.21092859,292414.321334736,292414.321334736,1764359460000,1
BTC-USDT,91071.2,91091.1,91071.2,91075.9,2.25000173,204936.291054478,204936.291054478,1764359520000,1
BTC-USDT,91075.9,91104.9,91075.9,91103.9,5.11266672,465726.015895532,465726.015895532,1764359580000,1
BTC-USDT,91104,91152.9,91104,91145.3,6.02275256,548851.541135302,548851.541135302,1764359640000,1
BTC-USDT,91145.3,91179.5,91135,91179.4,5.55190966,506078.410236405,506078.410236405,1764359700000,1
BTC-USDT,91179.4,91185.5,91172.1,91181.2,1.58132096,144182.666825549,144182.666825549,1764359760000,1
BTC-USDT,91181.2,91181.3,91160,91160.1,1.09867773,100163.966248092,100163.966248092,1764359820000,1
BTC-USDT,91160,91161.5,91142.8,91154.9,7.71159696,702907.690756962,702907.690756962,1764359880000,1
BTC-USDT,91154.9,91155,91146.8,91146.8,0.2893778,26377.310740321,26377.310740321,1764359940000,1
BTC-USDT,91146.9,91146.9,91033.5,91033.6,3.75751599,342229.274016972,342229.274016972,1764360000000,1
BTC-USDT,91033.6,91033.6,90978.4,90988.9,5.36116244,487824.245742273,487824.245742273,1764360060000,1
BTC-USDT,90988.9,90989.5,90948.3,90974.7,7.63311877,694372.485057598,694372.485057598,1764360120000,1
BTC-USDT,90974.7,90991.9,90944,90967,5.19142402,472310.151800456,472310.151800456,1764360180000,1
BTC-USDT,90967,90967,90905.9,90906,2.15116067,195591.438681282,195591.438681282,1764360240000,1
BTC-USDT,90905.9,90926,90880.7,90886.9,3.9744113,361337.271674738,361337.271674738,1764360300000,1
BTC-USDT,90886.9,90903,90864.3,90894,5.69563659,517639.706750089,517639.706750089,1764360360000,1
BTC-USDT,90894.2,90969.2,90894.2,90952.5,3.28343075,298576.389237432,298576.389237432,1764360420000,1
BTC-USDT,90953.7,90967.1,90943.4,90967,5.10332686,464198.709246861,464198.709246861,1764360480000,1
BTC-USDT,90967,90994.2,90965.1,90965.1,3.29586998,299856.945006153,299856.945006153,1764360540000,1
BTC-USDT,90964.8,90987.5,90958.2,90982,10.24275913,931881.781585165,931881.781585165,1764360600000,1
BTC-USDT,90983,90988.5,90950.7,90981,4.20492784,382482.705607177,382482.705607177,1764360660000,1
BTC-USDT,90981,90988.7,90978,90988.6,3.85898076,351099.307077088,351099.307077088,1764360720000,1
BTC-USDT,90988.6,91013,90988.6,91013,4.25353034,387081.680941141,387081.680941141,1764360780000,1
BTC-USDT,91013,91020.7,91013,91020.2,0.84451469,76865.714238229,76865.714238229,1764360840000,1
BTC-USDT,91020.3,91020.3,90972.5,90972.5,4.3231569,393345.211870935,393345.211870935,1764360900000,1
BTC-USDT,90972.6,91028.3,90942.6,91018.1,13.05833781,1188077.844577889,1188077.844577889,1764360960000,1
