instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
BTC-USDT,88456,88500.7,88444.7,88476.9,4.17137259,369013.832999052,369013.832999052,1764008400000,1
BTC-USDT,88476.9,88490.8,88453.1,88453.1,0.87207153,77153.999528593,77153.999528593,1764008460000,1
BTC-USDT,88453,88453,88310.3,88334.5,10.0278922,886052.034442655,886052.034442655,1764008520000,1
BTC-USDT,88334.5,88422,88319.6,88319.6,7.58672532,670442.24199244,670442.24199244,1764008580000,1
BTC-USDT,88319.5,88351.8,88311.5,88322.7,1.31320112,116002.916443242,116002.916443242,1764008640000,1
BTC-USDT,88322.6,88322.7,88221.5,88257.6,3.2441028,286347.595455736,286347.595455736,1764008700000,1
BTC-USDT,88257.7,88328.4,88249.7,88312,5.60636058,495029.081887172,495029.081887172,1764008760000,1
BTC-USDT,88312,88361.3,88284.5,88361.3,2.72152315,240331.804090483,240331.804090483,1764008820000,1
BTC-USDT,88361.2,88390.7,88361.2,88390.6,1.01679014,89853.318801937,89853.318801937,1764008880000,1
BTC-USDT,88390.7,88414.1,88347.3,88363,1.20179745,106211.126039126,106211.126039126,1764008940000,1
BTC-USDT,88363.1,88375.2,88192.4,88246,17.53809705,1547645.629383116,1547645.629383116,1764009000000,1
BTC-USDT,88246.1,88357.5,88246.1,88314.8,3.86431261,341273.566740068,341273.566740068,1764009060000,1
BTC-USDT,88314.9,88446.1,88314.9,88444.5,1.97297542,174394.595358179,174394.595358179,1764009120000,1
BTC-USDT,88444.5,88470,88431.9,88458.3,3.45896329,305964.763532438,305964.763532438,1764009180000,1
BTC-USDT,88458.2,88458.2,88416.6,88432.9,2.23921008,198017.659477888,198017.659477888,1764009240000,1
BTC-USDT,88432.8,88432.8,88370,88370.6,2.00257447,177016.456156442,177016.456156442,1764009300000,1
BTC-USDT,88376.4,88436.9,88376.4,88403.6,3.32142147,293667.095538111,293667.095538111,1764009360000,1
BTC-USDT,88409.2,88409.2,88275.4,88335.2,4.77853241,422193.819456541,422193.819456541,1764009420000,1
BTC-USDT,88335.1,88390.3,88303.2,88303.2,4.18819783,370033.280382219,370033.280382219,1764009480000,1
BTC-USDT,88303.2,88418.5,88303.2,88385.2,11.32706754,1000947.427105231,1000947.427105231,1764009540000,1
BTC-USDT,88385.1,88399.7,88326,88371.9,4.3112029,380955.393084287,380955.393084287,1764009600000,1
BTC-USDT,88371.8,88371.9,88343.8,88370,1.71907158,151897.03366155,151897.03366155,1764009660000,1
BTC-USDT,88370.1,88414,88368.1,88368.2,0.89923239,79481.289494343,79481.289494343,1764009720000,1
BTC-USDT,88368.1,88404.8,88361.3,88378.8,1.07398218,94921.669416506,94921.669416506,1764009780000,1
BTC-USDT,88378.9,88412.8,88375.3,88407.5,1.00366427,88718.326801217,88718.326801217,1764009840000,1
BTC-USDT,88407.5,88494.4,88407.4,88469.9,3.21403721,284301.7892149,284301.7892149,1764009900000,1
BTC-USDT,88469.9,88479,88432.7,88432.7,1.81707986,160743.485287946,160743.485287946,1764009960000,1
BTC-USDT,88432.8,88483.1,88429.8,88473,3.48155659,307927.471734498,307927.471734498,1764010020000,1
BTC-USDT,88473,88611.9,88473,88592,52.391144,4639784.23856582,4639784.23856582,1764010080000,1
BTC-USDT,88592.1,88655.5,88578.1,88655.5,11.83139187,1048507.842489864,1048507.842489864,1764010140000,1
BTC-USDT,88655.6,88739.4,88619.7,88619.8,32.63231466,2894581.4743778,2894581.4743778,1764010200000,1
BTC-USDT,88619.8,88659,88612.1,88631.7,2.93686956,260313.083902219,260313.083902219,1764010260000,1
BTC-USDT,88631.5,88694.3,88621.4,88694.3,1.43808169,127496.462507055,127496.462507055,1764010320000,1
BTC-USDT,88694.4,88696.4,88630.6,88647.9,1.81381332,160795.878777,160795.878777,1764010380000,1
BTC-USDT,88648,88681.7,88632.8,88657,2.74178895,243108.461361657,243108.461361657,1764010440000,1
BTC-USDT,88657.1,88657.1,88618.5,88636.6,1.36712808,121167.718357009,121167.718357009,1764010500000,1
BTC-USDT,88636.7,88646.8,88617.6,88639.2,1.44042163,127670.04735216,127670.04735216,1764010560000,1
BTC-USDT,88639.2,88672,88620.8,88663.5,0.57137961,50648.612872781,50648.612872781,1764010620000,1
BTC-USDT,88663.5,88716.9,88657.1,88706.4,1.05458195,93540.275472658,93540.275472658,1764010680000,1
BTC-USDT,88706.5,88725.9,88706.4,88713.6,1.31347671,116529.32326851,116529.32326851,1764010740000,1
BTC-USDT,88713.5,88713.5,88630.5,88630.5,5.8417391,518008.46138424,518008.46138424,1764010800000,1
BTC-USDT,88630.4,88709,88630.3,88653,7.1187917,631244.699344957,631244.699344957,1764010860000,1
BTC-USDT,88652.9,88739.7,88652.9,88668.2,3.43399552,304629.94261321,304629.94261321,1764010920000,1
BTC-USDT,88668.2,88761.1,88668.2,88742.5,13.7117119,1216824.472943645,1216824.472943645,1764010980000,1
BTC-USDT,88742.6,88799.9,88742.6,88799.9,5.28450252,469177.351744591,469177.351744591,1764011040000,1
BTC-USDT,88799.9,88825,88782.9,88805.5,6.75409201,599772.821926148,599772.821926148,1764011100000,1
BTC-USDT,88805.5,88833.3,88805.4,88814.1,7.94664038,705772.749583598,705772.749583598,1764011160000,1
BTC-USDT,88827,88827.1,88805.4,88822.6,4.8720238,432704.094362007,432704.094362007,1764011220000,1
BTC-USDT,88822.7,88840.5,88769.2,88787.7,9.75378148,866397.127051448,866397.127051448,1764011280000,1
BTC-USDT,88787.5,88787.5,88738,88752.6,2.4526961,217680.073370668,217680.073370668,1764011340000,1
BTC-USDT,88752.4,88778.3,88685.7,88699.2,7.00696632,621841.587187385,621841.587187385,1764011400000,1
BTC-USDT,88700.3,88700.3,88626.9,88626.9,1.8623294,165086.600023472,165086.600023472,1764011460000,1
BTC-USDT,88627,88639.9,88557.3,88619.1,4.13935384,366732.550906443,366732.550906443,1764011520000,1
BTC-USDT,88619.3,88629.1,88567.2,88586,3.17090884,280910.945735292,280910.945735292,1764011580000,1
BTC-USDT,88586,88684.9,88586,88684.8,2.33962613,207372.687448316,207372.687448316,1764011640000,1
BTC-USDT,88684.9,88684.9,88611.1,88621.5,1.48129655,131321.465790674,131321.465790674,1764011700000,1
BTC-USDT,88621.5,88694.9,88603.9,88678.9,1.95575178,173399.069815725,173399.069815725,1764011760000,1
BTC-USDT,88678.9,88703.4,88634.5,88653.5,3.38322874,299930.562911521,299930.562911521,1764011820000,1
BTC-USDT,88653.5,88767.8,88653.5,88767.8,3.4263809,303918.980553073,303918.980553073,1764011880000,1
BTC-USDT,88767.7,88770.7,88737.7,88737.7,1.44426802,128178.503560732,128178.503560732,1764011940000,1
BTC-USDT,88737.5,88737.6,88686.2,88699.2,1.7645178,156524.222876345,156524.222876345,1764012000000,1
BTC-USDT,88699.3,88699.3,88656.1,88657,1.43864391,127551.050559017,127551.050559017,1764012060000,1
BTC-USDT,88656.9,88656.9,88598,88598.2,1.11780598,99049.183344706,99049.183344706,1764012120000,1
BTC-USDT,88598.2,88664,88581.9,88640.8,1.02139374,90516.111313518,90516.111313518,1764012180000,1
BTC-USDT,88637.8,88642,88595.9,88597.5,2.7235546,241368.177500313,241368.177500313,1764012240000,1
BTC-USDT,88597.4,88597.4,88560.7,88573,2.70644713,239742.718794078,239742.718794078,1764012300000,1
BTC-USDT,88573,88584.6,88540.7,88559.7,7.04136276,623573.494845498,623573.494845498,1764012360000,1
BTC-USDT,88559.7,88561.3,88515.6,88540.4,3.2839882,290769.822999638,290769.822999638,1764012420000,1
BTC-USDT,88540.5,88585.9,88540.4,88573.7,7.26396822,643318.749392926,643318.749392926,1764012480000,1
BTC-USDT,88573.8,88655.5,88571.9,88639.9,3.02430805,267946.64679656,267946.64679656,1764012540000,1
BTC-USDT,88639.9,88692.2,88639.9,88661.1,6.77966151,601160.859413258,601160.859413258,1764012600000,1
BTC-USDT,88661.1,88676.7,88634.5,88652.7,4.14948908,367885.069879123,367885.069879123,1764012660000,1
BTC-USDT,88652.5,88688.4,88643.2,88655.7,2.09022008,185316.851942173,185316.851942173,1764012720000,1
BTC-USDT,88655.7,88739.9,88650,88719,4.25660401,377616.135504997,377616.135504997,1764012780000,1
BTC-USDT,88718.9,88737.3,88676.5,88737.3,2.76074424,244906.242574998,244906.242574998,1764012840000,1
BTC-USDT,88737.4,88739.7,88674.8,88674.8,2.71000409,240391.060533496,240391.060533496,1764012900000,1
BTC-USDT,88677.4,88713.5,88650.5,88693.1,4.55841408,404243.902131964,404243.902131964,1764012960000,1
BTC-USDT,88693.1,88713.5,88657.3,88657.4,10.69064602,948255.038626299,948255.038626299,1764013020000,1
BTC-USDT,88657.4,88814.3,88657.4,88796.6,10.70828946,950455.470714587,950455.470714587,1764013080000,1
BTC-USDT,88796.6,88796.6,88735.7,88735.8,3.26398098,289754.823541943,289754.823541943,1764013140000,1
BTC-USDT,88735.7,88746.4,88649.6,88690.2,36.85030536,3269698.626766575,3269698.626766575,1764013200000,1
BTC-USDT,88690.3,88698.9,88643.4,88644.1,8.07186491,715769.209531234,715769.209531234,1764013260000,1
BTC-USDT,88644.1,88644.1,88400,88400,24.05772592,2128339.063089186,2128339.063089186,1764013320000,1
BTC-USDT,88400,88441.4,88360.9,88378.5,13.89582706,1228356.949143414,1228356.949143414,1764013380000,1
BTC-USDT,88378.5,88440.7,88378.5,88440.7,4.96237906,438787.981940543,438787.981940543,1764013440000,1
BTC-USDT,88440.7,88469.6,88400,88430,19.30887745,1707573.296735158,1707573.296735158,1764013500000,1
BTC-USDT,88430,88444,88400.3,88444,4.28288322,378727.782461262,378727.782461262,1764013560000,1
BTC-USDT,88444.1,88447.5,88400,88401.4,7.19441885,636183.251772452,636183.251772452,1764013620000,1
BTC-USDT,88401.3,88401.3,88287,88314.7,8.11560319,716851.436662048,716851.436662048,1764013680000,1
BTC-USDT,88314.8,88334.7,88279.3,88308.7,4.39757843,388348.986172857,388348.986172857,1764013740000,1
BTC-USDT,88308.9,88366.5,88308.9,88366.5,5.44830176,481324.01147946,481324.01147946,1764013800000,1
BTC-USDT,88366.7,88374.8,88343.7,88363.5,3.15653609,278922.739041069,278922.739041069,1764013860000,1
BTC-USDT,88363.6,88411.1,88363.6,88398.9,4.2805154,378384.286218122,378384.286218122,1764013920000,1
BTC-USDT,88398.9,88417,88312.7,88322.8,4.23591311,374294.000375822,374294.000375822,1764013980000,1
BTC-USDT,88322.8,88352.4,88118.8,88165.1,15.37910656,1356563.959574028,1356563.959574028,1764014040000,1
BTC-USDT,88165.3,88273.9,88165.3,88224.4,9.99185449,881719.818977368,881719.818977368,1764014100000,1
BTC-USDT,88224.3,88251.9,88153.9,88220.9,7.0354251,620630.25738368,620630.25738368,1764014160000,1
BTC-USDT,88220.8,88282.8,88194.8,88272,1.00369718,88575.610382955,88575.610382955,1764014220000,1
BTC-USDT,88271.9,88282.8,88243.9,88272.5,0.93980446,82948.612498789,82948.612498789,1764014280000,1
BTC-USDT,88272.7,88341.9,88272.7,88333.6,2.25415449,199070.870054184,199070.870054184,1764014340000,1
BTC-USDT,88330.9,88414.1,88330.9,88407.6,1.43559444,126859.86795942,126859.86795942,1764014400000,1
BTC-USDT,88407.5,88499.8,88407.5,88496.5,1.02012669,90228.324586932,90228.324586932,1764014460000,1
BTC-USDT,88496.5,88559,88496.5,88551.9,2.99462644,265099.815172284,265099.815172284,1764014520000,1
BTC-USDT,88551.8,88567.4,88540.1,88551.3,11.05663277,979183.043692729,979183.043692729,1764014580000,1
BTC-USDT,88551.4,88551.4,88414.1,88501.5,20.01599902,1770622.66253616,1770622.66253616,1764014640000,1
BTC-USDT,88501.4,88501.4,88411.8,88495.4,6.2459779,552495.781428756,552495.781428756,1764014700000,1
BTC-USDT,88493.6,88507,88461.4,88492.5,1.43179156,126683.703982216,126683.703982216,1764014760000,1
BTC-USDT,88492.6,88549.9,88480.8,88549.9,1.30728751,115705.779693498,115705.779693498,1764014820000,1
BTC-USDT,88550,88582.8,88520,88546,3.6168713,320261.320946643,320261.320946643,1764014880000,1
BTC-USDT,88546,88596.5,88532.3,88583.5,2.64926807,234661.34212992,234661.34212992,1764014940000,1
BTC-USDT,88583.4,88617.5,88580.1,88599.8,2.20289765,195181.617537608,195181.617537608,1764015000000,1
