1769963040000000,77481.3,77573.7,77414,77523.8,9241.29,1769963040000000,92.4129,0,9241.29,92.4129,0
1769962980000000,77197,77520,77197,77481.2,11101.52,1769962980000000,111.0152,0,11101.52,111.0152,0
1769962920000000,77120,77214.3,77101,77197,4693.74,1769962920000000,46.9374,0,4693.74,46.9374,0
1769962860000000,77213.7,77300,77120,77120.1,3347.69,1769962860000000,33.4769,0,3347.69,33.4769,0
1769962800000000,77159.4,77299.9,77159.3,77213.8,3845.02,1769962800000000,38.4502,0,3845.02,38.4502,0
1769962740000000,77170,77209.8,77125,77159.4,4938.6,1769962740000000,49.386,0,4938.6,49.386,0
1769962680000000,77238.6,77300.1,77155,77170,5996.3,1769962680000000,59.963,0,5996.3,59.963,0
1769962620000000,77431.6,77431.6,77238.5,77238.5,4303.4,1769962620000000,43.034,0,4303.4,43.034,0
1769962560000000,77495,77495,77400.3,77431.5,6448.71,1769962560000000,64.4871,0,6448.71,64.4871,0
1769962500000000,77544.2,77544.2,77443.1,77495,6188.9,1769962500000000,61.889,0,6188.9,61.889,0
1769962440000000,77387.9,77566,77382.8,77544.2,14888.11,1769962440000000,148.8811,0,14888.11,148.8811,0
1769962380000000,77303.7,77399,77287.3,77387.8,4071.4,1769962380000000,40.714,0,4071.4,40.714,0
1769962320000000,77203,77349.8,77202.9,77303.6,4252.62,1769962320000000,42.5262,0,4252.62,42.5262,0
1769962260000000,77220.4,77259.6,77197.9,77203,5131.45,1769962260000000,51.3145,0,5131.45,51.3145,0
1769962200000000,77233.8,77285.3,77142.9,77220.3,4037.47,1769962200000000,40.3747,0,4037.47,40.3747,0
1769962140000000,77289.1,77368.6,77200,77233.9,5265.57,1769962140000000,52.6557,0,5265.57,52.6557,0
1769962080000000,77349.9,77357,77240,77289.2,6332.21,1769962080000000,63.3221,0,6332.21,63.3221,0
1769962020000000,77375.6,77402.2,77319.8,77349.9,4965.97,1769962020000000,49.6597,0,4965.97,49.6597,0
1769961960000000,77324.4,77555,77311.7,77375.5,17563.09,1769961960000000,175.6309,0,17563.09,175.6309,0
1769961900000000,77120.4,77324.4,77095.8,77324.4,10075.87,1769961900000000,100.7587,0,10075.87,100.7587,0
1769961840000000,77060.9,77141.8,77060.9,77120.4,6044.03,1769961840000000,60.4403,0,6044.03,60.4403,0
1769961780000000,77080.1,77157.2,77060.2,77060.8,14938.97,1769961780000000,149.3897,0,14938.97,149.3897,0
1769961720000000,77312.2,77336.2,77071.1,77080,20230.2,1769961720000000,202.302,0,20230.2,202.302,0
1769961660000000,77367.8,77443.5,77312.3,77312.3,12438.54,1769961660000000,124.3854,0,12438.54,124.3854,0
1769961600000000,77559.9,77568.6,77360,77367.7,12872.62,1769961600000000,128.7262,0,12872.62,128.7262,0
1769971140000000,78066.4,78102.7,78011.1,78101.9,2260.4,1769971140000000,22.604,0,2260.4,22.604,0
1769971080000000,78065.3,78075.2,78026.4,78066.4,1345.65,1769971080000000,13.4565,0,1345.65,13.4565,0
1769971020000000,78008.5,78065.3,77995.9,78065.3,2080.84,1769971020000000,20.8084,0,2080.84,20.8084,0
1769970960000000,78043.2,78065.7,78003.2,78008.4,1489.86,1769970960000000,14.8986,0,1489.86,14.8986,0
1769970900000000,78134.6,78134.6,78020.1,78043.1,1749.71,1769970900000000,17.4971,0,1749.71,17.4971,0
1769970840000000,78150,78150,78080.1,78134.5,1192.61,1769970840000000,11.9261,0,1192.61,11.9261,0
1769970780000000,78125.1,78150,78064,78150,1889.08,1769970780000000,18.8908,0,1889.08,18.8908,0
1769970720000000,78075.4,78128.9,78075.4,78125.2,837.15,1769970720000000,8.3715,0,837.15,8.3715,0
1769970660000000,78072.2,78105.8,78050,78075.4,2114.21,1769970660000000,21.1421,0,2114.21,21.1421,0
1769970600000000,78129.1,78129.1,78072.1,78072.3,2956.41,1769970600000000,29.5641,0,2956.41,29.5641,0
1769970540000000,78154.3,78159,78083.4,78129.1,2287.85,1769970540000000,22.8785,0,2287.85,22.8785,0
1769970480000000,78163.9,78184.6,78141,78154.3,2528.45,1769970480000000,25.2845,0,2528.45,25.2845,0
1769970420000000,78133.5,78163.9,78101,78163.8,2852.09,1769970420000000,28.5209,0,2852.09,28.5209,0
1769970360000000,78042.6,78140.4,77990.5,78133.5,6652.16,1769970360000000,66.5216,0,6652.16,66.5216,0
1769970300000000,78037.8,78042.6,77968.6,78042.6,6811.21,1769970300000000,68.1121,0,6811.21,68.1121,0
1769970240000000,78180.3,78200.1,78005,78037.7,6521.46,1769970240000000,65.2146,0,6521.46,65.2146,0
1769970180000000,78264.5,78300,78178.2,78180.3,7913.74,1769970180000000,79.1374,0,7913.74,79.1374,0
1769970120000000,78242.4,78277.3,78230.5,78264.6,2909.52,1769970120000000,29.0952,0,2909.52,29.0952,0
1769970060000000,78327.4,78327.5,78233.3,78242.4,2495.62,1769970060000000,24.9562,0,2495.62,24.9562,0
1769970000000000,78199.7,78408.6,78178,78327.4,19251.32,1769970000000000,192.5132,0,19251.32,192.5132,0
1769969940000000,78143,78202.1,78121.1,78199.8,7679.54,1769969940000000,76.7954,0,7679.54,76.7954,0
1769969880000000,78189.4,78189.4,78116.9,78143.1,3134.9,1769969880000000,31.349,0,3134.9,31.349,0
1769969820000000,78153.4,78195,78094.5,78189.4,5153.12,1769969820000000,51.5312,0,5153.12,51.5312,0
1769969760000000,78202.2,78202.3,78087,78153.3,5452.34,1769969760000000,54.5234,0,5452.34,54.5234,0
1769969700000000,78205.1,78228.9,78158.8,78202.2,7464.47,1769969700000000,74.6447,0,7464.47,74.6447,0
1769969640000000,78236,78250.6,78205,78205,6737.74,1769969640000000,67.3774,0,6737.74,67.3774,0
1769969580000000,78140.8,78238.8,78122.2,78236,4888.84,1769969580000000,48.8884,0,4888.84,48.8884,0
1769969520000000,78133.3,78151.5,78068.9,78140.8,3861.26,1769969520000000,38.6126,0,3861.26,38.6126,0
1769969460000000,78165.6,78187,78109.6,78133.2,5274.71,1769969460000000,52.7471,0,5274.71,52.7471,0
1769969400000000,78125,78172.7,78086.7,78165.6,4736.39,1769969400000000,47.3639,0,4736.39,47.3639,0
1769969340000000,78145.9,78146,78063.1,78125.1,3675.66,1769969340000000,36.7566,0,3675.66,36.7566,0
1769969280000000,77991.5,78234,77976.6,78145.8,22182.87,1769969280000000,221.8287,0,22182.87,221.8287,0
1769969220000000,77900.5,77996.5,77830,77991.4,8909.53,1769969220000000,89.0953,0,8909.53,89.0953,0
1769969160000000,77992,77997.6,77875.1,77900.6,5528.43,1769969160000000,55.2843,0,5528.43,55.2843,0
1769969100000000,77970.6,78004.4,77913.4,77992,6385.81,1769969100000000,63.8581,0,6385.81,63.8581,0
1769969040000000,78013.8,78030,77920.5,77970.5,8809.21,1769969040000000,88.0921,0,8809.21,88.0921,0
1769968980000000,78049.6,78117.9,78000.1,78013.8,23958.41,1769968980000000,239.5841,0,23958.41,239.5841,0
1769968920000000,77889.9,78136.3,77777.7,78049.6,35383.18,1769968920000000,353.8318,0,35383.18,353.8318,0
1769968860000000,77757.9,77959.5,77757.8,77889.9,19500.12,1769968860000000,195.0012,0,19500.12,195.0012,0
1769968800000000,77721.5,77760,77691.5,77757.8,3604.04,1769968800000000,36.0404,0,3604.04,36.0404,0
1769968740000000,77649.9,77722.2,77630.7,77721.6,4411.22,1769968740000000,44.1122,0,4411.22,44.1122,0
1769968680000000,77611.5,77650,77590.2,77650,1597.72,1769968680000000,15.9772,0,1597.72,15.9772,0
1769968620000000,77560.3,77623.9,77528.6,77611.6,1959.74,1769968620000000,19.5974,0,1959.74,19.5974,0
1769968560000000,77609.2,77609.9,77559.7,77560.4,1681.76,1769968560000000,16.8176,0,1681.76,16.8176,0
1769968500000000,77651,77652.7,77600,77609.3,5422.04,1769968500000000,54.2204,0,5422.04,54.2204,0
1769968440000000,77639.6,77704,77636.4,77651,8219.37,1769968440000000,82.1937,0,8219.37,82.1937,0
1769968380000000,77624.9,77639.7,77600.1,77639.7,3489.48,1769968380000000,34.8948,0,3489.48,34.8948,0
1769968320000000,77576,77625,77563.8,77625,3858.42,1769968320000000,38.5842,0,3858.42,38.5842,0
1769968260000000,77472.7,77576.1,77451.8,77576.1,4420.67,1769968260000000,44.2067,0,4420.67,44.2067,0
1769968200000000,77374.7,77473.9,77334.1,77472.7,2923.28,1769968200000000,29.2328,0,2923.28,29.2328,0
1769968140000000,77481.5,77481.5,77343,77374.6,3029.5,1769968140000000,30.295,0,3029.5,30.295,0
1769968080000000,77487,77505.9,77475.5,77481.5,2090.19,1769968080000000,20.9019,0,2090.19,20.9019,0
1769968020000000,77527.1,77527.1,77446.2,77487,3020.23,1769968020000000,30.2023,0,3020.23,30.2023,0
1769967960000000,77483.8,77545.6,77483.8,77527.2,2085.06,1769967960000000,20.8506,0,2085.06,20.8506,0
1769967900000000,77435,77488,77409.1,77483.8,1266.23,1769967900000000,12.6623,0,1266.23,12.6623,0
1769967840000000,77420.7,77448.4,77418.2,77434.9,809.33,1769967840000000,8.0933,0,809.33,8.0933,0
1769967780000000,77475,77497.6,77418.3,77420.6,1183.77,1769967780000000,11.8377,0,1183.77,11.8377,0
1769967720000000,77489.1,77539.9,77466.1,77475.1,1765.18,1769967720000000,17.6518,0,1765.18,17.6518,0
1769967660000000,77413.9,77532.8,77396.7,77489.2,3835.08,1769967660000000,38.3508,0,3835.08,38.3508,0
1769967600000000,77393.2,77426.6,77340.5,77414,2463.8,1769967600000000,24.638,0,2463.8,24.638,0
1769967540000000,77399.6,77399.6,77340.5,77393.2,1890.56,1769967540000000,18.9056,0,1890.56,18.9056,0
1769967480000000,77359.6,77399.8,77292.3,77399.6,4786.04,1769967480000000,47.8604,0,4786.04,47.8604,0
1769967420000000,77312.9,77360.4,77306.3,77359.5,5839.1,1769967420000000,58.391,0,5839.1,58.391,0
1769967360000000,77271.2,77366.2,77271.2,77312.9,3539.87,1769967360000000,35.3987,0,3539.87,35.3987,0
1769967300000000,77368.8,77388.1,77263.7,77271.3,5913.97,1769967300000000,59.1397,0,5913.97,59.1397,0
1769967240000000,77379.7,77379.7,77341.2,77368.8,2612.01,1769967240000000,26.1201,0,2612.01,26.1201,0
1769967180000000,77430.1,77468.2,77379.7,77379.7,1721.98,1769967180000000,17.2198,0,1721.98,17.2198,0
1769967120000000,77424.9,77512.4,77424.9,77430.2,2168.98,1769967120000000,21.6898,0,2168.98,21.6898,0
1769967060000000,77597.7,77597.7,77370,77425,7790.5,1769967060000000,77.905,0,7790.5,77.905,0
1769967000000000,77532.8,77613.1,77502.6,77597.8,5487.14,1769967000000000,54.8714,0,5487.14,54.8714,0
1769966940000000,77518.8,77556.1,77502.9,77532.9,2012.12,1769966940000000,20.1212,0,2012.12,20.1212,0
1769966880000000,77508.6,77529.9,77505.9,77518.9,1613.55,1769966880000000,16.1355,0,1613.55,16.1355,0
1769966820000000,77431.9,77509.9,77416.1,77508.7,1955.49,1769966820000000,19.5549,0,1955.49,19.5549,0
1769966760000000,77427.2,77432.5,77400,77431.9,2658,1769966760000000,26.58,0,2658,26.58,0
1769966700000000,77382.5,77493.3,77377,77427.1,4001.52,1769966700000000,40.0152,0,4001.52,40.0152,0
1769966640000000,77332,77391.6,77324.9,77382.5,2929.9,1769966640000000,29.299,0,2929.9,29.299,0
1769966580000000,77360.5,77376.9,77307,77332,2347.55,1769966580000000,23.4755,0,2347.55,23.4755,0
1769966520000000,77444.5,77450,77333.7,77360.5,4978.54,1769966520000000,49.7854,0,4978.54,49.7854,0
1769966460000000,77580.1,77580.2,77381.6,77444.5,7094.59,1769966460000000,70.9459,0,7094.59,70.9459,0
1769966400000000,77679.5,77697.3,77580.1,77580.2,2203.96,1769966400000000,22.0396,0,2203.96,22.0396,0
1769966340000000,77691.9,77718.6,77646.6,77679.5,4029.49,1769966340000000,40.2949,0,4029.49,40.2949,0
1769966280000000,77639.6,77711.6,77612.4,77691.9,12628.69,1769966280000000,126.2869,0,12628.69,126.2869,0
1769966220000000,77596.8,77639.6,77596.7,77639.6,4648.19,1769966220000000,46.4819,0,4648.19,46.4819,0
1769966160000000,77589.9,77605.1,77531.6,77596.7,2062.79,1769966160000000,20.6279,0,2062.79,20.6279,0
1769966100000000,77602.7,77602.7,77527,77589.9,3380.27,1769966100000000,33.8027,0,3380.27,33.8027,0
1769966040000000,77584.2,77620,77570.7,77602.7,1628.23,1769966040000000,16.2823,0,1628.23,16.2823,0
1769965980000000,77604.9,77616.5,77560,77584.2,1734.04,1769965980000000,17.3404,0,1734.04,17.3404,0
1769965920000000,77629.6,77629.7,77586.4,77604.9,1778.94,1769965920000000,17.7894,0,1778.94,17.7894,0
1769965860000000,77567.9,77630,77563.9,77629.6,2373.5,1769965860000000,23.735,0,2373.5,23.735,0
1769965800000000,77612.3,77612.3,77503.8,77568,3269.5,1769965800000000,32.695,0,3269.5,32.695,0
1769965740000000,77638,77652.5,77569.8,77612.3,3621.2,1769965740000000,36.212,0,3621.2,36.212,0
1769965680000000,77644.5,77683.3,77588,77638,2532.42,1769965680000000,25.3242,0,2532.42,25.3242,0
1769965620000000,77584.2,77645.3,77577,77644.6,2994.39,1769965620000000,29.9439,0,2994.39,29.9439,0
1769965560000000,77589.5,77691.5,77550,77584.1,5345.2,1769965560000000,53.452,0,5345.2,53.452,0
1769965500000000,77599.9,77718,77551.7,77589.6,31832.67,1769965500000000,318.3267,0,31832.67,318.3267,0
1769965440000000,77527.6,77600,77506.2,77599.9,6478.77,1769965440000000,64.7877,0,6478.77,64.7877,0
1769965380000000,77448.6,77538.9,77392.5,77527.6,3509.69,1769965380000000,35.0969,0,3509.69,35.0969,0
1769965320000000,77405.9,77468,77392.9,77448.5,5594.21,1769965320000000,55.9421,0,5594.21,55.9421,0
1769965260000000,77488.7,77500,77374.6,77405.9,9129.33,1769965260000000,91.2933,0,9129.33,91.2933,0
1769965200000000,77463.8,77524.2,77450.2,77488.6,3369.32,1769965200000000,33.6932,0,3369.32,33.6932,0
1769977140000000,77282.4,77288,77185.6,77223.9,1810.17,1769977140000000,18.1017,0,1810.17,18.1017,0
1769977080000000,77299,77335.9,77235.9,77282.5,4129,1769977080000000,41.29,0,4129,41.29,0
1769977020000000,77275.6,77299,77251.5,77299,4290.29,1769977020000000,42.9029,0,4290.29,42.9029,0
1769976960000000,77159.4,77275.6,77136.8,77275.5,3601.02,1769976960000000,36.0102,0,3601.02,36.0102,0
1769976900000000,77168.1,77174.9,77058,77159.3,2028.31,1769976900000000,20.2831,0,2028.31,20.2831,0
1769976840000000,77202.5,77205.2,77109.5,77168.1,8259.21,1769976840000000,82.5921,0,8259.21,82.5921,0
1769976780000000,77245.3,77245.4,77185.3,77202.5,5025.11,1769976780000000,50.2511,0,5025.11,50.2511,0
1769976720000000,77214.2,77266.7,77164.5,77245.4,7371.87,1769976720000000,73.7187,0,7371.87,73.7187,0
1769976660000000,77270.7,77280.1,77213.9,77214.2,8738.21,1769976660000000,87.3821,0,8738.21,87.3821,0
1769976600000000,77141,77280.2,77103.2,77270.7,11811.05,1769976600000000,118.1105,0,11811.05,118.1105,0
1769976540000000,76999.9,77141,76998.8,77141,8516.61,1769976540000000,85.1661,0,8516.61,85.1661,0
1769976480000000,76921.7,76999.8,76915.4,76999.8,1714.22,1769976480000000,17.1422,0,1714.22,17.1422,0
1769976420000000,76941.2,76974.4,76921.7,76921.8,1760.71,1769976420000000,17.6071,0,1760.71,17.6071,0
1769976360000000,76958.1,76989.4,76920,76941.2,2878.45,1769976360000000,28.7845,0,2878.45,28.7845,0
1769976300000000,77016.1,77077.2,76933.5,76958.2,15575.35,1769976300000000,155.7535,0,15575.35,155.7535,0
1769976240000000,76907.6,77027.4,76837.5,77016,10599.7,1769976240000000,105.997,0,10599.7,105.997,0
1769976180000000,76939.6,76954.9,76890.7,76907.7,10109.3,1769976180000000,101.093,0,10109.3,101.093,0
1769976120000000,77072.9,77103.4,76939.5,76939.5,6024.75,1769976120000000,60.2475,0,6024.75,60.2475,0
1769976060000000,77095.5,77134.8,77050.1,77072.9,2276.92,1769976060000000,22.7692,0,2276.92,22.7692,0
1769976000000000,77142.2,77142.3,77050.9,77095.4,3540.42,1769976000000000,35.4042,0,3540.42,35.4042,0
1769975940000000,77038,77166.7,77037.9,77142.3,10952.55,1769975940000000,109.5255,0,10952.55,109.5255,0
1769975880000000,77071.1,77112.5,77037.9,77037.9,8096.35,1769975880000000,80.9635,0,8096.35,80.9635,0
1769975820000000,76972.6,77076.8,76962.2,77071,16069.63,1769975820000000,160.6963,0,16069.63,160.6963,0
1769975760000000,77119.1,77121.4,76959.4,76972.5,33695.5,1769975760000000,336.955,0,33695.5,336.955,0
1769975700000000,77200.1,77217,77112.8,77119.1,5312.86,1769975700000000,53.1286,0,5312.86,53.1286,0
1769975640000000,77254,77254,77175.7,77200,3648.53,1769975640000000,36.4853,0,3648.53,36.4853,0
1769975580000000,77296.8,77296.8,77250,77254,9276.46,1769975580000000,92.7646,0,9276.46,92.7646,0
1769975520000000,77286.1,77308.5,77270,77296.8,3124.44,1769975520000000,31.2444,0,3124.44,31.2444,0
1769975460000000,77272.2,77336,77272.2,77286.1,4948.6,1769975460000000,49.486,0,4948.6,49.486,0
1769975400000000,77246.5,77355,77246.3,77272.3,5173.44,1769975400000000,51.7344,0,5173.44,51.7344,0
1769975340000000,77292.6,77319.8,77236.6,77246.5,2685.66,1769975340000000,26.8566,0,2685.66,26.8566,0
1769975280000000,77252.9,77292.6,77218.4,77292.5,1744.86,1769975280000000,17.4486,0,1744.86,17.4486,0
1769975220000000,77211.4,77381.6,77204,77252.9,11587,1769975220000000,115.87,0,11587,115.87,0
1769975160000000,77349.7,77372.2,77160,77211.4,17558.63,1769975160000000,175.5863,0,17558.63,175.5863,0
1769975100000000,77508,77508,77338,77349.8,13000.57,1769975100000000,130.0057,0,13000.57,130.0057,0
1769975040000000,77522,77531.9,77488.9,77507.9,1753.7,1769975040000000,17.537,0,1753.7,17.537,0
1769974980000000,77540.4,77540.5,77506.5,77521.9,539.02,1769974980000000,5.3902,0,539.02,5.3902,0
1769974920000000,77543.6,77556,77527.7,77540.5,1132.7,1769974920000000,11.327,0,1132.7,11.327,0
1769974860000000,77477.1,77549.1,77469.8,77543.6,1101.99,1769974860000000,11.0199,0,1101.99,11.0199,0
1769974800000000,77550.7,77550.8,77458.5,77477.1,3350.25,1769974800000000,33.5025,0,3350.25,33.5025,0
1769974740000000,77581.2,77581.2,77536.4,77550.7,756.87,1769974740000000,7.5687,0,756.87,7.5687,0
1769974680000000,77557.9,77610,77557.9,77581.2,798.71,1769974680000000,7.9871,0,798.71,7.9871,0
1769974620000000,77566.2,77590.8,77531.9,77557.9,1162.88,1769974620000000,11.6288,0,1162.88,11.6288,0
1769974560000000,77608.1,77611.4,77525.9,77566.3,11490.72,1769974560000000,114.9072,0,11490.72,114.9072,0
1769974500000000,77698.4,77698.5,77602.4,77608.1,2050.85,1769974500000000,20.5085,0,2050.85,20.5085,0
1769974440000000,77734.5,77768.1,77695.6,77698.4,1812.34,1769974440000000,18.1234,0,1812.34,18.1234,0
1769974380000000,77704.9,77734.4,77685.9,77734.4,2216.06,1769974380000000,22.1606,0,2216.06,22.1606,0
1769974320000000,77622.7,77723.4,77604.4,77704.8,1821.09,1769974320000000,18.2109,0,1821.09,18.2109,0
1769974260000000,77660.9,77677.1,77589.9,77622.6,2695.07,1769974260000000,26.9507,0,2695.07,26.9507,0
1769974200000000,77671.1,77686.2,77652.7,77660.9,1094.91,1769974200000000,10.9491,0,1094.91,10.9491,0
1769974140000000,77631.3,77671.1,77622.5,77671.1,692.76,1769974140000000,6.9276,0,692.76,6.9276,0
1769974080000000,77653.8,77653.9,77605.6,77631.4,2282.33,1769974080000000,22.8233,0,2282.33,22.8233,0
1769974020000000,77685.2,77708.4,77630.8,77653.9,1074.52,1769974020000000,10.7452,0,1074.52,10.7452,0
1769973960000000,77688.1,77691.3,77649.1,77685.3,877.66,1769973960000000,8.7766,0,877.66,8.7766,0
1769973900000000,77708.4,77721.4,77682.6,77688.1,935.24,1769973900000000,9.3524,0,935.24,9.3524,0
1769973840000000,77719.2,77729.8,77687.6,77708.5,1033.15,1769973840000000,10.3315,0,1033.15,10.3315,0
1769973780000000,77735.6,77742.8,77716.2,77719.3,768.32,1769973780000000,7.6832,0,768.32,7.6832,0
1769973720000000,77723.5,77741.2,77706.4,77735.7,691.95,1769973720000000,6.9195,0,691.95,6.9195,0
1769973660000000,77680.4,77779.6,77667.9,77723.5,2109.61,1769973660000000,21.0961,0,2109.61,21.0961,0
1769973600000000,77753.8,77769.5,77641.8,77680.3,1438.41,1769973600000000,14.3841,0,1438.41,14.3841,0
1769973540000000,77684.9,77767.1,77655.7,77753.9,5746.23,1769973540000000,57.4623,0,5746.23,57.4623,0
1769973480000000,77647,77690,77647,77684.9,1217.41,1769973480000000,12.1741,0,1217.41,12.1741,0
1769973420000000,77605.6,77691.7,77605.5,77646.9,1681.6,1769973420000000,16.816,0,1681.6,16.816,0
1769973360000000,77635.7,77725.1,77567.2,77605.6,11498.14,1769973360000000,114.9814,0,11498.14,114.9814,0
1769973300000000,77711.5,77711.6,77622.7,77635.7,4194.7,1769973300000000,41.947,0,4194.7,41.947,0
1769973240000000,77731.9,77748.6,77703.3,77711.5,2457.54,1769973240000000,24.5754,0,2457.54,24.5754,0
1769973180000000,77828.7,77828.7,77731.9,77732,1321.79,1769973180000000,13.2179,0,1321.79,13.2179,0
1769973120000000,77852.1,77852.1,77810.4,77828.6,784.14,1769973120000000,7.8414,0,784.14,7.8414,0
1769973060000000,77822.6,77888,77822.5,77852,2161.38,1769973060000000,21.6138,0,2161.38,21.6138,0
1769973000000000,77760,77839.9,77759.9,77822.6,4196.04,1769973000000000,41.9604,0,4196.04,41.9604,0
1769972940000000,77762.3,77771.6,77731.9,77760,1203.61,1769972940000000,12.0361,0,1203.61,12.0361,0
1769972880000000,77760.6,77818.9,77754.2,77762.4,893.88,1769972880000000,8.9388,0,893.88,8.9388,0
1769972820000000,77735.7,77760.6,77722.1,77760.5,1460.26,1769972820000000,14.6026,0,1460.26,14.6026,0
1769972760000000,77728.7,77768.8,77726,77735.8,2121.58,1769972760000000,21.2158,0,2121.58,21.2158,0
1769972700000000,77770.2,77770.2,77720,77728.7,809.21,1769972700000000,8.0921,0,809.21,8.0921,0
1769972640000000,77789.2,77789.2,77747.9,77770.2,2282.5,1769972640000000,22.825,0,2282.5,22.825,0
1769972580000000,77855.7,77855.8,77779.5,77789.2,2374.74,1769972580000000,23.7474,0,2374.74,23.7474,0
1769972520000000,77880.1,77887.4,77826.2,77855.8,4044.88,1769972520000000,40.4488,0,4044.88,40.4488,0
1769972460000000,77951.3,77976.8,77880,77880.2,2182.81,1769972460000000,21.8281,0,2182.81,21.8281,0
1769972400000000,77992.2,78068.4,77951.2,77951.3,5980.05,1769972400000000,59.8005,0,5980.05,59.8005,0
1769972340000000,77774.4,78017.3,77774.3,77992.3,7243.97,1769972340000000,72.4397,0,7243.97,72.4397,0
1769972280000000,77781.2,77797.8,77767.5,77774.4,798.36,1769972280000000,7.9836,0,798.36,7.9836,0
1769972220000000,77797.8,77797.8,77768.3,77781.2,718.89,1769972220000000,7.1889,0,718.89,7.1889,0
1769972160000000,77775.9,77797.8,77724.6,77797.8,1770.13,1769972160000000,17.7013,0,1770.13,17.7013,0
1769972100000000,77808.8,77809.8,77750,77776,5037.56,1769972100000000,50.3756,0,5037.56,50.3756,0
1769972040000000,77772.7,77808.9,77764.9,77808.9,1601.97,1769972040000000,16.0197,0,1601.97,16.0197,0
1769971980000000,77735.6,77772.7,77702.5,77772.7,2188.07,1769971980000000,21.8807,0,2188.07,21.8807,0
1769971920000000,77790,77790.1,77675.4,77735.6,5940.45,1769971920000000,59.4045,0,5940.45,59.4045,0
