instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
BTC-USDT,92505.9,92522.5,92485.7,92519.9,0.69620213,64400.158781739,64400.158781739,1764782700000,1
BTC-USDT,92520.1,92554,92501.2,92546.3,1.79937685,166477.834216688,166477.834216688,1764782760000,1
BTC-USDT,92543.9,92555.5,92505.9,92509,1.0628808,98358.924027719,98358.924027719,1764782820000,1
BTC-USDT,92514,92546,92502,92540.1,0.38269159,35408.008380678,35408.008380678,1764782880000,1
BTC-USDT,92540.1,92544.4,92500.1,92505.9,0.37052574,34278.502353612,34278.502353612,1764782940000,1
BTC-USDT,92506.1,92638,92506.1,92638,8.10932613,750873.859758161,750873.859758161,1764783000000,1
BTC-USDT,92638,92652.9,92582.5,92588.6,1.97849759,183245.743467868,183245.743467868,1764783060000,1
BTC-USDT,92586.7,92618.9,92545,92578.3,1.9300429,178669.938335928,178669.938335928,1764783120000,1
BTC-USDT,92578.3,92628.9,92533.7,92628.9,1.69722585,157102.341841291,157102.341841291,1764783180000,1
BTC-USDT,92629,92639.9,92580.6,92611,1.41706367,131247.424446814,131247.424446814,1764783240000,1
BTC-USDT,92610,92610.1,92532.5,92554.7,9.27943005,858979.182028733,858979.182028733,1764783300000,1
BTC-USDT,92554.7,92632.1,92554.7,92615.3,0.54293009,50276.72043633,50276.72043633,1764783360000,1
BTC-USDT,92615.3,92689.9,92595.6,92689.9,2.03486566,188524.094186868,188524.094186868,1764783420000,1
BTC-USDT,92690,92850,92690,92807.5,8.16122199,757327.277512995,757327.277512995,1764783480000,1
BTC-USDT,92811.4,92839,92772,92791.2,1.5803297,146644.066477083,146644.066477083,1764783540000,1
BTC-USDT,92791.4,92807.8,92732.7,92733,2.85379336,264803.099414153,264803.099414153,1764783600000,1
BTC-USDT,92733,92887.4,92731.1,92837.4,23.46370092,2177769.728094085,2177769.728094085,1764783660000,1
BTC-USDT,92837.4,92870,92800.6,92800.6,2.87272889,266692.852319988,266692.852319988,1764783720000,1
BTC-USDT,92800.5,92820.8,92756.4,92768.1,2.66011382,246836.607233818,246836.607233818,1764783780000,1
BTC-USDT,92768.1,92795,92757.3,92757.3,1.48181352,137471.043774483,137471.043774483,1764783840000,1
BTC-USDT,92757.1,92757.1,92689.1,92702,3.24055648,300444.918538695,300444.918538695,1764783900000,1
BTC-USDT,92702,92777.5,92702,92771.5,2.59627629,240825.741450852,240825.741450852,1764783960000,1
BTC-USDT,92774.6,92811.6,92762.1,92781.8,1.09514049,101606.159182171,101606.159182171,1764784020000,1
BTC-USDT,92781.8,92899.3,92781.8,92899.2,2.94133325,273134.691366346,273134.691366346,1764784080000,1
BTC-USDT,92899.3,92996.1,92899.3,92953.8,7.55123073,701986.556541502,701986.556541502,1764784140000,1
BTC-USDT,92958.2,92958.2,92840.1,92883.5,3.78353866,351497.743953707,351497.743953707,1764784200000,1
BTC-USDT,92883.3,92900.1,92826.2,92887.1,5.8758078,545804.838469837,545804.838469837,1764784260000,1
BTC-USDT,92887,92950.5,92861.3,92950.5,1.91908985,178292.107464747,178292.107464747,1764784320000,1
BTC-USDT,92950.5,93028.5,92949.7,93028.5,6.64067535,617517.021525332,617517.021525332,1764784380000,1
BTC-USDT,93027.2,93043.5,92978.2,93005,3.48341168,323970.495717099,323970.495717099,1764784440000,1
BTC-USDT,93005.1,93020,92965.2,92976.9,1.22588151,114005.958801317,114005.958801317,1764784500000,1
BTC-USDT,92977,93041,92925,93029.1,4.1590997,386791.148138635,386791.148138635,1764784560000,1
BTC-USDT,93027,93033.1,93008.1,93008.1,1.58313915,147265.778415189,147265.778415189,1764784620000,1
BTC-USDT,93008.1,93022.2,92970.7,93011.4,2.46994601,229710.860638889,229710.860638889,1764784680000,1
BTC-USDT,93011.5,93011.5,92956.1,92957.7,1.90806044,177406.85104547,177406.85104547,1764784740000,1
BTC-USDT,92957.8,92998.1,92957.8,92984.1,2.46666718,229339.607638081,229339.607638081,1764784800000,1
BTC-USDT,92984,93057.5,92966.3,93057.4,1.9192736,178519.47149975,178519.47149975,1764784860000,1
BTC-USDT,93057.4,93057.7,92979.9,92980,3.17380044,295225.727675949,295225.727675949,1764784920000,1
BTC-USDT,92980,93057,92980,93057,2.5606244,238206.375144007,238206.375144007,1764784980000,1
BTC-USDT,93057.1,93182.1,93057.1,93182.1,9.57362165,891616.406274096,891616.406274096,1764785040000,1
BTC-USDT,93182.1,93183.5,93141.7,93141.8,2.29251316,213583.459307071,213583.459307071,1764785100000,1
BTC-USDT,93141.8,93145.5,93028,93058,2.6566904,247273.991364207,247273.991364207,1764785160000,1
BTC-USDT,93058.1,93132.7,93049.1,93113.3,3.42523066,318847.518372957,318847.518372957,1764785220000,1
BTC-USDT,93113.1,93113.1,93020.9,93082.5,18.85550117,1754444.764467354,1754444.764467354,1764785280000,1
BTC-USDT,93082.7,93170.9,93082.7,93170.9,3.78776804,352766.011338484,352766.011338484,1764785340000,1
BTC-USDT,93170.9,93206.5,93135.8,93203.3,6.76523391,630358.785918856,630358.785918856,1764785400000,1
BTC-USDT,93203.3,93298.3,93194.6,93298.3,4.42683334,412789.667668478,412789.667668478,1764785460000,1
BTC-USDT,93298.3,93488,93298.3,93452.7,11.82853055,1104906.33667039,1104906.33667039,1764785520000,1
BTC-USDT,93452.6,93500,93452.6,93481.7,18.31109125,1711993.978245503,1711993.978245503,1764785580000,1
BTC-USDT,93481.6,93483.1,93415.5,93426.3,3.57759882,334266.98535336,334266.98535336,1764785640000,1
BTC-USDT,93426.3,93455,93319.5,93347.9,10.54788244,985267.708631264,985267.708631264,1764785700000,1
BTC-USDT,93347.9,93347.9,93031.3,93031.3,22.2788369,2075903.757270443,2075903.757270443,1764785760000,1
BTC-USDT,93044.7,93117,93032.3,93080.3,2.53712464,236140.163487588,236140.163487588,1764785820000,1
BTC-USDT,93080.1,93123.7,92993.1,93005.1,9.28005575,863629.64292682,863629.64292682,1764785880000,1
BTC-USDT,93004.9,93004.9,92911.3,92927.4,2.09129056,194395.455733908,194395.455733908,1764785940000,1
BTC-USDT,92927.4,93101.3,92927.4,93034,10.98999152,1022539.168536514,1022539.168536514,1764786000000,1
BTC-USDT,93034,93068.9,93001.8,93044.9,13.93794016,1296562.313268143,1296562.313268143,1764786060000,1
BTC-USDT,93044.9,93073.3,93026.5,93031.9,1.72097632,160134.084273024,160134.084273024,1764786120000,1
BTC-USDT,93031.7,93051.7,92990.7,93011.9,1.61315531,150046.111262354,150046.111262354,1764786180000,1
BTC-USDT,93011.9,93122.3,93011.9,93085.2,2.58213206,240326.42267121,240326.42267121,1764786240000,1
BTC-USDT,93085.3,93100.4,93040.5,93050.2,0.99144069,92273.588843857,92273.588843857,1764786300000,1
BTC-USDT,93049,93049,93004.5,93024.3,1.9116352,177816.952531494,177816.952531494,1764786360000,1
BTC-USDT,93023.1,93121.3,93023.1,93037,9.72406714,905284.74968318,905284.74968318,1764786420000,1
BTC-USDT,93037.1,93075.9,93025.1,93063.8,1.72804268,160779.063533289,160779.063533289,1764786480000,1
BTC-USDT,93063.9,93118.4,93057.1,93108.6,1.26224135,117483.89717763,117483.89717763,1764786540000,1
BTC-USDT,93108.7,93174,93084.9,93117.1,11.54292645,1074991.035563069,1074991.035563069,1764786600000,1
BTC-USDT,93117,93204.2,93086.2,93088,9.88421969,920885.98564679,920885.98564679,1764786660000,1
BTC-USDT,93087,93087,92979.6,92997.2,2.44773409,227653.246211582,227653.246211582,1764786720000,1
BTC-USDT,92997.3,93031,92975.2,93030.9,0.95973972,89254.377396424,89254.377396424,1764786780000,1
BTC-USDT,93030.9,93144.3,93012.1,93106.5,7.61435308,708870.967625624,708870.967625624,1764786840000,1
BTC-USDT,93106.3,93161.5,93106.3,93140.6,2.00506059,186758.169532029,186758.169532029,1764786900000,1
BTC-USDT,93140.5,93140.5,93023.1,93023.1,1.76132331,163939.245178185,163939.245178185,1764786960000,1
BTC-USDT,93023.2,93041.7,93013.8,93027.1,0.63367912,58951.744995995,58951.744995995,1764787020000,1
BTC-USDT,93027.1,93066.3,93027.1,93061,0.84860701,78954.320118973,78954.320118973,1764787080000,1
BTC-USDT,93065,93121.7,93064.9,93121.7,2.50518389,233199.070847053,233199.070847053,1764787140000,1
BTC-USDT,93121.8,93121.8,93049.3,93062.5,1.83462291,170774.374412532,170774.374412532,1764787200000,1
BTC-USDT,93062.6,93184.1,93062.6,93123.5,2.3153803,215637.057830673,215637.057830673,1764787260000,1
BTC-USDT,93123.3,93153.9,93111.6,93118.7,0.82019347,76382.175475777,76382.175475777,1764787320000,1
BTC-USDT,93125,93209.8,93125,93209.8,1.93655349,180417.129625065,180417.129625065,1764787380000,1
BTC-USDT,93202.2,93202.2,93135.7,93135.7,0.44138737,41121.364142014,41121.364142014,1764787440000,1
BTC-USDT,93135.8,93139,93042.7,93042.7,1.32253671,123124.275813654,123124.275813654,1764787500000,1
BTC-USDT,93042.5,93042.5,92861.7,92914.6,5.3874396,500579.82283926,500579.82283926,1764787560000,1
BTC-USDT,92914.7,92963.5,92911.8,92954.9,2.04901058,190430.739316674,190430.739316674,1764787620000,1
BTC-USDT,92954.8,92958.3,92868,92868,0.92579692,86017.364820676,86017.364820676,1764787680000,1
BTC-USDT,92868,92874.5,92814.4,92821,7.76475574,720846.054038621,720846.054038621,1764787740000,1
BTC-USDT,92820.9,92820.9,92666.1,92684.7,6.22410673,577126.48092165,577126.48092165,1764787800000,1
BTC-USDT,92684.6,92755.9,92677.6,92724.4,0.82564526,76549.255627486,76549.255627486,1764787860000,1
BTC-USDT,92724.1,92724.1,92642,92642,3.11213108,288389.137622906,288389.137622906,1764787920000,1
BTC-USDT,92642,92673,92572.3,92572.3,2.8222539,261409.837875164,261409.837875164,1764787980000,1
BTC-USDT,92572.3,92590.8,92522.3,92532,2.75998626,255449.911872618,255449.911872618,1764788040000,1
BTC-USDT,92532,92570.8,92532,92547.1,1.11856831,103523.456945201,103523.456945201,1764788100000,1
BTC-USDT,92546.9,92546.9,92376.9,92408,25.86647991,2391144.453351524,2391144.453351524,1764788160000,1
BTC-USDT,92408,92510,92404.3,92500.9,8.84531151,817658.524588447,817658.524588447,1764788220000,1
BTC-USDT,92500.9,92571.9,92493.7,92569.6,3.19390257,295592.180147014,295592.180147014,1764788280000,1
BTC-USDT,92568.1,92613.1,92568.1,92613.1,2.41069702,223201.630562242,223201.630562242,1764788340000,1
BTC-USDT,92613.2,92658.9,92573.1,92658.9,2.27789615,210964.860972653,210964.860972653,1764788400000,1
BTC-USDT,92658.9,92727,92658.9,92705.1,2.01654455,186911.740215199,186911.740215199,1764788460000,1
BTC-USDT,92704.9,92725.8,92677.8,92720,1.18909083,110225.692225432,110225.692225432,1764788520000,1
BTC-USDT,92719.5,92719.5,92611.8,92715.5,7.19915467,667057.036884247,667057.036884247,1764788580000,1
BTC-USDT,92715.7,92747.9,92702.9,92702.9,1.44483965,133979.731949681,133979.731949681,1764788640000,1
BTC-USDT,92702.9,92736,92645.1,92645.1,2.68929639,249274.074536173,249274.074536173,1764788700000,1
BTC-USDT,92645.1,92729,92633,92728.9,1.71392951,158833.356202321,158833.356202321,1764788760000,1
BTC-USDT,92728.9,92772.8,92728.9,92772.8,0.95792191,88848.715385531,88848.715385531,1764788820000,1
BTC-USDT,92772.9,92833.3,92772.9,92830.1,1.3493249,125220.78635621,125220.78635621,1764788880000,1
BTC-USDT,92830.1,92831.9,92809.2,92812,0.38693461,35914.541717914,35914.541717914,1764788940000,1
BTC-USDT,92811.9,92811.9,92722.9,92760.5,1.84953519,171571.673634345,171571.673634345,1764789000000,1
BTC-USDT,92760.5,92760.5,92685.4,92688.9,0.90785431,84172.639047969,84172.639047969,1764789060000,1
BTC-USDT,92690.1,92800.7,92690.1,92762.6,3.9417012,365669.259713179,365669.259713179,1764789120000,1
BTC-USDT,92764.9,92765.9,92683.1,92717.1,7.17432084,665211.041137938,665211.041137938,1764789180000,1
BTC-USDT,92716.7,92716.7,92683.7,92683.7,1.39788019,129579.668115401,129579.668115401,1764789240000,1
BTC-USDT,92683.8,92686.3,92570.6,92570.7,2.17702521,201660.090881729,201660.090881729,1764789300000,1
BTC-USDT,92570.6,92584.5,92529,92566.2,2.35996792,218420.697339606,218420.697339606,1764789360000,1
BTC-USDT,92566.2,92589.9,92536.1,92589.9,1.18581851,109752.772348586,109752.772348586,1764789420000,1
BTC-USDT,92590,92659.9,92575.6,92657.9,0.90493745,83813.866744601,83813.866744601,1764789480000,1
BTC-USDT,92658,92759,92658,92743.8,2.19721197,203718.228769121,203718.228769121,1764789540000,1
BTC-USDT,92743.8,92770,92734.8,92770,0.95119329,88225.21396168,88225.21396168,1764789600000,1
BTC-USDT,92770,92776,92729.8,92756.9,0.94459676,87612.042035313,87612.042035313,1764789660000,1
BTC-USDT,92756.9,92756.9,92689.5,92706.9,1.12634552,104430.757308536,104430.757308536,1764789720000,1
BTC-USDT,92707,92766.1,92681.4,92681.4,1.69581162,157254.899397852,157254.899397852,1764789780000,1
BTC-USDT,92681.3,92718.2,92646.8,92713.3,2.84482414,263636.985122765,263636.985122765,1764789840000,1
BTC-USDT,92713.2,92729.9,92675.1,92681.5,2.67066421,247624.123028561,247624.123028561,1764789900000,1
BTC-USDT,92681.5,92707.5,92667.1,92707.5,5.01612903,464917.478936252,464917.478936252,1764789960000,1
BTC-USDT,92707.5,92759,92707.5,92729,2.2958346,212926.280401722,212926.280401722,1764790020000,1
BTC-USDT,92729,92749.1,92729,92748.9,2.19401797,203488.01367552,203488.01367552,1764790080000,1
BTC-USDT,92748.9,92771.3,92716.5,92716.5,1.35944055,126084.894083229,126084.894083229,1764790140000,1
BTC-USDT,92718,92721,92667.7,92667.7,2.30329516,213508.560573929,213508.560573929,1764790200000,1
BTC-USDT,92667.6,92667.6,92621.4,92648.3,1.30095508,120519.788648815,120519.788648815,1764790260000,1
BTC-USDT,92648.4,92716.3,92648.4,92716.3,1.23046535,114043.037485614,114043.037485614,1764790320000,1
BTC-USDT,92716.4,92792.9,92716.4,92792.9,0.84087724,77996.044024645,77996.044024645,1764790380000,1
BTC-USDT,92793.1,92800,92754.1,92772.1,1.17808518,109298.502331596,109298.502331596,1764790440000,1
BTC-USDT,92772,92772,92734.1,92743,1.33032891,123383.444957113,123383.444957113,1764790500000,1
BTC-USDT,92748.9,92777,92730.1,92743,1.15775839,107400.70552793,107400.70552793,1764790560000,1
BTC-USDT,92742.9,92751.9,92718,92733.1,0.44650001,41406.471088992,41406.471088992,1764790620000,1
BTC-USDT,92733,92734.5,92622.5,92622.5,1.79097847,165963.137179447,165963.137179447,1764790680000,1
BTC-USDT,92622.6,92677.9,92622.6,92665,0.65688904,60870.241137131,60870.241137131,1764790740000,1
BTC-USDT,92665,92713,92663.5,92705.2,1.65026523,152967.53240153,152967.53240153,1764790800000,1
BTC-USDT,92704,92710.7,92659.8,92681.9,1.1413998,105796.446438165,105796.446438165,1764790860000,1
BTC-USDT,92681.9,92762.5,92681.9,92760,0.96049389,89075.503218344,89075.503218344,1764790920000,1
BTC-USDT,92759.9,92763.1,92751.2,92763.1,0.25922904,24045.433422484,24045.433422484,1764790980000,1
BTC-USDT,92763,92833,92757.9,92832.9,1.27118655,117965.232125699,117965.232125699,1764791040000,1
BTC-USDT,92833,92861.3,92805,92833.3,1.55859246,144689.129646725,144689.129646725,1764791100000,1
BTC-USDT,92833.3,92910.3,92833.2,92910.3,1.25074883,116150.106716771,116150.106716771,1764791160000,1
BTC-USDT,92910.3,92922.2,92874.3,92884.5,1.96878291,182891.073635534,182891.073635534,1764791220000,1
BTC-USDT,92884.6,92921.1,92884.5,92918.7,0.91225425,84756.522282435,84756.522282435,1764791280000,1
BTC-USDT,92918.9,92984.9,92918.9,92971.1,2.5112606,233425.885243205,233425.885243205,1764791340000,1
BTC-USDT,92971.2,93020.7,92971.2,93014.9,2.28023809,212062.722796812,212062.722796812,1764791400000,1
BTC-USDT,93015.2,93025.2,92995.1,93025.2,1.52346815,141693.338515475,141693.338515475,1764791460000,1
BTC-USDT,93025.2,93089.7,93024.4,93089.7,2.92646961,272349.630328438,272349.630328438,1764791520000,1
BTC-USDT,93089.7,93094.2,93060.1,93073,0.68291678,63563.056608882,63563.056608882,1764791580000,1
BTC-USDT,93072.9,93072.9,92988,92993.8,1.54534988,143731.235266432,143731.235266432,1764791640000,1
BTC-USDT,92993.7,92993.7,92946.1,92973.7,2.15768806,200590.776531617,200590.776531617,1764791700000,1
BTC-USDT,92973.7,93001,92972,92989.5,2.1067884,195914.969057723,195914.969057723,1764791760000,1
BTC-USDT,92989.6,93029.9,92989.5,92997,2.1896721,203656.876323562,203656.876323562,1764791820000,1
BTC-USDT,92997.1,93030.7,92971.5,93026,2.33729492,217385.714504676,217385.714504676,1764791880000,1
BTC-USDT,93025.9,93026.1,92998.3,93026.1,0.62429851,58068.593714307,58068.593714307,1764791940000,1
BTC-USDT,93026.3,93093.5,93000,93093.5,5.07798815,472473.863238233,472473.863238233,1764792000000,1
BTC-USDT,93093.5,93093.5,93040.7,93061.1,1.74379673,162280.72897777,162280.72897777,1764792060000,1
BTC-USDT,93061,93146.1,93046,93146.1,2.62178051,244077.452894966,244077.452894966,1764792120000,1
BTC-USDT,93146.1,93146.1,92974.9,92974.9,4.53948847,422357.145731987,422357.145731987,1764792180000,1
BTC-USDT,92974.8,92974.8,92881.9,92898.7,4.63266042,430510.724455029,430510.724455029,1764792240000,1
BTC-USDT,92898.8,92905.3,92827.2,92852.9,3.27682012,304302.218940496,304302.218940496,1764792300000,1
BTC-USDT,92852.9,92994.9,92848,92989.8,3.86598187,359230.10348072,359230.10348072,1764792360000,1
BTC-USDT,92989.9,93078.8,92989.9,93067.9,3.1659589,294594.75914214,294594.75914214,1764792420000,1
BTC-USDT,93068.1,93071.9,93000,93026.3,2.12535499,197685.606474938,197685.606474938,1764792480000,1
BTC-USDT,93026.2,93035.3,92969.3,93011.5,3.5065191,326118.140867876,326118.140867876,1764792540000,1
BTC-USDT,93011.5,93104.9,92989.1,93090.7,2.88088873,268053.138693346,268053.138693346,1764792600000,1
BTC-USDT,93090.7,93090.7,93014,93014,2.37439728,220941.014366089,220941.014366089,1764792660000,1
BTC-USDT,93015.9,93015.9,92969,92979.2,3.59635404,334439.734437573,334439.734437573,1764792720000,1
BTC-USDT,92979.2,92979.2,92893.5,92893.6,3.05917694,284296.30172258,284296.30172258,1764792780000,1
BTC-USDT,92893.5,92966.7,92893.5,92966.6,1.5686778,145750.465750486,145750.465750486,1764792840000,1
