instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
BTC-USDT,84818,84820.9,84642,84662.9,9.46388829,801547.924047118,801547.924047118,1764609180000,1
BTC-USDT,84667,84667.3,84571.1,84571.1,2.23677905,189230.402407201,189230.402407201,1764609240000,1
BTC-USDT,84571.2,84571.2,84450.1,84472,6.03725737,510180.843498344,510180.843498344,1764609300000,1
BTC-USDT,84472,84648.6,84460,84648.6,2.18196622,184438.493500104,184438.493500104,1764609360000,1
BTC-USDT,84648.7,84703.9,84619.7,84678.1,4.37039626,369962.001321392,369962.001321392,1764609420000,1
BTC-USDT,84678,84742.9,84637.9,84637.9,4.31124099,365129.502195312,365129.502195312,1764609480000,1
BTC-USDT,84638,84697,84614,84696.9,1.27185305,107659.204727962,107659.204727962,1764609540000,1
BTC-USDT,84690.5,84747.7,84674.2,84732.1,3.48441267,295167.380978025,295167.380978025,1764609600000,1
BTC-USDT,84732,84823.1,84732,84823.1,2.46661611,209119.631115403,209119.631115403,1764609660000,1
BTC-USDT,84823.3,84899.5,84823.3,84899.5,6.99722997,593924.996718898,593924.996718898,1764609720000,1
BTC-USDT,84899.4,84908.6,84782,84782,3.30071846,280129.075790934,280129.075790934,1764609780000,1
BTC-USDT,84782.1,84893.9,84782.1,84893.9,3.27285719,277681.508276476,277681.508276476,1764609840000,1
BTC-USDT,84894.1,84903.5,84858,84880.8,1.67951428,142555.289962237,142555.289962237,1764609900000,1
BTC-USDT,84873.8,84909.6,84859,84907.4,2.08782419,177204.160391649,177204.160391649,1764609960000,1
BTC-USDT,84907.5,84977.8,84907.5,84953.5,3.33860577,283584.756091966,283584.756091966,1764610020000,1
BTC-USDT,84953.3,84994.7,84947,84987,4.43834122,377154.267633809,377154.267633809,1764610080000,1
BTC-USDT,84986.9,85053.3,84984,84991,6.4165717,545411.979918643,545411.979918643,1764610140000,1
BTC-USDT,84991,85006,84862.7,84862.8,3.89380163,330635.34933768,330635.34933768,1764610200000,1
BTC-USDT,84862.7,84862.7,84802.9,84802.9,1.83405048,155591.318193883,155591.318193883,1764610260000,1
BTC-USDT,84802.9,84807.9,84706.9,84707.1,1.84140766,156073.155126816,156073.155126816,1764610320000,1
BTC-USDT,84707.1,84761,84669.9,84754.3,3.25170454,275534.678784307,275534.678784307,1764610380000,1
BTC-USDT,84754.2,84757.9,84696.1,84703.4,1.01556283,86044.986789562,86044.986789562,1764610440000,1
BTC-USDT,84702.9,84867.9,84681.9,84867.9,1.8466549,156495.741880924,156495.741880924,1764610500000,1
BTC-USDT,84867.9,84893.3,84847,84893.3,6.80835552,577913.552398059,577913.552398059,1764610560000,1
BTC-USDT,84893.4,85024,84893,85009.6,2.81782908,239344.041028286,239344.041028286,1764610620000,1
BTC-USDT,85015,85017,84942.5,84942.5,2.09628555,178128.915327573,178128.915327573,1764610680000,1
BTC-USDT,84942.5,85035.5,84939,85035.5,3.27016389,277959.906119029,277959.906119029,1764610740000,1
BTC-USDT,85035.4,85091.9,85021.1,85021.1,1.23363966,104922.101208799,104922.101208799,1764610800000,1
BTC-USDT,85021.1,85070.6,85007,85007,1.14572974,97427.920328999,97427.920328999,1764610860000,1
BTC-USDT,85007,85056.5,84938,85047.5,2.07065979,176028.820610063,176028.820610063,1764610920000,1
BTC-USDT,85047.4,85117.5,85028.9,85117.4,1.03355691,87911.048614097,87911.048614097,1764610980000,1
BTC-USDT,85117.4,85205.8,85117.4,85195.9,2.3394794,199252.208080075,199252.208080075,1764611040000,1
BTC-USDT,85195.9,85265.5,85195.9,85265.5,3.81262374,324965.503551615,324965.503551615,1764611100000,1
BTC-USDT,85265.5,85265.7,85164.5,85231,8.4620364,721132.031531818,721132.031531818,1764611160000,1
BTC-USDT,85231,85231.1,85093.7,85104,3.51562749,299379.476658942,299379.476658942,1764611220000,1
BTC-USDT,85104.1,85149.1,85098.8,85149,1.64664132,140175.518609017,140175.518609017,1764611280000,1
BTC-USDT,85149.1,85222.3,85149.1,85155,4.16245853,354593.128353001,354593.128353001,1764611340000,1
BTC-USDT,85155,85162.7,85072.9,85088.2,2.33470789,198767.551678639,198767.551678639,1764611400000,1
BTC-USDT,85088.3,85122.4,85054.8,85078.5,0.9214826,78409.746968658,78409.746968658,1764611460000,1
BTC-USDT,85078.7,85112,85060.5,85065.1,1.27553357,108534.626798008,108534.626798008,1764611520000,1
BTC-USDT,85065,85110.1,85040,85098.7,1.47454217,125448.822866673,125448.822866673,1764611580000,1
BTC-USDT,85098.6,85164.5,85056,85164.5,1.89372578,161152.596122675,161152.596122675,1764611640000,1
BTC-USDT,85164.5,85183.7,84987.1,84989.2,2.75742684,234632.521708117,234632.521708117,1764611700000,1
BTC-USDT,84996,85047.3,84969,84981.7,2.28927973,194610.700288518,194610.700288518,1764611760000,1
BTC-USDT,84981.7,85023.9,84960.3,84973.1,2.18392071,185601.235026052,185601.235026052,1764611820000,1
BTC-USDT,84973.1,85015,84948,84955.1,6.33806797,538489.13375402,538489.13375402,1764611880000,1
BTC-USDT,84955,84970.3,84907.1,84941.4,19.38916971,1646808.228029516,1646808.228029516,1764611940000,1
BTC-USDT,84937,85053,84935.5,85053,2.41443207,205206.137466246,205206.137466246,1764612000000,1
BTC-USDT,85052.9,85144.4,85052.9,85137,1.29358078,110085.211427792,110085.211427792,1764612060000,1
BTC-USDT,85137,85162.8,85117,85125.4,1.52734363,130030.541067711,130030.541067711,1764612120000,1
BTC-USDT,85125.9,85125.9,85058,85072.3,0.9757702,83018.133329572,83018.133329572,1764612180000,1
BTC-USDT,85072.3,85076.9,85007.1,85048,1.08347939,92135.152014634,92135.152014634,1764612240000,1
BTC-USDT,85048,85080.9,84984.5,84984.5,1.73848619,147811.695907945,147811.695907945,1764612300000,1
BTC-USDT,84984.4,85052,84970.2,85028.9,1.2865517,109379.360673018,109379.360673018,1764612360000,1
BTC-USDT,85028.9,85113.9,85005,85113.9,1.61510759,137375.97823729,137375.97823729,1764612420000,1
BTC-USDT,85113.9,85132.9,85021.1,85025.3,1.71108333,145556.355965341,145556.355965341,1764612480000,1
BTC-USDT,85028.9,85036.9,84976.4,84991.7,1.33968353,113876.635718612,113876.635718612,1764612540000,1
BTC-USDT,84991.5,85111,84990,85067,1.3840932,117756.134336409,117756.134336409,1764612600000,1
BTC-USDT,85066.9,85185,85066.9,85185,1.01083988,86047.359364716,86047.359364716,1764612660000,1
BTC-USDT,85185,85457.8,85185,85457.8,5.67987902,484587.475752275,484587.475752275,1764612720000,1
BTC-USDT,85457.9,85477.5,85329,85422.4,17.11254745,1461289.440214998,1461289.440214998,1764612780000,1
BTC-USDT,85417.7,85516.3,85376.4,85442.9,17.1861325,1468525.645098797,1468525.645098797,1764612840000,1
BTC-USDT,85442.8,85508.4,85408.8,85464.1,27.94394918,2388085.353975507,2388085.353975507,1764612900000,1
BTC-USDT,85468.7,85472.6,85366.1,85366.1,1.10400619,94304.710610757,94304.710610757,1764612960000,1
BTC-USDT,85365.9,85441.1,85345.3,85409.6,7.89445675,674137.513773322,674137.513773322,1764613020000,1
BTC-USDT,85409.5,85428.5,85339.4,85428.5,4.67725566,399313.370135536,399313.370135536,1764613080000,1
BTC-USDT,85428.6,85517.7,85380.7,85499.5,9.70861505,829626.436886374,829626.436886374,1764613140000,1
BTC-USDT,85499.3,85567,85402.1,85402.1,3.61751143,309367.068960242,309367.068960242,1764613200000,1
BTC-USDT,85402,85414.2,85283,85314.7,2.91816543,249001.71983799,249001.71983799,1764613260000,1
BTC-USDT,85314.7,85395.3,85314.7,85357,2.36122118,201539.400120819,201539.400120819,1764613320000,1
BTC-USDT,85357,85385.9,85309.1,85385.9,14.98398674,1278877.054926321,1278877.054926321,1764613380000,1
BTC-USDT,85386.1,85462.4,85386.1,85462.4,2.02692865,173135.944725719,173135.944725719,1764613440000,1
BTC-USDT,85462.5,85496.9,85412.1,85412.1,1.73222811,148035.236519369,148035.236519369,1764613500000,1
BTC-USDT,85411.9,85411.9,85331.7,85331.8,0.76696047,65475.162578034,65475.162578034,1764613560000,1
BTC-USDT,85331.7,85331.7,85255.7,85316,3.15067505,268710.643529026,268710.643529026,1764613620000,1
BTC-USDT,85315.9,85370.6,85315.9,85332,1.70357937,145380.129099886,145380.129099886,1764613680000,1
BTC-USDT,85332,85332.1,85267,85310.4,2.65000386,226012.894702758,226012.894702758,1764613740000,1
BTC-USDT,85310.5,85333.9,85180.8,85186.4,2.68240785,228704.138280927,228704.138280927,1764613800000,1
BTC-USDT,85186.4,85186.4,85080.5,85115,4.13511331,351947.457196155,351947.457196155,1764613860000,1
BTC-USDT,85120.1,85200,85120,85200,2.20618514,187886.886344377,187886.886344377,1764613920000,1
BTC-USDT,85200,85210.9,85158.1,85195,1.69049828,144020.285959532,144020.285959532,1764613980000,1
BTC-USDT,85195,85214,85168.1,85168.1,1.46150807,124510.700879291,124510.700879291,1764614040000,1
BTC-USDT,85168,85168,85081.5,85081.6,0.87486537,74478.179494461,74478.179494461,1764614100000,1
BTC-USDT,85081.5,85081.5,84990,85019.7,3.6650576,311596.86046676,311596.86046676,1764614160000,1
BTC-USDT,85019.8,85033.4,84984.4,85004.9,2.75607144,234303.856776561,234303.856776561,1764614220000,1
BTC-USDT,85004.9,85012.7,84958,85012.7,3.62928863,308446.474528163,308446.474528163,1764614280000,1
BTC-USDT,85012.9,85033.5,84923.2,84925.7,8.29047232,704317.210175613,704317.210175613,1764614340000,1
BTC-USDT,84923.3,84926,84838.7,84838.8,3.82937596,325047.514033637,325047.514033637,1764614400000,1
BTC-USDT,84838.8,84845.5,84767.7,84821.6,7.80378558,661786.30560827,661786.30560827,1764614460000,1
BTC-USDT,84821.6,84826.9,84736.5,84752.7,4.80151948,407124.13999272,407124.13999272,1764614520000,1
BTC-USDT,84752.6,84800.3,84740.7,84740.7,1.26765771,107464.355140068,107464.355140068,1764614580000,1
BTC-USDT,84740.5,84812.7,84728,84795.3,15.33940257,1300437.032405039,1300437.032405039,1764614640000,1
BTC-USDT,84795.4,84795.4,84765.1,84770.9,0.91375086,77465.833430121,77465.833430121,1764614700000,1
BTC-USDT,84770.8,84823.2,84757.6,84812.2,1.90695377,161699.936689958,161699.936689958,1764614760000,1
BTC-USDT,84815.2,84932.5,84815.2,84928.3,2.96194608,251362.155092449,251362.155092449,1764614820000,1
BTC-USDT,84926,84974,84872.2,84872.2,4.65760462,395620.789248061,395620.789248061,1764614880000,1
BTC-USDT,84872,84888,84809.1,84812,1.75825015,149195.413066024,149195.413066024,1764614940000,1
BTC-USDT,84812,84880.7,84809.7,84871,2.47857782,210286.152884799,210286.152884799,1764615000000,1
BTC-USDT,84871.1,84930.1,84871.1,84921.2,2.81327806,238850.732858803,238850.732858803,1764615060000,1
BTC-USDT,84923.4,84923.4,84864,84869.5,1.84671236,156783.253079414,156783.253079414,1764615120000,1
BTC-USDT,84874.9,84898.5,84797,84839.5,1.88143595,159599.399792803,159599.399792803,1764615180000,1
BTC-USDT,84839.4,84957.8,84821.7,84957.8,1.21219362,102897.170410918,102897.170410918,1764615240000,1
BTC-USDT,84957.9,85014.7,84942,84996.3,3.72709946,316715.006226483,316715.006226483,1764615300000,1
BTC-USDT,84996.3,85031.9,84929,85031.9,5.58052738,474120.99735157,474120.99735157,1764615360000,1
BTC-USDT,85032,85296.2,85032,85296.2,8.33461576,709886.321554355,709886.321554355,1764615420000,1
BTC-USDT,85296.3,85309,85171,85180.4,3.37291946,287532.304698034,287532.304698034,1764615480000,1
BTC-USDT,85180.3,85264,85180.3,85199.1,3.37863138,287961.018399615,287961.018399615,1764615540000,1
BTC-USDT,85199,85256.9,85193.1,85256.9,1.56704477,133564.435147656,133564.435147656,1764615600000,1
BTC-USDT,85257,85298.9,85196,85205.1,2.89434949,246747.035903471,246747.035903471,1764615660000,1
BTC-USDT,85205,85205,85095.1,85133.5,3.08130693,262309.374387332,262309.374387332,1764615720000,1
BTC-USDT,85133.6,85237.6,85133.6,85219.4,5.39856676,460000.280410771,460000.280410771,1764615780000,1
BTC-USDT,85221,85221.1,85119.9,85136.7,1.04145928,88699.351623748,88699.351623748,1764615840000,1
BTC-USDT,85136.7,85136.7,85046.9,85046.9,1.72474974,146754.289686084,146754.289686084,1764615900000,1
BTC-USDT,85047,85047,84974,85003.1,3.86500763,328561.557851994,328561.557851994,1764615960000,1
BTC-USDT,85003.2,85003.3,84870.2,84870.2,2.92530309,248437.916912646,248437.916912646,1764616020000,1
BTC-USDT,84870.2,84897.9,84824.6,84824.6,1.5718343,133382.759899642,133382.759899642,1764616080000,1
BTC-USDT,84824.5,84888.7,84769.4,84883,1.3707616,116276.456373474,116276.456373474,1764616140000,1
BTC-USDT,84888.8,85015.9,84888.8,84999.8,3.6492711,310078.355565802,310078.355565802,1764616200000,1
BTC-USDT,85005,85092.9,84992,85063,2.53886622,215905.75565083,215905.75565083,1764616260000,1
BTC-USDT,85063,85063,85000,85051,0.68032768,57854.216791268,57854.216791268,1764616320000,1
BTC-USDT,85051.1,85070.9,85033.9,85066.1,1.08138792,91979.153499483,91979.153499483,1764616380000,1
BTC-USDT,85066,85066,84988.3,85031.5,1.32080077,112301.350150469,112301.350150469,1764616440000,1
BTC-USDT,85033.1,85073.6,85009,85036.9,1.73366615,147413.375321897,147413.375321897,1764616500000,1
BTC-USDT,85033,85033,84933.1,85027.9,2.33934358,198783.041407141,198783.041407141,1764616560000,1
BTC-USDT,85028,85040,84985,85020.8,1.30705214,111108.663075003,111108.663075003,1764616620000,1
BTC-USDT,85020.9,85083.6,84979,84979,2.04055104,173473.249272321,173473.249272321,1764616680000,1
BTC-USDT,84978.9,84978.9,84896.1,84900.4,3.50012265,297195.774375143,297195.774375143,1764616740000,1
BTC-USDT,84900.4,84900.4,84862.1,84862.1,0.57169965,48526.120724381,48526.120724381,1764616800000,1
BTC-USDT,84862,84862,84792,84848.1,8.48357716,719528.758533611,719528.758533611,1764616860000,1
BTC-USDT,84848.2,84877.3,84817,84819.1,0.81576621,69213.741288513,69213.741288513,1764616920000,1
BTC-USDT,84819.9,84936.9,84798,84936.8,2.14220344,181838.672314934,181838.672314934,1764616980000,1
BTC-USDT,84936.8,84994.7,84918,84990,4.48960476,381339.760465006,381339.760465006,1764617040000,1
BTC-USDT,84990,84990,84863.1,84863.1,1.394663,118437.482887105,118437.482887105,1764617100000,1
BTC-USDT,84862.9,84870.5,84786.1,84786.1,2.07305012,175864.841304038,175864.841304038,1764617160000,1
BTC-USDT,84786,84829,84772.1,84821.9,0.9600921,81418.148133103,81418.148133103,1764617220000,1
BTC-USDT,84821.9,84830.9,84789.1,84807.1,1.65261505,140158.331164576,140158.331164576,1764617280000,1
BTC-USDT,84807.1,84814.3,84732.4,84741.8,4.35990458,369604.374028446,369604.374028446,1764617340000,1
BTC-USDT,84748.3,84748.3,84627.9,84640,6.88451148,582993.496474387,582993.496474387,1764617400000,1
BTC-USDT,84640,84746.9,84639.9,84727.9,3.55742423,301332.575399352,301332.575399352,1764617460000,1
BTC-USDT,84722.4,84722.4,84670.1,84678,0.6556032,55521.854503318,55521.854503318,1764617520000,1
BTC-USDT,84674.9,84692.1,84606.1,84692.1,3.59507685,304333.218820795,304333.218820795,1764617580000,1
BTC-USDT,84692.1,84734.1,84667,84734.1,2.88107299,243998.533060019,243998.533060019,1764617640000,1
BTC-USDT,84734,84865.3,84714.1,84853.7,1.69652322,143880.034057633,143880.034057633,1764617700000,1
BTC-USDT,84845.9,85030.1,84843.2,85030.1,4.62811658,393145.28990769,393145.28990769,1764617760000,1
BTC-USDT,85030,85068.1,84981,84981,1.16315905,98916.99279447,98916.99279447,1764617820000,1
BTC-USDT,84980.9,84980.9,84825,84825,1.54799196,131414.715155347,131414.715155347,1764617880000,1
BTC-USDT,84825.1,84888.8,84769.5,84888.8,2.85552227,242154.562219575,242154.562219575,1764617940000,1
BTC-USDT,84888.8,84947,84882.9,84884.1,3.58531194,304395.854669112,304395.854669112,1764618000000,1
BTC-USDT,84884,84916.8,84837,84837,4.32486492,367082.359597682,367082.359597682,1764618060000,1
BTC-USDT,84837,84875.2,84782.1,84782.1,0.79654825,67574.641149254,67574.641149254,1764618120000,1
BTC-USDT,84782.1,84782.1,84733,84759.1,2.00626494,170034.151743426,170034.151743426,1764618180000,1
BTC-USDT,84759,84759,84730.1,84742.9,0.69364684,58777.954081073,58777.954081073,1764618240000,1
BTC-USDT,84742.9,84791.7,84742.9,84774.1,1.32178165,112032.13936702,112032.13936702,1764618300000,1
BTC-USDT,84773.9,84790.9,84688.2,84761.5,1.2927409,109550.397732161,109550.397732161,1764618360000,1
BTC-USDT,84758.9,84813,84737.1,84786,0.74730665,63357.787172374,63357.787172374,1764618420000,1
BTC-USDT,84785.9,84805.9,84767.1,84768,1.04806897,88853.757859538,88853.757859538,1764618480000,1
BTC-USDT,84767.9,84896,84767.8,84891.1,2.39685476,203318.112434318,203318.112434318,1764618540000,1
BTC-USDT,84891.1,84977.2,84891.1,84977.2,1.52956089,129914.019849404,129914.019849404,1764618600000,1
BTC-USDT,84977.2,84984.3,84921.7,84931.1,4.24239334,360338.904290257,360338.904290257,1764618660000,1
BTC-USDT,84930.9,84973.9,84908.1,84931.9,0.82943269,70456.811878048,70456.811878048,1764618720000,1
BTC-USDT,84931.8,84996.9,84931.7,84996.9,0.55089294,46809.865419041,46809.865419041,1764618780000,1
BTC-USDT,84996.9,85040,84975,85024,1.52184482,129371.252727259,129371.252727259,1764618840000,1
BTC-USDT,85024,85050,84930,84976,0.95739306,81363.965394785,81363.965394785,1764618900000,1
BTC-USDT,84976.1,85027.7,84976.1,85021.4,0.54840517,46619.07882963,46619.07882963,1764618960000,1
BTC-USDT,85021.5,85024.9,84982,84982,0.81072003,68913.232258576,68913.232258576,1764619020000,1
BTC-USDT,84982,85058.9,84967.9,85053.1,1.01235488,86057.964280618,86057.964280618,1764619080000,1
BTC-USDT,85053.1,85103.6,84974.7,85025.9,2.64615316,225030.410835737,225030.410835737,1764619140000,1
BTC-USDT,85025.8,85208.3,85009.8,85205.3,4.63405304,394490.317889441,394490.317889441,1764619200000,1
BTC-USDT,85205.4,85370.1,85201.4,85370,3.40862391,290738.063449716,290738.063449716,1764619260000,1
BTC-USDT,85370,85399.9,85284,85376.1,1.90994153,163015.462739953,163015.462739953,1764619320000,1
BTC-USDT,85376.2,85434.5,85356,85416.9,1.57411328,134428.63189145,134428.63189145,1764619380000,1
BTC-USDT,85416.9,85478.1,85416.9,85470.3,1.97538723,168796.973371416,168796.973371416,1764619440000,1
BTC-USDT,85468,85766.9,85460,85721.7,11.47144318,982492.148229284,982492.148229284,1764619500000,1
BTC-USDT,85721.8,85810.9,85665.1,85670.5,10.01216094,858609.101276592,858609.101276592,1764619560000,1
BTC-USDT,85673.1,85768.8,85632,85693.9,20.34363259,1743399.348023071,1743399.348023071,1764619620000,1
BTC-USDT,85694,85802.2,85680.9,85777.9,28.5621958,2448765.550827049,2448765.550827049,1764619680000,1
BTC-USDT,85778.1,85807,85660,85660.1,3.87986638,332627.999030716,332627.999030716,1764619740000,1
BTC-USDT,85665.9,85825.7,85654.1,85825.7,6.1737267,529556.291126956,529556.291126956,1764619800000,1
BTC-USDT,85825.6,85825.7,85735,85753.1,3.25816148,279485.015257608,279485.015257608,1764619860000,1
BTC-USDT,85752.9,85791,85691.1,85691.1,3.6197299,310394.12923896,310394.12923896,1764619920000,1
BTC-USDT,85690.9,85690.9,85544.5,85563.1,5.10174566,436785.079231045,436785.079231045,1764619980000,1
BTC-USDT,85562.9,85587,85505.7,85541.9,2.72242962,232873.680872279,232873.680872279,1764620040000,1
BTC-USDT,85541.9,85541.9,85412,85458.9,2.56102609,218861.507308661,218861.507308661,1764620100000,1
BTC-USDT,85454,85466.9,85389.1,85436.1,3.24559161,277258.488006564,277258.488006564,1764620160000,1
