1769705400000000,84809.2,84864.1,84785.9,84824.2,10908.69,1769705400000000,109.0869,0,10908.69,109.0869,0
1769705340000000,84798.9,84850,84757.6,84809.1,8663.63,1769705340000000,86.6363,0,8663.63,86.6363,0
1769705280000000,84846.6,84940.1,84755,84799,34440.68,1769705280000000,344.4068,0,34440.68,344.4068,0
1769705220000000,84651,84881.1,84651,84846.7,23331.84,1769705220000000,233.3184,0,23331.84,233.3184,0
1769705160000000,84565.8,84692.4,84565.8,84651,15161.71,1769705160000000,151.6171,0,15161.71,151.6171,0
1769705100000000,84606.7,84644.5,84560.3,84565.7,5607.21,1769705100000000,56.0721,0,5607.21,56.0721,0
1769705040000000,84635.7,84687.6,84600,84606.8,7875.51,1769705040000000,78.7551,0,7875.51,78.7551,0
1769704980000000,84680.1,84680.1,84585.6,84635.7,6799.73,1769704980000000,67.9973,0,6799.73,67.9973,0
1769704920000000,84721.1,84746.3,84633.2,84680.1,10276.53,1769704920000000,102.7653,0,10276.53,102.7653,0
1769704860000000,84708.3,84785.9,84658,84721.1,16832.35,1769704860000000,168.3235,0,16832.35,168.3235,0
1769704800000000,84504.1,84717.8,84481,84708.3,12478.23,1769704800000000,124.7823,0,12478.23,124.7823,0
1769704740000000,84488.3,84542,84470,84504,9479.15,1769704740000000,94.7915,0,9479.15,94.7915,0
1769704680000000,84484,84528.2,84450.1,84488.3,7142.09,1769704680000000,71.4209,0,7142.09,71.4209,0
1769704620000000,84438.5,84545.8,84428.4,84484.1,6303.61,1769704620000000,63.0361,0,6303.61,63.0361,0
1769704560000000,84438.8,84563.9,84409,84438.6,15487.92,1769704560000000,154.8792,0,15487.92,154.8792,0
1769704500000000,84447.3,84541,84363.2,84438.8,23567.49,1769704500000000,235.6749,0,23567.49,235.6749,0
1769704440000000,84379.6,84498.3,84222.1,84447.3,79330.78,1769704440000000,793.3078,0,79330.78,793.3078,0
1769704380000000,84521.8,84631.8,84360,84379.5,23107.11,1769704380000000,231.0711,0,23107.11,231.0711,0
1769704320000000,84480.1,84535.2,84422.5,84521.9,19245.68,1769704320000000,192.4568,0,19245.68,192.4568,0
1769704260000000,84507.3,84531.8,84462.8,84480,6991.81,1769704260000000,69.9181,0,6991.81,69.9181,0
1769704200000000,84480.3,84605,84462.9,84507.3,11085.3,1769704200000000,110.853,0,11085.3,110.853,0
1769704140000000,84490.1,84577.2,84452,84480.2,11972.32,1769704140000000,119.7232,0,11972.32,119.7232,0
1769704080000000,84585.4,84615.9,84474.5,84490,15952.15,1769704080000000,159.5215,0,15952.15,159.5215,0
1769704020000000,84605,84640.1,84560.9,84585.3,4159.72,1769704020000000,41.5972,0,4159.72,41.5972,0
1769703960000000,84607.1,84630.1,84543,84605.1,6666.4,1769703960000000,66.664,0,6666.4,66.664,0
1769703900000000,84556.8,84645,84473.1,84607.1,20129.78,1769703900000000,201.2978,0,20129.78,201.2978,0
1769703840000000,84578.1,84630,84538.1,84556.8,15122.4,1769703840000000,151.224,0,15122.4,151.224,0
1769703780000000,84700,84700.1,84578.1,84578.1,14759.36,1769703780000000,147.5936,0,14759.36,147.5936,0
1769703720000000,84847.9,84874.9,84700,84700,6930.29,1769703720000000,69.3029,0,6930.29,69.3029,0
1769703660000000,84864.1,84886.7,84819.8,84847.9,4559.21,1769703660000000,45.5921,0,4559.21,45.5921,0
1769703600000000,84729.9,84910,84729.9,84864.1,11161.22,1769703600000000,111.6122,0,11161.22,111.6122,0
1769703540000000,84770.3,84800,84708.1,84729.8,7990.66,1769703540000000,79.9066,0,7990.66,79.9066,0
1769703480000000,84842.8,84860,84743.3,84770.2,13449.35,1769703480000000,134.4935,0,13449.35,134.4935,0
1769703420000000,84873.9,84878.2,84733.4,84842.8,26508.52,1769703420000000,265.0852,0,26508.52,265.0852,0
1769703360000000,84835.9,84884,84800,84873.9,12866.13,1769703360000000,128.6613,0,12866.13,128.6613,0
1769703300000000,84751.9,84899.8,84739,84835.9,22022.98,1769703300000000,220.2298,0,22022.98,220.2298,0
1769703240000000,84654.9,84759,84652,84751.8,14447.04,1769703240000000,144.4704,0,14447.04,144.4704,0
1769703180000000,84547.9,84654.9,84542.5,84654.9,12063.3,1769703180000000,120.633,0,12063.3,120.633,0
1769703120000000,84609.5,84655.5,84542.9,84547.9,21828.92,1769703120000000,218.2892,0,21828.92,218.2892,0
1769703060000000,84539.9,84622.9,84539.8,84609.6,12141.51,1769703060000000,121.4151,0,12141.51,121.4151,0
1769703000000000,84541.6,84541.7,84447.3,84539.9,17506.62,1769703000000000,175.0662,0,17506.62,175.0662,0
1769702940000000,84533.5,84590.9,84506,84541.7,16653.69,1769702940000000,166.5369,0,16653.69,166.5369,0
1769702880000000,84457.1,84623.7,84386.3,84533.5,25055.65,1769702880000000,250.5565,0,25055.65,250.5565,0
1769702820000000,84639,84643.9,84450,84457.1,25102.9,1769702820000000,251.029,0,25102.9,251.029,0
1769702760000000,84731.4,84731.5,84614.8,84638.9,16793.61,1769702760000000,167.9361,0,16793.61,167.9361,0
1769702700000000,84666.1,84788.5,84666.1,84731.4,18327.37,1769702700000000,183.2737,0,18327.37,183.2737,0
1769702640000000,84863.8,84950,84658.8,84666.2,18601.16,1769702640000000,186.0116,0,18601.16,186.0116,0
1769702580000000,84819.8,84870.1,84764.1,84863.8,21097.46,1769702580000000,210.9746,0,21097.46,210.9746,0
1769702520000000,84768,84820.4,84726,84819.7,16024.08,1769702520000000,160.2408,0,16024.08,160.2408,0
1769702460000000,84867.2,84867.3,84752,84767.9,18352.72,1769702460000000,183.5272,0,18352.72,183.5272,0
1769702400000000,84901.5,84901.5,84666,84867.3,64106.35,1769702400000000,641.0635,0,64106.35,641.0635,0
1769714340000000,83820.7,83894.9,83714.5,83752.2,13383.45,1769714340000000,133.8345,0,13383.45,133.8345,0
1769714280000000,83806.2,83888,83774.7,83820.7,7706.27,1769714280000000,77.0627,0,7706.27,77.0627,0
1769714220000000,83835.7,83835.7,83766.3,83806.2,13455.25,1769714220000000,134.5525,0,13455.25,134.5525,0
1769714160000000,83653,83855.1,83641.8,83835.7,17012.69,1769714160000000,170.1269,0,17012.69,170.1269,0
1769714100000000,83625,83687.7,83606.8,83653,6113.73,1769714100000000,61.1373,0,6113.73,61.1373,0
1769714040000000,83580,83627.2,83579.9,83625,4119.38,1769714040000000,41.1938,0,4119.38,41.1938,0
1769713980000000,83598.4,83617.9,83561.4,83580,10176.53,1769713980000000,101.7653,0,10176.53,101.7653,0
1769713920000000,83550.4,83600,83529.4,83598.4,3242.57,1769713920000000,32.4257,0,3242.57,32.4257,0
1769713860000000,83457.3,83558.2,83434.4,83550.5,3164.28,1769713860000000,31.6428,0,3164.28,31.6428,0
1769713800000000,83558.1,83558.2,83439.8,83457.3,4591.48,1769713800000000,45.9148,0,4591.48,45.9148,0
1769713740000000,83500.1,83576.4,83500.1,83558.2,3257.32,1769713740000000,32.5732,0,3257.32,32.5732,0
1769713680000000,83557,83557,83474.7,83500.1,7178.68,1769713680000000,71.7868,0,7178.68,71.7868,0
1769713620000000,83588.4,83588.4,83554,83557,5963.86,1769713620000000,59.6386,0,5963.86,59.6386,0
1769713560000000,83555,83628.3,83554.9,83588.5,8391.71,1769713560000000,83.9171,0,8391.71,83.9171,0
1769713500000000,83526.6,83555,83422.4,83555,7821.68,1769713500000000,78.2168,0,7821.68,78.2168,0
1769713440000000,83412,83526.6,83409.7,83526.5,7288.37,1769713440000000,72.8837,0,7288.37,72.8837,0
1769713380000000,83490.6,83501.3,83368,83411.9,7148.27,1769713380000000,71.4827,0,7148.27,71.4827,0
1769713320000000,83487.3,83575.2,83456.7,83490.6,8882.11,1769713320000000,88.8211,0,8882.11,88.8211,0
1769713260000000,83415.5,83509.4,83342.6,83487.4,15320.46,1769713260000000,153.2046,0,15320.46,153.2046,0
1769713200000000,83433.8,83460,83302.4,83415.6,36541.63,1769713200000000,365.4163,0,36541.63,365.4163,0
1769713140000000,83516.3,83516.3,83391.4,83433.9,9242.21,1769713140000000,92.4221,0,9242.21,92.4221,0
1769713080000000,83579.4,83600,83515.6,83516.2,9406.49,1769713080000000,94.0649,0,9406.49,94.0649,0
1769713020000000,83591.3,83592.4,83549.1,83579.4,5705.87,1769713020000000,57.0587,0,5705.87,57.0587,0
1769712960000000,83650.1,83688,83590.9,83591.4,9910.27,1769712960000000,99.1027,0,9910.27,99.1027,0
1769712900000000,83531.6,83666.8,83505.7,83650.1,12308.8,1769712900000000,123.088,0,12308.8,123.088,0
1769712840000000,83577.7,83592.5,83354.8,83531.6,59121.45,1769712840000000,591.2145,0,59121.45,591.2145,0
1769712780000000,83579.7,83700,83523.3,83577.7,18267.04,1769712780000000,182.6704,0,18267.04,182.6704,0
1769712720000000,83703.2,83709,83450.1,83579.8,111242.76,1769712720000000,1112.4276,0,111242.76,1112.4276,0
1769712660000000,83813.4,83817.9,83661.8,83703.2,10933.29,1769712660000000,109.3329,0,10933.29,109.3329,0
1769712600000000,83850.1,83893.1,83813.3,83813.3,8046.64,1769712600000000,80.4664,0,8046.64,80.4664,0
1769712540000000,83852.3,83903.9,83829,83850,4588.28,1769712540000000,45.8828,0,4588.28,45.8828,0
1769712480000000,83950.1,83978.2,83822.7,83852.3,4999.87,1769712480000000,49.9987,0,4999.87,49.9987,0
1769712420000000,83976.4,83988,83935.9,83950.1,3630.06,1769712420000000,36.3006,0,3630.06,36.3006,0
1769712360000000,83960.7,83976.4,83888,83976.4,4888.42,1769712360000000,48.8842,0,4888.42,48.8842,0
1769712300000000,83977.6,83997.9,83942.3,83960.8,5515.34,1769712300000000,55.1534,0,5515.34,55.1534,0
1769712240000000,83940.1,83999.1,83914.4,83977.6,3787.43,1769712240000000,37.8743,0,3787.43,37.8743,0
1769712180000000,83990,83990,83940.2,83940.2,6505.36,1769712180000000,65.0536,0,6505.36,65.0536,0
1769712120000000,84004.8,84038,83964.1,83990.1,24013.44,1769712120000000,240.1344,0,24013.44,240.1344,0
1769712060000000,83986.2,84038,83971.3,84004.9,7113.31,1769712060000000,71.1331,0,7113.31,71.1331,0
1769712000000000,83852.8,84063.2,83839.3,83986.2,11638.72,1769712000000000,116.3872,0,11638.72,116.3872,0
1769711940000000,83910.1,83950.2,83831,83852.9,5401.81,1769711940000000,54.0181,0,5401.81,54.0181,0
