instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
BTC-USDT,91803,91827.9,91803,91827.9,0.27838082,25559.039752812,25559.039752812,1764521940000,1
BTC-USDT,91827.9,91827.9,91738.3,91746.2,2.46353166,226089.170080769,226089.170080769,1764522000000,1
BTC-USDT,91745.4,91745.4,91716.2,91722.9,0.55980944,51349.771233399,51349.771233399,1764522060000,1
BTC-USDT,91722.9,91731,91705,91705,0.36573665,33544.726276771,33544.726276771,1764522120000,1
BTC-USDT,91705.1,91720,91690,91716.5,0.53292223,48872.333761254,48872.333761254,1764522180000,1
BTC-USDT,91713.1,91713.1,91629.9,91629.9,3.86638079,354452.188596287,354452.188596287,1764522240000,1
BTC-USDT,91629.9,91651,91629.9,91651,0.56121533,51431.471164895,51431.471164895,1764522300000,1
BTC-USDT,91650.9,91660,91650.9,91659.1,0.37973053,34805.903194901,34805.903194901,1764522360000,1
BTC-USDT,91658.9,91658.9,91610,91610,0.43812717,40148.61012141,40148.61012141,1764522420000,1
BTC-USDT,91610,91624.8,91539.5,91555.8,3.5943664,329167.316449552,329167.316449552,1764522480000,1
BTC-USDT,91555.8,91561,91525.9,91525.9,2.31223682,211668.473889004,211668.473889004,1764522540000,1
BTC-USDT,91525.9,91526,91430,91503.5,2.99581378,274074.20057805,274074.20057805,1764522600000,1
BTC-USDT,91503.9,91508.9,91410.5,91427.1,2.52184686,230606.974809133,230606.974809133,1764522660000,1
BTC-USDT,91427,91447,91376.1,91391.9,3.02916323,276893.764229081,276893.764229081,1764522720000,1
BTC-USDT,91391.9,91394,91360,91375.1,2.27472148,207868.44720126,207868.44720126,1764522780000,1
BTC-USDT,91375,91428.9,91375,91419.9,1.60818507,146976.134011203,146976.134011203,1764522840000,1
BTC-USDT,91419.1,91423,91401.8,91401.9,1.45361484,132885.131362306,132885.131362306,1764522900000,1
BTC-USDT,91401.8,91490,91401.8,91490,0.92942435,85008.062473403,85008.062473403,1764522960000,1
BTC-USDT,91489.9,91505,91489.8,91495.9,1.08888261,99631.252654558,99631.252654558,1764523020000,1
BTC-USDT,91495.8,91516,91495.8,91515.7,0.23772314,21754.940114938,21754.940114938,1764523080000,1
BTC-USDT,91515.7,91515.8,91473.9,91488,1.07318863,98183.408445781,98183.408445781,1764523140000,1
BTC-USDT,91488,91488,91453,91461,0.49657732,45422.335175816,45422.335175816,1764523200000,1
BTC-USDT,91461,91461,91391,91391.1,2.03476769,186024.516400481,186024.516400481,1764523260000,1
BTC-USDT,91390.7,91451.8,91390.4,91443.1,1.15001862,105120.399386264,105120.399386264,1764523320000,1
BTC-USDT,91443.1,91443.1,91422.3,91423.9,0.18906488,17285.484933957,17285.484933957,1764523380000,1
BTC-USDT,91424,91440.7,91366.6,91404,3.23928243,296079.100057113,296079.100057113,1764523440000,1
BTC-USDT,91404,91404,91360.4,91369.2,4.61325745,421524.866807779,421524.866807779,1764523500000,1
BTC-USDT,91369.1,91416.9,91355,91375.9,2.17352828,198627.817891547,198627.817891547,1764523560000,1
BTC-USDT,91375.6,91387,91375.6,91386,0.11194567,10229.871241075,10229.871241075,1764523620000,1
BTC-USDT,91386,91398.1,91386,91396.1,0.54207522,49543.751734754,49543.751734754,1764523680000,1
BTC-USDT,91394.9,91394.9,91374.7,91389.3,0.20920865,19117.027792674,19117.027792674,1764523740000,1
BTC-USDT,91389.9,91430,91389.9,91410,2.13696121,195324.157307966,195324.157307966,1764523800000,1
BTC-USDT,91410.1,91411,91402.1,91402.1,0.82428527,75345.568237719,75345.568237719,1764523860000,1
BTC-USDT,91402.1,91411,91382.7,91382.7,0.8971656,82005.069270088,82005.069270088,1764523920000,1
BTC-USDT,91382.8,91398.7,91380,91398.7,0.11438321,10452.742809861,10452.742809861,1764523980000,1
BTC-USDT,91399.1,91406.2,91350.7,91350.7,0.59985344,54813.013502847,54813.013502847,1764524040000,1
BTC-USDT,91350.7,91350.7,91326,91344,0.84580859,77254.942349501,77254.942349501,1764524100000,1
BTC-USDT,91344,91344.1,91311.5,91320.3,1.4844736,135569.032451773,135569.032451773,1764524160000,1
BTC-USDT,91323.6,91342.3,91313,91342.3,0.40131861,36651.153139228,36651.153139228,1764524220000,1
BTC-USDT,91342.3,91408.7,91342.3,91408.7,1.97405482,180378.545212963,180378.545212963,1764524280000,1
BTC-USDT,91409,91463.5,91409,91442.8,1.8181832,166227.652836548,166227.652836548,1764524340000,1
BTC-USDT,91442.9,91525.4,91442.9,91516.3,0.76554791,70052.589180478,70052.589180478,1764524400000,1
BTC-USDT,91516.3,91516.4,91469,91490,1.13808205,104126.048269681,104126.048269681,1764524460000,1
BTC-USDT,91489.9,91489.9,91456.9,91456.9,0.20739082,18969.368887668,18969.368887668,1764524520000,1
BTC-USDT,91456.9,91492.1,91456,91492.1,0.63859817,58410.925559096,58410.925559096,1764524580000,1
BTC-USDT,91492.1,91492.1,91484,91484.1,0.13642538,12481.587437995,12481.587437995,1764524640000,1
BTC-USDT,91484,91527,91484,91524.1,2.51509807,230144.130543564,230144.130543564,1764524700000,1
BTC-USDT,91524.1,91541.9,91518,91524,0.83415358,76349.840247405,76349.840247405,1764524760000,1
BTC-USDT,91524.9,91525,91493,91493.1,0.51711653,47320.354112121,47320.354112121,1764524820000,1
BTC-USDT,91493,91513,91493,91513,0.11217401,10264.386795852,10264.386795852,1764524880000,1
BTC-USDT,91513,91543.2,91513,91537.1,1.22602729,112220.265959734,112220.265959734,1764524940000,1
BTC-USDT,91537,91537.1,91508,91510,0.94082861,86111.582616048,86111.582616048,1764525000000,1
BTC-USDT,91510,91527,91509.4,91509.4,0.60796112,55642.177680692,55642.177680692,1764525060000,1
BTC-USDT,91509.4,91509.5,91488.2,91488.2,1.69562519,155146.113221916,155146.113221916,1764525120000,1
BTC-USDT,91488.3,91488.3,91470,91484,0.73290877,67048.689785321,67048.689785321,1764525180000,1
BTC-USDT,91484,91484.1,91477.8,91477.9,0.21005801,19216.509278044,19216.509278044,1764525240000,1
BTC-USDT,91477.9,91500.9,91477.8,91500.9,0.35217536,32219.813018754,32219.813018754,1764525300000,1
BTC-USDT,91500.9,91514,91498.1,91498.1,0.25659338,23480.428604408,23480.428604408,1764525360000,1
BTC-USDT,91498.1,91498.2,91498.1,91498.2,0.15056404,13776.330219402,13776.330219402,1764525420000,1
BTC-USDT,91498.2,91498.2,91490,91490,0.21588175,19751.697895126,19751.697895126,1764525480000,1
BTC-USDT,91490,91490.1,91490,91490.1,0.27703257,25345.73161077,25345.73161077,1764525540000,1
BTC-USDT,91490.1,91490.1,91451,91456,0.535164,48950.489044834,48950.489044834,1764525600000,1
BTC-USDT,91455.9,91456,91451,91451,0.1759298,16089.792826904,16089.792826904,1764525660000,1
BTC-USDT,91450.7,91450.7,91426.3,91426.3,0.43210846,39509.281644991,39509.281644991,1764525720000,1
BTC-USDT,91426,91426,91375,91384.2,0.96355586,88062.875005218,88062.875005218,1764525780000,1
BTC-USDT,91384.2,91384.2,91311,91311.1,0.87852107,80253.830431582,80253.830431582,1764525840000,1
BTC-USDT,91311,91311.1,91300,91309.2,2.78830201,254575.152730907,254575.152730907,1764525900000,1
BTC-USDT,91309.1,91341,91309.1,91335.5,6.3142745,576633.525721227,576633.525721227,1764525960000,1
BTC-USDT,91335.4,91335.5,91307.9,91319.2,1.38565129,126529.396415951,126529.396415951,1764526020000,1
BTC-USDT,91319.1,91319.2,91302.3,91316.7,0.94531163,86319.505324358,86319.505324358,1764526080000,1
BTC-USDT,91316.7,91316.8,91158,91214.9,26.10496027,2381637.472819886,2381637.472819886,1764526140000,1
BTC-USDT,91214.9,91254,91214.9,91253.9,1.13872639,103899.759662845,103899.759662845,1764526200000,1
BTC-USDT,91253.9,91265.1,91253.9,91265,1.9291665,176050.330608473,176050.330608473,1764526260000,1
BTC-USDT,91265.5,91316.4,91265.4,91300.1,2.38695766,217929.863689329,217929.863689329,1764526320000,1
BTC-USDT,91300.1,91312.2,91298.2,91312.2,0.52837238,48240.622299834,48240.622299834,1764526380000,1
BTC-USDT,91312.1,91315.1,91300,91300,0.64490835,58884.857477511,58884.857477511,1764526440000,1
BTC-USDT,91300.1,91314,91300,91313.9,0.333131,30415.977457342,30415.977457342,1764526500000,1
BTC-USDT,91313.9,91314,91269.1,91269.2,3.61015739,329545.955842321,329545.955842321,1764526560000,1
BTC-USDT,91269.1,91331,91231,91310.7,8.51993042,777637.04007938,777637.04007938,1764526620000,1
BTC-USDT,91310.7,91345,91310.7,91344.9,0.52245996,47718.625581118,47718.625581118,1764526680000,1
BTC-USDT,91344.9,91345,91321,91327,0.99056018,90474.348131063,90474.348131063,1764526740000,1
BTC-USDT,91326.9,91376.3,91326.9,91350.1,2.10903574,192693.216063282,192693.216063282,1764526800000,1
BTC-USDT,91350,91411,91350,91393,0.99934034,91323.15963769,91323.15963769,1764526860000,1
BTC-USDT,91392.9,91392.9,91350,91350,1.23912415,113218.196078805,113218.196078805,1764526920000,1
BTC-USDT,91350,91354.7,91331.8,91331.8,1.87238205,171030.747676893,171030.747676893,1764526980000,1
BTC-USDT,91331.8,91362,91331.8,91361.9,1.51111537,138025.223290034,138025.223290034,1764527040000,1
BTC-USDT,91361.9,91367,91361.9,91367,0.36968243,33776.574453606,33776.574453606,1764527100000,1
BTC-USDT,91366.9,91366.9,91342.1,91364.3,1.33780995,122209.58500265,122209.58500265,1764527160000,1
BTC-USDT,91364.3,91373,91364.3,91372.9,0.61513826,56206.87666133,56206.87666133,1764527220000,1
BTC-USDT,91372.9,91388.9,91364,91388.9,0.49419071,45155.051893804,45155.051893804,1764527280000,1
BTC-USDT,91388.9,91395,91386,91394.9,1.32184281,120806.227558433,120806.227558433,1764527340000,1
BTC-USDT,91395,91395,91355.1,91355.1,0.66673699,60919.769853893,60919.769853893,1764527400000,1
BTC-USDT,91355.1,91357,91339.1,91348.7,1.33147832,121627.151560913,121627.151560913,1764527460000,1
BTC-USDT,91348.7,91380,91335,91380,1.57297481,143696.002978996,143696.002978996,1764527520000,1
BTC-USDT,91379.9,91416,91379.9,91405.9,2.68186519,245133.794443305,245133.794443305,1764527580000,1
BTC-USDT,91406,91413,91393.2,91394.1,0.49416628,45167.627385383,45167.627385383,1764527640000,1
BTC-USDT,91394,91394,91391,91391,0.34999433,31986.405112409,31986.405112409,1764527700000,1
BTC-USDT,91391,91397,91373.2,91373.2,0.75769696,69243.705918963,69243.705918963,1764527760000,1
BTC-USDT,91373.2,91421.9,91348,91421.8,1.1400698,104173.519572473,104173.519572473,1764527820000,1
BTC-USDT,91421.8,91430,91421.8,91429.9,0.95537734,87343.907961373,87343.907961373,1764527880000,1
BTC-USDT,91429.9,91430,91422,91422,0.30822583,28179.862004512,28179.862004512,1764527940000,1
BTC-USDT,91422,91422,91380,91380,1.2815652,117128.513241725,117128.513241725,1764528000000,1
BTC-USDT,91380,91380,91363.1,91363.9,0.41651825,38056.892667376,38056.892667376,1764528060000,1
BTC-USDT,91364,91364,91336.2,91336.2,1.11879072,102197.092213505,102197.092213505,1764528120000,1
BTC-USDT,91336.3,91352.8,91336.2,91352.3,0.55908219,51072.550482655,51072.550482655,1764528180000,1
BTC-USDT,91352.3,91407.5,91352.3,91393,2.57038105,234867.841753306,234867.841753306,1764528240000,1
BTC-USDT,91393,91399,91367,91380.8,0.55662733,50869.300178406,50869.300178406,1764528300000,1
BTC-USDT,91380.7,91409,91380.7,91409,0.21692954,19826.780037613,19826.780037613,1764528360000,1
BTC-USDT,91409.1,91426.4,91409.1,91410.8,0.42574722,38922.112652546,38922.112652546,1764528420000,1
BTC-USDT,91410.8,91410.8,91388.7,91395,0.3413776,31200.703223268,31200.703223268,1764528480000,1
BTC-USDT,91394.9,91404,91394.9,91403.9,0.44748834,40899.820169817,40899.820169817,1764528540000,1
BTC-USDT,91403.9,91410,91393,91409.9,0.28844323,26365.854362742,26365.854362742,1764528600000,1
BTC-USDT,91410,91424,91409.9,91424,0.34093327,31166.737649393,31166.737649393,1764528660000,1
BTC-USDT,91424,91430,91423.9,91429.9,0.52264434,47785.205301686,47785.205301686,1764528720000,1
BTC-USDT,91429.9,91453.5,91429.9,91453.5,0.77595629,70948.897396237,70948.897396237,1764528780000,1
BTC-USDT,91453.5,91474.3,91453.5,91466.1,0.96732834,88475.783814526,88475.783814526,1764528840000,1
BTC-USDT,91466,91472.8,91453.1,91472.7,0.34777571,31807.261750213,31807.261750213,1764528900000,1
BTC-USDT,91472.8,91483.3,91447.5,91447.6,0.6578626,60174.315817629,60174.315817629,1764528960000,1
BTC-USDT,91447.6,91447.6,91446.8,91446.8,0.33534088,30665.904408361,30665.904408361,1764529020000,1
BTC-USDT,91446.8,91446.9,91446.8,91446.8,0.19753682,18064.112994206,18064.112994206,1764529080000,1
BTC-USDT,91446.8,91462.7,91446.8,91462.6,0.32107339,29364.187986615,29364.187986615,1764529140000,1
BTC-USDT,91462.7,91462.7,91442.9,91442.9,0.5544689,50706.963613185,50706.963613185,1764529200000,1
BTC-USDT,91442.9,91443,91427,91441.6,0.52253745,47779.319323986,47779.319323986,1764529260000,1
BTC-USDT,91441.5,91453.9,91433,91442.8,1.11785295,102217.162595285,102217.162595285,1764529320000,1
BTC-USDT,91438.9,91491.5,91431.1,91491.4,0.72473998,66276.127710864,66276.127710864,1764529380000,1
BTC-USDT,91491.4,91491.4,91429.8,91429.8,0.86115886,78766.180088005,78766.180088005,1764529440000,1
BTC-USDT,91429.9,91444,91426.3,91443.9,0.36079137,32987.478846505,32987.478846505,1764529500000,1
BTC-USDT,91444,91452.3,91443.9,91452.2,0.35799189,32737.338861991,32737.338861991,1764529560000,1
BTC-USDT,91452.3,91452.3,91432,91432.1,0.11049609,10103.957815074,10103.957815074,1764529620000,1
BTC-USDT,91432,91432.1,91432,91432,0.10508266,9607.919437076,9607.919437076,1764529680000,1
BTC-USDT,91432,91465,91432,91465,0.38053016,34800.575495388,34800.575495388,1764529740000,1
BTC-USDT,91464.9,91465,91413.9,91443.5,2.64187782,241585.156673908,241585.156673908,1764529800000,1
BTC-USDT,91443.5,91443.5,91434.5,91438,0.11981205,10955.454622972,10955.454622972,1764529860000,1
BTC-USDT,91437.9,91475,91437.9,91474.9,0.28502905,26068.029487222,26068.029487222,1764529920000,1
BTC-USDT,91474.9,91474.9,91468.4,91468.5,0.46387802,42432.655137095,42432.655137095,1764529980000,1
BTC-USDT,91468.4,91468.5,91452,91452,0.24274104,22200.858075028,22200.858075028,1764530040000,1
BTC-USDT,91452,91459.1,91452,91455,0.15250182,13947.48510988,13947.48510988,1764530100000,1
BTC-USDT,91455,91487,91455,91486.9,0.35181415,32181.604109166,32181.604109166,1764530160000,1
BTC-USDT,91486.9,91497.3,91480,91497.3,0.15734411,14394.449398123,14394.449398123,1764530220000,1
BTC-USDT,91497.2,91497.3,91446.1,91453.2,0.64783225,59254.339525849,59254.339525849,1764530280000,1
BTC-USDT,91453.2,91453.3,91400.4,91405.2,0.78520149,71780.515070374,71780.515070374,1764530340000,1
BTC-USDT,91405.2,91405.3,91405.2,91405.2,0.03549078,3244.04216853,3244.04216853,1764530400000,1
BTC-USDT,91405.2,91405.3,91358.1,91358.1,1.77664709,162344.761279259,162344.761279259,1764530460000,1
BTC-USDT,91358.1,91382.6,91340,91382.6,0.72980505,66669.150418897,66669.150418897,1764530520000,1
BTC-USDT,91382.6,91382.7,91364,91364,0.15669025,14317.990725893,14317.990725893,1764530580000,1
BTC-USDT,91364.1,91378.5,91364,91378.5,0.21763109,19884.172166386,19884.172166386,1764530640000,1
BTC-USDT,91378.4,91401,91362,91362,1.03278796,94382.929242164,94382.929242164,1764530700000,1
BTC-USDT,91362.1,91362.1,91301,91311.7,0.82781147,75598.947114082,75598.947114082,1764530760000,1
BTC-USDT,91311.8,91345,91311.8,91317.9,0.46052806,42059.970117554,42059.970117554,1764530820000,1
BTC-USDT,91318,91356.9,91318,91356.9,0.29106381,26586.402579821,26586.402579821,1764530880000,1
BTC-USDT,91356.9,91359,91350,91350,0.08900647,8131.125973491,8131.125973491,1764530940000,1
BTC-USDT,91350.1,91356,91338.1,91340.6,0.5439901,49692.442107471,49692.442107471,1764531000000,1
BTC-USDT,91340.6,91340.6,91318,91334.7,1.01800047,92976.407314092,92976.407314092,1764531060000,1
BTC-USDT,91334.6,91334.7,91307.9,91308,0.76332094,69709.277763185,69709.277763185,1764531120000,1
BTC-USDT,91308,91333,91307.9,91324.1,1.31631604,120205.256279179,120205.256279179,1764531180000,1
BTC-USDT,91324.1,91335.5,91324.1,91330.1,0.36376989,33223.598275816,33223.598275816,1764531240000,1
BTC-USDT,91330,91407.1,91330,91407.1,4.25500716,388755.792294218,388755.792294218,1764531300000,1
BTC-USDT,91407,91446.8,91407,91446.8,0.88751463,81150.499239395,81150.499239395,1764531360000,1
BTC-USDT,91446.7,91446.8,91431,91433,0.64676158,59140.205042801,59140.205042801,1764531420000,1
BTC-USDT,91433,91475.9,91419.3,91475.9,1.08890243,99571.41534086,99571.41534086,1764531480000,1
BTC-USDT,91475.9,91483.4,91462.4,91470,0.81201573,74279.678703517,74279.678703517,1764531540000,1
BTC-USDT,91470,91483.5,91469.9,91469.9,0.4808522,43986.975695365,43986.975695365,1764531600000,1
BTC-USDT,91469.9,91470,91469.9,91469.9,0.03468343,3172.490178749,3172.490178749,1764531660000,1
BTC-USDT,91469.9,91470,91469.9,91470,0.19307652,17660.695343534,17660.695343534,1764531720000,1
BTC-USDT,91469.9,91472.6,91469.9,91472.6,0.10364532,9480.547377226,9480.547377226,1764531780000,1
BTC-USDT,91472.5,91472.6,91456.4,91456.5,0.63767971,58325.498807134,58325.498807134,1764531840000,1
BTC-USDT,91456.5,91481.1,91456.4,91473.3,2.11069666,193079.976492499,193079.976492499,1764531900000,1
BTC-USDT,91473.4,91493.9,91465.9,91465.9,0.44369159,40589.406396437,40589.406396437,1764531960000,1
BTC-USDT,91465.9,91466,91465.9,91465.9,0.17339793,15860.004235631,15860.004235631,1764532020000,1
BTC-USDT,91465.9,91465.9,91435,91435.1,0.73651089,67358.440194483,67358.440194483,1764532080000,1
BTC-USDT,91435,91445.5,91434,91445.4,0.34909763,31921.466084362,31921.466084362,1764532140000,1
BTC-USDT,91445.5,91445.5,91440,91440,0.28906059,26432.895331523,26432.895331523,1764532200000,1
BTC-USDT,91440,91440,91423.9,91439.6,0.46501973,42518.272844269,42518.272844269,1764532260000,1
BTC-USDT,91439.7,91449,91439.6,91448.9,0.10129592,9263.058570199,9263.058570199,1764532320000,1
BTC-USDT,91448.9,91454.2,91439.1,91439.2,0.20632295,18867.383704923,18867.383704923,1764532380000,1
BTC-USDT,91439.2,91445,91439.1,91444.9,0.72301748,66115.808376385,66115.808376385,1764532440000,1
BTC-USDT,91444.9,91453.7,91444.9,91453.6,0.07605905,6955.703263162,6955.703263162,1764532500000,1
BTC-USDT,91453.6,91487.9,91453.6,91487.9,0.19808224,18118.34069098,18118.34069098,1764532560000,1
BTC-USDT,91487.9,91488,91476.2,91476.2,0.45485617,41611.018990572,41611.018990572,1764532620000,1
BTC-USDT,91476.2,91476.3,91476.2,91476.3,0.07088328,6484.135827603,6484.135827603,1764532680000,1
BTC-USDT,91476.2,91476.2,91453.6,91464,0.84112525,76931.437229049,76931.437229049,1764532740000,1
BTC-USDT,91464,91464,91447.6,91452.9,0.60634298,55452.036901812,55452.036901812,1764532800000,1
BTC-USDT,91452.9,91453,91452.9,91453,0.09654245,8829.092488621,8829.092488621,1764532860000,1
BTC-USDT,91452.9,91452.9,91425.5,91426,1.10264079,100819.734692557,100819.734692557,1764532920000,1
BTC-USDT,91426,91438.3,91426,91438.2,0.26481278,24211.164878863,24211.164878863,1764532980000,1
BTC-USDT,91438.2,91476.7,91438.2,91476.7,1.55190448,141942.883763358,141942.883763358,1764533040000,1
BTC-USDT,91476.9,91511.1,91476.9,91511,1.85901164,170098.157594587,170098.157594587,1764533100000,1
BTC-USDT,91511,91575,91511,91574.9,2.1596729,197700.036619519,197700.036619519,1764533160000,1
BTC-USDT,91574.9,91574.9,91548,91553.1,0.61997716,56763.397497874,56763.397497874,1764533220000,1
BTC-USDT,91553,91580,91553,91572,0.3797917,34777.118653718,34777.118653718,1764533280000,1
BTC-USDT,91572,91580,91565.2,91580,0.34808147,31874.347228585,31874.347228585,1764533340000,1
BTC-USDT,91580,91590,91570.7,91590,0.42694538,39097.035563639,39097.035563639,1764533400000,1
BTC-USDT,91589.9,91624,91589.9,91600.3,7.97507662,730566.744488363,730566.744488363,1764533460000,1
BTC-USDT,91600.4,91628.5,91587.3,91587.3,3.36957138,308624.946999339,308624.946999339,1764533520000,1
BTC-USDT,91587.3,91590.6,91572.7,91572.7,0.56148178,51422.025013127,51422.025013127,1764533580000,1
BTC-USDT,91572.7,91585.1,91560.7,91560.7,6.44525265,590174.171044108,590174.171044108,1764533640000,1
BTC-USDT,91560.7,91560.7,91520.4,91520.4,1.29025018,118102.231541465,118102.231541465,1764533700000,1
BTC-USDT,91520.4,91539.9,91496.4,91539.9,1.49579682,136877.904107527,136877.904107527,1764533760000,1
BTC-USDT,91539.9,91540,91463,91463,0.96583679,88369.669852676,88369.669852676,1764533820000,1
BTC-USDT,91463,91490,91463,91490,0.13775279,12602.027973165,12602.027973165,1764533880000,1
BTC-USDT,91489.9,91493,91489.9,91492.9,0.15378933,14070.612546989,14070.612546989,1764533940000,1
