1764201600000000,90484.01000000,90494.56000000,90445.01000000,90494.55000000,20.63267000,1764201659999999,1866778.32591910,3692,18.04522000,1632688.44210430,0
1764201660000000,90494.56000000,90554.49000000,90448.24000000,90473.45000000,38.23441000,1764201719999999,3460860.77811430,6175,21.36005000,1933471.68340260,0
1764201720000000,90473.46000000,90478.90000000,90426.00000000,90453.60000000,19.11193000,1764201779999999,1728643.93117230,3745,12.08446000,1092955.05862860,0
1764201780000000,90453.61000000,90483.66000000,90442.47000000,90483.66000000,7.84700000,1764201839999999,709817.75950300,1880,6.02151000,544684.62269660,0
1764201840000000,90483.65000000,90483.66000000,90408.51000000,90422.59000000,8.59970000,1764201899999999,777820.05521880,2866,2.12544000,192178.87064850,0
1764201900000000,90422.58000000,90422.58000000,90364.09000000,90373.39000000,6.38147000,1764201959999999,576761.73210710,1880,1.85563000,167698.32952350,0
1764201960000000,90373.40000000,90409.22000000,90368.08000000,90409.21000000,6.44465000,1764202019999999,582484.11739230,2773,4.46756000,403785.11954570,0
1764202020000000,90409.22000000,90423.08000000,90352.96000000,90352.97000000,8.18910000,1764202079999999,740104.57371540,3493,0.97361000,88010.86125280,0
1764202080000000,90352.96000000,90352.97000000,90312.24000000,90312.25000000,4.95766000,1764202139999999,447787.25294920,1820,0.76841000,69402.28723570,0
1764202140000000,90312.24000000,90312.25000000,90262.19000000,90268.32000000,20.57684000,1764202199999999,1857672.73672530,3754,3.98375000,359629.31896340,0
1764202200000000,90268.32000000,90307.76000000,90220.63000000,90246.00000000,31.33771000,1764202259999999,2828678.06736180,5004,15.32463000,1383124.58755840,0
1764202260000000,90245.99000000,90306.00000000,90223.52000000,90296.97000000,62.35385000,1764202319999999,5628158.04879220,3548,50.07252000,4519521.06703420,0
1764202320000000,90296.97000000,90296.97000000,90235.88000000,90240.46000000,19.39382000,1764202379999999,1750538.03389590,3374,6.72813000,607230.18706560,0
1764202380000000,90240.46000000,90240.46000000,90116.33000000,90207.81000000,52.93501000,1764202439999999,4773019.62879250,5446,29.28085000,2640289.19179320,0
1764202440000000,90207.81000000,90243.78000000,90176.70000000,90179.01000000,43.72670000,1764202499999999,3945224.90952110,3217,37.00628000,3338926.58349010,0
1764202500000000,90179.01000000,90185.48000000,90089.91000000,90148.73000000,54.42982000,1764202559999999,4905835.05161850,5474,23.77616000,2142775.77077920,0
1764202560000000,90148.73000000,90193.99000000,90148.52000000,90180.54000000,11.36165000,1764202619999999,1024547.78001650,1822,4.54378000,409695.74562020,0
1764202620000000,90180.54000000,90180.54000000,90116.48000000,90149.84000000,19.34751000,1764202679999999,1744191.47993890,3205,14.35066000,1293737.98720610,0
1764202680000000,90149.85000000,90239.43000000,90149.84000000,90235.52000000,6.98485000,1764202739999999,630122.18171290,3750,4.45877000,402208.34703340,0
1764202740000000,90235.51000000,90249.04000000,90210.53000000,90249.03000000,15.93690000,1764202799999999,1437964.17561400,2611,7.77883000,701814.97776630,0
