1764811080000000,93432.07000000,93440.82000000,93260.73000000,93285.63000000,26.14474000,1764811139999999,2440227.47017520,8645,7.45625000,695685.12104430,0
1764811140000000,93285.64000000,93285.64000000,93220.32000000,93283.24000000,12.36086000,1764811199999999,1152694.97651190,6341,3.52497000,328690.59168410,0
1764811200000000,93283.25000000,93340.88000000,93283.24000000,93329.03000000,4.48955000,1764811259999999,418949.66987810,5375,2.29966000,214589.68933570,0
1764811260000000,93329.04000000,93466.90000000,93329.04000000,93459.94000000,27.17208000,1764811319999999,2538651.79749830,5049,23.92060000,2234894.94553800,0
1764811320000000,93459.94000000,93470.93000000,93346.72000000,93385.03000000,88.01422000,1764811379999999,8224307.26286760,5205,4.51589000,421792.73218380,0
1764811380000000,93385.03000000,93385.03000000,93261.09000000,93353.14000000,12.17101000,1764811439999999,1135820.17763590,8203,4.54265000,423936.38137850,0
1764811440000000,93353.29000000,93363.08000000,93284.68000000,93344.82000000,9.45758000,1764811499999999,882552.64031000,4162,5.04931000,471111.83166290,0
1764811500000000,93344.83000000,93431.04000000,93336.66000000,93380.78000000,18.69053000,1764811559999999,1745156.61021390,5757,15.99644000,1493582.13640820,0
1764811560000000,93380.79000000,93421.12000000,93380.78000000,93398.77000000,5.56956000,1764811619999999,520187.96251990,3195,3.42356000,319741.57125510,0
1764811620000000,93398.77000000,93437.50000000,93350.00000000,93350.01000000,54.66741000,1764811679999999,5103923.48148870,3736,5.24427000,489687.38834620,0
1764811680000000,93350.00000000,93387.02000000,93260.80000000,93361.61000000,87.20530000,1764811739999999,8136962.04508360,7351,8.43662000,787227.87417790,0
1764811740000000,93361.60000000,93384.29000000,93342.46000000,93384.29000000,3.39762000,1764811799999999,317178.26913440,3292,1.72203000,160760.06832170,0
1764811800000000,93384.29000000,93391.80000000,93341.87000000,93353.20000000,5.70410000,1764811859999999,532536.60713150,5236,1.85321000,173009.57213800,0
1764811860000000,93353.20000000,93436.56000000,93341.50000000,93413.95000000,7.54114000,1764811919999999,704251.54985740,5348,5.25720000,490962.85447730,0
1764811920000000,93413.95000000,93424.34000000,93366.72000000,93366.72000000,12.78975000,1764811979999999,1194454.80315290,4726,6.40064000,597792.40209470,0
1764811980000000,93366.73000000,93431.64000000,93346.08000000,93431.63000000,5.81754000,1764812039999999,543237.20383950,3819,4.37137000,408186.56162870,0
1764812040000000,93431.64000000,93453.74000000,93382.45000000,93453.73000000,6.45094000,1764812099999999,602592.58025390,3477,4.62839000,432337.76048550,0
1764812100000000,93453.73000000,93538.46000000,93431.76000000,93526.80000000,11.67816000,1764812159999999,1091671.69924370,4193,8.94937000,836576.81989910,0
1764812160000000,93526.80000000,93534.93000000,93485.37000000,93500.00000000,10.08277000,1764812219999999,942778.32170340,3515,6.12377000,572586.09981460,0
1764812220000000,93500.01000000,93549.30000000,93500.00000000,93549.30000000,8.23129000,1764812279999999,769759.17861300,3514,3.10402000,290316.96902260,0
1764812280000000,93549.31000000,93560.00000000,93513.03000000,93529.57000000,9.26597000,1764812339999999,866748.23121270,4979,5.26572000,492527.69023870,0
1764812340000000,93529.56000000,93535.50000000,93500.00000000,93512.13000000,6.90788000,1764812399999999,646019.60661010,3419,4.08571000,382098.09842770,0
1764812400000000,93512.12000000,93512.13000000,93466.55000000,93466.56000000,58.51264000,1764812459999999,5470748.19188330,2664,1.63330000,152672.99987470,0
1764812460000000,93466.56000000,93466.56000000,93451.44000000,93460.01000000,9.98530000,1764812519999999,933171.25798100,2768,5.71228000,533844.18666890,0
1764812520000000,93460.01000000,93487.72000000,93451.44000000,93451.45000000,27.05740000,1764812579999999,2528697.57571610,3033,7.92692000,740897.83220960,0
1764812580000000,93451.44000000,93494.21000000,93451.44000000,93451.44000000,33.90116000,1764812639999999,3168288.18637310,3919,4.32727000,404420.51043450,0
1764812640000000,93451.44000000,93466.41000000,93451.44000000,93451.45000000,12.10484000,1764812699999999,1131257.34488640,2753,6.65743000,622161.96335150,0
1764812700000000,93451.44000000,93492.52000000,93426.00000000,93426.01000000,28.90071000,1764812759999999,2700814.79128060,2773,4.76621000,445448.45729580,0
1764812760000000,93426.01000000,93426.01000000,93325.31000000,93325.31000000,23.40490000,1764812819999999,2185168.92622110,5841,7.07372000,660463.27920220,0
1764812820000000,93325.31000000,93325.31000000,93200.00000000,93312.89000000,78.08574000,1764812879999999,7285741.46610490,8389,12.08216000,1126807.49417830,0
1764812880000000,93312.88000000,93348.10000000,93233.64000000,93243.45000000,7.11794000,1764812939999999,664193.91697400,5917,4.31615000,402761.72832500,0
1764812940000000,93243.46000000,93279.68000000,93243.45000000,93260.11000000,4.98969000,1764812999999999,465324.59442540,3189,4.06106000,378719.07895840,0
1764813000000000,93260.12000000,93315.47000000,93260.11000000,93264.77000000,6.19765000,1764813059999999,578231.54545500,3526,3.90924000,364719.57778590,0
1764813060000000,93264.77000000,93274.97000000,93204.33000000,93204.98000000,3.84664000,1764813119999999,358703.08800260,3133,2.05201000,191352.06112930,0
1764813120000000,93204.98000000,93246.69000000,93200.00000000,93206.59000000,16.59616000,1764813179999999,1546950.98675120,5287,14.95363000,1393838.73369210,0
1764813180000000,93206.59000000,93294.78000000,93192.24000000,93250.56000000,36.13992000,1764813239999999,3369430.48977650,6025,30.51397000,2844949.97009260,0
1764813240000000,93250.56000000,93250.56000000,93180.00000000,93180.00000000,9.39949000,1764813299999999,876221.42367570,4692,6.02258000,561440.44724780,0
1764813300000000,93180.01000000,93233.43000000,93180.00000000,93199.62000000,5.15055000,1764813359999999,480075.60085120,2936,4.12802000,384757.02780330,0
1764813360000000,93199.62000000,93228.29000000,93199.61000000,93211.72000000,8.21172000,1764813419999999,765454.81422320,2590,4.72934000,440826.34336040,0
1764813420000000,93211.72000000,93211.72000000,93182.81000000,93182.82000000,2.77327000,1764813479999999,258456.19718280,2732,1.34278000,125134.17886010,0
1764813480000000,93182.82000000,93186.08000000,93182.81000000,93186.08000000,3.37104000,1764813539999999,314130.08647860,468,1.90181000,177219.76980190,0
1764813540000000,93186.08000000,93195.07000000,93176.00000000,93195.07000000,6.21770000,1764813599999999,579368.03296600,1607,2.94569000,274487.03413890,0
1764813600000000,93195.07000000,93232.48000000,93175.07000000,93175.08000000,5.15693000,1764813659999999,480662.63072720,4245,2.88418000,268807.06995940,0
1764813660000000,93175.08000000,93190.46000000,93117.80000000,93178.93000000,9.92719000,1764813719999999,924729.33314550,4959,5.59714000,521367.37482840,0
1764813720000000,93178.93000000,93282.79000000,93178.93000000,93263.17000000,13.31290000,1764813779999999,1241485.71621540,4274,6.88098000,641518.54457790,0
1764813780000000,93263.17000000,93309.14000000,93228.00000000,93228.01000000,9.24500000,1764813839999999,862302.43610060,3296,3.39882000,317021.44941840,0
1764813840000000,93228.00000000,93281.59000000,93207.48000000,93281.59000000,11.60917000,1764813899999999,1082483.99020690,4019,7.66979000,715132.77951210,0
1764813900000000,93281.77000000,93391.99000000,93281.77000000,93371.89000000,4.92258000,1764813959999999,459483.40320500,3241,3.66508000,342107.50001060,0
1764813960000000,93371.89000000,93378.00000000,93371.89000000,93376.15000000,6.05660000,1764814019999999,565528.45498200,944,5.21337000,486792.71167900,0
1764814020000000,93376.14000000,93380.00000000,93320.04000000,93347.78000000,6.30940000,1764814079999999,588927.76174520,3907,5.04356000,470762.79175130,0
1764814080000000,93347.77000000,93378.82000000,93337.42000000,93366.93000000,4.23424000,1764814139999999,395278.83199050,2754,2.85201000,266229.51514020,0
1764814140000000,93366.94000000,93414.22000000,93366.93000000,93412.20000000,9.89961000,1764814199999999,924505.78128500,2039,8.56909000,800228.10795270,0
1764814200000000,93412.19000000,93551.20000000,93388.00000000,93551.20000000,7.98410000,1764814259999999,746278.51589300,5853,4.80606000,449323.69229850,0
1764814260000000,93551.19000000,93576.65000000,93506.22000000,93544.05000000,11.88489000,1764814319999999,1111693.16647140,4312,7.76382000,726185.96651330,0
1764814320000000,93544.05000000,93670.00000000,93528.06000000,93628.65000000,21.10415000,1764814379999999,1975587.22711450,8886,14.78449000,1383837.11158630,0
1764814380000000,93628.65000000,93634.69000000,93600.09000000,93617.77000000,4.71412000,1764814439999999,441291.16505160,3053,3.63570000,340333.43028300,0
1764814440000000,93617.77000000,93715.03000000,93617.77000000,93682.31000000,22.21327000,1764814499999999,2080922.07929290,5503,13.39611000,1254793.64634270,0
1764814500000000,93682.31000000,93723.16000000,93632.04000000,93655.58000000,15.59398000,1764814559999999,1460808.18639480,6284,8.40201000,786983.17661390,0
1764814560000000,93655.57000000,93685.49000000,93637.38000000,93638.18000000,5.18742000,1764814619999999,485864.67626380,3334,0.71976000,67402.97328700,0
1764814620000000,93638.18000000,93720.00000000,93638.18000000,93694.07000000,9.89831000,1764814679999999,927327.64146840,5572,6.14131000,575323.26376740,0
1764814680000000,93694.07000000,93717.18000000,93694.07000000,93703.17000000,8.53639000,1764814739999999,799889.25739910,1847,5.16352000,483820.38930890,0
1764814740000000,93703.17000000,93912.21000000,93703.17000000,93912.20000000,61.85656000,1764814799999999,5803655.77847500,8551,47.49170000,4455742.14466490,0
1764814800000000,93912.21000000,93990.16000000,93861.99000000,93968.15000000,64.33551000,1764814859999999,6043568.00941190,12386,40.51330000,3805882.29790110,0
1764814860000000,93968.15000000,94070.70000000,93968.15000000,93986.16000000,80.44827000,1764814919999999,7562760.18599770,9175,66.56445000,6257470.01701140,0
1764814920000000,93986.16000000,93990.01000000,93763.37000000,93778.80000000,31.86319000,1764814979999999,2989648.74839450,8204,5.90311000,553824.66357030,0
1764814980000000,93778.81000000,93826.15000000,93702.29000000,93820.27000000,24.41247000,1764815039999999,2288868.28639660,6253,15.25095000,1430021.66554400,0
1764815040000000,93820.27000000,93900.00000000,93820.27000000,93899.99000000,6.90227000,1764815099999999,647856.07680580,3300,5.90423000,554195.63892280,0
1764815100000000,93899.99000000,93900.00000000,93839.10000000,93868.11000000,7.35495000,1764815159999999,690319.24334530,4113,4.26482000,400272.32233160,0
1764815160000000,93868.12000000,93900.00000000,93837.29000000,93899.97000000,18.48665000,1764815219999999,1735291.76523380,5126,6.62942000,622282.26852440,0
1764815220000000,93899.98000000,93899.98000000,93871.52000000,93883.22000000,4.16907000,1764815279999999,391422.61977970,2052,1.64023000,153985.02039520,0
1764815280000000,93883.22000000,93883.22000000,93796.00000000,93796.01000000,7.00239000,1764815339999999,657159.82742920,3283,2.48829000,233565.30880490,0
1764815340000000,93796.01000000,93812.94000000,93796.00000000,93800.01000000,5.59163000,1764815399999999,524500.98072640,1557,4.04205000,379144.73068050,0
1764815400000000,93800.01000000,93821.84000000,93757.11000000,93757.11000000,7.44046000,1764815459999999,697885.17288890,3655,2.23704000,209833.95968340,0
1764815460000000,93757.11000000,93764.24000000,93611.97000000,93640.60000000,23.28532000,1764815519999999,2181385.01655260,7380,7.02093000,657519.73864750,0
1764815520000000,93640.59000000,93713.10000000,93635.11000000,93680.78000000,6.88290000,1764815579999999,644736.96323220,4529,5.04313000,472357.44440590,0
1764815580000000,93680.78000000,93752.55000000,93680.77000000,93720.69000000,13.57698000,1764815639999999,1272581.94923970,5064,3.56479000,334078.34187620,0
1764815640000000,93720.69000000,93743.20000000,93696.56000000,93711.06000000,2.44566000,1764815699999999,229196.27079150,2735,1.63138000,152880.34108930,0
1764815700000000,93711.07000000,93736.13000000,93691.69000000,93736.13000000,5.27427000,1764815759999999,494243.62523920,3093,3.49393000,327416.24929740,0
1764815760000000,93736.13000000,93836.61000000,93736.13000000,93810.61000000,6.51124000,1764815819999999,610767.41969900,4137,4.77327000,447715.32481540,0
1764815820000000,93810.61000000,93810.62000000,93764.26000000,93800.71000000,4.71878000,1764815879999999,442558.34684190,2306,2.06396000,193560.25750160,0
1764815880000000,93800.71000000,93929.25000000,93778.27000000,93921.39000000,63.58495000,1764815939999999,5969060.80479580,3966,61.98079000,5818512.18060200,0
1764815940000000,93921.38000000,94004.30000000,93921.38000000,93980.09000000,56.04890000,1764815999999999,5267792.13617310,5212,39.33625000,3696922.00171980,0
1764816000000000,93980.09000000,93980.10000000,93907.29000000,93945.74000000,9.99517000,1764816059999999,939102.62381700,3707,2.54403000,238956.93122550,0
1764816060000000,93945.75000000,93957.97000000,93835.48000000,93835.49000000,4.67922000,1764816119999999,439286.55113940,3610,1.26088000,118391.45447920,0
1764816120000000,93835.49000000,93835.49000000,93781.13000000,93831.77000000,7.01941000,1764816179999999,658441.80061090,3249,4.52634000,424566.88574940,0
1764816180000000,93831.78000000,93878.01000000,93831.78000000,93869.78000000,4.53771000,1764816239999999,425844.12715080,2216,3.21543000,301732.70718430,0
1764816240000000,93869.79000000,93878.01000000,93822.47000000,93878.01000000,4.08765000,1764816299999999,383611.34962280,3247,2.26274000,212354.04123670,0
1764816300000000,93878.01000000,93964.70000000,93856.89000000,93964.70000000,6.99271000,1764816359999999,656688.58106360,5081,5.33620000,501116.53466970,0
1764816360000000,93964.71000000,93964.71000000,93880.00000000,93897.36000000,9.90989000,1764816419999999,930649.63197930,3985,3.41091000,320276.87351240,0
1764816420000000,93897.37000000,93950.46000000,93834.01000000,93834.01000000,16.99041000,1764816479999999,1595333.29015150,6873,7.42409000,697082.63223010,0
1764816480000000,93834.01000000,93834.01000000,93763.53000000,93790.49000000,7.21080000,1764816539999999,676288.71592830,4141,4.56174000,427834.81457370,0
1764816540000000,93790.49000000,93852.61000000,93770.95000000,93847.24000000,6.59077000,1764816599999999,618271.33058360,2614,5.01901000,470815.03387790,0
1764816600000000,93847.24000000,93852.61000000,93777.93000000,93777.93000000,3.47108000,1764816659999999,325663.71828370,3392,1.55721000,146101.56215010,0
1764816660000000,93777.88000000,93791.63000000,93753.85000000,93767.30000000,9.64435000,1764816719999999,904380.38041630,2973,4.64461000,435487.67103550,0
1764816720000000,93767.31000000,93795.95000000,93747.65000000,93795.94000000,10.41413000,1764816779999999,976430.71914920,3389,7.52461000,705500.39915490,0
1764816780000000,93795.94000000,93833.58000000,93775.58000000,93822.06000000,11.01260000,1764816839999999,1032993.48152510,4549,5.43852000,510149.69051270,0
1764816840000000,93822.07000000,93871.99000000,93822.06000000,93826.75000000,9.87793000,1764816899999999,927057.36158380,2361,5.26361000,493959.05879120,0
1764816900000000,93826.75000000,93927.22000000,93814.63000000,93921.45000000,16.14013000,1764816959999999,1515096.44903300,7681,12.66671000,1188960.02277800,0
1764816960000000,93921.45000000,93921.45000000,93872.64000000,93893.04000000,2.85817000,1764817019999999,268364.70495470,2770,1.87642000,176179.30410500,0
1764817020000000,93893.04000000,93937.61000000,93893.04000000,93937.61000000,10.07531000,1764817079999999,946194.66166930,2971,8.52036000,800151.34955280,0
1764817080000000,93937.61000000,94000.00000000,93932.97000000,93999.99000000,72.63960000,1764817139999999,6826969.17559270,4457,68.53038000,6440757.13396100,0
1764817140000000,94000.00000000,94000.00000000,93936.94000000,93943.24000000,30.55026000,1764817199999999,2870965.31578140,4031,26.87210000,2525326.15859440,0
1764817200000000,93943.24000000,93943.24000000,93874.10000000,93893.20000000,6.21333000,1764817259999999,583452.04568060,3211,2.84717000,267347.71649500,0
1764817260000000,93893.20000000,93933.37000000,93878.88000000,93878.88000000,7.82569000,1764817319999999,734831.36256920,3494,5.91277000,555193.73424610,0
1764817320000000,93878.88000000,93944.00000000,93860.93000000,93884.75000000,11.58376000,1764817379999999,1087646.20715130,3789,10.11419000,949643.03839360,0
1764817380000000,93884.75000000,93908.04000000,93884.74000000,93890.35000000,3.68707000,1764817439999999,346186.19117560,2009,2.38580000,224004.35604240,0
1764817440000000,93890.35000000,93992.80000000,93890.35000000,93992.80000000,11.90905000,1764817499999999,1118665.90757840,5045,10.93370000,1027025.52831110,0
1764817500000000,93992.80000000,93992.80000000,93893.71000000,93929.75000000,11.62282000,1764817559999999,1091713.49158930,5113,6.31538000,593074.18211750,0
1764817560000000,93929.75000000,94020.27000000,93920.00000000,94019.41000000,16.79916000,1764817619999999,1578759.62352420,4307,14.74642000,1385901.32921720,0
1764817620000000,94019.42000000,94080.00000000,94007.70000000,94036.04000000,31.04976000,1764817679999999,2920067.34183400,5555,22.61181000,2126422.48145760,0
1764817680000000,94036.05000000,94036.05000000,93957.09000000,94032.07000000,11.31692000,1764817739999999,1063879.37380710,3931,7.58144000,712730.16097660,0
