1763942400000000,86830.00000000,86830.00000000,86753.82000000,86780.01000000,15.23832000,1763942459999999,1322414.29340390,4447,5.05353000,438500.13902330,0
1763942460000000,86780.00000000,86787.73000000,86724.78000000,86733.33000000,15.81697000,1763942519999999,1371869.92036770,4053,6.21672000,539163.66200440,0
1763942520000000,86733.34000000,86733.34000000,86651.92000000,86689.32000000,36.67015000,1763942579999999,3178943.23841690,8137,13.80970000,1197044.62904410,0
1763942580000000,86689.31000000,86706.68000000,86640.11000000,86678.37000000,18.66242000,1763942639999999,1617433.13276180,5446,10.73811000,930595.68771610,0
1763942640000000,86678.37000000,86690.94000000,86612.74000000,86612.74000000,21.01722000,1763942699999999,1821045.17434950,5938,5.17979000,448851.22732770,0
1763942700000000,86612.73000000,86630.72000000,86539.25000000,86594.72000000,34.23749000,1763942759999999,2964028.02995620,7406,11.25478000,974305.94510490,0
1763942760000000,86594.71000000,86613.63000000,86518.65000000,86579.29000000,17.25131000,1763942819999999,1493147.66745430,5524,6.38304000,552509.59049790,0
1763942820000000,86579.30000000,86584.71000000,86445.26000000,86467.15000000,32.54697000,1763942879999999,2815110.94423170,7236,6.95042000,601052.30815110,0
1763942880000000,86467.15000000,86514.02000000,86427.60000000,86438.59000000,39.62489000,1763942939999999,3425851.48644800,7413,25.30760000,2187914.63751670,0
1763942940000000,86438.60000000,86455.77000000,86273.83000000,86375.09000000,81.21394000,1763942999999999,7015298.17316250,8596,12.67922000,1094654.43685930,0
1763943000000000,86375.08000000,86425.51000000,86353.68000000,86414.42000000,15.83050000,1763943059999999,1367697.55275310,5791,8.14787000,703924.83732860,0
1763943060000000,86414.41000000,86442.99000000,86360.00000000,86369.61000000,13.25529000,1763943119999999,1145419.26376970,5743,5.16422000,446243.53758630,0
1763943120000000,86369.61000000,86464.73000000,86325.39000000,86420.45000000,17.09931000,1763943179999999,1477557.26345470,6599,9.93489000,858545.83135030,0
1763943180000000,86420.44000000,86420.45000000,86341.25000000,86343.69000000,11.87864000,1763943239999999,1025953.12428050,3967,4.10556000,354612.56775400,0
1763943240000000,86343.69000000,86343.69000000,86297.00000000,86334.53000000,8.54039000,1763943299999999,737214.73274670,3126,3.50338000,302404.37543170,0
1763943300000000,86334.52000000,86334.52000000,86245.39000000,86255.29000000,40.85650000,1763943359999999,3525033.29791300,7136,10.01435000,864052.07450020,0
1763943360000000,86255.29000000,86280.14000000,86210.00000000,86220.29000000,32.64194000,1763943419999999,2815438.47390100,5598,18.92251000,1632111.28581750,0
1763943420000000,86220.29000000,86249.70000000,86134.99000000,86135.00000000,27.86226000,1763943479999999,2401440.99655720,7692,8.39587000,723641.03069790,0
1763943480000000,86135.00000000,86190.00000000,86072.09000000,86083.42000000,27.52706000,1763943539999999,2370702.14705490,8191,9.08196000,782284.77300830,0
1763943540000000,86083.43000000,86083.43000000,86050.00000000,86070.98000000,18.00470000,1763943599999999,1549538.60752980,4053,7.02450000,604537.75214070,0
1763943600000000,86070.99000000,86113.78000000,86056.92000000,86067.15000000,58.91011000,1763943659999999,5071518.52912710,5708,27.88022000,2400079.57242710,0
1763943660000000,86067.15000000,86067.16000000,85946.65000000,85992.74000000,56.91327000,1763943719999999,4894197.67603710,10699,14.68895000,1263139.49618920,0
1763943720000000,85992.74000000,86221.12000000,85992.74000000,86221.11000000,34.92847000,1763943779999999,3007732.13553010,6239,25.57342000,2202277.05202750,0
1763943780000000,86221.12000000,86300.00000000,86186.97000000,86270.00000000,31.47430000,1763943839999999,2714608.30243800,8108,18.38882000,1585869.51905630,0
1763943840000000,86270.00000000,86300.00000000,86254.61000000,86275.84000000,24.79741000,1763943899999999,2139501.16859610,5130,15.55831000,1342311.11935270,0
1763943900000000,86275.83000000,86291.30000000,86182.47000000,86186.26000000,13.61192000,1763943959999999,1173930.03407670,6415,5.58434000,481539.06318270,0
1763943960000000,86186.26000000,86450.00000000,86186.26000000,86448.16000000,35.87794000,1763944019999999,3097835.87609490,7639,26.24987000,2266551.83666320,0
1763944020000000,86448.17000000,86460.00000000,86404.45000000,86416.90000000,28.90763000,1763944079999999,2498637.75726760,5465,13.51790000,1168410.50897900,0
1763944080000000,86416.91000000,86416.91000000,86350.00000000,86402.22000000,17.03988000,1763944139999999,1471971.17817100,4939,8.71092000,752481.91555220,0
1763944140000000,86402.22000000,86468.79000000,86400.00000000,86445.49000000,12.52692000,1763944199999999,1082545.62728430,5399,7.35967000,635972.48624870,0
1763944200000000,86445.48000000,86445.48000000,86262.07000000,86262.07000000,35.52647000,1763944259999999,3067523.32074400,5130,15.41884000,1331133.32866740,0
1763944260000000,86262.08000000,86453.56000000,86257.91000000,86415.14000000,34.60355000,1763944319999999,2988321.23193780,8205,23.72035000,2048293.45769140,0
1763944320000000,86415.14000000,86464.14000000,86372.44000000,86436.81000000,13.97896000,1763944379999999,1208263.73738710,5724,6.38734000,552088.25326830,0
1763944380000000,86436.80000000,86523.55000000,86436.80000000,86492.39000000,16.20221000,1763944439999999,1401373.09445880,7329,8.95015000,774118.59650800,0
1763944440000000,86492.39000000,86550.00000000,86461.98000000,86550.00000000,12.59560000,1763944499999999,1089436.70250710,5035,8.17894000,707401.92519340,0
1763944500000000,86550.00000000,86742.14000000,86549.99000000,86742.14000000,25.85468000,1763944559999999,2240508.58040490,7697,20.15663000,1746798.88252620,0
1763944560000000,86742.13000000,86755.66000000,86674.02000000,86712.42000000,23.22357000,1763944619999999,2013555.34551960,5108,6.37460000,552744.22861680,0
1763944620000000,86712.42000000,86777.49000000,86712.42000000,86732.75000000,15.11559000,1763944679999999,1311257.83316590,5463,10.23904000,888176.36907160,0
1763944680000000,86732.75000000,86789.06000000,86732.75000000,86765.33000000,13.42762000,1763944739999999,1165143.77527050,4836,4.35176000,377559.47958320,0
