1764635880000000,86423.15000000,86449.97000000,86418.48000000,86424.01000000,15.93735000,1764635939999999,1377509.25495070,3340,5.05647000,437047.71951520,0
1764635940000000,86424.00000000,86468.77000000,86414.00000000,86462.34000000,16.16181000,1764635999999999,1396993.83657490,2137,9.23577000,798250.61664780,0
1764636000000000,86462.33000000,86462.33000000,86402.00000000,86402.01000000,11.07559000,1764636059999999,957353.63997230,3712,2.70834000,234110.94400000,0
1764636060000000,86402.00000000,86436.84000000,86350.75000000,86419.14000000,18.28734000,1764636119999999,1579869.85372130,5448,8.97781000,775598.14709430,0
1764636120000000,86419.14000000,86455.72000000,86368.09000000,86418.76000000,22.27032000,1764636179999999,1924588.79808840,4952,10.24506000,885241.90067830,0
1764636180000000,86418.76000000,86418.76000000,86366.48000000,86388.75000000,10.49538000,1764636239999999,906680.59854380,2859,2.19566000,189655.28643820,0
1764636240000000,86388.75000000,86388.76000000,86306.00000000,86347.15000000,12.48997000,1764636299999999,1078415.12698000,3596,1.22043000,105375.14703200,0
1764636300000000,86347.15000000,86354.45000000,86324.28000000,86325.90000000,7.87777000,1764636359999999,680165.74792520,2193,1.08069000,93309.06323520,0
1764636360000000,86325.91000000,86375.25000000,86325.90000000,86358.13000000,19.60640000,1764636419999999,1692997.35482950,2998,11.01583000,951229.48102000,0
1764636420000000,86358.13000000,86432.84000000,86355.18000000,86432.83000000,8.49901000,1764636479999999,734269.75917320,2730,2.47452000,213785.48425980,0
1764636480000000,86432.83000000,86443.99000000,86414.31000000,86420.42000000,11.58707000,1764636539999999,1001430.54281080,3967,3.06270000,264685.02039640,0
1764636540000000,86420.41000000,86538.27000000,86401.40000000,86538.26000000,15.38035000,1764636599999999,1329703.24815960,2869,7.70655000,666393.49228840,0
1764636600000000,86538.26000000,86615.37000000,86538.26000000,86579.04000000,14.88744000,1764636659999999,1289183.20963680,6636,6.37484000,552038.14405660,0
1764636660000000,86579.04000000,86597.18000000,86572.43000000,86587.47000000,13.27832000,1764636719999999,1149730.84477910,4062,6.18156000,535238.13381700,0
1764636720000000,86587.47000000,86647.05000000,86564.59000000,86647.05000000,89.74866000,1764636779999999,7773212.34334250,5498,77.34417000,6698989.19978710,0
1764636780000000,86647.05000000,86674.53000000,86624.94000000,86624.94000000,15.62788000,1764636839999999,1354176.14088340,4020,8.52956000,739151.35130640,0
1764636840000000,86624.93000000,86624.94000000,86501.31000000,86507.37000000,16.01843000,1764636899999999,1386399.25617890,4456,2.79219000,241702.26642520,0
1764636900000000,86507.38000000,86542.01000000,86464.57000000,86464.77000000,11.93532000,1764636959999999,1032490.37161540,4630,1.37000000,118485.72165350,0
1764636960000000,86464.78000000,86522.00000000,86448.00000000,86513.70000000,13.45901000,1764637019999999,1164089.68651890,4609,5.15855000,446098.16907340,0
1764637020000000,86513.69000000,86529.86000000,86492.64000000,86495.50000000,10.11199000,1764637079999999,874715.59711450,2540,1.14681000,99201.74437320,0
1764637080000000,86495.51000000,86515.00000000,86469.97000000,86505.18000000,9.91845000,1764637139999999,857874.15256330,4024,1.97497000,170824.15537150,0
1764637140000000,86505.19000000,86513.36000000,86505.18000000,86513.33000000,7.34255000,1764637199999999,635215.47695650,929,0.61762000,53431.37638180,0
1764637200000000,86513.33000000,86514.67000000,86449.16000000,86496.27000000,10.55862000,1764637259999999,913149.22040120,5923,2.61697000,226328.36507390,0
1764637260000000,86496.27000000,86596.14000000,86496.27000000,86566.64000000,18.16951000,1764637319999999,1572781.42221810,4562,9.93287000,859800.68456820,0
1764637320000000,86566.64000000,86622.01000000,86549.74000000,86574.25000000,16.06922000,1764637379999999,1391369.77081710,5160,6.67878000,578298.01401300,0
1764637380000000,86574.25000000,86612.00000000,86552.81000000,86604.76000000,14.56638000,1764637439999999,1261172.65611740,4816,8.04487000,696476.21017900,0
1764637440000000,86604.77000000,86727.23000000,86604.76000000,86727.22000000,38.21032000,1764637499999999,3312035.13308470,4973,29.78886000,2582260.81243410,0
1764637500000000,86727.23000000,86877.00000000,86700.33000000,86820.00000000,63.04810000,1764637559999999,5473237.44678900,7362,40.31816000,3500102.74275590,0
1764637560000000,86820.00000000,87350.00000000,86800.47000000,87267.76000000,255.40493000,1764637619999999,22246487.49681100,18614,158.91223000,13839317.54393820,0
1764637620000000,87267.76000000,87347.35000000,87069.60000000,87093.56000000,82.04535000,1764637679999999,7157065.76685290,16099,29.21795000,2548478.39878630,0
1764637680000000,87093.55000000,87093.55000000,86956.14000000,86990.00000000,49.25804000,1764637739999999,4286004.48139810,10674,18.44919000,1605114.81175070,0
1764637740000000,86990.00000000,87010.00000000,86892.00000000,86989.34000000,37.32462000,1764637799999999,3245894.99947380,9506,18.86274000,1640323.62688800,0
1764637800000000,86989.34000000,87050.01000000,86946.00000000,86991.52000000,77.17796000,1764637859999999,6715003.04785310,7455,59.27436000,5157153.71632030,0
1764637860000000,86991.51000000,86991.52000000,86858.00000000,86984.72000000,31.15356000,1764637919999999,2707881.69100140,9159,13.88123000,1206637.40189450,0
1764637920000000,86984.72000000,86987.31000000,86864.70000000,86867.70000000,17.45993000,1764637979999999,1517540.50952220,5486,6.98846000,607354.36786050,0
1764637980000000,86867.69000000,86867.69000000,86741.50000000,86742.02000000,31.04103000,1764638039999999,2694318.22704570,7182,7.55083000,655481.71778280,0
1764638040000000,86742.02000000,86775.24000000,86700.00000000,86771.05000000,33.44276000,1764638099999999,2900421.33228000,5833,4.82271000,418291.11120200,0
1764638100000000,86771.04000000,86857.98000000,86650.00000000,86652.37000000,27.81916000,1764638159999999,2414186.32776710,8192,8.90763000,773284.73966490,0
1764638160000000,86652.38000000,86690.73000000,86567.39000000,86690.72000000,19.21346000,1764638219999999,1664378.83754000,9622,7.08125000,613313.33876460,0
1764638220000000,86690.73000000,86862.87000000,86690.72000000,86836.85000000,31.83181000,1764638279999999,2763235.12639220,7361,14.68377000,1274485.63005460,0
1764638280000000,86836.86000000,86836.86000000,86734.77000000,86734.77000000,14.70722000,1764638339999999,1276671.79772870,6303,5.24644000,455396.37597430,0
1764638340000000,86734.77000000,86734.78000000,86663.66000000,86663.66000000,7.61137000,1764638399999999,659919.60510640,5914,2.45691000,213024.11518270,0
1764638400000000,86663.66000000,86663.66000000,86571.96000000,86602.30000000,8.22485000,1764638459999999,712313.86688560,8238,3.50300000,303345.62272730,0
1764638460000000,86602.29000000,86642.09000000,86586.00000000,86630.77000000,8.34980000,1764638519999999,723174.88838830,5948,4.04721000,350518.18377650,0
1764638520000000,86630.78000000,86669.77000000,86575.41000000,86669.77000000,9.57700000,1764638579999999,829588.13066370,5599,3.33041000,288459.88487080,0
1764638580000000,86669.76000000,86757.10000000,86654.99000000,86717.06000000,15.32800000,1764638639999999,1329150.30296470,5369,5.00044000,433605.90113830,0
1764638640000000,86717.06000000,86788.00000000,86698.97000000,86736.71000000,6.26754000,1764638699999999,543639.50124320,3997,4.19900000,364213.27392470,0
1764638700000000,86736.70000000,86764.67000000,86682.40000000,86696.35000000,8.50939000,1764638759999999,737936.94236870,6319,2.85175000,247266.71582980,0
1764638760000000,86696.34000000,86734.73000000,86671.69000000,86734.73000000,11.78161000,1764638819999999,1021432.63671540,5237,7.98887000,692599.65204350,0
1764638820000000,86734.73000000,86816.00000000,86734.72000000,86786.33000000,8.71890000,1764638879999999,756716.34073180,2570,3.22095000,279533.19653820,0
1764638880000000,86786.32000000,86803.70000000,86729.57000000,86729.58000000,5.61550000,1764638939999999,487290.45867400,5080,2.66853000,231569.71500160,0
1764638940000000,86729.57000000,86737.82000000,86671.69000000,86737.81000000,11.59180000,1764638999999999,1005073.00959100,4233,9.67128000,838540.44553590,0
1764639000000000,86737.82000000,86776.34000000,86671.69000000,86773.79000000,13.11826000,1764639059999999,1137832.26883680,5046,7.36551000,638822.47157470,0
1764639060000000,86773.80000000,86830.14000000,86710.87000000,86740.89000000,29.71812000,1764639119999999,2578653.49304410,7658,18.45651000,1601412.65546840,0
1764639120000000,86740.89000000,86760.00000000,86661.96000000,86708.86000000,11.47160000,1764639179999999,994611.95475540,6667,5.54297000,480520.50009410,0
1764639180000000,86708.87000000,86775.01000000,86696.52000000,86696.52000000,4.52177000,1764639239999999,392233.65441550,4274,1.93560000,167893.48268870,0
1764639240000000,86696.52000000,86706.74000000,86625.04000000,86625.05000000,11.54273000,1764639299999999,1000157.74113950,5059,7.58688000,657340.91242230,0
1764639300000000,86625.04000000,86629.89000000,86521.40000000,86579.75000000,19.13353000,1764639359999999,1656551.22595340,5833,6.68011000,578381.83645280,0
1764639360000000,86579.76000000,86667.42000000,86579.75000000,86631.11000000,3.04575000,1764639419999999,263879.38688230,3370,0.98197000,85061.38918240,0
1764639420000000,86631.12000000,86650.40000000,86600.12000000,86640.00000000,3.77100000,1764639479999999,326679.04949690,3960,1.50157000,130064.01614800,0
1764639480000000,86640.00000000,86662.32000000,86625.94000000,86647.12000000,4.87735000,1764639539999999,422604.74913620,1929,1.82197000,157845.04629030,0
1764639540000000,86647.11000000,86679.97000000,86647.11000000,86666.55000000,2.69540000,1764639599999999,233608.92876600,2828,1.12606000,97591.63783870,0
1764639600000000,86666.54000000,86722.29000000,86629.43000000,86672.60000000,4.56127000,1764639659999999,395358.96768890,3797,2.19852000,190584.17977070,0
1764639660000000,86672.59000000,86672.60000000,86624.31000000,86624.32000000,4.58099000,1764639719999999,396891.95019950,2868,0.93578000,81073.27564480,0
1764639720000000,86624.31000000,86659.30000000,86575.86000000,86631.01000000,5.62220000,1764639779999999,486998.33216760,4237,3.08916000,267581.60111210,0
1764639780000000,86631.01000000,86631.01000000,86542.21000000,86542.21000000,2.97416000,1764639839999999,257523.77047250,3533,1.00970000,87413.67221060,0
1764639840000000,86542.21000000,86582.88000000,86530.61000000,86553.99000000,5.64503000,1764639899999999,488547.32036420,2365,1.09069000,94402.49832750,0
1764639900000000,86554.00000000,86603.75000000,86532.79000000,86572.08000000,7.21846000,1764639959999999,624919.60124450,3409,2.52143000,218269.94551530,0
1764639960000000,86572.08000000,86583.02000000,86534.00000000,86535.66000000,3.46516000,1764640019999999,299932.35678280,4512,1.48926000,128897.94183200,0
1764640020000000,86535.66000000,86574.65000000,86533.82000000,86535.04000000,5.10701000,1764640079999999,441996.91536760,2758,2.46736000,213527.61098380,0
1764640080000000,86535.05000000,86577.34000000,86535.04000000,86568.48000000,1.72575000,1764640139999999,149377.45625920,1808,0.63678000,55112.17809780,0
1764640140000000,86568.64000000,86574.00000000,86505.04000000,86512.29000000,8.69239000,1764640199999999,752073.29043660,3196,0.87946000,76084.72937390,0
1764640200000000,86512.29000000,86532.01000000,86430.71000000,86440.54000000,16.74340000,1764640259999999,1448174.30447370,5509,4.07225000,352239.98498530,0
1764640260000000,86440.55000000,86460.58000000,86413.40000000,86413.40000000,4.85943000,1764640319999999,420045.60139370,3343,1.95456000,168950.58589360,0
1764640320000000,86413.41000000,86440.00000000,86413.41000000,86435.65000000,8.34825000,1764640379999999,721523.77862520,1717,5.71118000,493586.21350200,0
1764640380000000,86435.64000000,86505.84000000,86435.64000000,86482.48000000,4.17379000,1764640439999999,360954.97655550,2361,1.36656000,118161.98195090,0
1764640440000000,86482.48000000,86517.28000000,86462.57000000,86462.57000000,2.93624000,1764640499999999,253955.49986930,2671,0.69270000,59908.06417730,0
1764640500000000,86462.58000000,86476.99000000,86428.77000000,86428.77000000,3.74259000,1764640559999999,323587.73925740,3348,1.10204000,95284.54697680,0
1764640560000000,86428.77000000,86445.33000000,86394.00000000,86394.01000000,16.96812000,1764640619999999,1466329.07327430,3141,1.78116000,153925.96371950,0
1764640620000000,86394.00000000,86434.08000000,86394.00000000,86415.44000000,4.62041000,1764640679999999,399270.99321230,1904,2.15148000,185911.29635320,0
1764640680000000,86415.44000000,86451.24000000,86415.44000000,86451.23000000,4.05178000,1764640739999999,350202.64321720,1377,2.24006000,193613.04271190,0
1764640740000000,86451.23000000,86495.50000000,86443.99000000,86454.93000000,2.00999000,1764640799999999,173810.29690500,2542,0.65488000,56622.61909080,0
1764640800000000,86454.93000000,86489.46000000,86416.00000000,86416.01000000,16.84748000,1764640859999999,1456538.07924140,6356,4.71668000,407697.52207320,0
1764640860000000,86416.00000000,86482.26000000,86368.00000000,86407.23000000,12.50007000,1764640919999999,1080301.20388470,4201,7.08133000,611994.39080690,0
1764640920000000,86407.22000000,86415.80000000,86369.35000000,86412.77000000,10.20586000,1764640979999999,881729.52222990,4257,5.84862000,505265.04125490,0
1764640980000000,86412.78000000,86486.98000000,86412.78000000,86478.33000000,7.07850000,1764641039999999,611891.85217220,3621,5.68662000,491555.09269770,0
1764641040000000,86478.32000000,86500.00000000,86438.43000000,86465.89000000,10.06897000,1764641099999999,870752.19911420,2978,3.13042000,270661.87284190,0
1764641100000000,86465.90000000,86513.68000000,86437.00000000,86463.38000000,8.70855000,1764641159999999,753123.98479810,4620,3.07587000,266008.19079910,0
1764641160000000,86463.38000000,86485.87000000,86346.64000000,86356.00000000,9.88489000,1764641219999999,854204.49509580,5840,2.61536000,226004.69714610,0
1764641220000000,86355.99000000,86355.99000000,86272.55000000,86342.14000000,19.56544000,1764641279999999,1688961.55389470,6700,11.14831000,962332.50567860,0
1764641280000000,86342.14000000,86394.00000000,86342.14000000,86393.82000000,3.28584000,1764641339999999,283810.25269270,2382,1.68822000,145798.99236310,0
1764641340000000,86393.83000000,86404.00000000,86368.52000000,86386.72000000,5.39877000,1764641399999999,466379.99539460,2511,2.86714000,247678.84606430,0
1764641400000000,86386.72000000,86411.23000000,86370.15000000,86393.52000000,4.86038000,1764641459999999,419884.34419550,2838,2.40271000,207562.97350880,0
1764641460000000,86393.51000000,86576.00000000,86393.51000000,86567.38000000,9.96779000,1764641519999999,862156.40263660,7001,7.06376000,610848.00783680,0
1764641520000000,86567.37000000,86570.34000000,86512.01000000,86519.99000000,5.17736000,1764641579999999,448022.65587070,3337,2.60076000,225054.54347580,0
1764641580000000,86520.00000000,86606.66000000,86519.99000000,86580.01000000,20.61917000,1764641639999999,1785344.97720720,4020,6.43514000,557027.12784540,0
1764641640000000,86580.01000000,86580.01000000,86521.40000000,86565.84000000,7.49368000,1764641699999999,648668.50777990,3619,1.76252000,152521.43647320,0
1764641700000000,86565.85000000,86785.39000000,86565.85000000,86720.79000000,27.08240000,1764641759999999,2347765.33698820,9298,24.04719000,2084548.55590060,0
1764641760000000,86720.78000000,86748.71000000,86683.81000000,86748.71000000,16.09278000,1764641819999999,1395512.30288410,6920,10.63387000,922101.35287140,0
1764641820000000,86748.71000000,86781.58000000,86727.22000000,86767.83000000,10.38098000,1764641879999999,900563.04095590,6497,8.80232000,763596.38617420,0
1764641880000000,86767.82000000,86850.01000000,86758.66000000,86825.98000000,8.34624000,1764641939999999,724678.75825180,5636,4.61150000,400351.53233060,0
1764641940000000,86825.98000000,86825.98000000,86797.46000000,86797.47000000,4.61367000,1764641999999999,400506.10652520,2707,2.06679000,179408.72438390,0
1764642000000000,86797.47000000,86798.00000000,86727.45000000,86780.07000000,7.43446000,1764642059999999,645016.03491020,5003,5.05042000,438168.43201510,0
1764642060000000,86780.07000000,86789.99000000,86739.86000000,86755.50000000,16.61685000,1764642119999999,1441695.65828690,3974,14.74831000,1279557.80004720,0
1764642120000000,86755.50000000,86797.99000000,86742.73000000,86742.74000000,3.66272000,1764642179999999,317786.24517000,3329,2.35406000,204234.50128600,0
1764642180000000,86742.73000000,86804.00000000,86742.73000000,86750.71000000,5.45663000,1764642239999999,473524.80439780,4849,3.28378000,284954.09101600,0
1764642240000000,86752.92000000,86799.98000000,86727.22000000,86792.49000000,12.21242000,1764642299999999,1059764.52796320,4422,7.92241000,687466.29557140,0
1764642300000000,86792.48000000,86838.95000000,86792.48000000,86819.55000000,3.92609000,1764642359999999,340871.70051040,3366,2.99448000,259984.88683220,0
1764642360000000,86819.56000000,86822.61000000,86788.19000000,86805.84000000,3.36885000,1764642419999999,292454.37071230,2730,2.25075000,195390.78027780,0
1764642420000000,86805.83000000,86810.00000000,86756.00000000,86756.00000000,7.30971000,1764642479999999,634400.13090460,4520,3.48436000,302414.81032880,0
1764642480000000,86756.01000000,86758.80000000,86727.22000000,86727.23000000,3.24571000,1764642539999999,281526.67597550,1661,2.20781000,191500.23746380,0
1764642540000000,86727.22000000,86743.13000000,86672.78000000,86676.59000000,7.22492000,1764642599999999,626403.60434410,3887,3.03699000,263328.63979220,0
1764642600000000,86676.59000000,86690.00000000,86650.00000000,86662.18000000,4.13041000,1764642659999999,357997.11740760,3158,3.24091000,280902.99025750,0
1764642660000000,86662.18000000,86700.00000000,86650.89000000,86689.45000000,3.61444000,1764642719999999,313276.79696790,2662,2.61770000,226878.47732580,0
1764642720000000,86689.45000000,86705.00000000,86650.90000000,86683.54000000,9.80418000,1764642779999999,849844.09282500,3671,4.88642000,423563.37256550,0
1764642780000000,86683.55000000,86763.84000000,86683.54000000,86754.84000000,8.69015000,1764642839999999,753719.24653950,3660,7.87455000,682973.67841870,0
1764642840000000,86754.84000000,86773.40000000,86736.63000000,86736.64000000,11.87510000,1764642899999999,1030345.19391460,2895,9.66142000,838276.25836000,0
1764642900000000,86736.63000000,86818.56000000,86736.63000000,86805.81000000,8.14217000,1764642959999999,706669.66411150,5758,7.31641000,634994.42720340,0
1764642960000000,86805.80000000,86857.79000000,86804.51000000,86857.79000000,7.79472000,1764643019999999,676795.47652190,4228,6.52438000,566495.98971670,0
1764643020000000,86857.79000000,86857.79000000,86769.48000000,86794.00000000,8.03290000,1764643079999999,697320.86377500,4231,4.92385000,427421.47292410,0
1764643080000000,86793.99000000,86794.00000000,86738.72000000,86738.73000000,5.51824000,1764643139999999,478780.32628300,2857,3.22588000,279862.81529920,0
1764643140000000,86738.73000000,86750.00000000,86653.99000000,86744.18000000,5.83093000,1764643199999999,505596.59661190,6909,4.13870000,358867.32422680,0
1764643200000000,86744.19000000,86812.12000000,86744.19000000,86803.10000000,4.62974000,1764643259999999,401812.55897000,4946,3.62216000,314362.34684120,0
1764643260000000,86803.09000000,86843.46000000,86797.38000000,86797.38000000,19.28685000,1764643319999999,1674698.26902410,4689,16.55256000,1437267.60402150,0
1764643320000000,86797.39000000,86824.96000000,86784.00000000,86824.95000000,6.11368000,1764643379999999,530701.96712200,3027,4.16181000,361281.37635520,0
1764643380000000,86824.96000000,86824.96000000,86790.42000000,86796.99000000,2.71081000,1764643439999999,235304.53053970,2266,1.51778000,131745.66217650,0
1764643440000000,86796.99000000,86800.37000000,86760.79000000,86763.55000000,7.76787000,1764643499999999,674094.73428440,2453,1.52153000,132048.84645340,0
1764643500000000,86763.54000000,86808.03000000,86702.50000000,86708.08000000,11.42681000,1764643559999999,991512.47379380,5199,2.75529000,239091.78536100,0
1764643560000000,86708.08000000,86752.47000000,86708.07000000,86719.73000000,6.96835000,1764643619999999,604340.22241910,3599,4.66087000,404198.67883820,0
1764643620000000,86719.72000000,86725.05000000,86684.00000000,86725.04000000,3.26260000,1764643679999999,282885.71409500,3339,2.44911000,212352.93709100,0
1764643680000000,86725.05000000,86738.51000000,86722.01000000,86727.22000000,7.83209000,1764643739999999,679250.90723080,2404,2.61626000,226897.06355590,0
1764643740000000,86727.22000000,86740.94000000,86697.21000000,86697.22000000,6.97934000,1764643799999999,605210.69427950,4478,3.78761000,328434.07469660,0
1764643800000000,86697.21000000,86739.59000000,86697.21000000,86714.00000000,4.94325000,1764643859999999,428655.99618580,3036,2.59335000,224878.64974200,0
1764643860000000,86714.01000000,86714.01000000,86650.00000000,86662.22000000,11.11637000,1764643919999999,963397.64333940,2876,8.60154000,745420.75100280,0
1764643920000000,86663.36000000,86666.60000000,86647.00000000,86647.01000000,3.71883000,1764643979999999,322263.58006660,2102,1.73422000,150277.76439020,0
1764643980000000,86647.01000000,86663.71000000,86627.08000000,86658.27000000,6.14977000,1764644039999999,532866.19261160,3331,3.79709000,329011.18052820,0
1764644040000000,86658.27000000,86658.27000000,86643.96000000,86647.21000000,1.94083000,1764644099999999,168175.84222680,1795,1.16567000,101004.84697280,0
1764644100000000,86647.21000000,86665.41000000,86572.61000000,86585.52000000,10.54266000,1764644159999999,913284.61990890,4543,4.17552000,361785.74137410,0
1764644160000000,86585.52000000,86630.89000000,86585.52000000,86624.02000000,9.42021000,1764644219999999,815888.73044550,3634,6.94300000,601324.29565860,0
1764644220000000,86624.01000000,86624.02000000,86564.70000000,86580.00000000,13.68538000,1764644279999999,1185117.17415520,3211,3.60977000,312567.65177090,0
1764644280000000,86580.01000000,86580.01000000,86530.69000000,86530.69000000,17.07329000,1764644339999999,1478018.98098580,2254,2.19423000,189930.23330270,0
1764644340000000,86530.69000000,86554.47000000,86530.68000000,86554.47000000,4.39060000,1764644399999999,379936.70241850,1070,3.30648000,286124.29726180,0
1764644400000000,86554.46000000,86554.46000000,86521.40000000,86521.41000000,3.19103000,1764644459999999,276119.51214600,2296,0.91778000,79414.59761520,0
1764644460000000,86521.41000000,86530.06000000,86521.40000000,86525.03000000,5.00835000,1764644519999999,433331.89865760,1433,4.46967000,386723.66844470,0
1764644520000000,86525.03000000,86554.65000000,86512.82000000,86554.64000000,2.48482000,1764644579999999,215009.74137230,2733,1.79757000,155544.91718600,0
1764644580000000,86554.65000000,86580.66000000,86554.65000000,86574.58000000,3.65474000,1764644639999999,316396.23423330,2027,2.50657000,216990.17698810,0
1764644640000000,86574.58000000,86574.58000000,86521.40000000,86521.41000000,6.71731000,1764644699999999,581458.85962640,2022,1.57181000,136048.47231410,0
1764644700000000,86521.41000000,86521.41000000,86460.47000000,86460.48000000,15.39712000,1764644759999999,1331785.64647150,2712,1.52115000,131559.52152170,0
1764644760000000,86460.48000000,86460.48000000,86449.24000000,86453.76000000,3.79422000,1764644819999999,328033.74336620,715,2.01357000,174088.88395640,0
1764644820000000,86453.76000000,86498.22000000,86443.49000000,86497.82000000,6.44463000,1764644879999999,557243.48597360,3570,4.36894000,377758.96755190,0
1764644880000000,86497.81000000,86550.00000000,86497.81000000,86523.04000000,7.89895000,1764644939999999,683444.74950450,2361,3.63130000,314165.27302990,0
1764644940000000,86523.05000000,86527.37000000,86507.22000000,86507.23000000,3.86318000,1764644999999999,334233.61362980,1269,1.33948000,115886.97515610,0
