1765066620000000,89219.46000000,89247.06000000,89219.45000000,89238.25000000,1.15257000,1765066679999999,102845.31870960,1736,0.62451000,55723.54670460,0
1765066680000000,89238.25000000,89238.25000000,89208.39000000,89234.72000000,1.38703000,1765066739999999,123758.66357610,1851,0.53171000,47438.14675090,0
1765066740000000,89234.71000000,89256.23000000,89216.82000000,89216.82000000,2.46036000,1765066799999999,219556.94881050,1831,1.38353000,123460.97111470,0
1765066800000000,89216.62000000,89234.71000000,89200.00000000,89234.71000000,2.76195000,1765066859999999,246435.09402130,2231,2.47808000,221109.84401990,0
1765066860000000,89234.71000000,89287.55000000,89234.70000000,89273.36000000,2.02796000,1765066919999999,181045.18374960,1989,0.58353000,52082.90929450,0
1765066920000000,89273.36000000,89281.88000000,89250.44000000,89281.87000000,1.60705000,1765066979999999,143459.43440270,2477,0.59776000,53360.93763440,0
1765066980000000,89281.88000000,89313.14000000,89261.66000000,89261.66000000,3.94654000,1765067039999999,352422.89945500,2327,1.46360000,130698.77479820,0
1765067040000000,89261.66000000,89335.20000000,89261.66000000,89303.42000000,6.49119000,1765067099999999,579754.30995890,3256,5.01217000,447638.12418100,0
1765067100000000,89303.42000000,89343.34000000,89302.00000000,89317.65000000,3.18896000,1765067159999999,284834.15489030,3066,1.28257000,114553.86048270,0
1765067160000000,89317.66000000,89319.06000000,89302.00000000,89302.00000000,0.82398000,1765067219999999,73586.79117330,960,0.48908000,43676.38405280,0
1765067220000000,89302.00000000,89322.56000000,89300.00000000,89316.44000000,1.43106000,1765067279999999,127812.78719270,972,0.63508000,56719.18571500,0
1765067280000000,89316.45000000,89343.44000000,89316.44000000,89343.44000000,0.57299000,1765067339999999,51182.18170440,817,0.39944000,35680.44090120,0
1765067340000000,89343.44000000,89367.18000000,89343.43000000,89351.65000000,5.87266000,1765067399999999,524725.03137610,2985,4.73669000,423210.71960040,0
1765067400000000,89351.65000000,89378.00000000,89346.49000000,89354.45000000,1.41677000,1765067459999999,126615.51989240,1987,0.83562000,74677.61100780,0
1765067460000000,89354.44000000,89403.72000000,89351.78000000,89403.72000000,3.57029000,1765067519999999,319084.77558650,1724,3.41521000,305225.73225980,0
1765067520000000,89403.71000000,89427.68000000,89403.71000000,89404.00000000,4.46426000,1765067579999999,399147.64181500,1950,2.94350000,263164.09744500,0
1765067580000000,89404.00000000,89447.97000000,89388.01000000,89447.97000000,3.52624000,1765067639999999,315342.37225440,1789,3.07193000,274723.05313430,0
1765067640000000,89447.97000000,89447.97000000,89414.05000000,89430.09000000,4.20332000,1765067699999999,375909.49515960,1507,1.42078000,127041.73811110,0
1765067700000000,89430.08000000,89448.63000000,89430.08000000,89430.09000000,2.22695000,1765067759999999,199181.09070290,1392,1.33582000,119475.22597550,0
1765067760000000,89430.09000000,89438.44000000,89408.66000000,89438.43000000,2.30838000,1765067819999999,206431.51238210,1415,0.97644000,87317.37087300,0
1765067820000000,89438.44000000,89486.00000000,89438.43000000,89486.00000000,5.23779000,1765067879999999,468559.50725720,1665,5.16992000,462487.46926450,0
1765067880000000,89486.00000000,89517.98000000,89484.90000000,89484.91000000,9.47159000,1765067939999999,847699.12495680,2109,8.15920000,730227.61049720,0
1765067940000000,89484.91000000,89530.00000000,89484.91000000,89529.99000000,2.74068000,1765067999999999,245336.03924220,1351,2.61827000,234379.82904600,0
1765068000000000,89529.99000000,89553.46000000,89510.09000000,89510.10000000,7.03321000,1765068059999999,629669.01589600,2612,2.83869000,254144.87985190,0
1765068060000000,89510.10000000,89533.66000000,89465.50000000,89533.65000000,5.28313000,1765068119999999,472787.92078720,3194,3.13569000,280616.80145310,0
1765068120000000,89533.66000000,89553.82000000,89514.63000000,89514.64000000,4.11252000,1765068179999999,368239.60125660,1766,1.05917000,94837.15331080,0
1765068180000000,89514.64000000,89549.45000000,89507.33000000,89507.34000000,1.61751000,1765068239999999,144807.17911160,1308,0.58198000,52102.77532980,0
1765068240000000,89507.33000000,89507.33000000,89506.00000000,89506.00000000,0.84242000,1765068299999999,75401.69472800,265,0.42204000,37775.11646040,0
1765068300000000,89506.01000000,89525.24000000,89487.53000000,89506.00000000,7.24928000,1765068359999999,648805.47165790,3587,5.62876000,503761.74060300,0
1765068360000000,89506.01000000,89506.01000000,89465.49000000,89465.49000000,2.26669000,1765068419999999,202818.80828440,1581,0.68007000,60845.25069870,0
1765068420000000,89465.49000000,89505.96000000,89465.49000000,89487.12000000,2.25686000,1765068479999999,201951.54954140,2582,1.37590000,123108.83518180,0
1765068480000000,89487.13000000,89487.13000000,89450.00000000,89450.01000000,4.78815000,1765068539999999,428347.12991200,1438,3.00394000,268736.80521290,0
1765068540000000,89450.01000000,89470.48000000,89448.62000000,89453.42000000,2.80385000,1765068599999999,250837.13744160,2311,1.05669000,94527.68139280,0
1765068600000000,89453.43000000,89494.29000000,89453.42000000,89494.29000000,8.52826000,1765068659999999,763209.29317870,1703,8.33029000,745494.55139260,0
1765068660000000,89494.30000000,89532.82000000,89494.30000000,89495.93000000,23.89255000,1765068719999999,2138726.58205330,4371,21.29668000,1906354.48469680,0
1765068720000000,89495.92000000,89506.70000000,89466.00000000,89475.04000000,3.62637000,1765068779999999,324502.38546250,2335,1.50103000,134311.81580680,0
1765068780000000,89475.04000000,89502.15000000,89448.62000000,89454.03000000,6.79993000,1765068839999999,608411.72577360,1681,0.33961000,30386.56803060,0
1765068840000000,89454.03000000,89463.50000000,89454.02000000,89463.49000000,1.27477000,1765068899999999,114042.31300290,374,0.54837000,49056.58818050,0
1765068900000000,89463.50000000,89489.55000000,89463.49000000,89468.64000000,3.47811000,1765068959999999,311198.66736130,2018,2.00877000,179720.63887450,0
1765068960000000,89468.64000000,89468.65000000,89467.79000000,89467.79000000,0.46814000,1765069019999999,41883.77397910,320,0.10746000,9614.27693200,0
1765069020000000,89467.79000000,89489.40000000,89467.78000000,89489.39000000,2.63710000,1765069079999999,235942.43251080,805,2.36119000,211255.13558360,0
1765069080000000,89489.40000000,89500.14000000,89458.86000000,89458.87000000,1.41748000,1765069139999999,126838.18735190,2778,0.76355000,68323.74175290,0
1765069140000000,89458.87000000,89458.87000000,89392.39000000,89392.39000000,11.57991000,1765069199999999,1035634.84248920,2791,0.48637000,43497.97992900,0
1765069200000000,89392.39000000,89495.99000000,89392.39000000,89473.67000000,10.87657000,1765069259999999,972871.51461420,3563,9.89030000,884615.56515230,0
1765069260000000,89473.67000000,89529.78000000,89473.66000000,89508.00000000,2.92170000,1765069319999999,261507.99542730,2486,1.62804000,145706.93294440,0
1765069320000000,89508.00000000,89508.00000000,89461.73000000,89461.74000000,1.33937000,1765069379999999,119855.79398850,1910,0.16706000,14950.74720590,0
1765069380000000,89461.73000000,89461.74000000,89455.00000000,89461.73000000,2.82267000,1765069439999999,252517.48957260,708,2.37219000,212217.40021770,0
1765069440000000,89461.73000000,89461.74000000,89461.73000000,89461.74000000,1.55283000,1765069499999999,138918.86175860,240,0.35627000,31872.53410980,0
1765069500000000,89461.73000000,89488.18000000,89461.73000000,89488.17000000,1.95014000,1765069559999999,174477.88707730,674,1.19882000,107251.57664830,0
1765069560000000,89488.17000000,89488.18000000,89448.62000000,89448.63000000,1.41236000,1765069619999999,126362.31442420,3452,0.49451000,44242.61723560,0
1765069620000000,89448.62000000,89448.62000000,89426.00000000,89426.00000000,1.07034000,1765069679999999,95731.72673060,2111,0.07593000,6791.05742600,0
1765069680000000,89426.00000000,89453.75000000,89425.94000000,89441.19000000,2.34465000,1765069739999999,209691.60667810,1821,1.23835000,110745.45042300,0
1765069740000000,89441.20000000,89453.71000000,89441.19000000,89453.70000000,0.63874000,1765069799999999,57132.84100780,285,0.43230000,38666.38284550,0
1765069800000000,89453.71000000,89499.50000000,89453.71000000,89499.50000000,3.04909000,1765069859999999,272806.95875840,1811,1.85711000,166146.10269460,0
1765069860000000,89499.50000000,89511.86000000,89480.01000000,89480.01000000,3.04796000,1765069919999999,272778.64035640,1361,1.24380000,111300.70225740,0
1765069920000000,89480.00000000,89498.81000000,89480.00000000,89498.80000000,0.56264000,1765069979999999,50348.65155090,578,0.30616000,27397.24042270,0
1765069980000000,89498.81000000,89498.81000000,89496.10000000,89496.11000000,1.08690000,1765070039999999,97274.13679030,503,0.68584000,61380.02555540,0
1765070040000000,89496.11000000,89496.11000000,89494.10000000,89494.10000000,1.63901000,1765070099999999,146684.96302620,328,1.45159000,129911.65831490,0
1765070100000000,89494.11000000,89515.20000000,89479.88000000,89515.20000000,1.97473000,1765070159999999,176719.30225150,1040,1.73536000,155297.84531390,0
1765070160000000,89515.20000000,89539.92000000,89515.20000000,89523.09000000,1.42486000,1765070219999999,127564.63789960,1460,0.84179000,75361.02091940,0
1765070220000000,89523.09000000,89547.51000000,89523.09000000,89547.51000000,2.13144000,1765070279999999,190835.52832020,1048,1.06495000,95350.22556460,0
1765070280000000,89547.51000000,89553.82000000,89523.09000000,89553.82000000,2.89597000,1765070339999999,259320.72011150,2125,1.18310000,105943.60248390,0
1765070340000000,89553.82000000,89572.84000000,89553.81000000,89553.82000000,2.99655000,1765070399999999,268362.47519370,1515,2.52491000,226119.46824680,0
1765070400000000,89553.82000000,89588.23000000,89553.82000000,89570.73000000,7.92495000,1765070459999999,709813.26182110,1463,7.38828000,661737.32024660,0
1765070460000000,89570.74000000,89570.74000000,89559.09000000,89570.74000000,0.73354000,1765070519999999,65699.11129330,726,0.27548000,24672.73228130,0
1765070520000000,89570.73000000,89570.74000000,89523.09000000,89523.09000000,3.28619000,1765070579999999,294268.25320550,1799,1.21473000,108752.95599070,0
1765070580000000,89523.09000000,89523.10000000,89500.00000000,89500.01000000,2.17020000,1765070639999999,194245.51035530,1063,0.50464000,45166.83832490,0
1765070640000000,89500.01000000,89500.01000000,89495.11000000,89495.12000000,0.22862000,1765070699999999,20460.54901940,210,0.14767000,13215.76813580,0
1765070700000000,89495.12000000,89495.12000000,89422.19000000,89422.20000000,4.24998000,1765070759999999,380204.83445000,2716,0.04694000,4198.32152950,0
1765070760000000,89422.19000000,89439.03000000,89407.36000000,89439.03000000,3.42416000,1765070819999999,306221.63004730,1300,1.86037000,166361.14743240,0
1765070820000000,89439.02000000,89479.88000000,89439.02000000,89449.93000000,2.17947000,1765070879999999,194976.98501370,2355,0.58580000,52400.60716610,0
1765070880000000,89449.92000000,89450.00000000,89448.62000000,89448.62000000,0.70817000,1765070939999999,63345.59779620,451,0.56873000,50872.74233350,0
1765070940000000,89448.63000000,89450.00000000,89448.62000000,89449.99000000,1.17055000,1765070999999999,104704.76718810,200,0.54140000,48428.05346530,0
1765071000000000,89450.00000000,89493.25000000,89449.99000000,89483.01000000,4.93839000,1765071059999999,441784.66342600,1473,4.09145000,365993.38481630,0
1765071060000000,89483.00000000,89483.01000000,89454.45000000,89454.46000000,4.18525000,1765071119999999,374439.16251130,1375,3.08188000,275724.97843680,0
1765071120000000,89454.46000000,89456.32000000,89444.46000000,89456.32000000,1.43980000,1765071179999999,128788.51987170,742,0.78498000,70214.08813060,0
1765071180000000,89456.31000000,89456.32000000,89407.80000000,89407.80000000,2.81016000,1765071239999999,251297.34051640,1770,0.06776000,6059.33809580,0
1765071240000000,89407.80000000,89427.04000000,89407.80000000,89427.04000000,2.73373000,1765071299999999,244419.15256340,563,2.32416000,207799.42630840,0
1765071300000000,89427.04000000,89428.56000000,89418.00000000,89428.55000000,3.01534000,1765071359999999,269644.80260450,841,1.96624000,175827.52044530,0
1765071360000000,89428.56000000,89428.56000000,89408.64000000,89419.08000000,2.25768000,1765071419999999,201869.89379120,1449,1.33972000,119785.24333770,0
1765071420000000,89419.08000000,89438.22000000,89419.07000000,89438.21000000,0.65102000,1765071479999999,58222.85991640,705,0.20237000,18097.83794490,0
1765071480000000,89438.21000000,89438.21000000,89404.00000000,89404.00000000,2.05911000,1765071539999999,184128.29272910,1230,0.09497000,8491.41161420,0
1765071540000000,89404.00000000,89404.00000000,89391.05000000,89402.60000000,1.99670000,1765071599999999,178503.84436330,926,0.20533000,18356.16920650,0
1765071600000000,89402.59000000,89402.60000000,89393.06000000,89402.59000000,1.51633000,1765071659999999,135562.30279310,824,0.40576000,36275.18521960,0
1765071660000000,89402.60000000,89412.02000000,89402.59000000,89406.42000000,1.42319000,1765071719999999,127249.42348250,1521,0.17623000,15756.26560880,0
1765071720000000,89406.41000000,89406.41000000,89391.01000000,89391.01000000,1.06569000,1765071779999999,95269.87588370,1040,0.09868000,8821.59161620,0
1765071780000000,89391.02000000,89391.02000000,89386.01000000,89390.03000000,0.71460000,1765071839999999,63877.12673080,431,0.14713000,13151.72162150,0
1765071840000000,89390.04000000,89409.38000000,89390.03000000,89404.01000000,1.59272000,1765071899999999,142391.54239040,807,1.05378000,94207.46323360,0
1765071900000000,89404.01000000,89404.01000000,89358.91000000,89358.91000000,3.36448000,1765071959999999,300711.80966540,1391,0.21571000,19276.29753950,0
1765071960000000,89358.92000000,89388.18000000,89358.91000000,89388.18000000,1.36919000,1765072019999999,122382.40727970,646,0.31134000,27825.13880840,0
1765072020000000,89388.17000000,89397.00000000,89379.82000000,89379.82000000,1.69253000,1765072079999999,151296.68825280,988,0.09027000,8068.78424080,0
1765072080000000,89379.83000000,89400.00000000,89379.82000000,89398.77000000,1.99946000,1765072139999999,178744.14777310,849,0.26339000,23544.51392290,0
1765072140000000,89398.76000000,89413.02000000,89398.76000000,89413.01000000,0.62366000,1765072199999999,55762.44529610,273,0.10775000,9633.71718950,0
1765072200000000,89413.01000000,89431.30000000,89413.01000000,89431.29000000,1.14509000,1765072259999999,102399.56005760,351,0.52827000,47237.31604660,0
1765072260000000,89431.30000000,89449.14000000,89431.29000000,89449.12000000,1.52213000,1765072319999999,136143.62812530,1247,0.68637000,61387.96529740,0
1765072320000000,89449.13000000,89449.13000000,89382.49000000,89382.49000000,1.77275000,1765072379999999,158508.16468990,2892,0.11745000,10499.98786830,0
1765072380000000,89382.49000000,89382.49000000,89363.02000000,89364.56000000,3.27674000,1765072439999999,292838.99897530,1219,0.81008000,72392.06943870,0
1765072440000000,89364.57000000,89364.57000000,89363.02000000,89363.03000000,0.35138000,1765072499999999,31400.40276150,349,0.17592000,15720.74685560,0
1765072500000000,89363.02000000,89363.03000000,89363.02000000,89363.02000000,0.38351000,1765072559999999,34271.61472340,165,0.29232000,26122.60092960,0
1765072560000000,89363.02000000,89363.03000000,89343.42000000,89343.42000000,2.18288000,1765072619999999,195054.06003320,1161,0.19591000,17506.98291950,0
1765072620000000,89343.42000000,89343.43000000,89343.42000000,89343.43000000,0.32907000,1765072679999999,29400.23985050,158,0.06311000,5638.46386730,0
1765072680000000,89343.42000000,89343.43000000,89343.42000000,89343.42000000,0.59576000,1765072739999999,53227.23937070,213,0.34715000,31015.57172450,0
1765072740000000,89343.42000000,89343.42000000,89300.00000000,89300.00000000,5.38301000,1765072799999999,480775.96957370,1696,0.26068000,23282.74089990,0
1765072800000000,89300.00000000,89324.47000000,89300.00000000,89324.47000000,3.35727000,1765072859999999,299846.72557390,1260,2.03369000,181621.75927860,0
1765072860000000,89324.47000000,89349.00000000,89324.46000000,89348.99000000,1.16831000,1765072919999999,104363.82481640,672,0.56831000,50767.96283230,0
1765072920000000,89349.00000000,89351.33000000,89332.32000000,89351.32000000,1.24227000,1765072979999999,110990.59347280,1032,0.28800000,25731.07595860,0
1765072980000000,89351.33000000,89380.00000000,89351.32000000,89379.99000000,1.33125000,1765073039999999,118978.08974630,565,0.40016000,35760.83859020,0
1765073040000000,89379.99000000,89386.63000000,89343.43000000,89368.68000000,1.33832000,1765073099999999,119601.39905730,1983,0.60772000,54302.70600340,0
1765073100000000,89368.68000000,89377.19000000,89368.67000000,89377.19000000,0.90881000,1765073159999999,81220.22681810,231,0.87100000,77841.07730560,0
1765073160000000,89377.20000000,89387.18000000,89377.20000000,89387.18000000,0.89111000,1765073219999999,79653.23724730,239,0.24956000,22306.90588120,0
1765073220000000,89387.18000000,89404.00000000,89387.17000000,89387.18000000,2.37872000,1765073279999999,212640.16633050,1186,1.66909000,149201.12726060,0
1765073280000000,89387.18000000,89387.18000000,89387.17000000,89387.17000000,0.86259000,1765073339999999,77104.48397600,78,0.50057000,44744.54069260,0
1765073340000000,89387.18000000,89396.45000000,89387.17000000,89396.45000000,0.83328000,1765073399999999,74487.13640700,332,0.46425000,41499.46287080,0
1765073400000000,89396.44000000,89396.45000000,89387.17000000,89387.18000000,0.30876000,1765073459999999,27600.95307590,727,0.10213000,9129.38191020,0
1765073460000000,89387.18000000,89387.18000000,89387.17000000,89387.18000000,1.21466000,1765073519999999,108575.03120890,124,1.12967000,100978.01563060,0
1765073520000000,89387.18000000,89422.63000000,89387.17000000,89422.63000000,0.84267000,1765073579999999,75331.59781730,790,0.58348000,52162.47074130,0
1765073580000000,89422.63000000,89422.64000000,89387.18000000,89387.19000000,0.72328000,1765073639999999,64665.62957770,1643,0.12806000,11448.60173830,0
1765073640000000,89387.19000000,89387.19000000,89370.00000000,89370.01000000,2.96943000,1765073699999999,265424.40264620,809,0.15347000,13715.77113390,0
1765073700000000,89370.01000000,89396.61000000,89370.00000000,89396.61000000,0.85676000,1765073759999999,76575.25797760,572,0.71289000,63714.77720020,0
1765073760000000,89396.61000000,89412.81000000,89390.04000000,89412.81000000,0.95340000,1765073819999999,85238.00116300,744,0.28595000,25562.75196620,0
1765073820000000,89412.81000000,89434.31000000,89412.80000000,89434.31000000,0.58094000,1765073879999999,51947.14309680,658,0.42661000,38147.14930210,0
1765073880000000,89434.32000000,89460.79000000,89434.32000000,89460.79000000,1.79313000,1765073939999999,160394.88773420,686,1.76034000,157462.12402420,0
1765073940000000,89460.78000000,89503.99000000,89460.78000000,89484.80000000,3.75557000,1765073999999999,336043.79417470,1702,2.68193000,239974.12388980,0
1765074000000000,89484.80000000,89506.00000000,89468.17000000,89500.45000000,4.29540000,1765074059999999,384374.39954780,1083,3.61284000,323289.02744090,0
1765074060000000,89500.45000000,89505.98000000,89471.53000000,89471.53000000,3.67008000,1765074119999999,328478.19778210,1681,1.19649000,107090.11501480,0
1765074120000000,89471.54000000,89494.71000000,89462.58000000,89493.08000000,3.80366000,1765074179999999,340348.58764760,1308,3.29591000,294913.13329580,0
1765074180000000,89493.09000000,89493.09000000,89463.11000000,89463.11000000,2.17921000,1765074239999999,194988.57810480,768,1.25679000,112449.36684930,0
1765074240000000,89463.12000000,89463.12000000,89463.11000000,89463.11000000,0.92010000,1765074299999999,82315.00844260,135,0.09316000,8334.38425920,0
1765074300000000,89463.11000000,89463.12000000,89443.55000000,89443.55000000,1.35158000,1765074359999999,120901.06144290,645,0.14243000,12740.04922620,0
1765074360000000,89443.56000000,89449.27000000,89443.55000000,89448.63000000,0.73525000,1765074419999999,65765.16427450,320,0.18280000,16350.46837600,0
1765074420000000,89448.62000000,89469.55000000,89448.62000000,89452.07000000,1.35394000,1765074479999999,121122.72003980,908,0.40605000,36324.49072620,0
1765074480000000,89452.08000000,89462.95000000,89452.07000000,89452.07000000,3.05681000,1765074539999999,273444.73807230,707,2.15192000,192495.35024440,0
1765074540000000,89452.07000000,89452.08000000,89441.25000000,89441.26000000,0.82100000,1765074599999999,73438.71074160,687,0.04461000,3990.41984220,0
1765074600000000,89441.26000000,89441.26000000,89416.21000000,89434.85000000,3.96220000,1765074659999999,354310.55992710,1604,2.44759000,218864.84964310,0
1765074660000000,89434.84000000,89441.26000000,89434.84000000,89441.25000000,0.73859000,1765074719999999,66059.89507060,347,0.20776000,18582.02962330,0
1765074720000000,89441.26000000,89455.93000000,89441.25000000,89450.21000000,10.85973000,1765074779999999,971332.47826570,726,9.02126000,806876.46669190,0
1765074780000000,89450.20000000,89450.21000000,89439.82000000,89439.82000000,3.78143000,1765074839999999,338247.49642900,848,0.19831000,17738.75933920,0
1765074840000000,89439.82000000,89439.83000000,89430.02000000,89430.02000000,0.62626000,1765074899999999,56007.85521000,570,0.02182000,1951.38772860,0
1765074900000000,89430.02000000,89450.20000000,89430.02000000,89450.20000000,1.21987000,1765074959999999,109108.38855120,336,0.38171000,34141.37901610,0
1765074960000000,89450.19000000,89450.20000000,89440.35000000,89440.35000000,2.19762000,1765075019999999,196573.22090130,579,0.06136000,5488.57167760,0
1765075020000000,89440.35000000,89440.36000000,89414.25000000,89414.25000000,1.25339000,1765075079999999,112080.16089310,1502,0.40378000,36103.91425290,0
1765075080000000,89414.25000000,89414.26000000,89381.68000000,89381.69000000,1.74281000,1765075139999999,155802.15528530,1716,0.44029000,39358.44196300,0
1765075140000000,89381.68000000,89410.10000000,89381.68000000,89410.09000000,1.31811000,1765075199999999,117830.11748310,718,0.81373000,72735.69289940,0
1765075200000000,89410.10000000,89441.28000000,89392.38000000,89437.77000000,6.11421000,1765075259999999,546649.07520340,1010,5.32568000,476151.12627080,0
1765075260000000,89437.76000000,89437.77000000,89421.05000000,89421.06000000,1.18816000,1765075319999999,106253.00076510,855,0.16637000,14876.98843620,0
1765075320000000,89421.06000000,89421.06000000,89407.07000000,89407.07000000,0.98778000,1765075379999999,88323.44253250,769,0.19636000,17557.69686890,0
1765075380000000,89407.07000000,89418.17000000,89407.07000000,89418.17000000,1.33770000,1765075439999999,119601.44114160,513,0.90162000,80612.00158830,0
1765075440000000,89418.17000000,89450.17000000,89418.17000000,89450.17000000,0.91941000,1765075499999999,82231.82542710,745,0.50458000,45128.91414760,0
1765075500000000,89450.17000000,89450.17000000,89450.16000000,89450.17000000,1.05528000,1765075559999999,94394.97031490,114,0.54701000,48930.13749170,0
1765075560000000,89450.16000000,89450.20000000,89450.16000000,89450.19000000,0.57949000,1765075619999999,51835.47592470,230,0.12367000,11062.30379760,0
1765075620000000,89450.19000000,89476.28000000,89450.19000000,89476.27000000,8.52453000,1765075679999999,762559.34237560,736,8.42190000,753376.76862650,0
1765075680000000,89476.27000000,89476.28000000,89474.55000000,89474.56000000,5.32313000,1765075739999999,476286.44133630,407,4.35457000,389623.70367720,0
1765075740000000,89474.56000000,89498.67000000,89474.55000000,89498.67000000,0.62167000,1765075799999999,55631.76507560,862,0.40746000,36461.77810940,0
1765075800000000,89498.66000000,89519.89000000,89498.66000000,89519.88000000,2.42178000,1765075859999999,216767.06905290,1202,2.30503000,206316.47237930,0
1765075860000000,89519.89000000,89550.00000000,89519.88000000,89549.99000000,1.87284000,1765075919999999,167669.85834300,1162,1.52076000,136144.52362970,0
1765075920000000,89549.99000000,89549.99000000,89520.50000000,89534.33000000,4.15220000,1765075979999999,371789.62961690,1613,0.48124000,43085.37020810,0
1765075980000000,89534.33000000,89542.71000000,89525.75000000,89525.75000000,1.42510000,1765076039999999,127597.57758320,1033,0.70467000,63093.85162650,0
1765076040000000,89525.76000000,89576.00000000,89525.75000000,89576.00000000,11.21501000,1765076099999999,1004260.28199040,1663,10.24707000,917571.68733010,0
1765076100000000,89576.00000000,89589.73000000,89560.88000000,89589.72000000,8.48618000,1765076159999999,760064.28023700,1721,7.50198000,671901.84457340,0
1765076160000000,89589.72000000,89608.00000000,89589.72000000,89600.31000000,2.69687000,1765076219999999,241654.67778110,1381,1.33030000,119200.71089750,0
1765076220000000,89600.31000000,89608.00000000,89600.31000000,89608.00000000,5.28948000,1765076279999999,473979.14656090,359,4.79863000,429995.07823580,0
1765076280000000,89607.99000000,89695.65000000,89607.99000000,89667.83000000,29.05486000,1765076339999999,2604834.85319850,6149,17.19903000,1542024.26332320,0
1765076340000000,89667.82000000,89667.82000000,89621.92000000,89621.96000000,4.34372000,1765076399999999,389409.37541540,2229,0.54256000,48635.85387940,0
1765076400000000,89621.95000000,89621.96000000,89603.00000000,89603.81000000,9.50521000,1765076459999999,851832.23173480,1997,2.78760000,249818.79958210,0
1765076460000000,89603.81000000,89604.19000000,89595.15000000,89595.16000000,1.39690000,1765076519999999,125165.51252060,1041,0.13931000,12482.58071620,0
1765076520000000,89595.15000000,89595.16000000,89567.84000000,89576.66000000,1.33122000,1765076579999999,119259.37905410,1111,0.39407000,35301.27647010,0
1765076580000000,89576.65000000,89606.96000000,89576.65000000,89582.15000000,2.42865000,1765076639999999,217589.20763180,1630,0.28154000,25225.22458840,0
1765076640000000,89582.16000000,89582.16000000,89553.81000000,89553.82000000,1.21989000,1765076699999999,109262.50959960,1452,0.14300000,12807.29195840,0
1765076700000000,89553.81000000,89570.95000000,89553.81000000,89570.94000000,1.52587000,1765076759999999,136667.94847150,428,0.61869000,55412.89011910,0
1765076760000000,89570.94000000,89570.95000000,89570.94000000,89570.94000000,1.36351000,1765076819999999,122130.88193780,219,0.95384000,85436.35494800,0
1765076820000000,89570.94000000,89571.75000000,89553.81000000,89561.96000000,2.35681000,1765076879999999,211082.61641080,2066,1.49496000,133890.00605930,0
1765076880000000,89561.96000000,89600.51000000,89561.95000000,89600.50000000,1.55782000,1765076939999999,139570.39578250,1007,0.38342000,34349.00219480,0
1765076940000000,89600.51000000,89600.51000000,89584.94000000,89584.95000000,0.74159000,1765076999999999,66444.40801460,2458,0.16649000,14916.44140970,0
1765077000000000,89584.95000000,89613.49000000,89580.81000000,89580.82000000,1.56449000,1765077059999999,140179.81699010,1409,0.61358000,54976.04699010,0
1765077060000000,89580.82000000,89613.19000000,89564.68000000,89608.00000000,1.89525000,1765077119999999,169780.37477950,1758,1.03182000,92432.53971610,0
