1764292200000000,91045.07000000,91049.99000000,90940.05000000,90957.57000000,28.77729000,1764292259999999,2618566.01968690,4653,3.49501000,317963.78609470,0
1764292260000000,90957.57000000,90977.12000000,90911.24000000,90950.45000000,10.48822000,1764292319999999,953768.17113500,5539,4.32573000,393344.20921000,0
1764292320000000,90950.45000000,90955.98000000,90920.44000000,90920.44000000,4.00049000,1764292379999999,363811.12769280,2604,2.30611000,209721.60188240,0
1764292380000000,90920.43000000,90963.04000000,90905.70000000,90937.08000000,8.48849000,1764292439999999,771898.51864760,4411,5.12732000,466281.03844890,0
1764292440000000,90937.08000000,90937.09000000,90876.92000000,90884.81000000,23.30009000,1764292499999999,2117737.70744040,2826,16.06474000,1460039.28512930,0
1764292500000000,90884.82000000,90938.58000000,90872.75000000,90927.79000000,7.25803000,1764292559999999,659773.81185010,3172,3.96847000,360747.60811060,0
1764292560000000,90927.79000000,91007.74000000,90927.70000000,90938.00000000,17.36342000,1764292619999999,1579169.87742060,3865,14.53984000,1322283.52126620,0
1764292620000000,90938.00000000,90977.81000000,90889.86000000,90889.86000000,7.10308000,1764292679999999,645927.10171880,4244,2.14353000,194937.64379510,0
1764292680000000,90888.84000000,90888.84000000,90811.76000000,90827.11000000,27.91635000,1764292739999999,2536242.86680540,5872,3.28076000,298038.09913860,0
1764292740000000,90827.11000000,90850.00000000,90810.41000000,90849.99000000,8.40608000,1764292799999999,763523.43269810,3307,4.09371000,371847.38302030,0
1764292800000000,90849.99000000,90883.95000000,90839.20000000,90877.25000000,8.61965000,1764292859999999,783183.27029420,3389,4.58986000,416984.15168090,0
1764292860000000,90877.26000000,90943.34000000,90877.25000000,90931.71000000,7.67160000,1764292919999999,697607.88674560,3368,3.73161000,339304.83132640,0
1764292920000000,90931.71000000,91011.87000000,90931.71000000,90947.11000000,11.71243000,1764292979999999,1065585.30839790,4371,6.55350000,596182.73675420,0
1764292980000000,90947.11000000,90947.12000000,90914.44000000,90916.87000000,8.88571000,1764293039999999,807972.94820980,1771,3.01589000,274230.80413400,0
1764293040000000,90916.87000000,90988.96000000,90916.87000000,90988.95000000,3.19638000,1764293099999999,290693.55661610,3238,2.25261000,204862.12663760,0
1764293100000000,90988.96000000,90995.82000000,90943.25000000,90995.37000000,2.46343000,1764293159999999,224100.23915580,2408,1.09535000,99648.73301570,0
1764293160000000,90995.38000000,91008.00000000,90990.96000000,90999.03000000,2.49513000,1764293219999999,227042.09177920,1540,1.52900000,139130.03000100,0
1764293220000000,90999.04000000,91013.93000000,90939.46000000,90939.47000000,11.44279000,1764293279999999,1041097.78411700,3538,2.66892000,242818.08702320,0
1764293280000000,90939.46000000,90947.36000000,90934.01000000,90945.00000000,2.29815000,1764293339999999,208995.73461300,1079,1.06509000,96860.07481490,0
1764293340000000,90945.00000000,90945.00000000,90944.99000000,90945.00000000,2.53089000,1764293399999999,230171.77423170,401,0.84906000,77217.76170000,0
1764293400000000,90945.00000000,90990.00000000,90906.02000000,90989.91000000,7.82218000,1764293459999999,711413.08026750,3859,3.41114000,310257.54288800,0
1764293460000000,90989.92000000,90989.92000000,90878.45000000,90878.45000000,15.28347000,1764293519999999,1389856.54168470,3005,2.11602000,192413.53507120,0
1764293520000000,90878.45000000,90878.46000000,90817.09000000,90862.80000000,12.33217000,1764293579999999,1120299.89271100,3944,6.65382000,604438.84117890,0
1764293580000000,90862.81000000,90906.00000000,90862.81000000,90904.85000000,7.77731000,1764293639999999,706895.90898110,3291,5.62160000,510955.61176110,0
1764293640000000,90904.85000000,90964.57000000,90895.43000000,90964.57000000,19.51789000,1764293699999999,1774741.75616120,4186,12.55220000,1141302.50236390,0
1764293700000000,90964.56000000,91049.07000000,90964.56000000,91049.06000000,16.55807000,1764293759999999,1506874.17356250,3408,7.07053000,643534.95850700,0
1764293760000000,91049.07000000,91056.00000000,91007.57000000,91007.57000000,10.14278000,1764293819999999,923324.57834320,3704,2.87348000,261572.40749240,0
1764293820000000,91007.57000000,91022.80000000,91007.22000000,91014.44000000,3.24560000,1764293879999999,295400.69474670,2082,1.15481000,105103.78950640,0
1764293880000000,91014.44000000,91033.13000000,91014.43000000,91025.91000000,3.65784000,1764293939999999,332951.31709740,2017,1.65707000,150831.56809120,0
1764293940000000,91025.91000000,91028.04000000,91017.32000000,91017.33000000,5.09153000,1764293999999999,463455.29364850,897,1.84498000,167941.08321590,0
1764294000000000,91017.32000000,91039.99000000,91000.00000000,91039.99000000,5.82140000,1764294059999999,529828.26972200,2474,2.75907000,251116.02728390,0
1764294060000000,91039.99000000,91059.16000000,91039.98000000,91045.77000000,3.91254000,1764294119999999,356246.76021630,1771,2.92983000,266767.79901350,0
1764294120000000,91045.77000000,91045.77000000,91028.84000000,91035.03000000,6.40951000,1764294179999999,583524.49656740,1582,0.64475000,58694.47324360,0
1764294180000000,91035.03000000,91070.02000000,91000.00000000,91000.01000000,12.67571000,1764294239999999,1153861.76016030,4474,6.22790000,566880.83149140,0
1764294240000000,91000.00000000,91037.26000000,90956.58000000,91037.25000000,12.04308000,1764294299999999,1095790.15257940,3408,6.23507000,567378.60913200,0
1764294300000000,91037.26000000,91068.78000000,91036.88000000,91058.71000000,5.73154000,1764294359999999,521909.43401430,2062,2.56792000,233822.12378440,0
1764294360000000,91058.71000000,91058.71000000,90978.57000000,90978.58000000,5.50827000,1764294419999999,501305.67685470,3171,1.29858000,118147.35875050,0
1764294420000000,90978.57000000,90998.14000000,90962.58000000,90973.68000000,4.36651000,1764294479999999,397256.28680640,2705,1.93048000,175631.35347450,0
1764294480000000,90973.67000000,90994.70000000,90970.68000000,90974.25000000,1.83726000,1764294539999999,167161.27920880,1465,1.03330000,94012.39042160,0
1764294540000000,90974.26000000,90985.19000000,90963.76000000,90963.77000000,5.63201000,1764294599999999,512360.44196020,1413,1.91567000,174270.68593260,0
1764294600000000,90963.76000000,90971.65000000,90943.70000000,90943.70000000,3.37989000,1764294659999999,307437.99433850,1519,0.51411000,46761.85393010,0
1764294660000000,90943.70000000,90966.64000000,90937.34000000,90943.98000000,5.65601000,1764294719999999,514440.11738050,1813,1.16173000,105660.64669780,0
1764294720000000,90943.98000000,90960.00000000,90893.16000000,90893.17000000,11.26328000,1764294779999999,1023989.88278380,3836,5.28694000,480606.36831510,0
1764294780000000,90893.16000000,90896.88000000,90854.47000000,90892.66000000,7.02625000,1764294839999999,638525.37170300,3823,3.57257000,324649.53550000,0
1764294840000000,90892.66000000,90892.67000000,90853.57000000,90864.20000000,8.65780000,1764294899999999,786715.44125470,2459,3.24193000,294590.20999660,0
1764294900000000,90864.21000000,90899.82000000,90850.00000000,90865.02000000,8.54250000,1764294959999999,776267.48175900,3039,2.62787000,238781.42429000,0
1764294960000000,90865.03000000,90865.03000000,90826.15000000,90855.61000000,6.13641000,1764295019999999,557456.73127150,2320,1.71769000,156043.22863190,0
1764295020000000,90855.62000000,90885.44000000,90850.08000000,90872.05000000,3.40924000,1764295079999999,309785.42473390,3942,1.93611000,175924.45393960,0
1764295080000000,90872.05000000,90872.05000000,90830.19000000,90838.89000000,6.40169000,1764295139999999,581598.04429420,2505,2.29359000,208349.43746120,0
1764295140000000,90838.89000000,90851.80000000,90800.30000000,90804.56000000,5.99404000,1764295199999999,544450.75705040,2776,1.30317000,118365.01943680,0
1764295200000000,90804.56000000,90843.61000000,90804.55000000,90828.77000000,5.86873000,1764295259999999,533058.23283760,2355,2.01053000,182613.41271890,0
1764295260000000,90828.77000000,90894.51000000,90802.01000000,90885.81000000,15.76071000,1764295319999999,1431849.21803540,3603,9.87928000,897519.57480990,0
1764295320000000,90885.80000000,90892.00000000,90852.92000000,90882.79000000,10.21413000,1764295379999999,928164.71246010,3057,4.42118000,401719.37309670,0
1764295380000000,90882.80000000,90900.00000000,90871.08000000,90871.08000000,4.14888000,1764295439999999,377077.32812550,1182,1.93533000,175904.12731510,0
1764295440000000,90871.09000000,90882.23000000,90817.30000000,90817.31000000,15.62766000,1764295499999999,1419905.98876000,2423,0.85900000,78059.16697720,0
1764295500000000,90817.31000000,90887.41000000,90812.88000000,90852.47000000,12.05555000,1764295559999999,1095269.19802000,3840,5.76039000,523287.32903520,0
1764295560000000,90852.47000000,90852.48000000,90766.00000000,90835.30000000,28.98133000,1764295619999999,2631803.26743330,6396,4.04795000,367616.10397640,0
1764295620000000,90835.29000000,90855.37000000,90745.90000000,90748.22000000,18.84724000,1764295679999999,1711051.58406300,6000,4.60450000,417999.94927120,0
1764295680000000,90748.21000000,90796.28000000,90746.78000000,90778.00000000,6.20295000,1764295739999999,562988.77388630,2905,2.80984000,255006.39226110,0
1764295740000000,90777.99000000,90826.16000000,90777.99000000,90826.15000000,6.73459000,1764295799999999,611505.87867110,2984,3.23390000,293628.03723840,0
1764295800000000,90826.15000000,90850.00000000,90815.64000000,90820.00000000,13.29561000,1764295859999999,1207571.78433470,2739,3.99039000,362416.55783870,0
1764295860000000,90820.01000000,90831.00000000,90755.18000000,90782.72000000,13.53897000,1764295919999999,1229262.46994580,4849,7.99151000,725635.73971740,0
1764295920000000,90782.72000000,90850.00000000,90782.71000000,90783.26000000,8.75548000,1764295979999999,795115.50866350,4128,2.64726000,240380.47562670,0
1764295980000000,90783.25000000,90819.22000000,90759.26000000,90806.46000000,8.29882000,1764296039999999,753382.83760670,3626,4.85207000,440473.04272420,0
1764296040000000,90806.46000000,90898.01000000,90806.46000000,90898.00000000,11.38636000,1764296099999999,1034500.53034320,2282,10.82221000,983234.05292900,0
1764296100000000,90898.01000000,90971.47000000,90854.39000000,90933.34000000,24.78141000,1764296159999999,2253335.27157260,4618,11.15370000,1014243.16833100,0
1764296160000000,90933.34000000,90981.39000000,90891.54000000,90891.55000000,7.47839000,1764296219999999,680054.71485300,4118,2.90428000,264119.23971300,0
1764296220000000,90891.55000000,90903.96000000,90831.16000000,90831.17000000,15.01546000,1764296279999999,1364279.86358840,3100,11.52056000,1046750.68389780,0
1764296280000000,90831.16000000,90831.16000000,90741.65000000,90771.01000000,9.33744000,1764296339999999,847658.73599030,6140,5.66740000,514481.70754460,0
1764296340000000,90771.02000000,90811.35000000,90771.02000000,90778.06000000,13.46039000,1764296399999999,1222036.89217610,2361,8.48453000,770255.20377340,0
1764296400000000,90778.05000000,90826.16000000,90778.05000000,90789.12000000,20.40745000,1764296459999999,1853150.81141920,2989,3.29101000,298804.32408520,0
1764296460000000,90789.12000000,90813.96000000,90768.31000000,90806.94000000,7.15373000,1764296519999999,649488.56896310,2472,2.69935000,245055.63098440,0
1764296520000000,90806.93000000,90806.94000000,90779.69000000,90779.78000000,11.24338000,1764296579999999,1020797.40672530,1735,0.75904000,68911.13889160,0
1764296580000000,90779.78000000,90793.94000000,90779.78000000,90782.80000000,6.52764000,1764296639999999,592621.56689580,1206,2.25702000,204905.32709420,0
1764296640000000,90782.80000000,90853.79000000,90782.80000000,90853.78000000,6.03402000,1764296699999999,547939.73127210,2876,4.70163000,426945.73515510,0
1764296700000000,90853.79000000,90869.70000000,90833.80000000,90869.26000000,18.66106000,1764296759999999,1695417.52108080,2739,3.87168000,351718.05197420,0
1764296760000000,90869.26000000,90869.26000000,90800.13000000,90803.99000000,6.50541000,1764296819999999,590876.61045390,2476,0.48936000,44439.98451110,0
1764296820000000,90804.00000000,90804.00000000,90700.01000000,90710.03000000,13.36647000,1764296879999999,1213074.86509680,4025,2.90388000,263549.21470810,0
1764296880000000,90710.03000000,90749.47000000,90710.02000000,90749.29000000,6.74885000,1764296939999999,612335.96427010,1320,5.01613000,455105.08976010,0
1764296940000000,90749.29000000,90749.29000000,90690.10000000,90690.10000000,16.35524000,1764296999999999,1483632.31242860,2532,0.74460000,67552.74888320,0
1764297000000000,90690.11000000,90712.94000000,90690.10000000,90690.10000000,9.62061000,1764297059999999,872590.66391240,1606,5.30550000,481200.12523970,0
1764297060000000,90690.11000000,90778.00000000,90652.55000000,90752.83000000,40.20091000,1764297119999999,3646631.73776760,4642,18.28080000,1658471.40726940,0
1764297120000000,90752.83000000,90770.00000000,90724.59000000,90729.28000000,13.29605000,1764297179999999,1206509.11434020,2469,8.28551000,751857.24815960,0
1764297180000000,90729.29000000,90770.00000000,90691.36000000,90691.37000000,7.24969000,1764297239999999,657868.99651940,3306,1.98827000,180432.49380400,0
1764297240000000,90691.36000000,90734.00000000,90686.44000000,90733.38000000,7.81174000,1764297299999999,708636.88897840,1222,2.61516000,237219.20259930,0
1764297300000000,90733.38000000,90845.99000000,90733.37000000,90834.04000000,20.06621000,1764297359999999,1821919.61606600,2256,14.68162000,1332902.29887230,0
1764297360000000,90834.04000000,90834.04000000,90772.08000000,90776.75000000,13.74086000,1764297419999999,1247873.95474280,2782,1.36307000,123741.24260110,0
1764297420000000,90776.75000000,90826.16000000,90776.75000000,90820.53000000,7.83964000,1764297479999999,711968.76605310,1322,4.59192000,417007.58916720,0
1764297480000000,90820.53000000,90822.71000000,90800.86000000,90822.68000000,6.19610000,1764297539999999,562684.47708510,1417,3.57550000,324684.51175390,0
1764297540000000,90822.68000000,90832.57000000,90822.68000000,90832.57000000,3.01544000,1764297599999999,273884.81824200,857,1.86137000,169063.49269570,0
1764297600000000,90832.56000000,90845.95000000,90829.99000000,90830.00000000,5.28059000,1764297659999999,479652.91633060,1042,1.71773000,156030.06971200,0
1764297660000000,90830.00000000,90839.08000000,90829.99000000,90830.82000000,7.50955000,1764297719999999,682137.58187140,711,1.63381000,148399.37675870,0
1764297720000000,90830.82000000,90830.82000000,90785.95000000,90812.33000000,4.71798000,1764297779999999,428432.23279960,2760,2.62543000,238396.27792160,0
1764297780000000,90812.33000000,90850.93000000,90812.33000000,90822.15000000,3.99944000,1764297839999999,363278.59975630,1128,1.62986000,148040.13658790,0
1764297840000000,90822.15000000,90822.15000000,90822.14000000,90822.15000000,1.92999000,1764297899999999,175285.82438560,260,0.24070000,21860.89150500,0
1764297900000000,90822.14000000,90845.99000000,90822.14000000,90843.18000000,5.08302000,1764297959999999,461689.40087360,2083,2.53437000,230200.78620760,0
1764297960000000,90843.19000000,90876.93000000,90826.04000000,90837.85000000,10.88320000,1764298019999999,988762.56473980,2679,3.90197000,354504.34491090,0
1764298020000000,90837.85000000,90876.93000000,90837.85000000,90866.00000000,2.67605000,1764298079999999,243147.72681240,1447,1.93489000,175804.28785480,0
1764298080000000,90866.01000000,90887.77000000,90866.00000000,90866.00000000,2.48622000,1764298139999999,225928.53881610,1383,1.71170000,155545.05942800,0
1764298140000000,90866.01000000,90866.02000000,90866.00000000,90866.02000000,1.98907000,1764298199999999,180738.84540760,262,1.04416000,94878.65332160,0
1764298200000000,90866.02000000,90866.93000000,90855.13000000,90866.56000000,15.69655000,1764298259999999,1426281.96437230,1086,0.79104000,71875.37455190,0
1764298260000000,90866.57000000,90885.80000000,90866.56000000,90885.80000000,2.71911000,1764298319999999,247111.73668670,1050,1.11948000,101734.05990480,0
1764298320000000,90885.79000000,90915.36000000,90885.78000000,90885.78000000,4.89371000,1764298379999999,444807.21882180,2105,2.51674000,228764.78137530,0
1764298380000000,90885.79000000,90923.11000000,90885.78000000,90923.10000000,5.55334000,1764298439999999,504838.65521640,1645,4.67061000,424586.80150300,0
1764298440000000,90923.11000000,90988.00000000,90923.10000000,90982.89000000,9.83208000,1764298499999999,894408.90032360,1437,6.76972000,615788.16654790,0
1764298500000000,90982.90000000,91134.66000000,90982.89000000,91113.77000000,54.00998000,1764298559999999,4919097.15108700,3662,49.72104000,4528417.03864860,0
1764298560000000,91113.76000000,91135.69000000,91113.75000000,91113.75000000,17.12272000,1764298619999999,1560258.12714290,2300,6.39953000,583126.19219420,0
1764298620000000,91113.76000000,91130.79000000,91100.57000000,91125.29000000,9.72087000,1764298679999999,885719.46511870,1591,2.78829000,254051.60664020,0
1764298680000000,91125.28000000,91126.22000000,91060.00000000,91064.24000000,6.36004000,1764298739999999,579306.65907160,1979,1.93320000,176053.65112580,0
1764298740000000,91064.23000000,91083.08000000,91064.23000000,91083.08000000,1.40537000,1764298799999999,127985.85032340,702,1.31239000,119517.56492480,0
1764298800000000,91083.08000000,91083.08000000,91014.01000000,91032.99000000,26.00688000,1764298859999999,2368055.80661270,2340,4.51377000,410908.44363240,0
1764298860000000,91032.98000000,91032.99000000,91012.92000000,91021.63000000,3.43221000,1764298919999999,312426.52754950,709,0.60737000,55281.93114460,0
1764298920000000,91021.63000000,91059.16000000,91008.43000000,91059.16000000,6.70910000,1764298979999999,610758.43300000,2116,4.96360000,451877.59667970,0
1764298980000000,91059.16000000,91080.05000000,91043.73000000,91060.01000000,2.17121000,1764299039999999,197708.82566530,1840,1.23520000,112474.85501950,0
1764299040000000,91060.01000000,91069.21000000,91037.05000000,91037.06000000,20.70514000,1764299099999999,1885419.34635460,1934,1.51968000,138371.21473360,0
1764299100000000,91037.06000000,91037.06000000,91000.88000000,91006.11000000,5.10524000,1764299159999999,464663.07935410,950,1.96333000,178682.19627130,0
1764299160000000,91006.10000000,91045.99000000,91006.10000000,91045.66000000,2.76267000,1764299219999999,251501.62763630,1032,1.98177000,180414.55442480,0
1764299220000000,91045.66000000,91089.58000000,91045.65000000,91067.48000000,3.59997000,1764299279999999,327858.74858450,1962,2.25703000,205548.63747270,0
1764299280000000,91067.48000000,91067.49000000,91052.00000000,91054.54000000,2.15016000,1764299339999999,195790.51595710,1083,0.87659000,79817.90073540,0
1764299340000000,91054.54000000,91055.68000000,91047.51000000,91055.68000000,1.52451000,1764299399999999,138806.73480820,574,0.54307000,49446.27773210,0
1764299400000000,91055.68000000,91135.14000000,91055.68000000,91130.84000000,10.86511000,1764299459999999,990071.18686460,2338,9.90433000,902517.12634240,0
